scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
153,1463.016,667.46,1,1400.813,717.449,0.999979973,1329.32,742.773,0.999909997,1296.967,727.623,1,1241.94,401.979,0.999989986,1261.398,513.685,0.999130011,1296.122,602.629,0.999660015,1328.72,632.704,0.999779999,1066.945,876.889,0.999729991,971.453,844.26,0.999779999,867.769,822.986,0.999989986,818.639,814.017,0.999989986,960.395,729.446,0.999800026,889.178,659.207,0.994050026,890.577,542.536,0.999989986,908.03,507.268,0.999740005,913.903,509.254,1,1003.987,510.165,0.999989986,1067.123,574.243,0.999989986,1087.462,608.18,1,1398.357,375.456,0.999979973,1491.88,369.327,1,1578.802,365.525,0.998539984,1615.542,350.737,0.999930024,1289.826,747.1,0.999920011,1191.722,753.031,0.999989986,1103.988,784.777,0.999840021,1071.898,819.444,0.999989986,1439.924,259.628,1,1519.518,209.277,0.999979973,1594.889,147.977,0.999979973,1648.11,137.5,1
154,1469.605,666.084,0.999989986,1404.043,713.198,0.999989986,1339.542,749.271,0.999960005,1306.925,731.813,0.999970019,1241.94,398.748,0.999960005,1259.867,510.801,0.999409974,1292.991,599.98,0.999350011,1328.68,632.014,0.999880016,1072.964,877.568,0.999949992,976.293,845.319,0.999599993,871.469,823.566,0.999970019,822.579,817.287,1,967.936,729.446,0.999710023,889.396,661.626,0.996930003,883.262,553.679,0.999979973,908.03,513.266,0.999289989,912.742,510.295,1,1000.48,507.297,0.999939978,1067.123,563.946,1,1076.767,606.432,0.999979973,1395.79,375.615,0.999989986,1488.68,369.074,0.999960005,1577.582,365.67,0.999650002,1615.123,354.94,0.999979973,1297.546,745.751,0.999970019,1199.579,751.465,0.999970019,1108.816,776.884,0.999979973,1081.28,811.101,0.999960005,1436.431,260.598,1,1514.388,210.169,1,1591.106,147.677,1,1638.4,128.239,0.999989986
155,1478.061,660.334,1,1409.323,708.719,1,1348.399,751.299,1,1313.629,740.592,0.999970019,1241.94,396.506,1,1258.435,505.661,0.999930024,1292.352,596.481,0.999989986,1324.764,631.489,0.999970019,1075.245,878.203,0.999979973,981.304,845.383,0.999840021,874.388,823.566,0.999989986,827.498,823.878,0.999989986,976.103,730.455,0.999899983,890.272,663.813,0.99691999,876.067,560.566,0.999989986,906.935,524.418,1,910.084,512.518,1,998.156,507.297,0.999970019,1068.863,558.068,0.999970019,1076.767,600.655,0.999989986,1394.934,377.236,0.999920011,1487.119,368.833,0.999960005,1575.993,365.735,0.999830008,1615.092,359.82,1,1300.527,744.58,0.999430001,1208.892,749.853,1,1113.498,768.82,0.999939978,1083.245,802.684,1,1430.356,261.178,1,1511.417,217.203,0.999979973,1585.676,147.677,1,1630.476,123.225,0.999989986
156,1484.35,656.99,1,1416.624,704.774,0.999960005,1353.72,751.299,1,1318.567,750.372,0.999960005,1240.678,392.487,0.999989986,1257.168,500.246,0.999740005,1290.987,592.809,0.999979973,1320.442,628.722,0.999740005,1078.677,878.203,0.999979973,985.817,846.894,0.999329984,879.535,822.885,0.999800026,831.484,823.878,0.999979973,982.673,731.38,0.999909997,896.566,668.916,0.996259987,866.655,560.96,1,890.891,535.02,0.999870002,906.991,512.627,1,994.734,507.297,0.999979973,1071.918,548.937,0.999989986,1076.767,591.892,0.999970019,1393.605,378.914,0.999949992,1485.618,368.423,0.999979973,1572.596,366.504,0.999960005,1614.641,366.653,0.999989986,1311.949,736.938,0.999970019,1215.549,749.853,0.999989986,1119.841,762.758,0.998809993,1087.111,793.769,0.999979973,1425.961,261.825,1,1504.778,219.298,0.999970019,1584.164,148.095,0.999979973,1622.615,118.765,1
157,1493.277,654.847,1,1419.535,698.151,0.999960005,1362.993,751.299,1,1326.911,761.051,0.999800026,1240.007,391.694,1,1256.812,496.323,0.997300029,1289.924,591.516,0.999939978,1318.626,625.343,0.999469995,1084.004,878.203,0.999909997,988.031,849.708,0.999849975,887.66,819.403,0.999970019,841.04,823.878,0.999909997,987.848,732.289,0.999660015,902.304,674.882,0.99901998,861.039,574.778,0.999949992,883.561,540.938,0.999979973,902.496,512.77,1,991.523,508.394,0.999849975,1072.963,542.126,0.999989986,1078.2,584.95,0.999970019,1392.299,381.359,0.999939978,1481.983,368.418,0.999989986,1569.492,367.002,0.999629974,1612.302,373.015,0.999870002,1319.423,733.49,0.999970019,1221.683,749.675,0.999989986,1127.711,757.028,0.999989986,1089.583,778.125,0.999970019,1421.936,263.593,1,1500.761,223.204,0.999979973,1581.728,152.044,0.999490023,1614.994,118.765,1
158,1500.119,651.66,0.999989986,1426.899,691.829,0.999979973,1370.88,745.846,0.999989986,1340.438,762.912,0.999880016,1239.125,387.437,1,1256.37,495.394,0.998749971,1288.684,590.092,0.999870002,1315.792,620.96,0.999939978,1090.666,873.633,0.999939978,990.956,852.016,0.999650002,895.029,814.766,0.99970001,849.895,823.402,0.999979973,996.885,737.08,0.999880016,905.126,678.471,0.998700023,852.623,581.675,0.999979973,876.728,546.218,1,900.283,512.627,1,986.995,508.717,0.999989986,1072.963,533.15,1,1084.352,573.19,0.999949992,1389.204,381.594,0.999949992,1479.668,368.198,0.999979973,1568.114,367.002,0.995540023,1610.535,374.726,0.999520004,1328.718,729.493,0.999979973,1226.141,748.925,0.999989986,1135.954,752.289,0.999849975,1094.049,768.111,0.999979973,1418.348,266.518,1,1495.856,223.731,0.999970019,1578.152,159.708,0.999010026,1608.11,118.765,0.999979973
159,1508.675,650.006,0.999989986,1433.022,687.428,0.999939978,1376.067,742.457,0.999960005,1346.732,762.912,0.999949992,1238.602,384.198,0.999989986,1256.158,494.015,0.999270022,1288.416,585.804,0.999800026,1314.841,619.256,0.999880016,1097.746,872.659,0.999769986,994.062,856.789,0.999859989,903.008,814.766,0.999949992,861.372,809.113,0.999979973,999.906,740.615,0.999899983,908.759,680.035,0.998399973,845.876,590.345,0.999979973,867.154,551.172,1,896.147,512.518,1,983.757,508.92,0.999970019,1072.963,527.569,0.999970019,1090.597,562.99,0.999880016,1387.835,384.131,0.999960005,1479.467,368.198,0.999970019,1566.715,367.002,0.977159977,1605.208,375.178,0.999679983,1335.556,728.11,0.999870002,1236.129,747.934,0.999960005,1143.831,752.289,0.999880016,1101.504,755.886,1,1412.967,268.578,1,1493.133,226.988,0.999989986,1577.18,166.677,0.99940002,1600.884,128.935,0.999949992
160,1516.304,646.11,0.999989986,1440.033,683.296,0.999920011,1379.946,736.516,0.999989986,1357.623,762.912,0.999920011,1237.773,381.638,1,1255.267,492.623,0.999559999,1287.907,584.165,0.996879995,1313.455,617.993,0.998849988,1105.365,872.245,0.999930024,999.123,857.154,0.99962002,908.444,814.766,0.999939978,869.059,797.652,0.999979973,1008.022,744.771,0.999430001,911.482,685.069,0.998139977,844.087,594.49,0.999989986,856.14,558.495,0.999989986,890.861,510.446,1,981.244,509.061,0.999970019,1068.929,521.976,0.999960005,1096.074,551.311,0.999979973,1387.272,385.861,0.999979973,1479.114,368.241,0.999949992,1564.845,366.682,0.996900022,1603.51,375.178,0.999960005,1343.95,724.285,0.999960005,1244.543,747.568,0.999989986,1152.18,752.289,0.999870002,1107.561,749.833,0.999930024,1410.711,273.67,0.999989986,1488.006,227.965,0.999989986,1575.463,177.667,0.999050021,1600.884,138.813,0.999559999
161,1523.488,642.534,1,1448.724,680.005,0.999779999,1387.897,728.207,0.999989986,1367.156,757.65,0.999989986,1237.773,378.212,1,1253.722,488.778,0.999830008,1287.907,581.217,0.999310017,1310.093,617.567,0.996930003,1110.757,872.245,0.999719977,1005.193,857.305,0.999289989,909.811,821.299,0.999970019,881.556,797.652,0.999979973,1013.287,748.718,0.999970019,917.93,689.733,0.998629987,844.087,609.171,0.999979973,848.592,565.782,1,887.404,510.342,1,976.23,509.863,0.999970019,1066.191,515.868,0.999970019,1101.43,541.143,0.999989986,1385.696,386.526,0.999989986,1477.442,368.241,0.999899983,1564.286,364.503,0.996909976,1602.755,375.178,0.999989986,1350.515,719.352,0.999970019,1254.983,743.407,0.999939978,1160.97,753.42,0.999909997,1118.805,744.093,0.999989986,1407.495,276.276,1,1483.245,228.991,0.999949992,1574.795,184.508,0.999469995,1600.884,145.065,0.998960018
162,1529.045,639.037,0.999979973,1455.373,677.164,0.999970019,1393.038,721.825,1,1371.971,751.421,0.999979973,1237.773,376.84,1,1251.374,483.801,0.999909997,1287.907,579.015,0.997539997,1308.59,617.057,0.993319988,1117.639,872.659,0.99980998,1011.129,857.581,0.999599993,914.864,832.264,0.999920011,890.998,797.652,1,1018.677,752.503,0.999639988,925.587,696.715,0.995620012,844.087,615.954,0.999930024,839.789,576.532,0.999840021,884.112,509.703,1,973.081,509.863,0.999979973,1064.024,512.543,0.999859989,1104.217,533.696,0.999989986,1381.716,387.103,0.999989986,1474.575,368.291,0.999840021,1562.318,363.592,0.99940002,1601.492,375.166,0.999989986,1356.647,715.507,0.999849975,1260.281,743.338,0.999819994,1169.723,758.176,0.999939978,1126.953,744.093,0.999989986,1404.299,280.156,1,1478.514,233.259,0.999909997,1572.706,190.739,0.99980998,1604.618,156.086,0.999960005
163,1536.614,636.246,0.999989986,1461.51,674.107,0.999989986,1397.391,717.07,1,1377.202,743.668,0.999979973,1240.375,373.932,0.999989986,1249.004,482.913,0.999689996,1288.535,572.98,0.999260008,1306.377,615.949,0.998459995,1123.559,873.179,0.999949992,1018.868,858.105,0.999170005,918.561,840.315,0.999719977,891.133,801.5,1,1026.674,755.888,0.999830008,931.948,699.834,0.997979999,846.635,620.424,0.999790013,833.151,584.191,0.999960005,877.458,508.498,1,969.695,509.981,0.999970019,1059.856,510.455,0.999930024,1104.217,526.924,1,1380.237,387.476,1,1473.091,368.83,0.999909997,1561.134,362.349,0.999710023,1599.541,373.708,0.999989986,1365.141,715.234,0.999989986,1270.192,740.737,0.999140024,1178.122,761.278,0.999989986,1135.877,744.093,0.999949992,1402.442,284.675,0.999989986,1474.553,237.074,0.999970019,1567.76,191.565,0.999679983,1604.871,167.026,0.999960005
164,1543.716,633.309,0.999989986,1467.034,670.798,0.999989986,1404.08,710.626,1,1382.291,740.887,0.999979973,1245.562,369.382,0.999989986,1245.872,475.986,0.999790013,1288.821,568.726,0.99950999,1306.318,614.454,0.99980998,1128.328,873.237,0.999840021,1025.437,858.105,0.999010026,920.541,845.937,0.999920011,893.692,811.965,0.999979973,1032.094,759.315,0.999679983,939.405,706.478,0.994729996,848.151,630.455,0.999790013,832.704,590.065,0.999979973,874.92,508.202,1,966.803,509.981,0.999979973,1055.783,510.052,0.999480009,1104.217,520.616,0.999989986,1378.845,388.725,1,1472.591,368.83,0.999880016,1558.946,361.952,0.999890029,1598.882,370.066,1,1376.924,715.234,0.999970019,1280.409,736.951,0.999819994,1187.087,764.69,1,1145.829,751.697,0.999989986,1400.165,290.061,0.999989986,1472.695,238.215,0.999989986,1560.347,191.565,0.999979973,1604.871,177.516,1
165,1549.839,630.8,1,1473.868,666.63,0.999979973,1409.14,705.918,0.999979973,1384.246,732.412,0.999650002,1248.148,367.033,0.999989986,1244.485,473.79,0.999530017,1288.821,565.279,0.99891001,1306.318,609.968,0.999960005,1136.819,874.6,0.999849975,1034.265,858.105,0.99861002,926.178,851.683,0.999989986,895.933,825.304,0.999840021,1040.303,759.315,0.999419987,943.541,709.934,0.994910002,853.183,635.692,0.99962002,831.809,601.974,0.999939978,869.035,506.665,1,962.121,509.863,0.999970019,1053.101,510.052,0.99980998,1102.922,511.195,1,1377.118,389.917,0.999989986,1471.714,368.83,0.999859989,1557.482,361.543,0.999870002,1597.745,367.796,0.999989986,1382.39,715.234,0.999970019,1288.351,734.026,0.999740005,1193.54,764.69,0.999989986,1152.864,759.405,0.999979973,1398.446,294.235,1,1470.426,240.545,1,1551.08,191.903,0.999979973,1604.618,180.962,0.999989986
166,1557.331,625.795,1,1480.872,663.258,0.999960005,1416.849,701.33,0.999970019,1395.308,722.086,0.996770024,1253.966,363.947,1,1243.816,469.116,0.999549985,1288.821,561.72,0.990180016,1306.318,602.044,0.999800026,1142.39,875.87,0.999960005,1043.016,857.845,0.99861002,931.812,855.794,0.999979973,897.591,832.264,0.999970019,1046.413,759.315,0.999360025,947.668,713.302,0.997860014,861.567,639.505,0.996779978,831.809,617.835,0.99958998,866.973,505.896,1,958.309,509.283,0.999840021,1051.053,510.052,0.999970019,1098.658,508.186,0.999989986,1375.544,389.917,0.999979973,1471.255,368.943,0.999939978,1554.686,360.849,0.999989986,1596.221,363.222,1,1392.595,715.878,0.999989986,1296.957,733.505,0.999729991,1204.223,764.69,1,1161.49,770.397,1,1397.752,296.425,0.999989986,1467.606,241.038,1,1548.844,191.903,0.999979973,1602.522,180.962,1
167,1563.068,622.183,0.999989986,1487.922,660.177,0.999989986,1418.831,698.333,0.999759972,1398.31,717.214,0.990830004,1256.92,361.065,0.999979973,1242.551,464.221,0.999530017,1284.811,556.699,0.920469999,1309.282,595.028,0.999830008,1147.147,880.474,0.999939978,1051.437,857.436,0.999670029,940.61,859.671,0.999979973,900.219,843.3,0.999989986,1054.421,755.912,0.999639988,956.545,723.776,0.998170018,871.664,640.717,0.999379992,833.151,620.304,0.999549985,861.183,504.972,1,954.37,509.519,0.999849975,1046.228,510.052,1,1094.725,504.001,0.999989986,1375.009,390.161,0.999979973,1470.835,368.959,0.999989986,1552.435,360.206,1,1595.245,357.034,1,1398.557,717.085,0.999960005,1304.222,730.784,0.999949992,1210.984,764.471,0.999989986,1170.621,776.574,0.999989986,1394.275,297.845,0.999989986,1467.606,242.606,1,1544.248,190.919,0.999989986,1597.79,180.962,0.999989986
168,1568.132,618.702,0.999989986,1492.817,659.072,0.999979973,1424.366,692.945,0.999979973,1403.702,708.613,0.989239991,1258.113,360.032,0.999989986,1241.523,463.738,0.999769986,1268.019,548.844,0.521510005,1309.407,588.279,0.999629974,1153.095,883.112,0.999880016,1056.584,857.328,0.999170005,945.162,860.366,0.999979973,905.107,852.772,0.999989986,1062.887,749.756,0.999949992,961.66,727.816,0.997229993,879.343,647.834,0.999530017,844.44,622.149,0.999989986,859.043,504.561,1,951.609,509.487,0.999830008,1043.266,508.923,1,1091.181,504.001,1,1373.76,390.421,1,1470.195,368.959,0.999989986,1550.933,357.922,0.999989986,1592.146,353.538,1,1408.778,717.085,0.999949992,1309.186,730.427,0.999939978,1219.986,758.535,0.999979973,1179.16,776.574,0.999970019,1390.979,298.842,0.999949992,1467.16,244.18,1,1540.072,190.318,1,1588.207,180.807,1
169,1570.566,608.498,1,1504.881,657.884,0.999989986,1432.511,681.296,0.999899983,1404.554,699.529,0.998679996,1259.011,357.7,0.999989986,1239.651,462.196,0.999899983,1267.564,547.731,0.992169976,1309.407,585.617,0.999639988,1158.503,884.492,0.999779999,1063.535,856.652,0.999849975,951.959,860.366,0.999960005,909.744,862.817,0.999979973,1072.951,746.364,0.999930024,965.844,729.4,0.999679983,884.772,655.856,0.999970019,858.25,622.393,0.999979973,852.811,504.069,1,947.913,508.96,0.999960005,1038.252,509.224,0.999979973,1089.21,504.001,1,1371.395,390.885,0.999979973,1467.104,370.108,0.999979973,1549.403,356.304,1,1592.031,353.293,1,1416.391,715.878,0.999949992,1318.761,727.901,0.999970019,1224.003,753.974,0.99980998,1187.725,776.574,1,1386.792,299.26,1,1466.533,245.371,1,1536.108,190.318,1,1585.325,177.836,0.999989986
170,1575.115,601.844,0.999989986,1514.68,652.153,1,1441.099,681.296,1,1408.305,682.315,0.999989986,1259.975,354.408,0.999989986,1239.018,461.226,0.999740005,1262.856,546.87,0.99022001,1309.407,578.903,0.999970019,1166.487,886.858,0.99980998,1069.316,856.652,0.999819994,957.508,860.366,0.999249995,914.563,868.31,1,1078.268,742.883,0.999960005,972.334,734.184,0.999790013,889.954,664.4,0.999939978,870.231,629.041,0.999989986,849.741,503.048,1,945.597,508.698,0.999939978,1032.404,509.224,0.999989986,1082.712,504.752,0.999989986,1369.759,391.432,0.999949992,1464.509,370.252,0.999960005,1547.761,355.468,0.999960005,1589.336,349.494,1,1426.248,714.763,0.999960005,1328.14,726.576,0.999970019,1234.478,747.467,0.999859989,1195.377,775.279,0.999979973,1383.793,299.869,1,1465.555,250.641,0.999979973,1534.211,190.318,0.999960005,1577.653,167.566,1
171,1581.982,596.272,1,1520.102,647.909,0.999979973,1452.972,681.296,0.999949992,1418.394,682.315,1,1261.455,349.189,0.999979973,1238.828,457.471,0.999670029,1262.596,545.259,0.998790026,1304.93,578.903,0.999849975,1171.426,886.96,0.999830008,1076.811,856.652,0.999920011,965.692,857.183,0.995519996,924.882,868.31,0.999979973,1085.233,740.458,0.999989986,975.985,737.574,0.999849975,890.768,677.274,0.999880016,878.402,637.395,0.999989986,845.864,502.445,1,942.084,508.698,0.999849975,1030.216,509.224,1,1079.364,504.855,0.999979973,1367.489,392.592,0.999890029,1463.088,371.47,0.999979973,1545.865,355.087,0.999920011,1587.299,345.172,1,1434.817,712.137,0.999890029,1334.62,726.576,0.999989986,1240.306,742.466,0.999979973,1201.362,768.065,0.999979973,1379.538,301.258,0.999989986,1460.553,254.13,0.999949992,1533.637,191.314,0.999949992,1572.09,164.39,0.999989986
172,1591.784,591.654,1,1524.991,640.574,0.999979973,1467.158,683.836,0.999989986,1431.453,682.315,1,1261.878,346.758,0.999989986,1238.828,455.193,0.999029994,1260.966,544.427,0.998979986,1298.53,578.325,0.999960005,1175.232,888.321,0.999920011,1081.342,856.774,0.999740005,979.648,854.398,0.999949992,929.534,868.31,0.999989986,1092.517,737.605,1,984.492,740.298,0.999859989,891.647,689.151,0.999939978,881.463,646.842,1,842.639,500.725,1,937.993,508.1,0.999939978,1024.623,510.026,0.999979973,1075.69,509.971,1,1364.421,393.353,0.999979973,1460.734,372.848,0.999989986,1544.148,354.666,0.999570012,1583.529,345.153,1,1441.173,710.058,0.999989986,1340.446,726.576,0.999970019,1246.118,736.077,0.999859989,1209.596,760.021,0.999989986,1376.141,301.987,0.999920011,1458.477,256.136,0.999979973,1529.579,193.086,0.999979973,1562.1,163.491,0.999989986
173,1600.225,590.208,1,1531.368,633.189,0.999989986,1480.006,683.836,1,1442.82,683.87,0.999989986,1262.028,346.102,0.999979973,1238.828,451,0.999149978,1256.898,543.995,0.999040008,1290.818,578.325,0.999989986,1182.461,888.601,0.999899983,1084.616,858.348,0.999909997,984.333,851.227,0.999970019,941.466,864.779,0.999949992,1099.187,737.383,0.999989986,993.749,740.753,0.999949992,892.867,698.607,0.999949992,881.463,657.211,1,836.66,500.04,1,935.561,508.014,0.999890029,1021.401,510.642,0.999909997,1073.539,511.922,0.999979973,1363.008,394.55,0.999989986,1459.651,373.37,0.999989986,1543.182,354.096,0.999849975,1583.512,341.166,1,1447.432,708.614,0.999880016,1348.933,726.95,0.999970019,1255.564,731.659,0.999979973,1213.903,748.415,0.999989986,1372.722,304.172,0.999989986,1454.946,258.845,0.999979973,1527.996,194.18,0.999979973,1557.373,163.491,0.999979973
