scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
53,1984.9901123046875,154.10951232910156,0.9995587468147278,2111.15625,173.87852478027344,0.9974919557571411,2212.236572265625,176.9464569091797,0.9998124241828918,2261.3896484375,186.83168029785156,0.999841570854187
54,1985.30322265625,149.5262908935547,0.9999655485153198,2113.362548828125,174.85606384277344,0.9986627101898193,2208.259765625,176.9464569091797,0.9988901019096375,2263.529296875,179.380126953125,0.7793309092521667
55,1986.5380859375,144.67910766601562,0.9999712705612183,2113.362548828125,177.09085083007812,0.999681830406189,2208.259765625,178.0428009033203,0.9993590712547302,2263.529296875,173.4087371826172,0.10665708780288696
56,1986.5380859375,141.24148559570312,0.999871015548706,2115.2685546875,177.18983459472656,0.999794065952301,2208.259765625,179.91336059570312,0.9994072914123535,2263.529296875,167.19338989257812,0.8626457452774048
57,1986.7777099609375,138.0221405029297,0.9998644590377808,2115.856201171875,177.18983459472656,0.9998102784156799,2208.908447265625,181.91506958007812,0.9998447895050049,2259.22705078125,167.19338989257812,0.9984740614891052
58,1986.5380859375,136.26361083984375,0.9999121427536011,2116.892822265625,177.18983459472656,0.9998171925544739,2211.3271484375,185.2731475830078,0.9998571872711182,2259.22705078125,167.19338989257812,0.9996623992919922
59,1986.4998779296875,134.83470153808594,0.9999706745147705,2117.764404296875,176.70748901367188,0.9997690320014954,2211.84521484375,188.5739288330078,0.9998542070388794,2259.22705078125,168.90989685058594,0.9986475110054016
60,1986.23828125,133.28060913085938,0.9999839067459106,2117.764404296875,175.85394287109375,0.9995802044868469,2211.84521484375,190.69699096679688,0.999660849571228,2260.700439453125,173.674560546875,0.9895567297935486
61,1985.4697265625,132.14500427246094,0.9999802112579346,2117.764404296875,173.9486541748047,0.9997683167457581,2211.84521484375,193.24783325195312,0.9998860359191895,2260.700439453125,180.0551300048828,0.9612381458282471
62,1984.9178466796875,132.0688018798828,0.9999737739562988,2116.9189453125,172.94850158691406,0.9998341798782349,2209.302490234375,196.08816528320312,0.9999268054962158,2260.700439453125,187.62078857421875,0.9935311675071716
63,1983.093505859375,130.54994201660156,0.9998840093612671,2116.831298828125,171.5043182373047,0.9998351335525513,2208.59619140625,196.08816528320312,0.9998175501823425,2258.429931640625,193.01988220214844,0.9991217255592346
64,1982.88134765625,130.2719268798828,0.9998800754547119,2116.831298828125,170.69334411621094,0.9998470544815063,2208.59619140625,196.08816528320312,0.9997887015342712,2256.982177734375,200.31932067871094,0.9992716908454895
65,1982.45751953125,130.2719268798828,0.9997351765632629,2116.8203125,168.93746948242188,0.9998005032539368,2208.39404296875,194.71060180664062,0.9998781681060791,2255.819091796875,203.443603515625,0.9992555975914001
66,1982.1962890625,130.2719268798828,0.999799907207489,2116.42919921875,168.8700408935547,0.9998273253440857,2208.39404296875,193.00167846679688,0.9998965263366699,2254.523193359375,207.39309692382812,0.9990997314453125
67,1981.401123046875,130.356201171875,0.9998152852058411,2116.201416015625,167.74415588378906,0.9998562335968018,2208.50048828125,190.5811309814453,0.9997121691703796,2253.286865234375,209.57839965820312,0.9990192651748657
68,1980.52880859375,131.3067169189453,0.9998375177383423,2116.42919921875,166.3555145263672,0.9998589754104614,2208.39404296875,190.5811309814453,0.9997647404670715,2252.43798828125,210.9809112548828,0.9990692734718323
69,1980.29345703125,133.0812530517578,0.9998229146003723,2116.42919921875,163.3067169189453,0.999902606010437,2208.207275390625,190.5811309814453,0.9994109869003296,2250.86279296875,211.29832458496094,0.9981915354728699
70,1979.92333984375,134.76568603515625,0.9998785257339478,2117.3125,161.78866577148438,0.9998507499694824,2208.143798828125,189.83203125,0.9985116124153137,2248.79248046875,211.8481903076172,0.9996780157089233
71,1979.4818115234375,141.66204833984375,0.9981482028961182,2117.3125,160.01060485839844,0.9993875026702881,2207.009521484375,189.81826782226562,0.9886329770088196,2244.80419921875,213.91033935546875,0.9999595880508423
72,1978.758056640625,146.03643798828125,0.9998419284820557,2117.3125,155.3010711669922,0.9974974989891052,2200.6767578125,189.81826782226562,0.9690684080123901,2236.539306640625,216.29957580566406,0.9838964939117432
73,1978.758056640625,152.5924835205078,0.9993046522140503,2109.462646484375,152.05345153808594,0.9970343112945557,2194.411865234375,184.7864532470703,0.9824343323707581,2228.12548828125,216.29957580566406,0.9923152923583984
74,1978.5810546875,157.16799926757812,0.9971055388450623,2107.739501953125,151.94541931152344,0.9986372590065002,2191.409423828125,177.3884735107422,0.9980734586715698,2224.841552734375,216.29957580566406,0.9981321692466736
75,1978.3077392578125,160.08714294433594,0.9995107650756836,2106.0556640625,151.94541931152344,0.9991588592529297,2191.409423828125,169.45457458496094,0.9958282113075256,2223.175048828125,187.40765380859375,0.89920973777771
76,1978.25634765625,162.7434539794922,0.999809205532074,2105.822509765625,151.94541931152344,0.9968396425247192,2191.409423828125,162.25230407714844,0.9992726445198059,2223.175048828125,181.5182342529297,0.9921979308128357
77,1975.533203125,165.84231567382812,0.9998384714126587,2101.45849609375,153.56224060058594,0.9980012774467468,2191.776123046875,158.051513671875,0.9982841610908508,2223.175048828125,177.94073486328125,0.9785559177398682
78,1972.3294677734375,169.16958618164062,0.9991236329078674,2097.97216796875,156.61605834960938,0.9987139701843262,2195.10986328125,154.4643096923828,0.9989182949066162,2227.298828125,173.8615264892578,0.9523723721504211
79,1969.488037109375,169.66976928710938,0.997138500213623,2097.97216796875,158.0301971435547,0.9991156458854675,2199.849365234375,151.6224822998047,0.9989526271820068,2237.248046875,173.10499572753906,0.9541110992431641
80,1969.2244873046875,170.04641723632812,0.9976959824562073,2097.7470703125,160.05364990234375,0.9992226362228394,2200.013427734375,149.5691375732422,0.9995909333229065,2238.672119140625,167.70201110839844,0.9994682669639587
81,1967.7742919921875,170.22596740722656,0.9940440058708191,2097.7470703125,161.1282958984375,0.9992434978485107,2200.821044921875,148.7969970703125,0.9996626377105713,2244.246826171875,164.78695678710938,0.9999759197235107
82,1967.5826416015625,170.2357177734375,0.9805963039398193,2096.081298828125,163.0968017578125,0.9978867173194885,2200.821044921875,148.43711853027344,0.9997592568397522,2248.064453125,160.8329620361328,0.9998641014099121
83,1967.00537109375,170.5797119140625,0.9387178421020508,2094.656982421875,164.50888061523438,0.998895525932312,2200.821044921875,148.43711853027344,0.9996211528778076,2249.8837890625,154.02841186523438,0.9989651441574097
84,1961.0972900390625,171.6075439453125,0.9491961002349854,2094.259765625,167.72727966308594,0.9992793202400208,2199.077392578125,148.43711853027344,0.9994328618049622,2249.8837890625,147.37985229492188,0.9989726543426514
85,1960.7918701171875,171.6409454345703,0.9840171933174133,2094.259765625,168.23757934570312,0.9974912405014038,2199.017578125,150.2096405029297,0.9994534850120544,2249.8837890625,142.5894012451172,0.9933453798294067
86,1959.2611083984375,171.6409454345703,0.9926799535751343,2094.259765625,168.8650360107422,0.997742772102356,2197.5283203125,151.96176147460938,0.9993067979812622,2247.636962890625,138.11166381835938,0.9979070425033569
87,1959.088623046875,171.6409454345703,0.994890570640564,2096.145263671875,169.8135528564453,0.9982702732086182,2195.8525390625,156.54718017578125,0.9997336268424988,2245.863037109375,135.95770263671875,0.9996552467346191
88,1958.4888916015625,171.88198852539062,0.9964488744735718,2098.5458984375,170.76048278808594,0.9989724159240723,2195.67822265625,159.81748962402344,0.9997065663337708,2243.228271484375,135.95770263671875,0.9998472929000854
89,1958.2476806640625,172.08055114746094,0.9990159273147583,2099.294921875,172.1470947265625,0.998767614364624,2195.67822265625,163.2843475341797,0.9997488856315613,2241.15380859375,135.95770263671875,0.9996680021286011
90,1958.0606689453125,172.1671600341797,0.9993292093276978,2100.19580078125,172.7741241455078,0.9977489113807678,2195.8525390625,167.00775146484375,0.9999288320541382,2241.15380859375,141.55775451660156,0.9989312291145325
91,1957.9146728515625,172.65139770507812,0.999665379524231,2099.66455078125,173.3868408203125,0.9956005811691284,2195.8525390625,169.0770263671875,0.9998681545257568,2240.976806640625,148.41421508789062,0.9998723268508911
92,1957.3682861328125,173.76446533203125,0.9997184872627258,2099.66455078125,173.54620361328125,0.9912794232368469,2195.770263671875,171.03334045410156,0.9998230338096619,2240.084228515625,154.8935089111328,0.9997947812080383
93,1957.0765380859375,173.99136352539062,0.9998776912689209,2099.66455078125,173.77073669433594,0.990464448928833,2195.770263671875,171.03334045410156,0.9998573064804077,2238.192626953125,160.82626342773438,0.9998093247413635
94,1956.3701171875,175.0947723388672,0.9999572038650513,2097.416748046875,173.85317993164062,0.9890111684799194,2193.179443359375,171.03334045410156,0.9997873902320862,2238.09423828125,166.55397033691406,0.9996411800384521
95,1955.7294921875,175.46156311035156,0.9999608993530273,2096.010498046875,174.306396484375,0.98780357837677,2191.445556640625,169.8508758544922,0.9994768500328064,2238.09423828125,173.0709991455078,0.9982209801673889
96,1954.865478515625,175.81546020507812,0.9999724626541138,2091.79150390625,175.71168518066406,0.9844150543212891,2191.0830078125,167.6936798095703,0.9995386600494385,2238.09423828125,173.0709991455078,0.9984486103057861
97,1954.40625,175.86936950683594,0.9999701976776123,2088.43115234375,177.01034545898438,0.9973214268684387,2189.551513671875,164.94686889648438,0.9996777772903442,2238.030029296875,173.0709991455078,0.9992225170135498
98,1953.77978515625,175.86936950683594,0.9999773502349854,2087.39111328125,177.99314880371094,0.9987443685531616,2188.849609375,164.94686889648438,0.9994392991065979,2237.535400390625,168.0375213623047,0.923576831817627
99,1952.42333984375,175.81546020507812,0.9999620914459229,2087.156494140625,178.55747985839844,0.999066174030304,2187.5771484375,164.94686889648438,0.9994706511497498,2236.338134765625,163.52867126464844,0.9970292448997498
100,1951.8604736328125,175.55712890625,0.9999514818191528,2087.156494140625,179.733154296875,0.9984827637672424,2186.390380859375,166.0162353515625,0.9992846846580505,2234.53173828125,157.1785430908203,0.9982805252075195
101,1951.3856201171875,174.68885803222656,0.9999120235443115,2087.39111328125,180.47312927246094,0.998817503452301,2186.3203125,167.47433471679688,0.9991632699966431,2232.072998046875,151.3270721435547,0.9998706579208374
102,1950.8824462890625,174.6343994140625,0.9998705387115479,2087.40234375,180.86898803710938,0.998242974281311,2186.3203125,169.22503662109375,0.9988120794296265,2227.800537109375,151.3270721435547,0.999984860420227
103,1950.2398681640625,174.6343994140625,0.9997366070747375,2087.8017578125,181.04476928710938,0.9982153177261353,2186.390380859375,175.2781524658203,0.998927891254425,2227.800537109375,151.3270721435547,0.9999831914901733
104,1949.9464111328125,174.6343994140625,0.9996854066848755,2091.4208984375,181.04476928710938,0.9988574981689453,2187.52001953125,178.33807373046875,0.9997609257698059,2227.800537109375,154.1446990966797,0.9998142123222351
105,1949.5401611328125,176.32252502441406,0.9997435212135315,2091.4208984375,181.04476928710938,0.9987629652023315,2190.100830078125,180.56460571289062,0.9997991919517517,2228.666015625,161.2306671142578,0.999977707862854
106,1948.611328125,177.62091064453125,0.9998277425765991,2091.4208984375,179.40185546875,0.999083399772644,2190.100830078125,184.64608764648438,0.9994335770606995,2228.701171875,169.05369567871094,0.9995810389518738
107,1947.9344482421875,178.488037109375,0.9998683929443359,2088.770263671875,178.108642578125,0.9979585409164429,2190.100830078125,184.64608764648438,0.9991459846496582,2228.701171875,179.89349365234375,0.9999639987945557
108,1947.0487060546875,178.79763793945312,0.9998914003372192,2085.670166015625,177.40280151367188,0.996178388595581,2183.617919921875,184.64608764648438,0.9996040463447571,2228.666015625,185.18785095214844,0.9998117089271545
109,1946.4290771484375,179.21697998046875,0.9999198913574219,2081.863525390625,177.40280151367188,0.9968327879905701,2176.53076171875,181.34494018554688,0.9998729228973389,2227.672607421875,188.0919189453125,0.9998986721038818
110,1946.1326904296875,179.21697998046875,0.9999150037765503,2081.863525390625,177.40280151367188,0.9970694184303284,2176.267333984375,177.9200439453125,0.9998220801353455,2227.112060546875,188.0919189453125,0.9999502897262573
111,1946.10400390625,179.21697998046875,0.9999065399169922,2081.863525390625,177.6080780029297,0.9968472123146057,2176.267333984375,174.0274658203125,0.9994686245918274,2226.794677734375,188.0919189453125,0.9991574287414551
112,1945.4322509765625,179.0247039794922,0.999933123588562,2084.8896484375,178.75582885742188,0.9983331561088562,2174.9130859375,173.64013671875,0.9996882677078247,2226.0126953125,184.5218048095703,0.9990386962890625
113,1945.0223388671875,178.64572143554688,0.999948263168335,2087.4111328125,178.93887329101562,0.998056948184967,2173.576171875,173.64013671875,0.9996527433395386,2225.0712890625,180.2215118408203,0.9999375343322754
114,1944.228271484375,178.20123291015625,0.9999665021896362,2087.466064453125,180.50396728515625,0.9988842606544495,2173.357177734375,173.64013671875,0.9994024038314819,2224.510498046875,175.25875854492188,0.9988013505935669
115,1943.5062255859375,177.418701171875,0.9999704360961914,2088.36572265625,181.36883544921875,0.998684823513031,2173.357177734375,174.62237548828125,0.9995511174201965,2220.9443359375,170.5198516845703,0.9952502250671387
116,1942.645751953125,177.25982666015625,0.9999754428863525,2088.32861328125,182.59060668945312,0.9990345239639282,2173.357177734375,176.6896514892578,0.9997063279151917,2216.231201171875,170.31979370117188,0.9996297359466553
117,1941.69580078125,176.60401916503906,0.999967098236084,2088.32861328125,183.73681640625,0.9987545013427734,2175.910400390625,176.8531036376953,0.9997795224189758,2216.030517578125,163.8933563232422,0.9990420937538147
118,1941.11279296875,176.58189392089844,0.9999699592590332,2088.36572265625,184.9910125732422,0.9984632730484009,2177.588134765625,179.2683563232422,0.9999090433120728,2215.376708984375,163.8933563232422,0.9993284940719604
119,1941.02734375,176.15504455566406,0.9999639987945557,2088.36572265625,184.9910125732422,0.9980385899543762,2178.54541015625,182.32855224609375,0.9999338388442993,2215.376708984375,163.8933563232422,0.9998718500137329
120,1940.52783203125,176.09475708007812,0.9999690055847168,2088.32861328125,184.9910125732422,0.9982806444168091,2178.54541015625,186.3609619140625,0.9996734857559204,2215.376708984375,171.23634338378906,0.9998214840888977
121,1939.3682861328125,175.85226440429688,0.9999619722366333,2088.256591796875,184.84982299804688,0.9986881613731384,2178.54541015625,189.2002716064453,0.9997527003288269,2215.688232421875,176.06092834472656,0.9999438524246216
122,1938.115966796875,175.85226440429688,0.9999253749847412,2087.864501953125,183.1898193359375,0.9990973472595215,2177.966064453125,190.5485076904297,0.999578058719635,2214.7314453125,180.63816833496094,0.9999473094940186
123,1936.33544921875,175.85226440429688,0.9999303817749023,2086.81640625,181.614013671875,0.9993841648101807,2173.82568359375,190.5485076904297,0.9997294545173645,2214.7314453125,186.6214599609375,0.9991769194602966
