scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
19,1118.821044921875,162.59228515625,0.9998608827590942,1012.190673828125,176.60208129882812,0.9997337460517883,892.7005004882812,192.58116149902344,0.998116135597229,853.8455200195312,192.01649475097656,0.999915361404419
20,1118.821044921875,162.5827178955078,0.9998562335968018,1012.190673828125,176.5568084716797,0.9997064471244812,892.7005004882812,192.43618774414062,0.9946000576019287,851.55078125,192.01649475097656,0.9998613595962524
21,1118.821044921875,162.458251953125,0.9998435974121094,1011.2655029296875,176.54849243164062,0.9997110962867737,894.03515625,191.4546661376953,0.9964115023612976,851.55078125,192.01649475097656,0.9999133348464966
22,1118.7415771484375,162.23216247558594,0.9998334646224976,1010.52294921875,176.53030395507812,0.9996904134750366,894.03515625,191.3240509033203,0.9989653825759888,851.55078125,189.20269775390625,0.999848484992981
23,1118.7415771484375,162.05459594726562,0.9998244643211365,1009.8902587890625,176.51112365722656,0.9996588230133057,894.03515625,191.3240509033203,0.9994781613349915,852.5557861328125,186.44097900390625,0.9998785257339478
24,1118.7415771484375,161.9030303955078,0.999817430973053,1009.4364624023438,176.50376892089844,0.9996273517608643,893.4837036132812,191.3240509033203,0.999661922454834,853.4653930664062,186.44097900390625,0.9999396800994873
25,1118.4508056640625,161.81307983398438,0.999821126461029,1009.1721801757812,176.51112365722656,0.9995918869972229,893.2745971679688,191.40560913085938,0.9996461868286133,853.5880737304688,186.44097900390625,0.9998855590820312
26,1118.44677734375,161.6998748779297,0.9998304843902588,1008.8903198242188,176.51112365722656,0.9995417594909668,893.2745971679688,192.2090606689453,0.9994296431541443,853.5880737304688,189.36619567871094,0.999570906162262
27,1118.2315673828125,161.40377807617188,0.9998036026954651,1008.6998291015625,176.51370239257812,0.9994832277297974,893.2745971679688,192.37158203125,0.9993151426315308,853.5880737304688,189.61587524414062,0.9997654557228088
28,1118.1314697265625,161.36688232421875,0.9998078942298889,1008.4685668945312,176.60879516601562,0.9994174242019653,893.5552978515625,192.59568786621094,0.9985938668251038,853.1929931640625,189.61587524414062,0.9998025298118591
29,1117.704833984375,161.36544799804688,0.9998058676719666,1008.0469970703125,176.69847106933594,0.9993329644203186,894.0090942382812,192.7798309326172,0.9980373978614807,852.69970703125,189.36619567871094,0.9997010231018066
30,1117.259521484375,161.28143310546875,0.9997814297676086,1008.0469970703125,176.71682739257812,0.9992907047271729,894.1928100585938,192.8128204345703,0.998725950717926,852.69970703125,188.31468200683594,0.9997603297233582
31,1116.1947021484375,161.0142364501953,0.999750554561615,1007.82373046875,176.71682739257812,0.9991948008537292,894.26513671875,193.03561401367188,0.9995323419570923,852.69970703125,188.10354614257812,0.9998140931129456
32,1115.6751708984375,161.0142364501953,0.9996832609176636,1007.82373046875,176.71682739257812,0.9990255832672119,894.26513671875,193.1175537109375,0.9996598958969116,852.69970703125,184.99790954589844,0.9998748302459717
33,1115.0567626953125,161.0142364501953,0.9995203018188477,1007.8892211914062,176.5697479248047,0.9987106323242188,894.1928100585938,193.3456268310547,0.9996955394744873,852.69970703125,184.02577209472656,0.9999327659606934
34,1114.5975341796875,161.26687622070312,0.9995055198669434,1007.8892211914062,176.35787963867188,0.9986245632171631,893.979248046875,193.3456268310547,0.9997219443321228,852.6456298828125,183.06195068359375,0.9999282360076904
35,1114.244140625,161.55865478515625,0.9995467066764832,1007.29296875,176.34815979003906,0.9987550973892212,891.915771484375,193.3456268310547,0.999783456325531,851.53662109375,182.855224609375,0.9997739195823669
36,1113.7779541015625,161.70843505859375,0.9995328187942505,1007.0438232421875,176.34097290039062,0.998890221118927,890.8238525390625,193.3456268310547,0.9997739195823669,850.1458740234375,182.855224609375,0.9998483657836914
37,1113.1785888671875,161.734619140625,0.9994375109672546,1006.5567016601562,176.34097290039062,0.99886155128479,890.1305541992188,193.3456268310547,0.9997424483299255,849.1572265625,183.6161651611328,0.9998440742492676
38,1112.990478515625,161.78927612304688,0.9995061159133911,1006.3419189453125,176.34097290039062,0.998940646648407,889.45703125,193.22598266601562,0.9996926784515381,848.9046020507812,183.6161651611328,0.9995337724685669
39,1112.0518798828125,162.128662109375,0.9997468590736389,1006.1472778320312,176.3770294189453,0.9989157915115356,889.4478149414062,192.51963806152344,0.9997345805168152,848.9046020507812,186.6892852783203,0.9996755123138428
40,1111.783935546875,162.29660034179688,0.9998133778572083,1006.119140625,176.4432830810547,0.998930037021637,888.2020874023438,192.23464965820312,0.9996453523635864,848.84130859375,189.01080322265625,0.9994706511497498
41,1111.5335693359375,162.42144775390625,0.9998400211334229,1005.7805786132812,176.59298706054688,0.999067485332489,888.1959838867188,191.7840576171875,0.9994661211967468,848.84130859375,192.6134490966797,0.9997416138648987
42,1111.073974609375,162.67388916015625,0.9999046325683594,1005.6254272460938,176.7642059326172,0.9991476535797119,887.0966796875,191.52117919921875,0.9993570446968079,847.3499145507812,197.01087951660156,0.9990565180778503
43,1110.7833251953125,162.68959045410156,0.9999266862869263,1005.4874877929688,176.93309020996094,0.9992020726203918,887.0966796875,191.52117919921875,0.9986131191253662,847.0546875,197.28587341308594,0.9994433522224426
44,1110.6573486328125,162.68959045410156,0.9999333620071411,1005.4874877929688,176.93832397460938,0.999213695526123,886.6810302734375,191.52117919921875,0.9977868795394897,847.0025634765625,197.28587341308594,0.9996600151062012
45,1110.39794921875,162.70506286621094,0.9999420642852783,1005.4874877929688,177.09190368652344,0.9992511868476868,886.6810302734375,191.6300506591797,0.9971619844436646,845.5308837890625,197.01087951660156,0.9993867874145508
46,1110.201904296875,162.720458984375,0.999953031539917,1005.4144897460938,177.21994018554688,0.9992765784263611,884.7999877929688,192.01516723632812,0.9976905584335327,845.5308837890625,194.07838439941406,0.9995612502098083
47,1109.9366455078125,162.74078369140625,0.9999638795852661,1005.4144897460938,177.4105987548828,0.999272882938385,880.9081420898438,192.57266235351562,0.9989508390426636,845.3428955078125,190.8516082763672,0.9989163875579834
48,1109.766357421875,162.75088500976562,0.9999672174453735,1005.3372802734375,177.459716796875,0.9992771744728088,880.9081420898438,192.57266235351562,0.9992179870605469,844.8416748046875,187.712158203125,0.9983758926391602
49,1109.561279296875,162.7757110595703,0.9999719858169556,1005.0376586914062,177.52334594726562,0.999265730381012,880.9081420898438,192.57266235351562,0.9995942711830139,845.3428955078125,184.6575927734375,0.9979127049446106
50,1109.4332275390625,162.80372619628906,0.9999768733978271,1004.66748046875,177.7572021484375,0.9992524981498718,882.8983154296875,192.57266235351562,0.9996827840805054,845.37158203125,184.496337890625,0.9979020357131958
51,1109.40087890625,162.8861541748047,0.9999785423278809,1004.0806884765625,177.7572021484375,0.9992509484291077,882.8983154296875,192.57266235351562,0.9997088313102722,845.37158203125,184.496337890625,0.9951978325843811
52,1109.379150390625,162.8861541748047,0.9999815225601196,1003.6963500976562,177.7572021484375,0.9992454051971436,882.8983154296875,193.20555114746094,0.9995977282524109,846.2840576171875,184.6575927734375,0.9971714615821838
