pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1309.4353,625.08905,1471.6958,701.1963,1320.766,468.12964,1407.6866,518.08417
1582.5574,675.77844,1758.0358,746.70605,1309.9728,625.0789,1472.0621,701.205
1309.9728,625.0789,1472.0621,701.205,1320.8903,468.04425,1408.0115,518.03284
1582.8962,675.71136,1758.2915,746.48944,1310.2723,625.07104,1472.5472,701.235
1310.2723,625.07104,1472.5472,701.235,1321.2428,468.0485,1408.3704,518.00037
1583.3796,675.69916,1758.834,746.45154,1310.8496,625.0888,1473.086,701.16925
1310.8496,625.0888,1473.086,701.16925,1321.6727,468.08255,1408.8511,518.0542
1583.8677,675.6714,1759.256,746.46155,1311.1467,625.0488,1473.4038,701.11743
1584.2576,675.63434,1759.6868,746.50653,1311.5708,625.04736,1473.9398,701.13464
1584.8376,675.6564,1760.0653,746.4877,1311.9926,625.03955,1474.3873,701.1516
1585.1488,675.5731,1760.4072,746.3239,1312.3873,625.04486,1475.0208,701.1027
1585.5734,675.544,1761.1317,746.2188,1312.8514,625.08,1475.3657,701.102
1586.0233,675.52234,1761.5983,746.2681,1313.2651,625.0726,1475.7601,701.13007
1586.5928,675.5624,1762.0072,746.091,1313.5564,625.03326,1476.2014,701.1116
1586.9531,675.47375,1762.4717,745.9612,1314.0767,625.05994,1476.7072,701.113
1587.3033,675.4038,1762.664,745.93945,1314.4968,625.079,1477.1588,701.12317
1587.871,675.4265,1763.1888,745.947,1314.9568,625.1039,1477.6964,701.0947
1588.233,675.3522,1763.7449,745.9264,1315.3754,625.12775,1478.1523,701.1394
1588.665,675.2876,1764.2112,745.9141,1315.9045,625.15607,1478.604,701.13763
1589.0667,675.3008,1764.5166,745.84985,1316.2954,625.17255,1478.9545,701.04236
1589.4846,675.3024,1765.0686,745.87506,1316.8512,625.216,1479.3859,701.01544
1589.9427,675.28046,1765.6354,745.9616,1317.1761,625.2619,1480.0072,701.0356
1590.292,675.2255,1766.1932,746.04144,1317.7482,625.2717,1480.5251,701.21594
1590.75,675.20874,1766.3567,745.75867,1318.0491,625.27716,1481.0115,701.22754
1591.1234,675.148,1766.9117,745.7687,1318.5477,625.34735,1481.5099,701.23615
1591.5917,675.1702,1767.3523,745.7449,1318.8102,625.32996,1481.9419,701.2041
1592.0402,675.16235,1767.8867,745.7331,1319.273,625.3397,1482.4236,701.20715
1592.4922,675.1741,1768.3533,745.3903,1319.7231,625.317,1482.86,701.1356
1319.7231,625.317,1482.86,701.1356,1329.6282,468.31613,1417.9569,518.2442
1592.9642,675.1811,1768.7577000000001,745.49316,1320.1614,625.36475,1483.4111,701.1502
1593.3795,675.16705,1769.0393,745.54346,1320.5736,625.40137,1483.8479,701.1313
1593.8763,675.1569,1769.632,745.1685,1321.0798,625.4778,1484.3749,701.17267
1321.0798,625.4778,1484.3749,701.17267,1330.7556,468.34335,1419.2715,518.2314
1594.3737,675.1553,1770.1395,745.20776,1321.4507,625.59094,1484.9028,701.21826
1321.4507,625.59094,1484.9028,701.21826,1331.1613,468.29645,1419.7893,518.22614
1594.8186,675.14996,1770.6335,745.21185,1322.0468,625.6434,1485.3381,701.2225
1322.0468,625.6434,1485.3381,701.2225,1331.4033,468.30933,1420.168,518.2145
1595.2434,675.10803,1771.0029,745.037,1322.4929,625.61743,1485.7499,701.2365
1322.4929,625.61743,1485.7499,701.2365,1331.8427,468.3279,1420.6617,518.2155
1595.7441,675.0771,1771.328,744.8971,1322.9861,625.5971,1486.2856,701.19214
1596.1311,675.0335,1771.8593,744.96295,1323.2771,625.6577,1486.8063,701.1346
1596.6556,675.0455,1772.3147,744.9716,1323.8066,625.62555,1487.2737,701.13776
1597.0764,675.0108,1772.8616,744.96405,1324.1688,625.7187,1487.7455,701.15106
1324.1688,625.7187,1487.7455,701.15106,1333.3043,468.32986,1422.3597,518.0527
1597.5226,674.97766,1773.381,745.2136,1324.738,625.736,1488.168,701.1802
1324.738,625.736,1488.168,701.1802,1333.8245,468.45813,1422.9033,518.0887
1597.9835,674.9588,1773.8837,744.95325,1325.1404,625.7391,1488.7595,701.1684
1325.1404,625.7391,1488.7595,701.1684,1334.2827,468.39142,1423.3281,518.0739
1598.3835,674.933,1774.4238,744.96985,1325.5859,625.7774,1489.2393,701.17816
1325.5859,625.7774,1489.2393,701.17816,1334.8563,468.5469,1423.6732,518.09705
1598.8729,674.9007,1774.9773,744.93964,1326.1245,625.8294,1489.852,701.23975
1326.1245,625.8294,1489.852,701.23975,1335.1548,468.52463,1424.089,518.0964
1599.3256,674.89685,1775.3597,744.91235,1326.5237,625.7843,1490.3871,701.2479
1326.5237,625.7843,1490.3871,701.2479,1335.5902,468.576,1424.4706,518.1756
1599.7856,674.8654,1775.7242,744.79974,1326.9575,625.82715,1490.8445,701.2203
1326.9575,625.82715,1490.8445,701.2203,1335.6722,468.44626,1424.9596,518.21484
1600.2151,674.8385,1776.1968,744.7729,1327.4443,625.85626,1491.2128,701.25287
1327.4443,625.85626,1491.2128,701.25287,1336.2611,468.54272,1425.4034,518.2629
1600.7513,674.84064,1776.6322,744.6866,1327.9485,625.859,1491.7118,701.24567
1327.9485,625.859,1491.7118,701.24567,1336.6593,468.62305,1425.9209,518.11835
1601.1122,674.7973,1777.1616,744.7103,1328.3049,625.85266,1492.1903,701.2246
1328.3049,625.85266,1492.1903,701.2246,1337.172,468.6583,1426.4277,518.00946
1601.5677,674.7778,1777.683,744.7286,1328.7764,625.85376,1492.7157,701.2947
1328.7764,625.85376,1492.7157,701.2947,1337.1619,468.4339,1426.735,518.09546
1602.0482,674.78564,1778.1885,744.7119,1329.1483,625.8381,1493.1553,701.29565
1602.4927,674.75555,1778.6826,744.7151,1329.6716,625.9003,1493.702,701.2916
1329.6716,625.9003,1493.702,701.2916,1338.2455,468.61002,1427.6288,518.1161
1602.9609,674.72046,1779.0492,744.57196,1330.085,625.9231,1494.184,701.30414
1330.085,625.9231,1494.184,701.30414,1338.5941,468.58417,1428.1768,518.1062
1603.3617,674.66785,1779.5999,744.5478,1330.555,625.97675,1494.765,701.2979
1330.555,625.97675,1494.765,701.2979,1339.2322,468.77087,1428.4115,518.12976
1603.8647,674.6487,1780.0952,744.4541,1331.0449,626.026,1495.2197,701.28284
1331.0449,626.026,1495.2197,701.28284,1339.2992,468.57883,1428.9592,518.12585
1604.3083,674.6269,1780.554,744.46545,1331.5764,626.0309,1495.7849,701.3208
1331.5764,626.0309,1495.7849,701.3208,1339.8307,468.68176,1429.4686,518.1139
1604.7692,674.6016,1781.0865,744.4989,1331.9277,626.0392,1496.2561,701.2843
1331.9277,626.0392,1496.2561,701.2843,1340.1343,468.66504,1429.6572,518.1264
1605.185,674.60046,1781.248,744.2099,1332.3466,626.0831,1496.7798,701.27606
1332.3466,626.0831,1496.7798,701.27606,1341.0437,468.86542,1430.1211,518.1387
1605.6821,674.6058,1781.7368,744.1391,1332.8632,626.10406,1497.2467,701.3035
1332.8632,626.10406,1497.2467,701.3035,1341.0653,468.8087,1430.7834,518.2857
1606.0817,674.5448,1782.2004,744.09784,1333.2808,626.0757,1497.804,701.3296
1333.2808,626.0757,1497.804,701.3296,1341.4424,468.794,1431.1644,518.25586
1606.641,674.56085,1782.7684,744.1501,1333.709,626.12396,1498.1829,701.2524
1333.709,626.12396,1498.1829,701.2524,1341.8192,468.76236,1431.551,518.2331
1607.0254,674.5474,1783.1582,744.0957,1334.1503,626.14746,1498.7874,701.3077
1334.1503,626.14746,1498.7874,701.3077,1342.2899,468.78165,1432.1104,518.2245
1607.576,674.55994,1783.5054,743.9009,1334.593,626.14923,1499.22,701.312
1334.593,626.14923,1499.22,701.312,1342.5898,468.7596,1432.6035,518.2032
1608.0116,674.5132,1784.3418,743.98224,1335.0264,626.2195,1499.7781,701.2634
1335.0264,626.2195,1499.7781,701.2634,1342.9752,468.7615,1433.1296,518.19006
1608.4374,674.46844,1784.4999,743.97363,1335.4851,626.1863,1500.2479,701.2747
1335.4851,626.1863,1500.2479,701.2747,1343.1318,468.65607,1433.6442,518.1956
1608.9277,674.4246,1785.2212,743.8443,1336.0248,626.27203,1500.7318,701.3237
1336.0248,626.27203,1500.7318,701.3237,1343.7574,468.7686,1433.7966,518.2169
1609.3319,674.3645,1785.59,743.6796,1336.4733,626.24164,1501.2521,701.3846
1336.4733,626.24164,1501.2521,701.3846,1344.0347,468.7186,1434.3337,518.2008
1609.9578,674.498,1786.0579,743.6962,1336.9626,626.2489,1501.7775,701.3823
1336.9626,626.2489,1501.7775,701.3823,1344.4575,468.74008,1434.6934,518.2195
1610.2257,674.30176,1786.6517,743.8969,1337.379,626.29346,1502.267,701.399
1337.379,626.29346,1502.267,701.399,1344.9978,468.81818,1435.0056,518.25836
1610.6837,674.276,1786.8538,743.66284,1337.8624,626.30005,1502.8209,701.3937
1337.8624,626.30005,1502.8209,701.3937,1345.1819,468.75143,1435.6879,518.0553
1611.1217,674.27563,1787.3705,743.6324,1338.2849,626.3444,1503.2394,701.33673
1338.2849,626.3444,1503.2394,701.33673,1345.8009,468.84186,1436.1857,518.25806
1611.6561,674.2957,1787.8522,743.6423,1338.7623,626.2927,1503.7616,701.3391
1338.7623,626.2927,1503.7616,701.3391,1346.347,468.8999,1436.7056,518.2744
1612.1396,674.25354,1788.2927,743.28375,1339.1134,626.2244,1504.2919,701.37976
1339.1134,626.2244,1504.2919,701.37976,1346.6407,468.88495,1436.9192,518.25287
1612.6545,674.2511,1788.8499,743.2556,1339.6364,626.2416,1504.816,701.4394
1339.6364,626.2416,1504.816,701.4394,1347.1567,468.9191,1437.337,518.2693
1613.0193,674.1772,1789.3005,743.3359,1340.0916,626.2964,1505.3142,701.2956
1340.0916,626.2964,1505.3142,701.2956,1347.2496,468.8164,1437.9777,518.3522
1613.4241,674.1211,1789.7402,743.3181,1340.5656,626.33673,1505.8916,701.2877
1340.5656,626.33673,1505.8916,701.2877,1347.8699,468.87805,1438.1512,518.26855
1613.9081,674.08655,1790.3425,743.13245,1341.0604,626.3774,1506.3615,701.3258
1341.0604,626.3774,1506.3615,701.3258,1348.1073,468.81314,1438.6816,518.28674
1614.3823,674.0889,1790.8993,743.18915,1341.5331,626.3657,1506.7949,701.275
1341.5331,626.3657,1506.7949,701.275,1348.5112,468.80396,1439.1113,518.1537
1614.889,674.0752,1791.2849,743.1186,1341.9963,626.3654,1507.3263,701.39716
1341.9963,626.3654,1507.3263,701.39716,1348.999,468.85406,1439.6388,518.10223
1615.2731,674.0391,1791.8398,743.04517,1342.4072,626.3583,1507.8145,701.3701
1342.4072,626.3583,1507.8145,701.3701,1349.3638,468.78604,1440.4552,518.06757
1615.8413,674.0591,1792.1722,743.01074,1342.8815,626.35455,1508.2377,701.3517
1342.8815,626.35455,1508.2377,701.3517,1349.8442,468.85562,1440.5555,518.02014
1616.2623,674.01685,1792.4972,742.9269,1343.3358,626.3912,1508.9468,701.39996
1343.3358,626.3912,1508.9468,701.39996,1350.0653,468.8044,1440.8927,518.0677
1616.6964,673.92303,1793.1953,743.0067,1343.8169,626.3622,1509.4117,701.30176
1343.8169,626.3622,1509.4117,701.30176,1350.5171,468.80316,1441.2129,518.08264
1617.1637,673.9066,1793.5911,742.8103,1344.2561,626.37445,1509.8037,701.24194
1344.2561,626.37445,1509.8037,701.24194,1350.7263,468.71066,1441.8441,518.0184
1617.6741,673.8754,1794.1187,742.7908,1344.7675,626.3834,1510.339,701.1511
1344.7675,626.3834,1510.339,701.1511,1351.2952,468.79062,1442.3761,518.02826
1618.1069,673.8414,1794.7277,742.7702,1345.3038,626.4565,1510.7815,701.26447
1345.3038,626.4565,1510.7815,701.26447,1351.7705,468.83218,1442.8169,518.1291
1618.5616,673.8001,1795.3933,742.8194,1345.7133,626.43054,1511.413,701.2807
1345.7133,626.43054,1511.413,701.2807,1352.178,468.8576,1443.212,518.17163
1619.0243,673.76904,1795.6228,742.56036,1346.1172,626.43695,1511.9459,701.23956
1346.1172,626.43695,1511.9459,701.23956,1352.6907,468.92474,1443.6407,518.1293
1619.4629,673.73425,1796.0321,742.575,1346.5271,626.4306,1512.4532,701.275
1346.5271,626.4306,1512.4532,701.275,1353.0852,468.94003,1444.1399,518.1018
1620.0061,673.7385,1796.4958,742.42053,1347.0787,626.46686,1512.9518,701.2867
1347.0787,626.46686,1512.9518,701.2867,1353.4277,468.9625,1444.8813,518.0911
1620.4672,673.73676,1797.024,742.3809,1347.4998,626.6783,1513.4629,701.0672
1347.4998,626.6783,1513.4629,701.0672,1353.9905,468.97208,1444.9967,518.13116
1620.9978,673.7589,1797.5787,742.3876,1348.014,626.66113,1513.8854,701.1292
1348.014,626.66113,1513.8854,701.1292,1354.1616,468.89722,1445.6306,518.2753
1621.4636,673.7565,1798.0457,742.38055,1348.5212,626.6995,1514.3516,701.128
1348.5212,626.6995,1514.3516,701.128,1354.6971,468.94434,1445.8469,517.95447
1621.8892,673.6581,1798.4844,742.2938,1349.0078,626.66656,1514.8239,701.1232
1349.0078,626.66656,1514.8239,701.1232,1354.9388,468.8882,1446.495,518.1193
1622.32,673.667,1798.7275,742.0792,1349.4487,626.69696,1515.4249,701.09906
1349.4487,626.69696,1515.4249,701.09906,1355.404,468.88828,1447.0529,518.28015
1622.7827,673.56604,1799.4899,741.9995,1349.9141,626.69147,1515.9572,701.08466
1349.9141,626.69147,1515.9572,701.08466,1355.5984,468.81912,1447.3821,518.2829
1623.2411,673.551,1800.0527,741.99133,1350.3616,626.71466,1516.4141,701.08374
1350.3616,626.71466,1516.4141,701.08374,1356.2096,468.897,1447.7472,518.2674
1623.7532,673.5259,1800.4061,741.85406,1350.918,626.71893,1516.837,701.10693
1350.918,626.71893,1516.837,701.10693,1356.5688,468.95517,1448.0942,518.1258
1624.2294,673.51025,1800.9431,741.87476,1351.3872,626.7197,1517.482,701.1486
1351.3872,626.7197,1517.482,701.1486,1357.1519,469.01993,1448.3829,518.00903
1624.7587,673.4838,1801.4423,741.9287,1351.8468,626.6873,1517.98,701.1433
1351.8468,626.6873,1517.98,701.1433,1357.3073,468.9539,1448.9581,518.04065
1625.1908,673.42017,1801.8726,741.85815,1352.2119,626.68024,1518.487,701.16034
1352.2119,626.68024,1518.487,701.16034,1357.9047,469.05237,1449.4623,518.01495
1625.6685,673.3796,1802.3075,741.77594,1352.9237,626.77893,1519.0364,701.14966
1352.9237,626.77893,1519.0364,701.14966,1358.2803,469.08328,1449.9307,518.0077
1626.0859,673.331,1802.9185,741.7867,1353.2505,626.8318,1519.5406,701.1526
1353.2505,626.8318,1519.5406,701.1526,1358.6991,469.03113,1450.3868,518.03784
1626.5525,673.24493,1803.2281,741.55585,1353.7583,626.79175,1520.1742,701.03204
1353.7583,626.79175,1520.1742,701.03204,1359.238,469.0917,1450.902,517.96277
1627.0698,673.2553,1803.7568,741.5014,1354.1847,626.74884,1520.6975,700.99304
1354.1847,626.74884,1520.6975,700.99304,1359.5078,469.0597,1451.3934,517.94977
1627.5165,673.2065,1804.2676,741.49786,1354.7177,626.74225,1521.0454,701.0054
1354.7177,626.74225,1521.0454,701.0054,1359.8922,469.03223,1451.5029,517.9628
1628.0343,673.2018,1804.7324,741.4462,1355.1266,626.7005,1521.5345,701.0141
1355.1266,626.7005,1521.5345,701.0141,1360.2606,469.01822,1452.2306,517.97284
1628.4866,673.182,1805.139,741.32623,1355.5465,626.67773,1522.0903,700.9808
1355.5465,626.67773,1522.0903,700.9808,1360.6003,468.99954,1452.852,517.99414
1628.9625,673.1499,1805.6459,741.3112,1356.0787,626.6892,1522.5999,700.9661
1356.0787,626.6892,1522.5999,700.9661,1361.0356,468.97855,1453.0435,517.9935
1629.3577,673.0804,1806.4374,741.23267,1356.563,626.71265,1523.1846,700.9783
1356.563,626.71265,1523.1846,700.9783,1361.2999,468.96292,1453.3596,517.8075
1629.839,673.0229,1806.9493,741.23425,1357.0436,626.7636,1523.597,700.97186
1357.0436,626.7636,1523.597,700.97186,1361.9285,469.01788,1454.2666,518.0273
1630.304,672.99664,1807.2246,741.07874,1357.418,626.80505,1524.2355,700.9168
1357.418,626.80505,1524.2355,700.9168,1362.2329,468.98743,1454.5364,517.9583
1630.8445,673.0015,1807.5187,741.0433,1357.9714,626.81274,1524.7588,700.95325
1357.9714,626.81274,1524.7588,700.95325,1362.6747,469.01532,1455.0365,517.96625
1631.2897,673.01373,1808.062,741.01324,1358.3724,626.7773,1525.1881,700.9254
1358.3724,626.7773,1525.1881,700.9254,1362.9366,468.96542,1455.4802,517.97766
1631.8116,672.92126,1808.5782,740.9881,1358.8765,626.75854,1525.7213,700.94763
1358.8765,626.75854,1525.7213,700.94763,1363.4104,468.96548,1455.9442,517.9405
1632.254,672.88605,1809.0002,740.92126,1359.2207,626.7297,1526.1993,700.93097
1359.2207,626.7297,1526.1993,700.93097,1364.002,468.98395,1456.4276,518.00256
1632.7543,672.8666,1809.4513,740.9434,1359.7816,626.73883,1526.7432,700.9395
1359.7816,626.73883,1526.7432,700.9395,1364.1809,468.93118,1456.8127,517.9713
1633.2006,672.807,1809.9244,740.8979,1360.2487,626.776,1527.2181,700.93134
1360.2487,626.776,1527.2181,700.93134,1364.7864,469.00284,1457.1515,517.83685
1633.636,672.7634,1810.5856,740.77954,1360.7561,626.77856,1527.7904,700.93176
1360.7561,626.77856,1527.7904,700.93176,1365.033,468.9687,1457.55,517.8016
1634.5602,672.70795,1811.309,740.5381,1361.7307,626.8059,1528.7865,700.9063
1361.7307,626.8059,1528.7865,700.9063,1365.9073,469.0093,1458.5894,517.75275
1635.4763,672.66693,1812.5413,740.51434,1362.7449,626.8204,1529.8114,700.99567
1362.7449,626.8204,1529.8114,700.99567,1366.7948,469.00653,1459.6304,517.8434
1636.0042,672.6353,1812.7075,740.358,1363.0615,626.8459,1530.3192,700.8203
1363.0615,626.8459,1530.3192,700.8203,1367.158,469.0068,1459.9161,517.8799
1636.4791,672.6485,1813.2233,740.2359,1363.4141,626.87836,1530.8323,700.82623
1363.4141,626.87836,1530.8323,700.82623,1367.4514,468.97385,1460.4257,517.88635
1636.9661,672.57635,1813.6976,740.1906,1363.9576,626.88,1531.3013,700.83234
1363.9576,626.88,1531.3013,700.83234,1367.8232,468.9777,1460.9891,517.89624
1637.4103,672.5771,1814.1644,740.2407,1364.4363,626.91547,1531.8904,700.7203
1364.4363,626.91547,1531.8904,700.7203,1368.345,468.97665,1461.2776,517.76996
1637.924,672.545,1814.6895,740.07086,1364.9436,626.9041,1532.3568,700.76465
1364.9436,626.9041,1532.3568,700.76465,1368.8223,469.0198,1461.583,517.8078
1638.3623,672.5074,1815.1693,740.14,1365.3047,626.9165,1532.9174,700.759
1365.3047,626.9165,1532.9174,700.759,1369.0603,468.96768,1462.1129,517.7641
1638.9172,672.58685,1815.6869,740.139,1365.9226,626.9284,1533.3802,700.7612
1365.9226,626.9284,1533.3802,700.7612,1369.4944,468.9826,1462.5199,517.79285
1639.3779,672.6411,1816.1692,740.15576,1366.4725,626.93945,1533.9082,700.6542
1366.4725,626.93945,1533.9082,700.6542,1369.9441,469.00748,1463.0405,517.8474
1639.8665,672.4573,1816.4509,739.9013,1366.9137,626.9417,1534.3616,700.58545
1366.9137,626.9417,1534.3616,700.58545,1370.1133,468.9504,1463.472,517.8342
1640.3002,672.36743,1816.9453,739.8758,1367.2793,626.9514,1534.9253,700.62933
1367.2793,626.9514,1534.9253,700.62933,1370.818,469.05435,1464.0209,517.82983
1640.8107,672.36664,1817.663,739.8773,1367.8367,626.9602,1535.3564,700.6233
1367.8367,626.9602,1535.3564,700.6233,1370.9646,468.96985,1464.3856,517.79565
1641.1937,672.2672,1818.1316,739.8529,1368.2847,627.1546,1535.7742,700.654
1368.2847,627.1546,1535.7742,700.654,1371.5637,469.01688,1464.8221,517.7704
1641.582,672.1527,1818.3813,739.5671,1368.6859,626.9948,1536.3811,700.55646
1368.6859,626.9948,1536.3811,700.55646,1372.0024,469.0343,1465.3636,517.5948
1642.093,672.1936,1818.9387,739.57465,1369.1644,626.98956,1536.8954,700.5718
1369.1644,626.98956,1536.8954,700.5718,1372.3134,469.0036,1465.5272,517.63385
1642.6243,672.1987,1819.3887,739.31683,1369.6853,626.99744,1537.392,700.5925
1369.6853,626.99744,1537.392,700.5925,1372.8179,469.07663,1466.1387,517.6098
1643.0288,672.11395,1820.1852,739.5882,1370.1714,627.0168,1537.8624,700.5722
1370.1714,627.0168,1537.8624,700.5722,1373.1283,469.00568,1466.3257,517.2848
1643.4819,672.07874,1820.4662,739.32104,1370.5667,626.985,1538.3241,700.5087
1370.5667,626.985,1538.3241,700.5087,1373.8599,469.12317,1467.0151,517.46716
1644.0109,672.07874,1820.9705,739.3214,1371.0994,626.9687,1538.8739,700.5071
1371.0994,626.9687,1538.8739,700.5071,1374.0621,469.06656,1467.4869,517.54877
1644.4951,672.07874,1821.5022,739.3214,1371.4843,626.9513,1539.3834,700.51733
1371.4843,626.9513,1539.3834,700.51733,1374.4585,469.05356,1468.0913,517.6172
1644.9387,672.04083,1822.0358,739.3154,1372.031,626.96405,1539.9159,700.5357
1372.031,626.96405,1539.9159,700.5357,1374.8431,469.0327,1468.6656,517.62854
1645.3011,671.9018,1822.1854,739.05756,1372.4161,626.9411,1540.4487,700.4767
1372.4161,626.9411,1540.4487,700.4767,1374.9689,468.9124,1468.9215,517.6998
1645.8197,671.89795,1822.778,739.0619,1372.8684,626.92615,1540.9567,700.46136
1372.8684,626.92615,1540.9567,700.46136,1375.5533,468.9834,1469.523,517.6664
1646.319,671.85834,1823.3009,739.0442,1373.3136,626.96136,1541.4274,700.5455
1373.3136,626.96136,1541.4274,700.5455,1376.1442,469.05847,1469.8505,517.64246
1646.6072,671.74194,1823.7086,738.9022,1373.8478,626.94574,1541.7919,700.4274
1373.8478,626.94574,1541.7919,700.4274,1376.4464,469.03268,1470.274,517.76996
1647.0603,671.6677,1824.2511,738.8934,1374.2422,626.94104,1542.3545,700.33734
1374.2422,626.94104,1542.3545,700.33734,1376.909,469.04318,1470.6343,517.6736
1647.4916,671.62604,1824.6893,738.8135,1374.7877,626.9703,1542.9109,700.3451
1374.7877,626.9703,1542.9109,700.3451,1377.3251,469.06125,1471.1764,517.60895
1647.9825,671.61444,1825.0865,738.65173,1375.1942,626.93945,1543.4347,700.4614
1375.1942,626.93945,1543.4347,700.4614,1377.4156,468.93045,1471.5023,517.66376
1648.4055,671.6014,1825.55,738.561,1375.6445,626.896,1543.9043,700.5979
1375.6445,626.896,1543.9043,700.5979,1378.0463,468.9847,1472.0007,517.6314
1649.0312,671.60547,1825.9752,738.4148,1376.0795,626.9031,1544.3633,700.3173
1376.0795,626.9031,1544.3633,700.3173,1378.3761,468.9631,1472.3885,517.5293
1649.5262,671.5657,1826.6016,738.41754,1376.5317,626.9002,1544.873,700.30554
1376.5317,626.9002,1544.873,700.30554,1378.7466,468.9126,1472.8455,517.41315
1650.025,671.5512,1827.1285,738.3392,1377.018,626.9077,1545.3619,700.27515
1377.018,626.9077,1545.3619,700.27515,1379.094,468.89865,1473.2761,517.401
1650.3096,671.4401,1827.5167,738.21936,1377.2275,626.892,1545.911,700.316
1377.2275,626.892,1545.911,700.316,1379.4431,468.89786,1473.654,517.3296
1650.7157,671.31433,1827.9645,738.22437,1377.794,626.93384,1546.3907,700.2528
1377.794,626.93384,1546.3907,700.2528,1380.041,468.96997,1474.0723,517.30853
1651.1819,671.32153,1828.3816,738.2505,1378.2598,626.9297,1546.9016,700.2516
1378.2598,626.9297,1546.9016,700.2516,1380.3628,468.91434,1474.3909,517.25934
1651.6328,671.27527,1828.9053,738.0774,1378.7814,626.952,1547.3579,700.19086
1378.7814,626.952,1547.3579,700.19086,1380.7408,468.9048,1474.9298,517.2398
1652.1567,671.26587,1829.2917,738.0988,1379.1746,626.93066,1547.8094,700.23285
1379.1746,626.93066,1547.8094,700.23285,1381.0793,468.90134,1475.4093,517.23065
1652.586,671.225,1829.3357,737.89264,1379.6649,626.93976,1548.3014,700.0442
1379.6649,626.93976,1548.3014,700.0442,1381.4917,468.9149,1476.0056,517.3922
1653.0587,671.18164,1830.1157,737.9457,1380.1436,626.94415,1548.778,700.03406
1380.1436,626.94415,1548.778,700.03406,1381.9266,468.85883,1476.2555,517.14966
1653.4064,671.1166,1830.8185,737.80725,1380.5686,626.9121,1549.218,699.9736
1380.5686,626.9121,1549.218,699.9736,1382.2986,468.89505,1476.5873,517.3055
1653.8579,671.07074,1831.3466,737.7828,1381.0315,626.91125,1549.7247,699.9236
1381.0315,626.91125,1549.7247,699.9236,1382.5963,468.82788,1477.0469,517.10645
1654.2698,671.00037,1831.6874,737.66656,1381.3381,626.85706,1550.2882,699.90735
1381.3381,626.85706,1550.2882,699.90735,1382.8501,468.7747,1477.6194,517.31665
1654.8145,670.99884,1832.1465,737.48535,1381.9009,626.8688,1550.8752,699.9241
1381.9009,626.8688,1550.8752,699.9241,1383.4783,468.89478,1477.8643,517.02435
1655.22,670.94055,1832.4658,737.51263,1382.252,626.8503,1551.2498,699.9067
1382.252,626.8503,1551.2498,699.9067,1383.8378,468.87103,1478.2555,517.07623
1655.695,670.9179,1833.0145,737.43146,1382.782,626.8805,1551.7902,699.7868
1382.782,626.8805,1551.7902,699.7868,1384.1334,468.8251,1478.6329,517.1162
1656.1182,670.8636,1833.5873,737.54486,1383.2932,626.9287,1552.2836,699.80695
1383.2932,626.9287,1552.2836,699.80695,1384.551,468.7547,1479.1227,516.99457
1656.5612,670.82495,1833.7921,737.3657,1383.9017,626.96124,1552.6711,699.7968
1383.9017,626.96124,1552.6711,699.7968,1384.772,468.72867,1479.7482,517.01575
1657.0962,670.82983,1834.2256,737.1964,1384.2499,626.8881,1553.2029,699.78217
1384.2499,626.8881,1553.2029,699.78217,1385.2424,468.73245,1479.9471,517.05426
1657.5131,670.70044,1834.8112,737.22034,1384.7163,626.8757,1553.611,699.8184
1384.7163,626.8757,1553.611,699.8184,1385.7971,468.76797,1480.4003,517.0759
1657.9845,670.63196,1835.2196,736.975,1385.0381,626.7904,1553.8832,699.61475
1385.0381,626.7904,1553.8832,699.61475,1385.9304,468.59106,1480.8069,516.8962
1658.4194,670.59644,1835.6572,736.9284,1385.5299,626.79517,1554.3423,699.62054
1385.5299,626.79517,1554.3423,699.62054,1386.4581,468.65082,1481.3427,516.86646
1658.9067,670.48987,1836.0508,736.7297,1386.0312,626.77814,1554.9124,699.6224
1386.0312,626.77814,1554.9124,699.6224,1386.9872,468.6878,1481.8362,516.8743
1659.2582,670.45013,1836.5427,736.7251,1386.4232,626.7636,1555.3304,699.47424
1386.4232,626.7636,1555.3304,699.47424,1387.3875,468.6467,1482.2836,516.8601
1659.719,670.39996,1837.0116,736.61017,1386.8915,626.75104,1555.8749,699.25745
1386.8915,626.75104,1555.8749,699.25745,1387.8025,468.6493,1482.7244,516.84607
1660.1199,670.2994,1837.3666,736.51654,1387.316,626.7367,1556.3221,699.25635
1387.316,626.7367,1556.3221,699.25635,1388.1683,468.65787,1483.1,516.7954
1660.6133,670.2991,1837.9647,736.5356,1387.7922,626.68097,1556.8473,699.2532
1387.7922,626.68097,1556.8473,699.2532,1388.8983,468.772,1483.4926,516.8182
1661.0018,670.18164,1838.4512,736.46246,1388.2015,626.6584,1557.4429,699.2408
1388.2015,626.6584,1557.4429,699.2408,1388.9803,468.65753,1483.7826,516.85126
1661.4231,670.1095,1838.6548,736.342,1388.6742,626.62335,1557.7079,699.0254
1388.6742,626.62335,1557.7079,699.0254,1389.33,468.62958,1484.3168,516.5598
1661.8695,670.0678,1839.1682,736.2604,1389.038,626.54865,1558.2933,699.1944
1389.038,626.54865,1558.2933,699.1944,1389.7317,468.6421,1484.6486,516.5715
