scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
25,1456.2186279296875,214.9910125732422,0.9999699592590332,1576.3544921875,235.4777069091797,0.9987695813179016,1663.75634765625,252.58522033691406,0.9998077750205994,1706.6949462890625,246.00177001953125,0.9996147155761719
26,1452.3009033203125,213.5626678466797,0.999953031539917,1568.175537109375,234.06199645996094,0.9983260035514832,1658.5419921875,252.58522033691406,0.999264657497406,1701.4561767578125,255.4626007080078,0.9998495578765869
27,1447.84814453125,211.63238525390625,0.9999761581420898,1564.19775390625,233.80145263671875,0.9967665672302246,1656.731201171875,252.58522033691406,0.9996097683906555,1696.29931640625,261.343994140625,0.9999425411224365
28,1443.9876708984375,209.03533935546875,0.9999852180480957,1561.001220703125,232.77220153808594,0.9985033273696899,1653.0743408203125,246.62625122070312,0.9996795654296875,1689.81005859375,261.343994140625,0.9997363686561584
29,1440.429931640625,206.79556274414062,0.9999074935913086,1558.4251708984375,232.59019470214844,0.9993762373924255,1651.0965576171875,240.96153259277344,0.9998809099197388,1685.5672607421875,261.343994140625,0.9999569654464722
30,1436.569091796875,205.41934204101562,0.9995297193527222,1555.637451171875,232.49671936035156,0.9991183876991272,1648.29638671875,236.7964630126953,0.9997610449790955,1685.2086181640625,254.60838317871094,0.9998948574066162
31,1432.84423828125,203.33029174804688,0.9995143413543701,1552.0260009765625,232.1566619873047,0.997245192527771,1643.5638427734375,233.5498046875,0.9990748167037964,1684.742431640625,246.38368225097656,0.9998496770858765
32,1429.98583984375,201.83474731445312,0.9998728036880493,1543.6802978515625,230.35630798339844,0.9982067346572876,1639.7359619140625,233.5498046875,0.9992992877960205,1684.671875,236.09988403320312,0.9997479319572449
33,1427.1036376953125,198.98629760742188,0.9999860525131226,1536.9554443359375,229.1652069091797,0.9981971383094788,1637.9066162109375,233.5498046875,0.9994072914123535,1680.5986328125,228.86483764648438,0.9999052286148071
34,1422.5286865234375,197.33619689941406,0.9998995065689087,1532.94873046875,228.49964904785156,0.9973588585853577,1632.749267578125,236.3011016845703,0.9996219873428345,1676.16845703125,228.5308074951172,0.9998687505722046
35,1420.8250732421875,195.10223388671875,0.9999010562896729,1532.05810546875,227.48684692382812,0.9990066885948181,1624.677490234375,240.60833740234375,0.9996132254600525,1670.558837890625,228.5308074951172,0.9999653100967407
36,1416.8162841796875,192.19862365722656,0.9996770620346069,1528.5225830078125,225.1626434326172,0.9990646243095398,1621.2177734375,244.21942138671875,0.9999052286148071,1665.4315185546875,228.5308074951172,0.999976634979248
37,1413.4296875,189.4329071044922,0.9998239874839783,1528.5225830078125,223.72055053710938,0.9995512366294861,1619.8228759765625,247.978759765625,0.999729335308075,1662.9296875,235.51205444335938,0.9990171194076538
38,1410.1561279296875,188.46656799316406,0.9998583793640137,1528.4947509765625,223.65638732910156,0.9989203214645386,1616.642333984375,250.29811096191406,0.9996333122253418,1659.880615234375,243.185546875,0.999828577041626
39,1407.5574951171875,187.30398559570312,0.9997072815895081,1526.06396484375,222.61944580078125,0.9990019202232361,1615.853515625,250.7761993408203,0.9997873902320862,1657.2227783203125,250.07705688476562,0.9994614720344543
40,1405.068359375,184.68234252929688,0.9997673630714417,1526.06396484375,220.14402770996094,0.9993906021118164,1611.6087646484375,250.7761993408203,0.9991905093193054,1650.78125,256.21563720703125,0.9999239444732666
41,1401.832275390625,183.62481689453125,0.9998750686645508,1521.5316162109375,216.86138916015625,0.9957563281059265,1610.568603515625,250.7761993408203,0.9987263083457947,1645.3179931640625,261.5931091308594,0.9998358488082886
42,1399.044677734375,182.55624389648438,0.9999651908874512,1516.8544921875,215.2106475830078,0.9968054294586182,1607.4442138671875,245.34254455566406,0.9997944235801697,1639.677734375,261.5931091308594,0.9998893737792969
43,1396.1280517578125,181.18051147460938,0.9999897480010986,1511.2012939453125,213.29168701171875,0.9994832277297974,1605.6793212890625,240.2154083251953,0.9997653365135193,1634.579345703125,261.5931091308594,0.9999499320983887
44,1393.3912353515625,179.89686584472656,0.9999904632568359,1506.549072265625,211.88656616210938,0.9995686411857605,1601.7967529296875,232.36370849609375,0.9997032284736633,1632.9549560546875,257.2733154296875,0.9998667240142822
45,1390.4473876953125,177.85980224609375,0.9999663829803467,1505.9891357421875,211.03677368164062,0.9995872378349304,1600.4439697265625,227.4367218017578,0.9999115467071533,1632.9549560546875,249.01809692382812,0.9997743964195251
46,1387.9012451171875,175.9308624267578,0.9999048709869385,1505.2110595703125,210.12582397460938,0.9994340538978577,1599.276123046875,222.73951721191406,0.9995161294937134,1632.9549560546875,240.697021484375,0.9999314546585083
47,1385.038330078125,172.88804626464844,0.9997220635414124,1503.447265625,209.42581176757812,0.999040424823761,1595.77490234375,220.45835876464844,0.9991495609283447,1633.5150146484375,229.49246215820312,0.9999628067016602
48,1383.1602783203125,170.24542236328125,0.9998781681060791,1498.6658935546875,206.52667236328125,0.9987252354621887,1594.505126953125,217.02003479003906,0.9988999366760254,1633.5150146484375,220.056884765625,0.9996780157089233
49,1381.4581298828125,167.80447387695312,0.9999873638153076,1493.4759521484375,204.7047119140625,0.9988952279090881,1593.2718505859375,216.9687957763672,0.997546374797821,1633.5150146484375,215.56893920898438,0.9996170997619629
50,1379.1544189453125,165.56008911132812,0.999996542930603,1492.3006591796875,202.03445434570312,0.9956400394439697,1592.5770263671875,216.9687957763672,0.9981365203857422,1630.301513671875,215.56893920898438,0.9995638728141785
51,1376.5948486328125,164.64346313476562,0.999993085861206,1489.499267578125,201.13131713867188,0.998724639415741,1592.241943359375,216.9687957763672,0.989062488079071,1627.7039794921875,215.56893920898438,0.9996121525764465
