cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F0,0,1,0.7576667252393526,0.5190377027536556,30,1
F0,1,1,0.2181798792298164,0.5110049382933178,30,1
F0,0,1,0.15876812716990163,0.534897073249178,30,1
F0,0,1,0.8790277232907316,0.5204564067901062,30,1
F0,0,0,0.9024582899485705,0.5232119862400859,30,1
F0,0,0,0.5975743554749466,0.5191654133051269,30,1
F2,0,0,0.8159140399896406,0.5392335599048105,30,1
F2,0,0,0.7476199636750605,0.5434962056067003,30,1
F2,0,0,0.7585765453591844,0.5262719697214291,30,1
F2,0,0,0.1142924165578939,0.5458255640848928,30,1
F2,0,0,0.4288841260721673,0.5281058292215776,30,1
F2,0,1,0.8326776841116401,0.548418171973283,30,1
F2,0,5,0.010269891929142405,0.5392335599048105,30,1
F2,0,5,0.22086472456434114,0.5434962056067003,30,1
F2,0,5,0.5217391250257537,0.5262719697214291,30,1
F2,0,4,0.3296452976648151,0.5458255640848928,30,1
F2,0,4,0.9248378157771738,0.5281058292215776,30,1
F2,0,4,0.8079757402207055,0.548418171973283,30,1
F2,0,3,0.2923584162407735,0.5392335599048105,30,1
F2,0,2,0.3548523750850151,0.5434962056067003,30,1
F2,1,2,0.24839258973121825,0.5262719697214291,30,1
F2,1,2,0.5085312255771035,0.5458255640848928,30,1
F2,1,2,0.8513527617637284,0.5281058292215776,30,1
F2,2,3,0.14849858400148463,0.548418171973283,30,1
F2,0,4,0.37983181513451425,0.5392335599048105,30,1
F2,0,5,0.42524783739609684,0.5434962056067003,30,1
F2,0,5,0.921247479152878,0.5262719697214291,30,1
F2,0,5,0.23192161481696616,0.5458255640848928,30,1
F2,0,5,0.1103762170132424,0.5281058292215776,30,1
F2,0,4,0.08956972113826644,0.548418171973283,30,1
F2,0,2,0.37159202897279897,0.5392335599048105,30,1
F2,0,2,0.2641400746628457,0.5434962056067003,30,1
F2,0,1,0.2717499345538338,0.5262719697214291,30,1
F2,0,1,0.6193530387645487,0.5458255640848928,30,1
F2,0,1,0.9123862165512873,0.5281058292215776,30,1
F2,0,1,0.7965107548012066,0.548418171973283,30,1
F2,0,1,0.30198762747689945,0.5392335599048105,30,1
F2,0,1,0.019655238191642832,0.5434962056067003,30,1
F2,0,1,0.15848287051391963,0.5262719697214291,30,1
F2,0,2,0.5999300205924225,0.5458255640848928,30,1
F2,0,2,0.9423342891835389,0.5281058292215776,30,1
F2,0,2,0.9687957908686172,0.548418171973283,30,1
F2,0,5,0.47616844760375887,0.5392335599048105,30,1
F2,0,5,0.6588383141788411,0.5434962056067003,30,1
F2,0,5,0.2521647593928007,0.5262719697214291,30,1
F2,0,5,0.9788277838101228,0.5458255640848928,30,1
F2,0,1,0.6132167101018439,0.5281058292215776,30,1
F2,0,0,0.5719682759019368,0.548418171973283,30,1
F2,1,5,0.17381606808121697,0.5341957903235678,30,1
F2,1,5,0.03151531176059841,0.5330231114652109,30,1
F2,1,5,0.280315670384938,0.5223087891913444,30,1
F2,0,5,0.5560622857772911,0.550427219145241,30,1
F2,0,5,0.353721941849341,0.5286248172277129,30,1
F2,0,4,0.6406534243323456,0.5562129585200718,30,1
F2,1,4,0.476444376251133,0.5341957903235678,30,1
F2,1,3,0.10247233876007555,0.5330231114652109,30,1
F2,1,3,0.48981604437203397,0.5223087891913444,30,1
F2,1,3,0.3771763578650027,0.550427219145241,30,1
F2,2,3,0.5775313643084388,0.5286248172277129,30,1
F2,2,3,0.31582089988984463,0.5562129585200718,30,1
F2,0,5,0.5639177751448736,0.5341957903235678,30,1
F2,0,5,0.6776278737210366,0.5330231114652109,30,1
F2,0,5,0.6798240245120624,0.5223087891913444,30,1
F2,0,5,0.8823708017409275,0.550427219145241,30,1
F2,0,5,0.6814920909410752,0.5286248172277129,30,1
F2,0,5,0.07775259475009333,0.5562129585200718,30,1
F2,0,4,0.5556779889831585,0.5341957903235678,30,1
F2,0,4,0.011760038337906065,0.5330231114652109,30,1
F2,0,4,0.5131733891946495,0.5223087891913444,30,1
F2,0,4,0.2663545446775575,0.550427219145241,30,1
F2,0,4,0.34127034262345446,0.5286248172277129,30,1
F2,0,5,0.6291884389128467,0.5562129585200718,30,1
F2,0,4,0.11790166746654007,0.5341957903235678,30,1
F2,0,4,0.2720352745165825,0.5330231114652109,30,1
F2,0,4,0.39990632515473523,0.5223087891913444,30,1
F2,0,3,0.2857775628496836,0.550427219145241,30,1
F2,0,3,0.3712184152557062,0.5286248172277129,30,1
F2,0,3,0.8014734749802576,0.5562129585200718,30,1
F2,1,5,0.6602544076141182,0.5341957903235678,30,1
F2,1,5,0.40645827785390154,0.5330231114652109,30,1
F2,1,5,0.010741304751984981,0.5223087891913444,30,1
F2,0,5,0.09312020036801671,0.550427219145241,30,1
F2,0,4,0.04210083617401117,0.5286248172277129,30,1
F2,0,2,0.4046459600135769,0.5562129585200718,30,1
F2,0,1,0.6973716918300841,0.5366205797491378,30,1
F2,0,1,0.866012349479326,0.5396558079083451,30,1
F2,1,1,0.22986828524302794,0.5266263769797067,30,1
F2,1,2,0.8211140720877116,0.561529735062781,30,1
F2,1,2,0.7761905775409023,0.5454586531414529,30,1
F2,1,2,0.04352567577780975,0.5228839185649261,30,1
F2,0,1,0.6098982929363433,0.5366205797491378,30,1
F2,0,1,0.3538874380395618,0.5396558079083451,30,1
F2,0,1,0.6004916458728757,0.5266263769797067,30,1
F2,0,2,0.43843308751821863,0.561529735062781,30,1
F2,0,2,0.03521403279041613,0.5454586531414529,30,1
F2,0,2,0.28159398091756094,0.5228839185649261,30,1
F2,0,1,0.6181380790980586,0.5366205797491378,30,1
F2,0,1,0.9567246499014955,0.5396558079083451,30,1
F2,0,1,0.20651094042041251,0.5266263769797067,30,1
F2,0,1,0.7102922589002664,0.561529735062781,30,1
F2,0,1,0.9875484007741135,0.5454586531414529,30,1
F2,0,1,0.9885350145805011,0.5228839185649261,30,1
F2,0,0,0.7082822644522428,0.5366205797491378,30,1
F2,0,0,0.759480037244016,0.5396558079083451,30,1
F2,0,0,0.31977800446032667,0.5266263769797067,30,1
F2,0,0,0.7297152770723925,0.561529735062781,30,1
F2,0,0,0.9825035265936347,0.5454586531414529,30,1
F2,0,1,0.8391799493520882,0.5228839185649261,30,1
F2,0,4,0.5135616604670987,0.5366205797491378,30,1
F2,0,4,0.5620264103855,0.5396558079083451,30,1
F2,0,3,0.730425634367047,0.5266263769797067,30,1
F2,0,2,0.3508175138546922,0.561529735062781,30,1
F2,0,0,0.68837889432467,0.5454586531414529,30,1
F2,0,0,0.7639925356812313,0.5228839185649261,30,1
F2,1,3,0.9125266011062593,0.5265054348912207,30,1
F2,1,3,0.21989978751888783,0.5450424665714746,30,1
F2,1,3,0.16964006888409622,0.561957626534696,30,1
F2,2,3,0.2595471596059302,0.5226779181629403,30,1
F2,2,3,0.2590234552495141,0.5385599736553358,30,1
F2,3,3,0.7619316948602488,0.613871028570353,30,1
F2,1,2,0.9207663872679746,0.5265054348912207,30,1
F2,1,2,0.9092876995778305,0.5450424665714746,30,1
F2,2,3,0.9766426551773846,0.561957626534696,30,1
F2,2,2,0.8891781868125548,0.5226779181629403,30,1
F2,3,2,0.7637389783150157,0.5385599736553358,30,1
F2,3,2,0.054990661197308666,0.613871028570353,30,1
F2,0,2,0.4056539562823269,0.5265054348912207,30,1
F2,0,2,0.6254923867233422,0.5450424665714746,30,1
F2,0,3,0.9100902807827014,0.561957626534696,30,1
F2,1,3,0.9086012049846809,0.5226779181629403,30,1
F2,1,2,0.7936870509472674,0.5385599736553358,30,1
F2,2,2,0.11729437487010208,0.613871028570353,30,1
F2,1,4,0.8161899686370147,0.5265054348912207,30,1
F2,1,4,0.696014060906174,0.5450424665714746,30,1
F2,2,4,0.49944265087598094,0.561957626534696,30,1
F2,2,3,0.5297034417669806,0.5226779181629403,30,1
F2,2,2,0.4645694718655723,0.5385599736553358,30,1
F2,2,2,0.2795331400965785,0.613871028570353,30,1
F2,0,2,0.9917602138382847,0.6145010260219707,30,1
F2,0,1,0.3106120879410573,0.5307202344862842,30,1
F2,0,1,0.19299741370671186,0.5556981064197024,30,1
F2,0,1,0.14872534641848512,0.5382171362789098,30,1
F2,0,0,0.022762433564529783,0.5250079308988689,30,1
F2,0,0,0.29305896633705986,0.598798051401427,30,1
F2,0,1,0.3181805573885863,0.6145010260219707,30,1
F2,0,1,0.5944074007955458,0.5307202344862842,30,1
F2,0,1,0.0797303496667976,0.5556981064197024,30,1
F2,0,1,0.1681483645906111,0.5382171362789098,30,1
F2,0,1,0.052710506196781526,0.5250079308988689,30,1
F2,0,1,0.12077393026964911,0.598798051401427,30,1
F2,0,5,0.9036633675307554,0.6145010260219707,30,1
F2,0,5,0.08408615157493815,0.5307202344862842,30,1
F2,0,5,0.33091728023992273,0.5556981064197024,30,1
F2,0,5,0.21074939862708908,0.5382171362789098,30,1
F2,0,1,0.27640707288491373,0.5250079308988689,30,1
F2,0,1,0.5176014452363297,0.598798051401427,30,1
F2,0,2,0.3264203435503015,0.5876424163561627,30,1
F2,0,3,0.7162046871455117,0.5585808914371672,30,1
F2,0,3,0.8867329359600857,0.5655360016768038,30,1
F2,0,3,0.9805769818278738,0.5752902375330284,30,1
F2,0,3,0.9700519273677483,0.561237233647273,30,1
F2,0,3,0.8277149639325893,0.6667074249969328,30,1
F2,1,5,0.8954235813690401,0.5876424163561627,30,1
F2,1,5,0.6053017604840045,0.5585808914371672,30,1
F2,1,5,0.4760853060533654,0.5655360016768038,30,1
F2,0,4,0.6405252549544258,0.5752902375330284,30,1
F2,0,3,0.7008304935505567,0.561237233647273,30,1
F2,0,2,0.7754575211007302,0.6667074249969328,30,1
F2,1,5,0.22184392491934168,0.5645897578523853,30,1
F2,1,5,0.3215064476295162,0.5347564054478382,30,1
F2,1,4,0.5893523700932797,0.513486359339557,30,1
F2,0,4,0.6211022367822998,0.5356329955685137,30,1
F2,0,3,0.670882420918305,0.5227054900563012,30,1
F2,0,1,0.6031724850333194,0.5568883011046776,30,1
F2,2,1,0.6300809286105922,0.5899583889320457,30,1
F2,2,2,0.12403695637660783,0.5683706960554252,30,1
F2,2,2,0.112866231743739,0.5900082884523217,30,1
F2,2,3,0.3328307562004196,0.5803067883026638,30,1
F2,2,3,0.589136520537425,0.682961115024306,30,1
F2,2,3,0.40294160797532397,0.5986790090617046,30,1
F2,2,4,0.5104368583598549,0.6507494345034299,30,1
F2,1,4,0.6190344732724736,0.5319832104592853,30,1
F2,1,4,0.512980638514112,0.5264874496410955,30,1
F2,1,5,0.5660043532960679,0.5665336025189822,30,1
F2,0,5,0.3620334525944423,0.5388325119414502,30,1
F2,0,4,0.5799609736193954,0.5933264631571024,30,1
F2,0,3,0.06871016721574219,0.5719717899475593,30,1
F2,0,2,0.14243391654740223,0.6353961011129332,30,1
F2,0,0,0.6676214305924568,0.5657979703388009,30,1
F2,1,0,0.7011357364584507,1.0,30,1
F2,0,1,0.8615113402761149,0.5899583889320457,30,1
F2,0,1,0.8624081569198297,0.5683706960554252,30,1
F2,0,2,0.8305089255758216,0.5900082884523217,30,1
F2,0,4,0.6610680921269045,0.5803067883026638,30,1
F2,0,5,0.9641573849941463,0.682961115024306,30,1
F2,0,5,0.9825843381048163,0.5986790090617046,30,1
F2,0,4,0.8843657512585714,0.6507494345034299,30,1
F2,0,4,0.7328284521290489,0.5319832104592853,30,1
F2,0,2,0.7107343120534672,0.5264874496410955,30,1
F2,0,1,0.6295749312188168,0.5665336025189822,30,1
F2,0,1,0.393893098644854,0.5388325119414502,30,1
F2,1,0,0.36432828605292655,0.5933264631571024,30,1
F2,1,0,0.6513341642526893,0.5719717899475593,30,1
F2,1,0,0.7795970651756636,0.6353961011129332,30,1
F2,1,0,0.7748820922346984,0.5657979703388009,30,1
F2,1,0,0.17904881441423204,1.0,30,1
F2,1,4,0.2784603006889559,0.5899583889320457,30,1
F2,1,4,0.6319940833213339,0.5683706960554252,30,1
F2,2,4,0.6675423384665861,0.5900082884523217,30,1
F2,2,4,0.8783084032527029,0.5803067883026638,30,1
F2,2,4,0.8201680122473721,0.682961115024306,30,1
F2,2,4,0.6516045359867232,0.5986790090617046,30,1
F2,1,4,0.35795039041182564,0.6507494345034299,30,1
F2,1,5,0.3224645230728721,0.5319832104592853,30,1
F2,0,5,0.6020761868672442,0.5264874496410955,30,1
F2,0,4,0.5497575877803154,0.5665336025189822,30,1
F2,0,3,0.5719810285210296,0.5388325119414502,30,1
F2,0,2,0.497769623477335,0.5933264631571024,30,1
F2,1,2,0.6598921293581693,0.5719717899475593,30,1
F2,1,1,0.21306187566008505,0.6353961011129332,30,1
F2,1,1,0.4636866794449528,0.5657979703388009,30,1
F2,0,1,0.5495373802079556,1.0,30,1
F2,3,2,0.6064507678166062,0.5899583889320457,30,1
F2,3,2,0.06809017362838687,0.5683706960554252,30,1
F2,3,2,0.12855185230893373,0.5900082884523217,30,1
F2,4,3,0.014671533618319299,0.5803067883026638,30,1
F2,3,3,0.25447464063839065,0.682961115024306,30,1
F2,3,3,0.38699000285559415,0.5986790090617046,30,1
F2,2,4,0.4682572111116168,0.6507494345034299,30,1
F2,2,4,0.6300507779583108,0.5319832104592853,30,1
F2,2,4,0.5031937855085649,0.5264874496410955,30,1
F2,1,4,0.3671067108738869,0.5665336025189822,30,1
F2,1,4,0.8129128611621891,0.5388325119414502,30,1
F2,1,4,0.43434104937810103,0.5933264631571024,30,1
F2,1,3,0.4288416852574044,0.5719717899475593,30,1
F2,0,3,0.29665605663368144,0.6353961011129332,30,1
F2,0,3,0.19929440534055676,0.5657979703388009,30,1
F2,0,3,0.32067334366542255,1.0,30,1
F2,2,3,0.8234923871880655,0.5899583889320457,30,1
F2,3,3,0.9006072339480693,0.5683706960554252,30,1
F2,2,3,0.8693997126628381,0.5900082884523217,30,1
F2,2,3,0.671601459933116,0.5803067883026638,30,1
F2,2,3,0.27598760173127546,0.682961115024306,30,1
F2,2,3,0.27398145146216846,0.5986790090617046,30,1
F2,1,3,0.7897517993190554,0.6507494345034299,30,1
F2,1,3,0.7118697835481059,0.5319832104592853,30,1
F2,1,2,0.9677922839001765,0.5264874496410955,30,1
F2,1,2,0.941934126906983,0.5665336025189822,30,1
F2,1,2,0.7667212882031142,0.5388325119414502,30,1
F2,1,2,0.8259108554816477,0.5933264631571024,30,1
F2,1,2,0.9560222585863956,0.5719717899475593,30,1
F2,1,2,0.6609315550571155,0.6353961011129332,30,1
F2,1,2,0.1261497777603151,0.5657979703388009,30,1
F2,0,2,0.23029250188799388,1.0,30,1
F2,2,2,0.45662331845079807,0.5899583889320457,30,1
F2,3,2,0.5563724811597526,0.5683706960554252,30,1
F2,3,2,0.9143985164719118,0.5900082884523217,30,1
F2,3,3,0.9370358760001055,0.5803067883026638,30,1
F2,3,3,0.4532345584807116,0.682961115024306,30,1
F2,3,3,0.43908100683182016,0.5986790090617046,30,1
F2,2,3,0.5985225997435457,0.6507494345034299,30,1
F2,2,3,0.7148906131955809,0.5319832104592853,30,1
F2,2,4,0.7309681121006195,0.5264874496410955,30,1
F2,1,4,0.7687514898847675,0.5665336025189822,30,1
F2,1,4,0.60025821960709,0.5388325119414502,30,1
F2,1,3,0.002833259089694229,0.5933264631571024,30,1
F2,1,3,0.3233925421823085,0.5719717899475593,30,1
F2,1,2,0.652792194344435,0.6353961011129332,30,1
F2,1,2,0.8462182674112829,0.5657979703388009,30,1
F2,1,2,0.744660218605692,1.0,30,1
F2,0,0,0.35444127293810956,0.5899583889320457,30,1
F2,0,1,0.47209389575440985,0.5683706960554252,30,1
F2,0,3,0.45858113569759285,0.5900082884523217,30,1
F2,1,3,0.6055379183916456,0.5803067883026638,30,1
F2,1,4,0.9928786878462504,0.682961115024306,30,1
F2,1,4,0.8965271357925764,0.5986790090617046,30,1
F2,1,4,0.8108380198134013,0.6507494345034299,30,1
F2,1,4,0.8052319559126409,0.5319832104592853,30,1
F2,0,3,0.98075482758814,0.5264874496410955,30,1
F2,0,3,0.9510772416991252,0.5665336025189822,30,1
F2,1,3,0.8304030666504673,0.5388325119414502,30,1
F2,1,3,0.783732837393499,0.5933264631571024,30,1
F2,1,3,0.9936148836409561,0.5719717899475593,30,1
F2,1,3,0.4528598480626701,0.6353961011129332,30,1
F2,1,2,0.6780399539149706,0.5657979703388009,30,1
F2,1,2,0.6733940254321849,1.0,30,1
F2,2,3,0.7685695883344773,0.5298628051424006,30,1
F2,3,3,0.013554886703562419,0.6177812566577435,30,1
F2,3,3,0.056624842680439436,0.5714682435159557,30,1
F2,3,2,0.6717626640735148,0.5882253176731334,30,1
F2,3,2,0.6249791355432786,0.6413685491780102,30,1
F2,3,2,0.38552594608014024,0.5537972628339193,30,1
F2,3,2,0.3948026096184263,0.6044149415731939,30,1
F2,2,1,0.35186292540152264,0.5544898619066913,30,1
F2,2,1,0.22371495056757928,0.5746107421577028,30,1
F2,2,0,0.19557928451488482,0.5563217527498605,30,1
F2,2,0,0.9681403539495883,0.5527771294038458,30,1
F2,2,0,0.7843673124335313,0.5846759724528066,30,1
F2,2,0,0.4173760029630529,0.572894979722296,30,1
F2,2,0,0.3628368513717386,0.5612059224289333,30,1
F2,1,0,0.4425035228271551,0.607129942686663,30,1
F2,0,0,0.11981544912731701,1.0,30,1
F2,2,4,0.6483793720783637,0.5298628051424006,30,1
F2,3,5,0.49204287305527394,0.6177812566577435,30,1
F2,2,5,0.44532389327715316,0.5714682435159557,30,1
F2,2,4,0.4545223529477167,0.5882253176731334,30,1
F2,2,4,0.40930453278479695,0.6413685491780102,30,1
F2,1,4,0.05454614396204727,0.5537972628339193,30,1
F2,1,4,0.1316127512283196,0.6044149415731939,30,1
F2,0,3,0.05850100365465427,0.5544898619066913,30,1
F2,0,1,0.11505682538135631,0.5746107421577028,30,1
F2,0,0,0.11576194107638338,0.5563217527498605,30,1
F2,1,0,0.7900524240734127,0.5527771294038458,30,1
F2,0,0,0.9178086498579398,0.5846759724528066,30,1
F2,1,0,0.40881803785757287,0.572894979722296,30,1
F2,0,1,0.9293720408873172,0.5612059224289333,30,1
F2,0,2,0.796065248852496,0.607129942686663,30,1
F2,0,3,0.8484016437495048,1.0,30,1
F2,1,3,0.976369839206014,0.5298628051424006,30,1
F2,1,3,0.8078728699950053,0.6177812566577435,30,1
F2,1,3,0.9843143794348054,0.5714682435159557,30,1
F2,1,3,0.652497710181261,0.5882253176731334,30,1
F2,1,3,0.6653381201009658,0.6413685491780102,30,1
F2,1,4,0.9840483948802703,0.5537972628339193,30,1
F2,1,4,0.9578203527517619,0.6044149415731939,30,1
F2,1,4,0.9889836953141629,0.5544898619066913,30,1
F2,1,4,0.9902131469944527,0.5746107421577028,30,1
F2,1,4,0.8011023575778189,0.5563217527498605,30,1
F2,1,3,0.1749463137566314,0.5527771294038458,30,1
F2,0,4,0.8543800757587058,0.5846759724528066,30,1
F2,0,4,0.5024481475268534,0.572894979722296,30,1
F2,0,4,0.5609100268189163,0.5612059224289333,30,1
F2,1,5,0.5316729747480999,0.607129942686663,30,1
F2,1,5,0.6195376072069718,1.0,30,1
F2,2,5,0.8065885414225269,0.5298628051424006,30,1
F2,2,5,0.02464419032467713,0.6177812566577435,30,1
F2,1,5,0.017734055593422893,0.5714682435159557,30,1
F2,0,5,0.004432216133535505,0.5882253176731334,30,1
F2,0,4,0.1348758777312995,0.6413685491780102,30,1
F2,0,2,0.3230769405625076,0.5537972628339193,30,1
F2,1,0,0.3001886576789101,0.6044149415731939,30,1
F2,1,0,0.33090425682057967,0.5544898619066913,30,1
F2,1,0,0.4807729224142885,0.5746107421577028,30,1
F2,2,0,0.5079384802030509,0.5563217527498605,30,1
F2,2,1,0.5953121643913281,0.5527771294038458,30,1
F2,1,1,0.7540501181377476,0.5846759724528066,30,1
F2,1,2,0.024732425802137747,0.572894979722296,30,1
F2,1,2,0.19663452839548212,0.5612059224289333,30,1
F2,1,3,0.4585283471678582,0.607129942686663,30,1
F2,1,5,0.5291567654295432,1.0,30,1
F2,1,4,0.8265423898402058,0.5298628051424006,30,1
F2,1,4,0.5676644752168554,0.6177812566577435,30,1
F2,1,3,0.19846771527182716,0.5714682435159557,30,1
F2,1,3,0.39579488020031406,0.5882253176731334,30,1
F2,1,2,0.8640980379432869,0.6413685491780102,30,1
F2,1,2,0.9638606011435038,0.5537972628339193,30,1
F2,1,2,0.9119142586163091,0.6044149415731939,30,1
F2,1,2,0.9041438600768927,0.5544898619066913,30,1
F2,1,2,0.7820125264134925,0.5746107421577028,30,1
F2,1,3,0.7972528634113005,0.5563217527498605,30,1
F2,1,3,0.03770832779846767,0.5527771294038458,30,1
F2,1,3,0.42287228547029876,0.5846759724528066,30,1
F2,1,3,0.7453176250334337,0.572894979722296,30,1
F2,1,3,0.4896417222029672,0.5612059224289333,30,1
F2,2,3,0.5138396980037397,0.607129942686663,30,1
F2,2,3,0.4457959550641427,1.0,30,1
F2,2,3,0.7243603443275173,0.5298628051424006,30,1
F2,2,3,0.6519430606221981,0.6177812566577435,30,1
F2,2,3,0.6542850960461464,0.5714682435159557,30,1
F2,2,3,0.7272928378087737,0.5882253176731334,30,1
F2,2,3,0.5962578326911745,0.6413685491780102,30,1
F2,1,2,0.29946874376790045,0.5537972628339193,30,1
F2,1,1,0.3212748781732562,0.6044149415731939,30,1
F2,1,0,0.4242664291851147,0.5544898619066913,30,1
F2,1,0,0.49373546610225205,0.5746107421577028,30,1
F2,1,1,0.5170815949951932,0.5563217527498605,30,1
F2,1,2,0.531630385943975,0.5527771294038458,30,1
F2,1,2,0.7962281362258962,0.5846759724528066,30,1
F2,1,3,0.07509528357478612,0.572894979722296,30,1
F2,1,3,0.689574068484732,0.5612059224289333,30,1
F2,1,4,0.9895814766774862,0.607129942686663,30,1
F2,1,4,0.972258288973734,1.0,30,1
F2,1,4,0.416948960412841,0.5375471086520519,30,1
F2,1,4,0.49440224024116364,0.5462004643073014,30,1
F2,1,4,0.4980512640424076,0.5464700146046914,30,1
F2,2,4,0.7827596888742017,0.6493460110674026,30,1
F2,1,4,0.7843253972415185,0.6435143402998363,30,1
F2,1,4,0.6690201978819068,0.542123398896735,30,1
F2,1,4,0.4735846391532542,0.6394351910875794,30,1
F2,1,4,0.589636070943823,0.5329071420797611,30,1
F2,1,4,0.891341874813777,0.5339102235309717,30,1
F2,1,4,0.9201826565614984,0.5582332825864683,30,1
F2,1,4,0.8219120701238244,0.6032967824912727,30,1
F2,1,4,0.8665586625755914,0.5223466173523224,30,1
F2,1,4,0.99144203489452,0.629380567939217,30,1
F2,1,4,0.43346481048442154,0.6055632105719212,30,1
F2,0,5,0.23856877167965107,0.6053824216157937,30,1
F2,0,5,0.27141380537781223,1.0,30,1
F2,3,2,0.7449394275404913,0.5375471086520519,30,1
F2,3,2,0.20568201670855712,0.5462004643073014,30,1
F2,3,3,0.0409392221152447,0.5464700146046914,30,1
F2,3,3,0.32426037425477594,0.6493460110674026,30,1
F2,3,3,0.29031725564424427,0.6435143402998363,30,1
F2,2,3,0.3695743409604104,0.542123398896735,30,1
F2,2,3,0.3526229623701882,0.6394351910875794,30,1
F2,2,4,0.3628792300873598,0.5329071420797611,30,1
F2,2,4,0.21392809756203202,0.5339102235309717,30,1
F2,2,4,0.0033183579072961766,0.5582332825864683,30,1
F2,2,4,0.20680595980704308,0.6032967824912727,30,1
F2,1,5,0.9299872366748254,0.5223466173523224,30,1
F2,1,5,0.08017584951009382,0.629380567939217,30,1
F2,1,5,0.07625312180934507,0.6055632105719212,30,1
F2,1,5,0.02582350242474496,0.6053824216157937,30,1
F2,1,5,0.5002778419203453,1.0,30,1
F2,2,3,0.9619810469119506,0.5375471086520519,30,1
F2,2,3,0.9618009229717605,0.5462004643073014,30,1
F2,2,3,0.9611092129129836,0.5464700146046914,30,1
F2,2,3,0.3326695520600206,0.6493460110674026,30,1
F2,2,3,0.24014498672542195,0.6435143402998363,30,1
F2,1,3,0.2913971133573523,0.542123398896735,30,1
F2,1,3,0.905386048060484,0.6394351910875794,30,1
F2,1,2,0.979041331419057,0.5329071420797611,30,1
F2,1,2,0.7429420281532906,0.5339102235309717,30,1
F2,1,3,0.6876408043118339,0.5582332825864683,30,1
F2,1,3,0.6271718104417399,0.6032967824912727,30,1
F2,1,3,0.5384174305712788,0.5223466173523224,30,1
F2,1,4,0.6073564228390849,0.629380567939217,30,1
F2,1,4,0.4405286202327793,0.6055632105719212,30,1
F2,1,4,0.09896813000498683,0.6053824216157937,30,1
F2,1,5,0.5906586836977741,1.0,30,1
F2,2,2,0.5951119781746832,0.5375471086520519,30,1
F2,2,2,0.4187806380795823,0.5462004643073014,30,1
F2,3,3,0.7449074420477334,0.5464700146046914,30,1
F2,3,3,0.7240322161267991,0.6493460110674026,30,1
F2,3,3,0.4890771734865653,0.6435143402998363,30,1
F2,2,3,0.42166534493663643,0.542123398896735,30,1
F2,2,3,0.482888351002117,0.6394351910875794,30,1
F2,2,3,0.4477190653246299,0.5329071420797611,30,1
F2,2,3,0.44170242415408667,0.5339102235309717,30,1
F2,2,4,0.3983264211035843,0.5582332825864683,30,1
F2,2,4,0.005848681748055973,0.6032967824912727,30,1
F2,2,4,0.6385049730367677,0.5223466173523224,30,1
F2,2,4,0.6720583779296192,0.629380567939217,30,1
F2,1,4,0.8731951291687715,0.6055632105719212,30,1
F2,1,4,0.9286638248234154,0.6053824216157937,30,1
F2,1,4,0.43438859580854006,1.0,30,1
F2,0,0,0.4929299326619946,0.5375471086520519,30,1
F2,0,2,0.3345020526742396,0.5462004643073014,30,1
F2,0,3,0.2890900612734143,0.5464700146046914,30,1
F2,0,3,0.9444698262647412,0.6493460110674026,30,1
F2,0,3,0.9712786971478958,0.6435143402998363,30,1
F2,1,3,0.9139427976877603,0.542123398896735,30,1
F2,1,3,0.9264722685548299,0.6394351910875794,30,1
F2,1,3,0.927596496216408,0.5329071420797611,30,1
F2,1,3,0.7299794844653271,0.5339102235309717,30,1
F2,1,3,0.6784976895196916,0.5582332825864683,30,1
F2,1,4,0.5634900319943867,0.6032967824912727,30,1
F2,1,4,0.5805954486594275,0.5223466173523224,30,1
F2,1,4,0.6577192806117331,0.629380567939217,30,1
F2,1,4,0.6732627828870066,0.6055632105719212,30,1
F2,1,4,0.4529220461496689,0.6053824216157937,30,1
F2,1,4,0.1475571601535831,1.0,30,1
F2,2,1,0.6720095328723497,0.6049391167166774,30,1
F2,2,1,0.29991574305027924,0.5390710479310726,30,1
F2,2,2,0.46100951384234745,0.5712421288360061,30,1
F2,2,2,0.10702006312897783,0.6026797774172173,30,1
F2,2,2,0.07464265288576288,0.6289897689770454,30,1
F2,1,2,0.03859453884231734,0.5445142087679999,30,1
F2,1,3,0.1737923984765577,0.6282935343117012,30,1
F2,1,3,0.04748469896881713,0.5289446858036978,30,1
F2,1,4,0.10526997237580926,0.5258600910094503,30,1
F2,1,4,0.08313570134579762,0.56038493769165,30,1
F2,1,5,0.3848938896832186,0.6001896841316174,30,1
F2,1,5,0.936571425900766,0.5447918320574563,30,1
F2,0,5,0.08873381461557384,0.5188321384932475,30,1
F2,0,5,0.4902820677062335,0.6050570315531516,30,1
F2,0,5,0.735607725895604,0.5633706851907757,30,1
F2,1,5,0.7711359634574669,1.0,30,1
F2,1,2,0.4549679135008904,0.6049391167166774,30,1
F2,1,2,0.5326013172694031,0.5390710479310726,30,1
F2,1,2,0.5369420511294241,0.5712421288360061,30,1
F2,1,1,0.5499098631858189,0.6026797774172173,30,1
F2,1,1,0.45581958948390344,0.6289897689770454,30,1
F2,1,0,0.6223769154754453,0.5445142087679999,30,1
F2,1,0,0.5681985910927704,0.6282935343117012,30,1
F2,1,0,0.610594739524766,0.5289446858036978,30,1
F2,1,1,0.634283902967068,0.5258600910094503,30,1
F2,1,1,0.6078234608733326,0.56038493769165,30,1
