cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F0,0,5,0.5845872003538999,0.6665579256973228,30,1
F0,0,5,0.9319361373692262,0.6550137857385733,30,1
F0,0,5,0.7713610191591453,0.6410992179714075,30,1
F0,0,5,0.8627935783263104,0.6741700132963835,30,1
F0,0,5,0.8339024915013414,0.7390004222487238,30,1
F0,0,5,0.7689187497572899,0.7572348865885097,30,1
F0,0,5,0.81711478256788,0.7636036340845155,30,1
F0,0,5,0.9183827655799863,0.7890524914623915,30,1
F0,0,5,0.8004126910860594,0.8253456262457801,30,1
F0,0,5,0.9245971771063577,0.8654541989715989,30,1
F0,0,5,0.6943689346249687,0.8555219534685153,30,1
F0,0,5,0.592852984243359,0.7944723176768748,30,1
F0,0,5,0.8058382873840115,0.7912649274121099,30,1
F0,0,5,0.9089071105547684,0.8556185151981832,30,1
F0,0,5,0.9821505274755792,0.8942696474768078,30,1
F0,0,5,0.9299255668191941,0.8865928714996474,30,1
F0,0,5,0.8954786906569481,0.8644135039065498,30,1
F0,0,5,0.8413377653476346,0.869889365069604,30,1
F0,0,5,0.7917505312774269,0.8798954377178374,30,1
F0,0,5,0.5898207017400371,0.8466871224162827,30,1
F0,0,5,0.47723082832780617,0.826955906263517,30,1
F0,0,5,0.5773242753202312,0.8878831677638779,30,1
F0,0,5,0.6601088023843946,0.9874800400117749,30,1
F0,0,5,0.781156572495985,0.9931045315671818,30,1
F0,0,5,0.9264649928350658,0.9236227455675324,30,1
F0,0,5,0.9409831279991316,0.8982118099242353,30,1
F0,0,5,0.933670027274697,0.9513945888977826,30,1
F0,0,5,0.9288915274032323,0.9621132422202836,30,1
F0,0,5,0.94075465634821,0.9268353109555935,30,1
F0,0,5,0.939903655738382,0.90018632418056,30,1
F0,0,5,0.8785705893068635,0.8185415188180277,30,1
F0,0,5,0.8160578613986564,0.7365796482146876,30,1
F0,0,5,0.8412541081058655,0.7079560830028067,30,1
F0,0,5,0.9585819065776079,0.7014479129267719,30,1
F0,0,5,0.795110147383563,0.6936035199631476,30,1
F0,0,4,0.6504154773993216,0.6852808110929149,30,1
F0,0,4,0.84196958728137,0.6956878597374981,30,1
F0,0,4,0.8508561279315003,0.7416271733990303,30,1
F0,0,4,0.6883000828734175,0.7847045408900376,30,1
F0,0,4,0.6652058285389286,0.808105242958928,30,1
F0,0,4,0.3143243318060308,0.8352721867347426,30,1
F0,0,4,0.2043672221472077,0.885271582506741,30,1
F0,0,4,0.2656240815298103,0.9429276000887186,30,1
F0,0,4,0.21672354130400984,0.9654629084821266,30,1
F0,0,4,0.24335251915260714,0.9538749700530017,30,1
F0,0,4,0.18622025807459153,0.9274083334753097,30,1
F0,0,4,0.27278622159039023,0.9156154822852525,30,1
F0,0,4,0.3556044510760247,0.9187875779594276,30,1
F0,0,3,0.3843719970230688,0.8910745289173744,30,1
F0,0,3,0.4091201244617255,0.8401981367542589,30,1
F0,0,3,0.6771591398971792,0.8012112174406519,30,1
F0,0,3,0.5050937246189264,0.779602662609989,30,1
F0,0,3,0.2371248841082203,0.7644689706619054,30,1
F0,0,3,0.5,0.7496753415831833,30,1
F0,0,3,0.3313686431240934,0.7540916509993614,30,1
F0,0,3,0.2598190364094285,0.7941650166827554,30,1
F0,0,3,0.4536919406726654,0.8305009618301746,30,1
F0,0,3,0.5,0.8347202596035591,30,1
F0,0,3,0.3997353854072101,0.8260250331067802,30,1
F0,0,3,0.4763238854047718,0.829780758322823,30,1
F0,0,3,0.08916536883719584,0.8684034361322261,30,1
F0,0,2,0.4880351244701865,0.9282602333796119,30,1
F0,0,2,0.24277420438521824,0.9979828225529913,30,1
F0,0,2,0.34564877353476064,0.9172250056465784,30,1
F0,0,2,0.466101649709032,0.8545050815192508,30,1
F0,0,2,0.5185871830419144,0.83704987104635,30,1
F0,0,2,0.23824237777356794,0.8821315236082822,30,1
F0,0,2,0.30777023565881445,0.9321215873385214,30,1
F0,0,2,0.007865479245800944,0.9576896884625318,30,1
F0,0,2,0.279726743693555,0.9864260702595429,30,1
F0,0,2,0.06592396730939076,0.9931193266677334,30,1
F0,0,2,0.3283346868684738,0.9761813819415933,30,1
F0,0,2,0.43479798800671543,0.943808898915629,30,1
F0,0,2,0.9537107758798122,0.8946597562851794,30,1
F0,0,2,0.08888260996566122,0.839041856336234,30,1
F0,0,2,0.020135056509324567,0.7979929682508309,30,1
F0,0,2,0.5281252161306004,0.7982450311818787,30,1
F0,0,2,0.5169598888610326,0.8223203795238997,30,1
F0,0,2,0.4194664157109329,0.8344162132781783,30,1
F0,0,2,0.19280953332216832,0.8292801788104025,30,1
F0,0,2,0.00029856229959690506,0.8258169480164678,30,1
F0,0,2,0.27197551848940593,0.8374713197446936,30,1
F0,0,2,0.45486268801306706,0.8519107489083815,30,1
F0,0,2,0.2839375907561015,0.8786677024750943,30,1
F0,0,2,0.03335375317593714,0.9073984740804677,30,1
F0,0,2,0.17369013648443343,0.9282532727141165,30,1
F0,0,2,0.48036800657663414,0.9547596832681067,30,1
F0,0,2,0.28170554563862027,0.9957992346023327,30,1
F0,0,2,0.991672233527934,0.9414984060446419,30,1
F0,0,2,0.9064944266550603,0.8975226688920259,30,1
F0,0,2,0.4784432304121684,0.8102411806829019,30,1
F0,0,2,0.5303260252341737,0.7347949297773163,30,1
F0,0,2,0.2451585981212574,0.7138288438043283,30,1
F0,0,2,0.053864266426774554,0.7199599375716187,30,1
F0,0,2,0.6438651823769831,0.7346658308331698,30,1
F0,0,2,0.9215102229735397,0.7329335662314536,30,1
F0,0,2,0.5445287873353529,0.7238506251526433,30,1
F0,1,2,0.4303272561498228,0.7323184329630794,30,1
F0,1,2,0.28951372796476527,0.7708595558081157,30,1
F0,1,2,0.47971083482643107,0.8064577777011905,30,1
F0,1,2,0.48356223084170946,0.834034982948962,30,1
F0,1,2,0.4145738446946723,0.9249015188610761,30,1
F0,1,2,0.29756321015489395,0.9538650277514817,30,1
F0,1,2,0.4558160730454306,0.8924551959143557,30,1
F0,1,2,0.6776652394235437,0.8857468002419625,30,1
F0,1,2,0.569214381439708,0.8916241183644812,30,1
F0,1,2,0.5176864542350073,0.8574303679531713,30,1
F0,1,2,0.5172745628771662,0.8206704562324527,30,1
F0,1,2,0.4518304972340075,0.8183136206185869,30,1
F0,1,2,0.37833691202546116,0.8088420675782025,30,1
F0,1,2,0.32785535292019885,0.7995952951482221,30,1
F0,1,2,0.27931438494612904,0.8230700346457646,30,1
F0,1,2,0.2564801899174821,0.8808780688473373,30,1
F0,1,2,0.25309807972893006,0.9769568328095064,30,1
F0,1,2,0.2593594600782484,0.9482853054964621,30,1
F0,1,2,0.2876692303154742,0.9479024980790729,30,1
F0,1,2,0.7766976908543294,0.9661393204799351,30,1
F0,1,2,0.4173313515131508,0.9339986859532393,30,1
F0,1,2,0.11828957312633892,0.8908268285593195,30,1
F0,1,2,0.05813899366387776,0.8724280556171147,30,1
F0,1,2,0.4871655321161512,0.8407781469715859,30,1
F0,1,2,0.4789902885707875,0.8138265784259464,30,1
F0,1,2,0.22458957855207917,0.8049897687162408,30,1
F0,1,2,0.4447897077589059,0.7994703227887588,30,1
F0,1,2,0.33809741027214424,0.8190341491297802,30,1
F0,1,2,0.20824553596238804,0.8503742763698618,30,1
F0,1,2,0.24697673675078835,0.8642809048402283,30,1
F0,1,2,0.11934217154528459,0.8605307255340027,30,1
F0,1,2,0.09343653329814972,0.8598448398737193,30,1
F0,1,2,0.10698817121545479,0.8713052578991072,30,1
F0,1,2,0.10179395238940603,0.884237451279183,30,1
F0,1,2,0.07837427955254939,0.9003447687045868,30,1
F0,1,2,0.29389015651569483,0.9086295656322962,30,1
F0,1,2,0.0753463071177819,0.9276909301420524,30,1
F0,1,2,0.04950414564436456,0.9712574433836163,30,1
F0,1,2,0.09245304982378033,0.9986130851077157,30,1
F0,1,2,0.4395054644479519,0.9920517220206875,30,1
F0,1,2,0.41183004275736224,0.9987307496083584,30,1
F0,1,2,0.23180685480885999,0.9955066484494037,30,1
F0,1,2,0.06487482490710084,0.996947270666267,30,1
F0,1,2,0.2408926856198721,0.9778732158444571,30,1
F0,1,2,0.2624087825702577,0.9534938748780952,30,1
F0,1,2,0.2778909836776181,0.9352930970298919,30,1
F0,1,2,0.30721028058624866,0.9293468756260347,30,1
F0,1,2,0.3839605029087779,0.9324006314697402,30,1
F0,1,2,0.4452691818951894,0.9438227775831538,30,1
F0,1,2,0.4909165201102422,0.9578726303146726,30,1
F0,1,2,0.5429845183477144,0.9942066870982255,30,1
F0,1,2,0.6432351049205953,0.9589202970531185,30,1
F0,1,2,0.7887049641245836,0.9389296093712091,30,1
F0,1,2,0.8178965114172108,0.9188656158981753,30,1
F0,1,2,0.6231914662491549,0.9042965982409907,30,1
F0,1,2,0.4723559812569551,0.9104851532123579,30,1
F0,1,2,0.39434193459963973,0.9113601013775844,30,1
F0,1,2,0.3631735486887945,0.902994851364567,30,1
F0,1,2,0.3684319017359037,0.8963915347645939,30,1
F0,1,2,0.4145951559340446,0.8843194046425209,30,1
F0,1,2,0.16424989502527043,0.8687399332048795,30,1
F0,1,2,0.16177966063967453,0.8807441638832522,30,1
F0,1,2,0.16146671952175262,0.8942387777452991,30,1
F0,1,2,0.19073633823584768,0.9097096899165404,30,1
F0,1,2,0.18857742443776104,0.9310765770840181,30,1
F0,1,2,0.18457103269868846,0.9322975411229655,30,1
F0,1,2,0.3285865208115647,0.9112625589143682,30,1
F0,1,2,0.4115332513919352,0.9155601013140827,30,1
F0,1,2,0.5388468106487696,0.9433718844067608,30,1
F0,1,2,0.4738798366051433,0.9951385860309647,30,1
F0,1,2,0.41176686141793395,0.9287776956610986,30,1
F0,1,2,0.3977886503524105,0.926258697517508,30,1
F0,1,2,0.40927100033065655,0.9008131894380954,30,1
F0,2,2,0.43460201858201297,0.833530856441557,30,1
F0,2,2,0.467158212201644,0.770118643788674,30,1
F0,2,2,0.4999643757829174,0.7341945807700134,30,1
F0,2,2,0.5251323313482503,0.7319476395484893,30,1
F0,2,2,0.5504461660256977,0.7546299143241731,30,1
F0,2,2,0.5766151023829567,0.782356321365934,30,1
F0,2,2,0.594198303009053,0.7879566930786959,30,1
F0,2,2,0.6002482896950782,0.8178988409944836,30,1
F0,2,2,0.5965605158086105,0.8514373234894134,30,1
F0,2,2,0.5954906948816677,0.8627944276071,30,1
F0,2,2,0.5927026029055351,0.9183786193311342,30,1
F0,2,2,0.5755008258749146,0.9873010883184831,30,1
F0,2,2,0.5493512837475218,0.9612463502045993,30,1
F0,2,2,0.5223801632481134,0.9450593396604119,30,1
F0,2,2,0.5028205455652215,0.9261635812739949,30,1
F0,2,2,0.48460270594267796,0.9179523507948928,30,1
F0,2,2,0.4629292220293242,0.9238768768883711,30,1
F0,2,2,0.43780568815079846,0.9237023260416305,30,1
F0,2,2,0.49090863679696894,0.9076326207610417,30,1
F0,2,2,0.9626352326800796,0.8840653863366141,30,1
F0,2,2,0.5,0.9429917761506268,30,1
F0,2,2,0.5,0.9815925153875269,30,1
F0,2,2,0.1377295809320973,0.9894193233533364,30,1
F0,2,2,0.18006695498761016,0.9585363939398613,30,1
F0,2,2,0.31319688653940336,0.9018257772158259,30,1
F0,2,2,0.3709209816921796,0.8852367469207334,30,1
F0,2,2,0.4154173790864557,0.9179021190761425,30,1
F0,2,2,0.44650240671949193,0.9309647986245176,30,1
F0,2,2,0.3162795138870482,0.9285863399630274,30,1
F0,2,2,0.0878695037898698,0.9446579146618039,30,1
F0,2,2,0.07461446452919729,0.9709768454107098,30,1
F0,2,2,0.07386340119293366,0.9781359201444733,30,1
F0,2,2,0.013663003218479686,0.9626301361940909,30,1
F0,2,2,0.05215594352180075,0.9954540621434977,30,1
F0,2,2,0.21851896191402187,0.9337632013378151,30,1
F0,2,2,0.0021081739753071593,0.8857054820725652,30,1
F0,2,2,0.09681333851341534,0.8372741846661518,30,1
F0,2,3,0.1638559455450317,0.8174547355034095,30,1
F0,2,3,0.5,0.8108806895442456,30,1
F0,2,3,0.10045559676013371,0.7353771997134576,30,1
F0,2,3,0.5,0.6934616093718017,30,1
F0,2,3,0.5,0.7185648948085307,30,1
F0,2,3,0.003997674404552898,0.7185648948085298,30,1
F0,2,3,0.007402236594041933,0.7185648948085298,30,1
F0,2,3,0.04285024430053741,0.7185648948085307,30,1
F0,2,3,0.5,0.7185648948085307,30,1
F0,2,3,0.07714977462542594,1.0,30,1
F0,2,3,0.2447269058663799,1.0,30,1
F0,2,3,0.42918671322930146,1.0,30,1
F0,2,3,0.002107265268357583,1.0,30,1
F0,2,3,0.12200383630531542,1.0,30,1
F0,2,3,0.18357635405611017,1.0,30,1
F0,2,3,0.0,1.0,30,1
F0,2,3,0.0917029746514566,1.0,30,1
F0,2,3,0.17702447576513436,1.0,30,1
F0,2,3,0.11908182569392978,1.0,30,1
F0,2,3,0.1359972010007897,1.0,30,1
F0,1,3,0.20938334442425943,1.0,30,1
F0,1,3,0.28413705166363834,1.0,30,1
F0,1,3,0.37015261006835,1.0,30,1
F0,1,3,0.36590335352899017,1.0,30,1
F0,1,3,0.17997708266067003,1.0,30,1
F0,1,3,0.25847020366769946,1.0,30,1
F0,1,3,0.1205701916095121,1.0,30,1
F0,1,3,0.36517142091452637,1.0,30,1
F0,1,3,0.7965562073417295,1.0,30,1
F0,1,3,0.8118143833720672,1.0,30,1
F0,1,3,0.2557270557336425,1.0,30,1
F0,1,3,0.12914978834783375,1.0,30,1
F0,1,3,0.24030570057493406,1.0,30,1
F0,1,3,0.050541639582762476,1.0,30,1
F0,1,3,0.03539471179309339,1.0,30,1
F0,1,3,0.5,1.0,30,1
F0,1,3,0.5,1.0,30,1
F0,0,3,1.0,0.7702783692003384,30,1
F0,0,3,1.0,0.7702783692003384,30,1
F0,0,3,0.9445219911595372,0.7702783692003385,30,1
F0,0,3,0.9212880787908762,0.7702783692003384,30,1
F0,0,3,0.9861538090166906,0.7702783692003381,30,1
F0,0,3,0.9783338425836331,0.8219875103931427,30,1
F0,0,3,0.9777623278444564,0.8098877673576078,30,1
F0,0,3,0.9023647239761838,0.7344253344707264,30,1
F0,0,3,0.7978957814161409,0.7114398284344149,30,1
F0,0,3,0.8140160357861077,0.6930379684628704,30,1
F0,0,3,0.33720032123892096,0.6581676817068985,30,1
F0,0,3,0.07674639556034524,0.6460687616167822,30,1
F0,0,3,0.26143736246148563,0.67235119605825,30,1
F0,0,3,0.3332989549800145,0.6842921788436984,30,1
F0,0,3,0.26275435727810603,0.6799558141645066,30,1
F0,0,3,0.03655395591134447,0.6707953706998331,30,1
F0,0,3,0.007142500839869115,0.6348765093277376,30,1
F0,0,3,0.1731432781330341,0.5981361749977241,30,1
F0,0,3,0.24821692068153645,0.584769884266653,30,1
F0,0,3,0.18147275926944295,0.5782621506587505,30,1
F0,0,3,0.058512096173398254,0.5759289965660136,30,1
F0,0,3,0.11463490221406802,0.5887813827301785,30,1
F0,0,3,0.8197379730156944,0.613644335461557,30,1
F0,0,3,0.7671650782618934,0.6155572425226514,30,1
F0,0,3,0.791195763179158,0.5894146605100222,30,1
F0,0,3,0.572148774466303,0.54375159482977,30,1
F0,0,3,0.4828954672555612,0.5221375678585181,30,1
F0,0,2,0.440517110620287,0.5569226056159414,30,1
F0,0,2,0.4707222400606381,0.6127937552014009,30,1
F0,0,2,0.6100731923973829,0.6463355970169417,30,1
F0,0,2,0.5080747575885944,0.6236937899646435,30,1
F0,0,2,0.5091445010560443,0.5740619625238241,30,1
F0,0,2,0.6513604647177241,0.5555151615686577,30,1
F0,0,2,0.7947485804122753,0.5490012661225179,30,1
F0,0,2,0.7875129962720425,0.5486137848119338,30,1
F0,0,2,0.6196221888668556,0.5956217082322669,30,1
F0,0,2,0.39908604342586795,0.6550638307310471,30,1
F0,0,1,0.3196234809165637,0.6710435150210522,30,1
F0,0,1,0.38867537742653846,0.6665579256973228,30,1
F0,0,1,0.7065649360938255,0.6550137857385733,30,1
F0,0,1,0.7422082779750512,0.6410992179714075,30,1
F0,0,1,0.7217725565099318,0.6741700132963835,30,1
F0,0,1,0.4156859643010742,0.7390004222487238,30,1
F0,0,1,0.70343157020117,0.7572348865885097,30,1
F0,0,1,0.22353535535091917,0.7636036340845155,30,1
F0,0,1,0.27081019215218916,0.7890524914623915,30,1
F0,0,1,0.13186302649449988,0.8253456262457801,30,1
F0,0,1,0.3101915375003992,0.8654541989715989,30,1
F0,0,1,0.2850093714522005,0.8555219534685153,30,1
F0,0,1,0.2997216709414201,0.7944723176768748,30,1
F0,0,1,0.39868686434986267,0.7912649274121099,30,1
F0,0,1,0.5860309577403442,0.8556185151981832,30,1
F0,0,1,0.8180210301645789,0.8942696474768078,30,1
F0,0,1,0.9012899180531829,0.8865928714996474,30,1
F0,0,1,0.8975552501983708,0.8644135039065498,30,1
F0,0,1,0.6815832663533763,0.869889365069604,30,1
F0,0,1,0.5657674717921892,0.8798954377178374,30,1
F0,0,1,0.8396003779124769,0.8466871224162827,30,1
F0,0,1,0.9347336955850748,0.826955906263517,30,1
F0,0,1,0.7206244659349308,0.8878831677638779,30,1
F0,0,1,0.6398812893794392,0.9874800400117749,30,1
F0,0,1,0.6538206635067532,0.9931045315671818,30,1
F0,0,1,0.9181176688251586,0.9236227455675324,30,1
F0,0,1,0.9304256750892994,0.8982118099242353,30,1
F0,0,1,0.7729339065370743,0.9513945888977826,30,1
F0,0,1,0.9321539499192937,0.9621132422202836,30,1
F0,0,1,0.8909929841108777,0.9268353109555935,30,1
F0,0,1,0.4902327431175796,0.90018632418056,30,1
F0,0,1,0.4678563562266137,0.8185415188180277,30,1
F0,0,1,0.4949702510093268,0.7365796482146876,30,1
F0,0,1,0.5102623708874567,0.7079560830028067,30,1
F0,0,1,0.418611676198119,0.7014479129267719,30,1
F0,0,1,0.382738968943525,0.6936035199631476,30,1
F0,0,1,0.6194212180143788,0.6852808110929149,30,1
F0,0,1,0.5995861605806563,0.6956878597374981,30,1
F0,0,1,0.8555639415648285,0.7416271733990303,30,1
F0,0,1,0.9477490720090528,0.7847045408900376,30,1
F0,0,1,0.5855491628103102,0.808105242958928,30,1
F0,0,1,0.29907899968624474,0.8352721867347426,30,1
F0,0,1,0.23674036049037028,0.885271582506741,30,1
F0,0,1,0.335361723422297,0.9429276000887186,30,1
F0,0,1,0.4336301993974846,0.9654629084821266,30,1
F0,0,1,0.4602871425787991,0.9538749700530017,30,1
F0,0,1,0.4605764873728374,0.9274083334753097,30,1
F0,0,1,0.4557101098168552,0.9156154822852525,30,1
F0,0,1,0.8556044510760246,0.9187875779594276,30,1
F0,0,1,0.8843719970230688,0.8910745289173744,30,1
F0,0,1,0.9743389952408233,0.8401981367542589,30,1
F0,0,1,0.735797353620673,0.8012112174406519,30,1
F0,0,1,0.7082637735138378,0.779602662609989,30,1
F0,0,1,0.3769602486687379,0.7644689706619054,30,1
F0,1,1,0.628504375450456,0.7496753415831833,30,1
F0,1,1,0.6265921677735392,0.7540916509993614,30,1
F0,1,1,0.7958713428722076,0.7941650166827554,30,1
F0,1,1,0.6444066154294037,0.8305009618301746,30,1
F0,1,1,0.6601497826223214,0.8347202596035591,30,1
F0,1,1,0.5404198070783552,0.8260250331067802,30,1
F0,1,1,0.20302294258890752,0.829780758322823,30,1
F0,1,1,0.25402296881607733,0.8684034361322261,30,1
F0,1,1,0.44325036361643366,0.9282602333796119,30,1
F0,1,1,0.7427742043852181,0.9979828225529913,30,1
F0,1,1,0.8456487735347606,0.9172250056465784,30,1
F0,1,1,0.8624335846519842,0.8545050815192508,30,1
F0,1,0,0.720627157822336,0.83704987104635,30,1
F0,1,0,0.9079403806161788,0.8821315236082822,30,1
F0,1,0,0.8627131276415037,0.9321215873385214,30,1
F0,1,0,0.8873295718832006,0.9576896884625318,30,1
F0,1,0,0.901537563044335,0.9864260702595429,30,1
F0,1,0,0.9849097915214937,0.9931193266677334,30,1
F0,1,0,0.6794353081794176,0.9761813819415933,30,1
F0,1,0,0.6571966293097045,0.943808898915629,30,1
F0,1,0,0.18985861525069125,0.8946597562851794,30,1
F0,1,0,0.8082284232189516,0.839041856336234,30,1
F0,0,0,0.6261863989961473,0.7979929682508309,30,1
F0,0,0,0.6404287792570211,0.7982450311818787,30,1
F0,0,0,0.8560133467205406,0.8223203795238997,30,1
F0,0,0,0.9682316966220204,0.8344162132781783,30,1
F0,0,0,0.9506923518160032,0.8292801788104025,30,1
F0,0,0,0.7637544958477439,0.8258169480164678,30,1
F0,0,0,0.8800025220699813,0.8374713197446936,30,1
F0,0,0,0.640084078720645,0.8519107489083815,30,1
F0,0,0,0.8200641363171106,0.8786677024750943,30,1
F0,0,0,0.7995820159369685,0.9073984740804677,30,1
F0,0,0,0.7247489800796387,0.9282532727141165,30,1
F0,0,0,0.9703126461983326,0.9547596832681067,30,1
F0,0,0,0.9448749076804003,0.9957992346023327,30,1
F0,0,0,0.3605081005164046,0.9414984060446419,30,1
F0,0,0,0.7631705189863882,0.8975226688920259,30,1
F0,0,0,0.88179743088734,0.8102411806829019,30,1
F0,0,0,0.8234528363011535,0.7347949297773163,30,1
F0,0,0,0.9552747666020093,0.7138288438043283,30,1
F0,0,0,0.9399124912891794,0.7199599375716187,30,1
F0,0,0,0.56599225729546,0.7346658308331698,30,1
F0,0,0,0.3852691377458427,0.7329335662314536,30,1
F0,0,0,0.4281525390014187,0.7238506251526433,30,1
F0,0,0,0.44658723913155984,0.7323184329630794,30,1
F0,0,0,0.4582738819069393,0.7708595558081157,30,1
F0,0,1,0.14985995636653215,0.8064577777011905,30,1
F0,0,1,0.04207565296540783,0.834034982948962,30,1
F0,0,1,0.5545941573397102,0.9249015188610761,30,1
F0,0,1,0.7302506510988802,0.9538650277514817,30,1
F0,0,1,0.8598027038048098,0.8924551959143557,30,1
F0,0,1,0.6689932005172188,0.8857468002419625,30,1
F0,0,1,0.6891371994637349,0.8916241183644812,30,1
F0,0,1,0.7146030881017272,0.8574303679531713,30,1
F0,0,1,0.7145962940359036,0.8206704562324527,30,1
F0,0,1,0.7394535478101865,0.8183136206185869,30,1
F0,0,1,0.8226596117380799,0.8088420675782025,30,1
F0,0,1,0.886975975746328,0.7995952951482221,30,1
F0,0,1,0.9131462437898037,0.8230700346457646,30,1
F0,0,1,0.9004931245142416,0.8808780688473373,30,1
F0,0,1,0.8912448697112423,0.9769568328095064,30,1
F0,0,1,0.8951581902601184,0.9482853054964621,30,1
F0,0,1,0.9012941877866268,0.9479024980790729,30,1
F0,0,1,0.536652449510617,0.9661393204799351,30,1
F0,0,1,0.9487136782909704,0.9339986859532393,30,1
F0,0,1,0.8817104268736611,0.8908268285593195,30,1
F0,0,1,0.8906790323945628,0.8724280556171147,30,1
F0,0,1,0.8419896429796518,0.8407781469715859,30,1
F0,0,1,0.5210097114292125,0.8138265784259464,30,1
F0,0,1,0.5181341455690861,0.8049897687162408,30,1
F0,0,1,0.6149245792270623,0.7994703227887588,30,1
F0,0,1,0.6797999535650652,0.8190341491297802,30,1
F0,0,1,0.8052613987362145,0.8503742763698618,30,1
F0,0,1,0.8321128780447242,0.8642809048402283,30,1
F0,0,1,0.7138991451546436,0.8605307255340027,30,1
F0,0,1,0.6981273446640814,0.8598448398737193,30,1
F0,0,1,0.7570016547211367,0.8713052578991072,30,1
F0,0,1,0.9892078033901927,0.884237451279183,30,1
F0,0,1,0.9451301799652331,0.9003447687045868,30,1
F0,0,1,0.675885616071758,0.9086295656322962,30,1
F0,0,1,0.811188531325747,0.9276909301420524,30,1
F0,0,1,0.7122474584303997,0.9712574433836163,30,1
F0,0,1,0.7716470751692623,0.9986130851077157,30,1
F0,0,1,0.8434188853790643,0.9920517220206875,30,1
F0,0,1,0.8271339811142284,0.9987307496083584,30,1
F0,0,1,0.8526631182974498,0.9955066484494037,30,1
F0,0,1,1.0,0.996947270666267,30,1
F0,0,1,0.940191139731204,0.9778732158444571,30,1
F0,0,1,0.7896696798252659,0.9534938748780952,30,1
F0,0,1,0.7549745510847115,0.9352930970298919,30,1
F0,0,1,0.7283846174820209,0.9293468756260347,30,1
F0,0,1,0.608323438649619,0.9324006314697402,30,1
F0,0,1,0.5166961925600508,0.9438227775831538,30,1
F0,0,1,0.421993853745265,0.9578726303146726,30,1
F0,0,1,0.4113956850549323,0.9942066870982255,30,1
F0,0,1,0.5738615408998735,0.9589202970531185,30,1
F0,0,1,0.7810552291115689,0.9389296093712091,30,1
F0,0,1,0.8608221475939946,0.9188656158981753,30,1
F0,0,1,0.7560612172350283,0.9042965982409907,30,1
F0,0,1,0.8495136795147397,0.9104851532123579,30,1
F0,0,1,0.8790031730787926,0.9113601013775844,30,1
F0,0,1,0.7545023693855869,0.902994851364567,30,1
F0,0,1,0.8301512577039254,0.8963915347645939,30,1
F0,0,1,0.9682364921469394,0.8843194046425209,30,1
F0,0,1,0.570929313780331,0.8687399332048795,30,1
F0,0,1,0.5854860886981391,0.8807441638832522,30,1
F0,0,1,0.5896426578535374,0.8942387777452991,30,1
F0,0,1,0.2266378372606953,0.9097096899165404,30,1
F0,0,1,0.5907861791921973,0.9310765770840181,30,1
F0,0,1,0.5857715235527007,0.9322975411229655,30,1
F0,0,1,0.83959563384626,0.9112625589143682,30,1
F0,0,1,0.7273779216488756,0.9155601013140827,30,1
F0,0,1,0.4327721890540678,0.9433718844067608,30,1
F0,0,1,0.6302092355618341,0.9951385860309647,30,1
F0,0,1,0.7020361176268792,0.9287776956610986,30,1
F0,0,1,0.893314532439551,0.926258697517508,30,1
F0,0,1,0.8680056784249075,0.9008131894380954,30,1
F0,0,1,0.8896606121433747,0.833530856441557,30,1
F0,0,1,0.932748842514653,0.770118643788674,30,1
F0,0,1,0.9772390148769122,0.7341945807700134,30,1
F0,0,1,0.9887218184581837,0.7319476395484893,30,1
F0,0,1,0.7823101412103313,0.7546299143241731,30,1
F0,0,1,0.7561427937577123,0.782356321365934,30,1
F0,0,1,0.7995637910922334,0.7879566930786959,30,1
F0,0,1,0.5303588974865925,0.8178988409944836,30,1
F0,0,1,0.6112477479007555,0.8514373234894134,30,1
F0,0,1,0.8132854545089236,0.8627944276071,30,1
F0,0,1,0.781183434501441,0.9183786193311342,30,1
F0,0,1,0.9476787192095624,0.9873010883184831,30,1
F0,0,1,0.9763422703425774,0.9612463502045993,30,1
F0,0,1,0.972874582365352,0.9450593396604119,30,1
F0,0,1,0.9225438629831066,0.9261635812739949,30,1
F0,0,1,0.8337918223403251,0.9179523507948928,30,1
F0,0,1,0.8242848591510994,0.9238768768883711,30,1
F0,0,1,0.43759324234158914,0.9237023260416305,30,1
F0,0,1,0.668095381624304,0.9076326207610417,30,1
F0,0,1,0.5,0.8840653863366141,30,1
F0,0,1,0.5390204227807669,0.9429917761506268,30,1
F0,0,1,0.9645147507154639,0.9815925153875269,30,1
F0,0,1,0.41323037234041426,0.9894193233533364,30,1
F0,0,1,0.3611892016660081,0.9585363939398613,30,1
F0,0,1,0.416506165744604,0.9018257772158259,30,1
F0,0,1,0.39769167177974396,0.8852367469207334,30,1
F0,0,1,0.3602447133436163,0.9179021190761425,30,1
F0,0,1,0.2916560057673926,0.9309647986245176,30,1
F0,0,1,0.20438422579398563,0.9285863399630274,30,1
F0,0,1,0.07205389132314255,0.9446579146618039,30,1
F0,0,1,0.07195791700603327,0.9709768454107098,30,1
F0,0,2,0.1797370299193004,0.9781359201444733,30,1
F0,0,2,0.41529862973576337,0.9626301361940909,30,1
F0,0,2,0.41080892624968424,0.9954540621434977,30,1
F0,0,2,0.2673683607002605,0.9337632013378151,30,1
F0,0,2,0.49789182602469295,0.8857054820725652,30,1
F0,0,2,0.0,0.8372741846661518,30,1
F0,0,2,0.007073455574518439,0.8174547355034095,30,1
F0,0,2,0.5,0.8108806895442456,30,1
F0,0,2,0.5,0.7353771997134576,30,1
