cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F0,1,3,0.5906584184909235,0.7268362486080778,30,1
F0,1,3,0.9785512013335224,0.7676103865468307,30,1
F0,1,3,0.769891764076529,0.7643697838866756,30,1
F0,1,3,0.9657156341077211,0.767399003065912,30,1
F0,1,3,0.9662829517069187,0.7812776983403458,30,1
F0,1,3,0.946040841235197,0.8093430348205124,30,1
F0,1,3,0.9638565868820933,0.829038899058788,30,1
F0,1,3,0.8562461156604604,0.8400336686439966,30,1
F0,1,3,0.9549525690189294,0.8500566006237884,30,1
F0,1,3,0.6442326704394001,0.8502205787673381,30,1
F0,1,3,1.0,0.8191291603543531,30,1
F0,1,3,0.5,0.7829745142861793,30,1
F0,1,3,0.2831529128756153,0.7785102402009973,30,1
F0,1,3,0.37487701848914823,0.7927638953486605,30,1
F0,1,3,0.26609428603194607,0.8052352235793286,30,1
F0,1,3,0.32719244993943675,0.7989875424154588,30,1
F0,1,3,0.15993367779908407,0.7687355332868966,30,1
F0,1,3,0.8860611532953468,0.7419988779465837,30,1
F0,1,3,0.4300202945986069,0.7273033908803099,30,1
F0,1,3,0.5489762432340217,0.7142506175025304,30,1
F0,1,3,0.7139329714957829,0.7108757662312267,30,1
F0,1,3,0.8213938907124504,0.7434664859494271,30,1
F0,1,3,0.7777102528799127,0.797398595736221,30,1
F0,1,3,0.8141522193221016,0.8178936879493952,30,1
F0,1,3,0.40389337352513255,0.7885818286251464,30,1
F0,1,3,0.34692004928716136,0.7693890289327509,30,1
F0,1,3,0.4819834496433292,0.7816928581900368,30,1
F0,1,3,1.0,0.7965554204223846,30,1
F0,1,3,1.0,0.8036853614098304,30,1
F0,1,3,0.5109453243561902,0.8117131410638041,30,1
F0,1,3,0.3142957191537553,0.8252425806426256,30,1
F0,1,3,0.34961614991795853,0.8108771354750612,30,1
F0,1,3,0.012827246437627893,0.7557415377429287,30,1
F0,1,3,0.14348112976462613,0.7383927846385466,30,1
F0,1,3,0.07949203724025788,0.789558624997459,30,1
F0,1,3,0.20004606149088866,0.8540932166915738,30,1
F0,1,3,0.39589178838536965,0.8933890297153879,30,1
F0,1,3,0.5696506724839918,0.9257756534222337,30,1
F0,1,3,0.49007842510017774,0.9631828039849315,30,1
F0,1,3,0.11667629960383641,0.9771150423514015,30,1
F0,1,3,0.734571303305802,0.9890808657111941,30,1
F0,1,3,0.1376754690041938,0.9748395547503464,30,1
F0,1,3,0.0980947599516292,0.9209239368814419,30,1
F0,1,3,0.07082078825155913,0.8579275683735621,30,1
F0,1,3,0.43615097037015915,0.8478806854622771,30,1
F0,1,3,0.477713000739028,0.8877361276938371,30,1
F0,1,3,0.4912750062898449,0.9025244635500996,30,1
F0,1,3,0.956742295204871,0.9201501556261279,30,1
F0,1,3,0.9994530445212623,0.962014098216386,30,1
F0,1,3,0.8768870377005081,0.9975999418379913,30,1
F0,2,3,0.8278344177657917,0.9797414312749643,30,1
F0,2,3,0.8561385700922949,0.9458194824782827,30,1
F0,2,3,1.0,0.8966973126627613,30,1
F0,2,3,0.609543740693136,0.8584745315018647,30,1
F0,2,3,0.3892591892475462,0.8311629633519881,30,1
F0,2,3,0.34896237597373436,0.8101676462118326,30,1
F0,1,3,0.8858622935667758,0.7944718678763708,30,1
F0,1,3,0.906386067323646,0.7899488208009003,30,1
F0,1,3,0.5744123985737,0.8007293569486706,30,1
F0,1,3,0.37818051685473897,0.8169983050831823,30,1
F0,1,3,0.8779453119755206,0.8201613635727952,30,1
F0,1,3,0.03293243947313251,0.8055446313817918,30,1
F0,1,3,0.055252284188574086,0.807334608939132,30,1
F0,1,3,0.43002573126171906,0.8211923410633337,30,1
F0,1,4,0.7200641718285684,0.8353270155043281,30,1
F0,1,4,0.32432108750556465,0.8528764569893587,30,1
F0,1,4,0.547944787625636,0.8722279915152673,30,1
F0,1,4,0.5922055743282676,0.8479159411396756,30,1
F0,1,4,0.85144618008914,0.7950706919407753,30,1
F0,1,4,0.5838336791457192,0.7762778757384888,30,1
F0,1,4,0.5415442146743819,0.7583802271596225,30,1
F0,1,4,0.1612507768908663,0.7401625831201454,30,1
F0,1,4,0.17321125118773495,0.7323627964801106,30,1
F0,1,4,0.5488496699247931,0.7035054687898233,30,1
F0,1,4,0.5373671564133055,0.6795235875115102,30,1
F0,1,4,0.470509028597096,0.6834236118265912,30,1
F0,1,4,0.6402884222166616,0.7018533853441146,30,1
F0,1,4,0.45032814835734847,0.7056371383374768,30,1
F0,1,4,0.39349457442249336,0.7290374431311909,30,1
F0,1,4,0.5025889518939359,0.7795749622402134,30,1
F0,1,4,0.5476665522122575,0.8066017143534979,30,1
F0,1,4,0.5012755992133782,0.8335748160776378,30,1
F0,1,4,0.3366917622821929,0.861484496848789,30,1
F0,1,4,0.36153853677526027,0.9051403088988069,30,1
F0,1,4,0.0323452272628133,0.9527025903668451,30,1
F0,1,4,0.005222945807327517,0.9647047031773491,30,1
F0,1,4,0.03695373523731105,0.9826474544823828,30,1
F0,1,4,0.052300198335776815,0.9949513053216004,30,1
F0,1,4,0.07904780541914314,0.9966512036185401,30,1
F0,1,4,0.12083149948208904,0.9872676704844698,30,1
F0,1,4,0.15127110907632546,0.9878433970601593,30,1
F0,1,4,0.18227787532622608,0.9964947660609265,30,1
F0,1,4,0.22473626512553313,0.9792004251756529,30,1
F0,1,4,0.3382528050703616,0.9885683577248818,30,1
F0,1,4,1.0,0.9954673571519873,30,1
F0,1,4,1.0,0.9852739978050059,30,1
F0,1,4,0.545818188604512,0.9516942584713266,30,1
F0,1,4,0.41515163288797097,0.9495225388783805,30,1
F0,1,4,0.4032804543800891,0.97549108305003,30,1
F0,1,4,0.44858639137949785,0.9921494949144819,30,1
F0,1,4,0.5583157334476154,0.9876347446854381,30,1
F0,1,4,0.5673731087370275,0.9778621280237997,30,1
F0,1,4,0.9112504734417459,0.984370912753561,30,1
F0,1,4,0.6852121491946747,0.9911064641731253,30,1
F0,1,4,0.7326518486370052,0.978951670471049,30,1
F0,1,4,0.462528676942235,0.9582880248843948,30,1
F0,1,4,0.4024712160599665,0.9510393388487034,30,1
F0,1,4,0.42433100287929937,0.9387099008540125,30,1
F0,1,4,0.10824609911632277,0.9233792162907212,30,1
F0,1,4,0.01738569374878096,0.9501677209023225,30,1
F0,1,4,0.015543350539266032,0.999876871440616,30,1
F0,1,4,0.2924619620839706,0.9545195656161635,30,1
F0,1,4,0.15422018790601344,0.8551268654852539,30,1
F0,1,4,0.2161150976313525,0.884334089328017,30,1
F0,1,4,0.15971743320676968,0.9031152664395312,30,1
F0,1,4,0.29367402605075876,0.7875677624578515,30,1
F0,1,4,0.2857863247023712,0.7446176149481941,30,1
F0,1,4,0.2806522314115748,0.7214131815519691,30,1
F0,1,4,0.26007122197912624,0.6971478693761831,30,1
F0,1,4,0.43609804050621115,0.6762695128092546,30,1
F0,1,4,0.48561856996322217,0.6827192671407859,30,1
F0,1,4,0.5190208070557369,0.7093891933056412,30,1
F0,1,4,0.6188295182362535,0.7334615500237316,30,1
F0,1,4,0.8127536411795853,0.8085392325527779,30,1
F0,1,4,0.8840575129894268,0.7820412436184209,30,1
F0,1,4,0.9248129634951309,0.7650604651032143,30,1
F0,1,4,0.9436403313973377,0.8674635232041313,30,1
F0,1,4,0.9460930485691367,0.9034593542845683,30,1
F0,1,4,0.9085447412422146,0.9207555508630061,30,1
F0,1,4,0.6711481738956383,0.9459864723109735,30,1
F0,1,4,0.5,0.9806313366698961,30,1
F0,1,4,0.457883997477337,0.9927426163683337,30,1
F0,1,4,0.05747863651271923,0.9845851609073267,30,1
F0,1,4,0.06600928960380104,0.9683123888121526,30,1
F0,1,4,0.2389201491592442,0.9403028196411807,30,1
F0,1,4,0.28451328255512465,0.9161878699450426,30,1
F0,1,4,0.33674686476407656,0.8958827884457249,30,1
F0,1,4,0.4003427136094406,0.8732425525972537,30,1
F0,1,4,0.5441267980053948,0.851131033599651,30,1
F0,1,4,0.6814601956767973,0.8360492724343938,30,1
F0,1,4,0.6637188540269421,0.8330234084716787,30,1
F0,1,4,0.9763750287442332,0.8489282605295179,30,1
F0,1,4,0.9068326967617336,0.862233131878619,30,1
F0,1,4,0.9395972306549871,0.858100474389694,30,1
F0,1,4,0.9744311943242251,0.8466720919884043,30,1
F0,1,4,0.9492961511923383,0.8476700170921186,30,1
F0,1,4,0.9222441117575195,0.8656930954550626,30,1
F0,1,4,0.9087611053534207,0.8892138677512824,30,1
F0,1,4,0.8081295531810238,0.9286339887741231,30,1
F0,1,5,0.5492337613251685,0.9547498217351428,30,1
F0,1,5,0.5511868535588402,0.9492072770878447,30,1
F0,1,5,0.29927577121858095,0.9231846511350617,30,1
F0,1,5,0.22523231932753573,0.8864460547929,30,1
F0,1,5,0.17183833111002023,0.8703189416171807,30,1
F0,1,5,0.12413711200214506,0.8778254578580647,30,1
F0,1,5,0.016296631580084542,0.9048538178385022,30,1
F0,1,5,0.01316168496339809,0.9300048400522531,30,1
F0,1,5,0.10637140592507943,0.9357175211296648,30,1
F0,1,5,0.3880329887467331,0.9264604011913292,30,1
F0,1,5,0.5,0.8985156005479535,30,1
F0,1,5,0.5088765926638497,0.8877784554114011,30,1
F0,1,5,0.6634902072852455,0.9131258916388353,30,1
F0,1,5,0.7300922705504157,0.9542911439690878,30,1
F0,1,5,0.8028274671362897,0.9864634602731603,30,1
F0,1,5,0.8921496563216792,0.9765076231806883,30,1
F0,1,5,0.9412227290336034,0.9265491204883227,30,1
F0,1,5,0.9298462646610384,0.9043014468515623,30,1
F0,1,5,0.793806784956668,0.8970942587298084,30,1
F0,1,5,0.7091297413995021,0.8820769234132358,30,1
F0,1,5,0.6449892613211006,0.8756300351676558,30,1
F0,1,5,0.5972857475815025,0.8788864463252366,30,1
F0,1,5,0.5656996261453293,0.9137547972236054,30,1
F0,1,5,0.5457163222791046,0.9799707137253624,30,1
F0,1,5,0.5360350269383871,0.9489363396263624,30,1
F0,1,5,0.6006907883842807,0.9076644877556805,30,1
F0,1,5,1.0,0.8718780640046854,30,1
F0,1,5,0.9915382665829737,0.8161896318735519,30,1
F0,1,5,0.4835609022213959,0.7848638160724022,30,1
F0,1,5,0.46228223861312123,0.7789865061949567,30,1
F0,1,5,0.45367222070318736,0.7923238921948397,30,1
F0,1,5,0.4524585890408366,0.8323917192938745,30,1
F0,1,5,0.9582805344972041,0.8677625936658058,30,1
F0,1,5,0.04074611477903056,0.9070015253268628,30,1
F0,1,5,0.5278743970995932,0.9594324385822399,30,1
F0,1,5,0.5267198302611048,0.9933358108189242,30,1
F0,1,5,0.5283755917035496,0.9584680515225034,30,1
F0,1,5,0.5300413320419486,0.9338817559811015,30,1
F0,1,5,0.5233069499100322,0.9045105580962516,30,1
F0,1,5,0.48872151385909857,0.8845318528212979,30,1
F0,1,5,0.2681324022885405,0.8774281943266498,30,1
F0,1,5,0.1905361929972048,0.9069668694994025,30,1
F0,1,5,0.17215684580321933,0.9759128007903325,30,1
F0,1,5,0.07580473790410502,0.9386535396306481,30,1
F0,1,5,0.14751099468856033,0.8029008694574022,30,1
F0,1,5,0.1976063912594821,0.7713666470953608,30,1
F0,1,5,0.27689255491014597,0.8252697015051617,30,1
F0,1,5,0.26881005557131554,0.8252697015051658,30,1
F0,1,5,0.28747748360319414,0.8252697015051658,30,1
F0,1,5,0.34517373063038737,0.8252697015051637,30,1
F0,1,5,0.37316022835829077,0.8252697015051637,30,1
F0,0,2,0.5684124624064546,0.6714865997381797,30,1
F0,0,2,0.6742852550461192,0.6714865997381797,30,1
F0,0,2,0.3777177111442884,0.6714865997381798,30,1
F0,0,2,0.0,0.6714865997381797,30,1
F0,0,2,0.0799437774031817,0.67148659973818,30,1
F0,0,2,0.26700790878642455,0.6505877277304334,30,1
F0,0,2,0.22581126179226074,0.6691249668246372,30,1
F0,0,2,0.25964002734588154,0.6345299431974457,30,1
F0,0,2,0.7602028837530506,0.57592193687988,30,1
F0,0,2,0.7360251559857233,0.6009954967611834,30,1
F0,0,2,0.7241160537287226,0.6774720629359215,30,1
F0,0,2,0.8520848725693524,0.7634170561804812,30,1
F0,0,2,0.8087990792252436,0.7871035986918667,30,1
F0,0,2,0.69580088088946,0.884465537631627,30,1
F0,0,2,0.5682110977580863,0.9243269721568088,30,1
F0,0,2,0.5,0.7902309079325153,30,1
F0,0,2,0.4750324998700951,0.6913922597652948,30,1
F0,0,2,0.1535636926366547,0.6378936137799393,30,1
F0,0,2,0.013799696109877968,0.592443391426876,30,1
F0,0,2,0.04134930033230377,0.5748080824084804,30,1
F0,0,2,0.07905145528978119,0.6388442102272495,30,1
F0,0,2,0.10815636642996918,0.7463226888524787,30,1
F0,0,2,0.133045689694549,0.829731589122905,30,1
F0,0,2,0.1538615929809547,0.8752727371505403,30,1
F0,0,2,0.16140800814596257,0.9848706197953818,30,1
F0,0,2,0.13467777325978758,0.902336072834051,30,1
F0,0,2,0.08642117278841599,0.9049052841924342,30,1
F0,0,2,0.04536397849049112,0.8936992043908,30,1
F0,0,2,0.23793004731412692,0.7979345546752222,30,1
F0,0,2,0.3866082645681195,0.741081048351302,30,1
F0,0,2,0.3967261939946578,0.764068517841385,30,1
F0,0,2,0.08040125900447237,0.7963963900229554,30,1
F0,0,2,0.040655684573713935,0.8159355768438766,30,1
F0,0,2,0.09338292061882092,0.8186228722699497,30,1
F0,0,2,0.1340094985745982,0.8214735511093925,30,1
F0,0,2,0.17741024540424377,0.8277138768174246,30,1
F0,0,2,0.21193248757534888,0.7978540292074403,30,1
F0,0,2,0.15266618360100215,0.7345508604484192,30,1
F0,0,2,0.29809553485896767,0.6833118249903696,30,1
F0,0,2,0.1993628458156279,0.6719751382878854,30,1
F0,0,2,0.5169582449875489,0.6695953304703716,30,1
F0,0,2,0.48307926451840444,0.6471388023459794,30,1
F0,0,2,0.0934006002543929,0.6255433726217098,30,1
F0,0,2,0.16464014643950142,0.5804152786701293,30,1
F0,0,2,0.0018400828801358182,0.5452535600114224,30,1
F0,0,2,0.13384835129436645,0.566371223847287,30,1
F0,0,2,0.1713292789108578,0.6030569031841142,30,1
F0,0,2,0.07474172498531562,0.6304427405299046,30,1
F0,0,2,0.08126689216837835,0.6536959687235798,30,1
F0,0,2,0.12822064602198802,0.6622510149698431,30,1
F0,0,2,0.012827969409694107,0.6914878036805249,30,1
F0,0,2,0.44952777428120594,0.7359174366654144,30,1
F0,0,2,0.46619870702394206,0.7591402302865846,30,1
F0,0,2,0.5578416308609162,0.7958952323949977,30,1
F0,0,2,0.49596627564161544,0.8614311193792479,30,1
F0,0,2,0.47855120133352214,0.9044475019781678,30,1
F0,0,2,0.21778478186866657,0.8791538562658264,30,1
F0,0,2,0.17533560670532733,0.8461633926307605,30,1
F0,0,2,0.15684213319280504,0.8500372202156874,30,1
F0,0,2,0.04869989907849981,0.896727684982607,30,1
F0,0,2,0.7790819244652036,0.9603684008510328,30,1
F0,0,2,1.0,0.9675186411820231,30,1
F0,0,2,0.5,0.9245988654291185,30,1
F0,0,2,0.14423267043940025,0.8995145374344089,30,1
F0,0,2,0.5,0.8917641169746217,30,1
F0,0,2,0.2869566138562806,0.8953839117394585,30,1
F0,0,2,0.43189308413956184,0.8965654002366734,30,1
F0,0,2,0.20699643928394473,0.9009805581394176,30,1
F0,0,2,0.3509986211132602,0.8983536804492589,30,1
F0,0,2,0.3332312633161033,0.8725857466146133,30,1
F0,0,2,0.5,0.8292773093704354,30,1
F0,0,2,0.5,0.7810055211304081,30,1
F0,0,2,1.0,0.7387440334903579,30,1
F0,0,2,0.9510237567659783,0.7114342538279638,30,1
F0,0,2,0.8317653017224774,0.6959578652872804,30,1
F0,0,2,0.9424481472655686,0.6859842821863356,30,1
F0,0,2,0.8709034639124749,0.6830786933029405,30,1
F0,0,2,0.8367254731647471,0.6767038995069093,30,1
F0,0,2,0.781455523897358,0.6490419785767332,30,1
F0,0,2,0.7781567155230701,0.6301263767685403,30,1
F0,0,2,0.8463842676580074,0.630531166556523,30,1
F0,0,2,0.9767585116337538,0.6274057224047853,30,1
F0,0,2,0.9663054803398441,0.6277698222600847,30,1
F0,0,2,0.5542418737788266,0.6477287211767296,30,1
F0,0,2,0.7130494881446462,0.6782958935570762,30,1
F0,0,2,0.34961614991795853,0.6859397035127323,30,1
F0,0,2,0.7990972345038607,0.6684631609947448,30,1
F0,0,2,0.8428357044369857,0.6884684069120984,30,1
F0,0,2,0.8770108514749558,0.7577538609037632,30,1
F0,0,2,0.9150799030997452,0.8492358005524433,30,1
F0,0,2,0.8958917883853696,0.9387080865350933,30,1
F0,0,2,0.8425258124089254,0.9930133141107497,30,1
F0,0,2,0.6863018922416293,0.9225314272350732,30,1
F0,0,2,0.6166762996038364,0.8932297910306962,30,1
F0,0,2,0.7795974411249111,0.8837828329515471,30,1
F0,0,2,0.836210736452627,0.8611712232858891,30,1
F0,0,2,0.8478672404637793,0.8359589782857667,30,1
F0,0,2,0.8375283117163259,0.7931536503027815,30,1
F0,0,2,0.5653800279473051,0.8067420478382794,30,1
F0,0,2,0.477713000739028,0.87597685743992,30,1
F0,0,2,0.4912750062898449,0.9350111484352546,30,1
F0,0,2,0.15381731514452812,0.9923308174485399,30,1
F0,0,2,0.46937592063267486,0.9189344892823655,30,1
F0,0,2,0.4368438078792979,0.8669441537030648,30,1
F0,0,2,0.4289069546652816,0.8674079759053338,30,1
F0,0,2,0.7210782830550715,0.875506176387883,30,1
F0,0,2,1.0,0.8480333785828683,30,1
F0,0,2,1.0,0.8226812329935499,30,1
F0,0,2,0.7230790343156808,0.8011981250218145,30,1
F0,0,2,0.5908532109248068,0.7957842744907044,30,1
F0,0,2,0.5448380621557418,0.8091597197125041,30,1
F0,0,2,0.3407271196158269,0.8388177582774373,30,1
F0,0,2,0.017998275946737086,0.8821357546415008,30,1
F0,0,2,0.4188509515489389,0.9224246622277399,30,1
F0,0,2,0.12205468802447939,0.9348664276629114,30,1
F0,0,2,0.42571463473037996,0.9212862298714928,30,1
F0,0,2,0.8038949828597636,0.9207081276229119,30,1
F0,0,2,0.7164905220661382,0.9290117345172204,30,1
F0,0,2,0.6330661910926157,0.9447400255059646,30,1
F0,0,2,0.6111010471165423,0.9655305326906827,30,1
F0,0,2,0.7108497475726175,0.9901686747800265,30,1
F0,0,2,0.7779894475963216,0.9577815790415086,30,1
F0,0,2,0.9710271237115622,0.8751182348738156,30,1
F0,0,2,0.5923985764380222,0.8301469278149067,30,1
F0,0,2,0.5973311959287435,0.7932953704986131,30,1
F0,0,3,0.6882486148500466,0.7440924987697842,30,1
F0,0,3,0.9751309662822377,0.6912856303290671,30,1
F0,0,3,0.7546656214025979,0.63565064235059,30,1
F0,0,3,0.5373671564133055,0.6019319010782478,30,1
F0,0,3,0.5751941011574827,0.5932514965094833,30,1
F0,0,3,0.21620823372053433,0.6046020008681801,30,1
F0,0,3,0.8518378474875732,0.6104056420501843,30,1
F0,0,3,0.9057336135175169,0.6303760495251739,30,1
F0,0,3,0.8136526782954708,0.6776383119243793,30,1
F0,0,3,0.9941275322714369,0.7108421210858941,30,1
F0,0,3,0.9522808272733724,0.7456801417819159,30,1
F0,0,3,0.9355725673512637,0.7960797174584856,30,1
F0,0,3,0.9046734960304794,0.8649832463453994,30,1
F0,0,3,0.9266940039054473,0.9331723591095283,30,1
F0,0,3,0.9647307319281502,0.9976694045581751,30,1
F0,0,3,0.9848244873015439,0.9444320687740899,30,1
F0,0,3,0.9846055975227087,0.9244061963107577,30,1
F0,0,3,0.5788309117750434,0.9321944416007882,30,1
F0,0,3,0.607116246101362,0.9422176790209064,30,1
F0,0,3,0.3450148104837607,0.9277509100994742,30,1
F0,0,3,0.36339150885323734,0.9163377719575847,30,1
F0,0,3,0.40063757985831117,0.9334334407617395,30,1
F0,0,3,0.48682558989542113,0.9410260903919793,30,1
F0,0,3,0.7712509615412778,0.9549861072719467,30,1
F0,0,3,1.0,0.9786031734809415,30,1
F0,0,3,0.9611940584202949,0.9890551971604942,30,1
F0,0,3,0.884384986936424,0.9234819242472962,30,1
F0,0,3,0.8458081035085383,0.8700220393071175,30,1
F0,0,3,0.8927346505832799,0.8618553767091187,30,1
F0,0,3,1.0,0.8666333052791906,30,1
F0,0,3,1.0,0.8378288810982804,30,1
F0,0,3,0.9940699405604908,0.8026139331886714,30,1
F0,0,3,0.8746401125860893,0.7957116452577179,30,1
F0,0,3,0.7326518486370052,0.7870019295364106,30,1
F0,0,3,0.962528676942235,0.7795914406519266,30,1
F0,0,3,0.6940858157372634,0.7749172745564336,30,1
F0,0,3,0.9601856476966845,0.7666713099887741,30,1
F0,0,3,0.6653903353653817,0.7873813431510139,30,1
F0,0,3,0.9685999026120742,0.8458835460130494,30,1
F0,0,3,0.9732952950351025,0.9276044505955283,30,1
F0,0,3,0.8265796769278086,0.9987147766538181,30,1
F0,0,3,0.8573866825383527,0.8908210675074211,30,1
F0,0,4,0.9618982554030754,0.8975031357959832,30,1
F0,0,4,0.3274467059450473,0.8896308769242842,30,1
F0,0,4,0.21003396618318093,0.7661949999525257,30,1
F0,0,4,0.33716680655060083,0.7180657962647586,30,1
F0,0,4,0.4110321768543064,0.6777430986861367,30,1
F0,0,4,0.4414018643002988,0.6343552922586498,30,1
F0,0,4,0.487580671555915,0.6099973001849206,30,1
F0,0,4,0.6138341264932397,0.6210705482027737,30,1
F0,0,4,0.7915721223052539,0.666571594102396,30,1
F0,0,4,0.8569733440261856,0.6988098628704211,30,1
F0,0,4,0.7855625159187607,0.7575186208926644,30,1
F0,0,4,0.7563224551263397,0.7343678411731818,30,1
F0,0,4,0.7685998210739928,0.7260589853773287,30,1
F0,0,4,0.7501494000643728,0.8233736188517896,30,1
F0,0,4,0.7438738263105541,0.8620633125720674,30,1
F0,0,4,0.8218161866865277,0.8901921886191191,30,1
F0,0,4,0.9661012303755752,0.926133429098525,30,1
F0,0,4,0.9942493261358205,0.9705400671125879,30,1
F0,0,4,0.9726946679078117,0.9819657417566588,30,1
F0,0,4,0.8732454476919012,0.9386015395850639,30,1
F0,0,4,0.933990710396199,0.8918777105763057,30,1
F0,0,4,0.9189600923143009,0.8489177601368301,30,1
F0,0,4,0.848163991982452,0.821434560060559,30,1
F0,0,4,0.6776611680436392,0.810344432836367,30,1
F0,0,4,0.8369834450769935,0.7992626607171645,30,1
F0,0,4,0.8189485292210974,0.7867151829440958,30,1
F0,0,4,0.9175429469559528,0.7794146972032754,30,1
F0,0,4,0.7927357923937384,0.7600934815762344,30,1
F0,0,4,0.7468714782828065,0.7421075729492872,30,1
F0,0,4,0.728214728389764,0.7374613584875769,30,1
F0,0,4,0.9912349940493821,0.740987344988151,30,1
F0,0,4,0.9611263832307401,0.7548821782183186,30,1
F0,0,4,0.9314761691415433,0.7696119305043672,30,1
F0,0,4,1.0,0.7912871254006952,30,1
F0,0,4,0.9700070768260163,0.803909150256765,30,1
F0,0,4,0.9892626629099358,0.8454995418162966,30,1
F0,0,4,0.9854697441720688,0.8817552236721666,30,1
F0,0,4,0.9789496382068948,0.9078716477809234,30,1
F0,0,4,0.9789186735649307,0.9149912546029891,30,1
F0,0,4,0.9781218621483324,0.8446137329908119,30,1
F0,0,4,0.9784234450988859,0.8166375680564677,30,1
F0,0,4,0.9823380676607043,0.8586420151702197,30,1
F0,0,4,0.9913539922689166,0.9358452503009566,30,1
F0,0,4,0.9868383150366019,0.979966105989031,30,1
F0,0,4,0.9882584199396212,0.9688520905867655,30,1
F0,0,4,0.9342989195801418,0.9368908860505342,30,1
F0,0,4,0.908150866519106,0.891051479478124,30,1
F0,0,4,0.6067465338197634,0.8790023294194583,30,1
F0,0,4,0.6878902525428553,0.8827750006516266,30,1
F0,0,4,0.9144426046505089,0.9335612310999506,30,1
F0,0,4,0.8940437117072446,0.9663262933411999,30,1
F0,0,4,0.8247920445177889,0.9149984532830745,30,1
F0,0,4,0.8089259335670881,0.9007499893722498,30,1
F0,0,4,0.8652183077187732,0.9163903276254127,30,1
F0,0,4,0.9037938380300425,0.9217214369673569,30,1
F0,0,4,0.8351837587615587,0.908324954006606,30,1
F0,0,4,0.5346702541241137,0.8961263358453531,30,1
F0,0,4,0.526706896196037,0.9097924471855937,30,1
F0,0,4,0.519901174526336,0.9580856233218844,30,1
F0,0,4,0.9858962070547838,0.9605704095295765,30,1
F0,0,4,0.9906660725727201,0.8768918894678853,30,1
F0,0,4,0.9404967118016901,0.8640973944522706,30,1
F0,0,4,0.9323281551977048,0.8747700541753021,30,1
F0,0,4,0.9295420530830623,0.8299486201033262,30,1
F0,0,4,0.9476429813865467,0.7631142481222457,30,1
F0,0,4,0.9551841291729295,0.7303516695832826,30,1
F0,0,4,0.9489358461253969,0.7205078058038278,30,1
F0,0,4,0.8572464627270155,0.7409311850495965,30,1
F0,0,4,0.607004306958373,0.7677774384526779,30,1
F0,0,4,0.49890858786371306,0.8042705953321458,30,1
F0,0,4,0.45591456555882226,0.8645038391733524,30,1
F0,0,4,0.4472336948495024,0.9241072941311447,30,1
F0,0,4,0.34985083722211396,0.9863982676048707,30,1
F0,0,4,0.3848272807706563,0.9866743815536234,30,1
F0,0,5,0.35100617737745843,0.9420784653202714,30,1
F0,0,5,0.3117535688580264,0.8758231547572555,30,1
F0,0,5,0.28200155729378895,0.8259254899292735,30,1
F0,0,5,0.27657668645553646,0.8013066314063906,30,1
F0,0,5,0.29984230755828456,0.8011037242152308,30,1
F0,0,5,0.3545240474139316,0.806624673042299,30,1
F0,0,5,0.3899515625584594,0.7484057843540105,30,1
F0,0,5,0.4234397940519232,0.7045526324385781,30,1
F0,0,5,0.849134534965626,0.7196631040111289,30,1
F0,0,5,0.6732354876798228,0.7196631040111218,30,1
F0,0,5,0.6421988126590177,0.7196631040111218,30,1
F0,0,5,0.7438924951563444,0.7196631040111218,30,1
F0,0,5,0.8450211663314895,0.7196631040111218,30,1
F0,1,5,1.0,0.4803994343107844,30,1
F0,1,5,1.0,0.4803994343107844,30,1
F0,1,5,0.38062552333151645,0.4803994343107846,30,1
F0,1,5,0.1820336662966633,0.4803994343107844,30,1
F0,1,5,0.013846190983309414,0.4803994343107844,30,1
F0,1,5,0.0,0.46037403583288405,30,1
F0,1,5,0.2297733486428789,0.5196878884877935,30,1
F0,1,5,0.3667125077364286,0.7083900956011454,30,1
F0,1,5,0.8097510593036058,0.7809337261689647,30,1
F0,1,5,0.8273189878019608,0.7659010597550542,30,1
F0,1,5,0.7619915805075197,0.8051043845354633,30,1
F0,1,4,0.6751532348781435,0.861935809151992,30,1
F0,1,4,0.6475878355709501,0.8887589844536777,30,1
F0,1,4,0.6735597910172926,0.9488425486390386,30,1
F0,1,4,0.7125744634679503,0.8043259383553212,30,1
F0,1,4,0.6244251700476844,0.8215233017132446,30,1
F0,1,4,0.4337066735041194,0.8244875614415265,30,1
F0,1,4,0.43835011823430214,0.8162168265814462,30,1
F0,0,4,0.6944710821643305,0.8176861604096105,30,1
F0,0,4,0.8344314905268182,0.8257174135532905,30,1
F0,0,4,0.9953901387420895,0.8274311806039155,30,1
F0,0,4,0.9976766773392169,0.8438526193738098,30,1
F0,1,4,0.6384378340386391,0.861349573831279,30,1
F0,1,4,0.2800998419498384,0.8874223884530474,30,1
F0,1,4,0.28985685213680346,0.9723059166493864,30,1
F0,1,4,0.11850086330014198,0.8824699690767025,30,1
F0,1,4,0.10719986549749971,0.8048997325857049,30,1
F0,0,4,0.2043082718179935,0.8117697198738636,30,1
F0,0,4,0.1737848192862106,0.8349290137377064,30,1
F0,1,4,0.03707921555264482,0.8435666381891722,30,1
F0,1,4,0.20144669350649436,0.9553542855303311,30,1
F0,1,4,0.13832690894101107,0.8653580198067173,30,1
F0,1,4,0.11340604944375376,0.8136740026789324,30,1
F0,1,4,0.10516050035912106,0.8337754997682979,30,1
