pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1340.2291,686.8018,1504.7058,759.01154,1089.5804,566.8014,1237.543,629.6457
1340.5118,686.8563,1504.9703,759.03033,1089.7628,566.722,1237.7091,629.72833
1341.2762,686.96356,1505.9976,759.19385,1090.4435,566.94586,1238.6616,629.907
1341.5059,686.9776,1506.2462,759.22260000000006,1090.618,566.97766,1238.7267,629.8559
1341.8138,687.0224,1506.4457,759.16364,1090.8556,567.0158,1239.0149,629.9908
1342.0349,687.0545,1506.7388,759.18524,1091.0482,567.063,1239.3107,630.05865
1342.266,687.1604,1507.2891,759.22516,1091.2437,567.1119,1239.4962,630.1207
1342.5835,687.2622,1507.5074,759.2668,1091.5,567.21027,1239.8861,630.1227
1342.8029,687.302,1507.8197,759.26904,1091.8046,567.28326,1240.1161,630.2083
1343.0277,687.2833,1508.0383,759.25116,1092.0463,567.3799,1240.3043,630.2809
1343.3226,687.2659,1508.2323,759.21497,1092.368,567.3578,1240.7037,630.4332
1343.6786,687.2514,1508.4352,759.14886,1092.6675,567.28827,1240.9763,630.4607
1343.9646,687.2288,1508.7637,759.2249,1092.7422,567.40857,1241.1709,630.4548
1344.2087,687.2343,1509.1875,759.4147,1093.1395,567.5546,1241.4136,630.4576
1344.4795,687.3562,1509.5621,759.39795,1093.3771,567.5678,1241.5717,630.50586
1344.6879,687.397,1509.7778,759.34283,1093.639,567.5546,1241.8503,630.5094
1344.9556,687.40076,1509.9956,759.2866,1093.8934,567.7977,1242.0166,630.6168
1345.1772,687.4288,1510.3011,759.26764,1094.1378,567.7718,1242.1141,630.64526
1345.5111,687.43616,1510.8561,759.5611,1094.4266,567.88885,1242.5785,630.69104
1345.7958,687.48914,1511.03,759.53723,1094.7932,568.01935,1242.8304,630.7345
1346.026,687.4926,1511.285,759.4412,1095.1241,568.15466,1243.1154,630.7994
1346.2876,687.5532,1511.5502,759.34906,1095.2924,568.18506,1243.3815,630.8011
1346.5084,687.5394,1511.8777,759.44946,1095.5964,568.19415,1243.6659,630.8709
1346.819,687.5115,1512.1493,759.50366,1095.7861,568.2811,1243.9403,630.8806
1347.0416,687.5931,1512.3536,759.4923,1096.0413,568.3314,1244.1185,630.8559
1347.3777,687.6507,1512.7826,759.5923,1096.2372,568.3639,1244.9293,631.22595
1347.6506,687.69086,1513.0751,759.6263,1096.2677,568.4064,1245.113,631.31085
1347.9518,687.65424,1513.3108,759.6514,1096.3065,568.4729,1245.3583,631.3914
1348.1965,687.65704,1513.5266,759.62225,1096.8921,568.6978,1245.7963,631.5621
1348.4517,687.6574,1513.6982,759.54315,1097.1572,568.6972,1246.0361,631.66364
1348.7567,687.59595,1514.1934,759.6651,1097.395,568.69543,1246.0126,631.49963
1349.0159,687.5582,1514.4541,759.71234,1097.6272,568.65027,1246.3541,631.7166
1349.2693,687.7136,1514.6544,759.6033,1097.8682,568.8415,1246.6128,631.662
1349.5801,687.8242,1515.1658,759.6916,1098.1198,569.03174,1247.0187,631.74945
1349.863,687.72375,1515.4154,759.66284,1098.3427,569.0652,1247.2322,631.77594
1350.1381,687.6326,1515.6263,759.5912,1098.7327,569.1716,1247.442,631.7725
1350.3993,687.7678,1515.9655,759.7089,1099.0422,569.2103,1247.7399,631.8179
1350.635,687.8432,1516.2314,759.7291,1099.3363,569.20306,1247.9707,631.95325
1350.9236,687.80585,1516.5709,759.75934,1099.5663,569.3186,1248.2098,631.9218
1351.2145,687.77075,1516.8931,759.7744,1099.8762,569.35913,1248.4603,631.8742
1351.4445,687.8583,1517.0864,759.7709,1100.1691,569.3794,1248.7632,631.9542
1351.7141,687.9861,1517.4083,759.7843,1100.3341,569.4363,1249.0488,632.061
1352.0295,688.084,1517.8336,759.8746,1100.5155,569.51996,1249.2969,632.1849
1352.324,688.18256,1518.0278,759.872,1100.8274,569.5311,1249.5095,632.16565
1352.5724,688.1573,1518.1669,759.8048,1101.0648,569.59406,1249.934,632.2828
1352.8407,688.14197,1518.644,759.7877,1101.287,569.6608,1250.253,632.3756
1353.1312,688.1711,1518.8063,759.75,1101.534,569.7302,1250.5211,632.4399
1353.4325,688.18915,1519.2366,759.79236,1101.7499,569.7467,1250.743,632.4372
1353.7502,688.06287,1519.5619,759.81384,1102.1274,569.9616,1251.0007,632.42334
1353.9941,688.23987,1519.8635,759.8844,1102.3566,569.88086,1251.2172,632.4199
1354.2091,688.264,1520.0433,759.8664,1102.5148,569.9106,1251.5337,632.5035
1354.4365,688.2263,1520.273,759.8712,1102.6803,569.984,1251.8013,632.55414
1354.8024,688.17145,1520.8861,759.89575,1102.905,570.09326,1252.115,632.72534
1355.09,688.18604,1521.1594,759.9241,1103.216,570.07117,1252.2543,632.6679
1355.3367,688.2089,1521.4275,759.9211,1103.522,570.20123,1252.6896,632.8053
1355.6638,688.206,1521.6521,759.89905,1103.8976,570.19934,1253.0878,632.93933
1356.2124,688.3237,1522.1042,759.8545,1104.3529,570.3138,1253.5634,632.88367
1357.6611,688.5726,1523.6824,759.94464,1105.4854,570.6807,1255.1467,633.18475
1357.9137,688.5869,1523.9564,759.98376,1105.7218,570.6928,1255.4065,633.22034
1358.0911,688.6373,1524.2234,759.9756,1106.0635,570.8259,1255.7448,633.38196
1358.3411,688.61664,1524.5543,759.9689,1106.3038,570.93964,1256.027,633.58105
1358.752,688.61096,1524.9319,759.99335,1106.5798,570.9641,1256.2505,633.5127
1359.089,688.63446,1525.1342,759.9963,1106.859,571.00665,1256.455,633.427
1359.3588,688.62585,1525.4642,760.02765,1107.2363,570.90546,1256.7983,633.53174
1359.6265,688.60876,1525.7694,760.0278,1107.4899,570.9071,1257.0334,633.5697
1359.8545,688.64294,1526.0251,759.95245,1107.7499,570.95154,1257.2795,633.57263
1360.0918,688.6992,1526.3461,760.01483,1107.9996,571.04205,1257.4978,633.4954
1360.3705,688.684,1526.6674,760.03613,1108.218,570.9688,1257.9714,633.585
1360.7023,688.73505,1526.954,760.0212,1108.4233,571.1815,1258.3522,633.6118
1360.9038,688.7762,1527.1606,760.00165,1108.6807,571.212,1258.5894,633.9476
1361.1431,688.8253,1527.553,759.96124,1108.9268,571.2502,1258.8562,633.9547
1361.4087,688.80554,1527.7733,759.98627,1109.1761,571.2998,1259.0962,633.96063
1361.6711,688.8398,1528.1632,759.98645,1109.4152,571.3485,1259.3495,633.98914
1361.9302,688.8155,1528.4559,759.9884,1109.6923,571.37646,1259.6571,634.00946
1362.2572,688.7808,1528.7311,759.99603,1109.9779,571.4112,1259.894,634.03754
1362.489,688.8734,1529.0258,760.0554,1110.3375,571.48364,1260.1273,634.0324
1362.813,688.8766,1529.2794,760.0839,1110.5059,571.50824,1260.4669,634.09766
1363.088,688.8646,1529.7903,760.11865,1110.7866,571.6826,1260.6786,634.10767
1363.3783,688.8651,1529.944,760.119,1111.0734,571.7445,1260.9795,634.1628
1363.7043,688.9365,1530.1326,760.1333,1111.2899,571.9372,1261.187,634.1717
1363.9874,688.90137,1530.4253,760.007,1111.5516,571.9122,1261.4105,634.15924
1364.2485,688.92395,1530.7799,759.9894,1111.9083,571.9856,1261.8094,634.2149
1364.5317,688.94495,1531.0472,760.01373,1112.2584,572.0542,1262.1421,634.23615
1364.8673,688.90765,1531.436,759.9928,1112.5021,572.1387,1262.3445,634.2355
1365.1399,688.8886,1531.7286,760.02856,1112.7424,572.2219,1262.5636,634.30035
1365.3549,688.8767,1532.1134,760.0782,1113.0111,572.2511,1263.01,634.4345
1365.7239,688.8574,1532.3215,760.0518,1113.283,572.2669,1263.2267,634.41327
1365.9321,688.9731,1532.6903,760.12964,1113.5411,572.3798,1263.6274,634.4951
1366.1722,688.8906,1532.959,760.10284,1113.7797,572.4821,1264.022,634.65796
1366.3263,688.93494,1533.2205,760.09503,1114.1112,572.5794,1264.2368,634.68304
1366.521,688.9906,1533.5713,760.083,1114.2772,572.63904,1264.624,634.743
1366.9144,688.9632,1533.721,760.09326,1114.5417,572.69104,1264.814,634.7869
1367.2261,688.98346,1534.3032,760.1395,1114.8212,572.6792,1264.985,634.7979
1367.4908,688.9926,1534.538,760.0974,1115.1647,572.6272,1265.4073,634.857
1367.7612,688.9909,1534.6909,760.0934,1115.5498,572.54205,1265.7369,634.934
1368.029,688.9977,1535.0394,760.1101,1115.9153,572.76764,1266.0757,635.0596
1368.4103,689.04767,1535.4089,760.1099,1116.1566,572.75055,1266.3574,635.1186
1368.7667,689.06116,1535.7887,760.12646,1116.4209,572.7493,1266.4888,635.0544
1369.041,689.1533,1535.9742,760.06036,1116.7346,572.7432,1266.7545,635.0204
1369.3844,689.17773,1536.2477,760.16833,1117.0585,572.68555,1267.018,634.84546
1369.5981,689.1947,1536.4905,760.0663,1117.3223,572.67456,1267.2725,635.0711
1369.8448,689.2429,1536.8678,760.1634,1117.5387,572.6387,1267.5914,635.09705
1370.0781,689.26294,1537.1085,760.15466,1117.7399,572.5982,1267.9564,635.2469
1370.3245,689.2231,1537.3392,760.1558,1117.991,572.62067,1268.2819,635.2471
1370.6753,689.2547,1537.765,760.1479,1118.1807,572.65436,1268.6932,635.31586
1370.9689,689.2616,1538.0571,760.08826,1118.412,572.6523,1268.7812,635.3267
1371.232,689.24786,1538.2749,760.08624,1118.6753,572.6534,1269.1199,635.339
1371.6406,689.2797,1538.7916,760.12714,1118.8217,572.76556,1269.451,635.40515
1371.8972,689.33905,1538.9535,760.1338,1119.138,572.82355,1269.8551,635.409
1372.1582,689.34656,1539.3372,760.12006,1119.384,572.82465,1270.1232,635.45026
1372.3617,689.2616,1539.491,760.0778,1119.7139,572.99084,1270.4423,635.5053
1372.6934,689.2476,1539.8782,760.10315,1119.992,572.99365,1270.8739,635.69604
1372.8835,689.25214,1540.224,760.08655,1120.3108,573.12744,1271.1671,635.8042
1373.1687,689.2769,1540.5153,760.16766,1120.6141,573.2689,1271.4912,635.7992
1373.4316,689.2671,1540.8031,760.1655,1120.8417,573.2183,1271.7931,635.8142
1373.7697,689.2531,1541.0176,760.17017,1121.2615,573.22565,1272.0271,635.8296
1374.0775,689.22565,1541.3579,760.137,1121.6561,573.2346,1272.3373,635.7987
1374.3678,689.2187,1541.6163,760.1457,1121.9598,573.35754,1272.75,635.8962
1374.6078,689.20636,1541.991,760.13916,1122.2285,573.51794,1273.0913,635.95197
1375.0338,689.3157,1542.2769,760.1319,1122.5111,573.575,1273.3584,636.04926
1375.2872,689.31146,1542.6621,760.1658,1122.7338,573.6103,1273.569,636.1365
1375.6058,689.405,1542.9282,760.1451,1122.9924,573.5528,1273.8027,636.1058
1375.9691,689.30707,1543.1561,760.1194,1123.1974,573.47144,1274.0139,636.07294
1376.286,689.4364,1543.3433,760.15094,1123.3247,573.4969,1274.325,636.12213
1376.5583,689.46594,1543.7635,760.11206,1123.472,573.54486,1274.688,636.1102
1376.8633,689.49786,1544.1637,760.08167,1123.7546,573.65234,1275.0311,636.1557
1377.1738,689.50323,1544.3854,760.1219,1123.9656,573.7996,1275.3865,636.2831
1377.3043,689.42084,1544.8618,760.09863,1124.1643,573.7816,1275.7593,636.2882
1377.4143,689.382,1545.0541,760.092,1124.3895,573.8754,1276.0836,636.3168
1377.838,689.42285,1545.412,760.09796,1124.5482,573.9562,1276.4474,636.3915
1378.0618,689.4136,1545.837,760.14105,1125.034,574.0988,1276.6968,636.5061
1378.3196,689.49854,1545.9159,760.1471,1125.2784,574.0539,1276.9065,636.4744
1378.6107,689.5212,1546.2678,760.1839,1125.6292,573.9834,1277.1544,636.4779
1378.9012,689.4868,1546.6194,760.1222,1125.8458,574.12976,1277.3859,636.49445
1379.2056,689.48834,1546.9025,760.1127,1126.0815,574.2939,1277.6875,636.5563
1379.5046,689.5763,1547.112,760.0593,1126.364,574.3766,1278.1066,636.505
1379.9838,689.5554,1547.6512,760.0731,1126.6904,574.48157,1278.3252,636.4509
1381.786,689.69257,1549.186,760.0444,1128.2238,574.4669,1279.8864,636.7973
1382.1254,689.5538,1549.6089,760.1235,1128.453,574.4722,1280.1835,636.788
1382.3782,689.42926,1549.867,760.0953,1128.786,574.6171,1280.4626,636.8146
1382.7087,689.32043,1550.0869,760.0369,1129.036,574.7266,1280.7598,636.82574
1382.9945,689.25256,1550.6155,760.1936,1129.2941,574.6716,1280.9647,636.8181
1383.2714,689.2435,1550.7347,760.0844,1129.515,574.6123,1281.2548,636.84174
1383.5105,689.1792,1551.0677,760.0934,1130.0109,574.6262,1281.5302,636.9036
1383.7623,689.1388,1551.2238,760.02563,1130.2922,574.6565,1281.8103,636.9091
1384.0104,689.0204,1551.5393,760.04834,1130.604,574.6843,1282.2087,636.95233
1384.4521,688.9011,1552.3153,760.03973,1131.093,574.7086,1282.8469,637.1746
1384.6857,688.8697,1552.53,760.001,1131.347,574.8482,1283.1671,637.24927
1389.8943,689.1635,1557.3091,760.035,1135.668,575.60364,1287.8351,637.92267
1390.1608,689.2387,1557.6051,760.0227,1135.9668,575.6163,1288.1625,637.97266
1391.9365,689.73975,1559.2333,759.9638,1137.2651,575.7548,1289.8043,638.0544
1392.1874,689.83594,1559.5659,759.94696,1137.6154,575.82983,1290.1908,638.071
1392.4674,689.9511,1559.8308,759.9451,1137.9241,575.90857,1290.4774,638.1219
1392.679,690.01666,1560.1703,759.8787,1138.222,575.9547,1290.7871,638.1731
1392.6716,690.0733,1560.5632,759.89105,1138.5072,575.9947,1291.1068,638.24866
1392.9427,690.04395,1560.9027,759.9622,1138.7394,575.9517,1291.4469,638.27954
1393.184,689.9831,1561.239,759.9539,1139.0527,575.9995,1291.8411,638.4157
1393.3291,689.95056,1561.5312,759.9959,1139.4636,576.0774,1292.1351,638.45215
1393.5002,689.9253,1561.8824,759.9374,1139.7448,576.1641,1292.448,638.49384
1393.7817,689.8727,1562.022,759.94336,1140.0027,576.237,1292.8137,638.56665
1393.9609,689.83356,1562.4708,759.9284,1140.2561,576.2476,1293.174,638.62524
1394.1927,689.7916,1562.8004,759.8988,1140.5492,576.3087,1293.5153,638.6437
1394.4552,689.87646,1563.0741,759.9205,1140.8889,576.2779,1293.8623,638.72485
1394.7354,689.9404,1563.3507,759.9323,1141.1483,576.349,1294.1095,638.78094
1395.0309,689.88654,1563.8031,759.814,1141.4669,576.36066,1294.3557,638.85065
1395.3,689.9311,1564.0054,759.80255,1141.7504,576.4605,1294.6908,638.82434
1395.7816,690.04565,1564.3425,759.8922,1142.0693,576.4895,1294.9742,638.79596
1396.1433,690.09186,1564.6018,759.77576,1142.3689,576.6341,1295.283,638.8704
1396.4622,690.1498,1565.0824,759.87897,1142.6604,576.7471,1295.6177,638.89856
1396.8834,690.12646,1565.306,759.8283,1142.9102,576.71533,1287.4918,632.3686
1397.6138,690.1418,1566.4429,759.84314,1143.757,576.8884,1296.8173,639.07245
1397.8887,690.1699,1566.6522,759.8102,1144.0223,576.98315,1297.1063,639.017
1398.2183,690.05206,1566.8854,759.8732,1144.2714,576.92737,1297.3231,638.99774
1398.5874,689.89136,1567.247,759.7974,1144.5602,576.95386,1297.7096,639.08636
1398.8175,689.9479,1567.6842,759.7576,1144.7996,576.95435,1298.0413,639.19116
1399.2969,689.88074,1567.9232,759.7655,1144.9988,576.96375,1298.398,639.2527
1399.5768,689.9755,1568.1997,759.75037,1145.3314,577.0591,1298.6266,639.29956
1399.8807,690.0057,1568.6147,759.75433,1145.6935,577.18335,1298.8291,639.30646
1400.1938,689.9433,1568.8627,759.7041,1146.0592,577.2989,1299.0876,639.33997
1400.5454,689.8269,1569.1477,759.6995,1146.3865,577.3631,1299.7404,639.4548
1400.8645,689.8653,1569.4263,759.73663,1146.5756,577.3537,1300.0461,639.5827
1401.065,689.74414,1569.8013,759.8168,1146.8286,577.3239,1300.2784,639.6365
1401.2778,689.89056,1570.3179,759.81665,1147.1388,577.3525,1300.6552,639.74
1401.4833,689.9017,1570.5438,759.7893,1147.4581,577.36725,1300.9927,639.79987
1401.8458,690.00696,1570.8212,759.79865,1147.7162,577.5152,1301.3699,639.8872
1402.0925,689.78973,1571.3947,759.8189,1147.9529,577.6523,1301.6772,639.88525
1402.2651,689.58575,1571.5555,759.69824,1148.2153,577.8063,1302.0878,640.01227
1402.8864,689.875,1571.7704,759.67676,1148.5265,577.92804,1302.3489,640.00287
1403.1941,690.10565,1572.2488,759.7533,1148.942,577.71454,1302.6844,639.9762
1403.735,690.2109,1572.6067,759.7469,1149.4258,577.73816,1303.1932,639.93756
1404.0815,690.43164,1573.1024,759.8351,1149.953,577.7673,1303.5403,640.0022
1405.0597,690.45245,1574.1289,759.8064,1150.837,578.15186,1304.5696,640.25464
1405.404,690.43854,1574.3058,759.7976,1151.0675,578.1913,1304.8702,640.214
1405.7117,690.48236,1574.6254,759.79236,1151.3191,578.2598,1305.1274,640.3103
1405.9843,690.52765,1574.966,759.81647,1151.6306,578.3204,1305.6693,640.40906
1406.6265,690.5874,1575.7449,759.7836,1152.1901,578.3447,1306.1622,640.43066
1406.9158,690.60046,1575.9752,759.71436,1152.4017,578.4582,1306.5282,640.5359
1407.1373,690.6055,1576.4547,759.8506,1152.7167,578.48975,1306.9166,640.6101
1407.4032,690.59924,1576.8,759.7443,1152.907,578.66,1307.1906,640.6303
1407.7201,690.58624,1576.9915,759.734,1153.0791,578.7639,1307.4865,640.7002
1408.0457,690.5718,1577.1799,759.7623,1153.5802,578.7499,1307.8989,640.75665
1408.3342,690.57947,1577.3864,759.7246,1153.783,578.8776,1308.1909,640.7717
1408.7198,690.588,1578.0077000000001,759.69794,1154.0823,578.95233,1308.5144,640.7683
1409.07,690.6097,1578.2211,759.6932,1154.3726,578.95013,1308.8698,640.8089
1409.2631,690.6432,1578.4454,759.72345,1154.8851,578.9586,1309.1716,640.8254
1409.7566,690.6933,1578.7552,759.7008,1155.2235,578.9361,1309.5264,640.97046
1410.0123,690.6772,1579.3239,759.7078,1155.4948,579.0056,1309.853,640.98486
1410.2301,690.6363,1579.5216,759.633,1155.7826,579.0398,1310.1467,641.02435
1410.4978,690.68646,1579.8594,759.7044,1156.1248,579.14746,1310.4888,641.0814
1410.7957,690.67694,1580.0743,759.70166,1156.3545,579.1903,1310.4987,641.0279
1411.0524,690.65784,1580.6583,759.72314,1156.5516,579.1499,1310.9283,640.9935
1411.3761,690.7368,1580.8928,759.68726,1156.7795,579.2114,1311.2532,641.11804
1411.9066,690.71265,1581.2012,759.7086,1157.0214,579.25684,1311.5393,641.0875
1412.1777,690.7246,1581.4746,759.6599,1157.2308,579.3065,1311.8691,641.0815
1412.4342,690.7462,1581.9963,759.71405,1157.4222,579.3773,1312.1459,640.9865
1412.7153,690.7582,1582.1698,759.6778,1157.6334,579.41754,1312.5515,641.20465
1413.021,690.6411,1582.4475,759.6748,1157.874,579.5192,1312.852,641.26843
1413.2336,690.6697,1582.7465,759.5607,1158.1198,579.589,1313.2067,641.4031
1413.5829,690.65607,1583.3961,759.7766,1158.4083,579.6753,1313.4832,641.5164
1413.9381,690.71063,1583.6245,759.7866,1158.9554,579.6098,1313.8303,641.55804
1414.18,690.6901,1583.9087,759.6829,1159.4321,579.5959,1314.1083,641.635
1414.4297,690.70215,1584.2085,759.7275,1159.7806,579.54535,1314.4171,641.5883
1414.7439,690.7198,1584.5599,759.7011,1160.2549,579.50916,1314.8323,641.58453
1415.2124,690.6577,1584.8718,759.6146,1160.6975,579.58795,1315.2092,641.73553
1415.5197,690.7549,1585.2104,759.6385,1160.9146,579.91113,1315.5963,641.78204
1415.7836,690.7659,1585.566,759.69495,1161.1622,579.8304,1315.8547,641.8839
1416.0874,690.8349,1586.0378,759.66705,1161.3867,579.8668,1316.389,641.9845
1416.4723,690.893,1586.2686,759.7012,1161.6758,579.89996,1316.6086,642.03125
1416.8845,690.89734,1586.6604,759.69745,1162.0809,580.018,1316.8191,641.9646
1417.1123,690.89764,1586.9833,759.61786,1162.2537,579.9666,1317.1588,641.95233
1417.4202,690.92285,1587.3218,759.48334,1162.5641,579.9116,1317.37,641.9672
1417.7554,690.88245,1587.5911,759.4368,1162.8772,579.97015,1317.6587,641.9294
1418.0352,690.87524,1587.8883,759.5175,1163.099,580.2423,1317.9901,642.0259
1418.2982,690.84406,1588.2268,759.4784,1163.2903,580.3747,1318.3287,642.0572
1418.5405,690.88153,1588.7716,759.5555,1163.7288,580.2285,1318.5078,642.1418
1418.8893,690.9064,1588.9006,759.5157,1163.9624,580.4198,1318.9115,642.18115
1419.3722,690.8777,1589.2039,759.4866,1164.441,580.4181,1319.2523,642.25806
1419.8378,690.84247,1589.5027,759.36426,1164.5076,580.81506,1319.5515,642.2805
1420.1045,690.8122,1589.9799,759.3473,1164.9994,580.65125,1319.9313,642.32574
1420.4253,690.8035,1590.1825,759.3622,1165.2974,580.94025,1320.2258,642.28644
1420.6384,690.8256,1590.4535,759.4972,1165.6965,580.82324,1320.5715,642.3548
1420.9277,690.8247,1590.7186,759.12085,1166.0062,581.02704,1320.9857,642.4419
1421.2695,690.8294,1591.2382,759.16064,1166.278,580.8995,1321.2922,642.5421
1421.6289,690.8177,1591.4418,759.1885,1166.534,580.8965,1321.7662,642.5244
1421.9058,690.8219,1591.6666,759.09753,1166.797,580.86365,1322.0428,642.6731
1422.1681,690.86505,1591.9609,759.016,1167.0127,580.8075,1322.3151,642.7332
1422.6003,690.8625,1592.5452,759.22455,1167.2993,580.8967,1322.6196,642.6944
1422.8582,690.86847,1592.7952,759.20776,1167.5529,580.976,1322.935,642.8145
1423.2548,690.8435,1593.3053,759.06665,1168.0162,581.0281,1323.3202000000001,642.6739
1423.6644,690.8333,1593.569,759.14044,1168.4268,581.0616,1323.7202,642.6848
1423.9375,690.82355,1593.9998,759.1292,1168.7649,580.9956,1324.1113,642.78784
1424.1426,690.8917,1594.2241,759.16046,1169.0775,581.0728,1324.3958,642.8466
1424.5243,690.84174,1594.4163,759.0104,1169.1918,580.9931,1324.9165,642.9729
1424.8124,690.79395,1595.0258,759.0157,1169.5626,581.0631,1325.1118,642.96704
1425.2162,690.8747,1595.5236,759.1557,1169.8684,581.1429,1325.337,642.9516
1425.5267,690.8882,1595.7985,759.1577,1170.1714,581.21906,1325.827,643.08
1425.8346,690.88086,1596.0358,759.04376,1170.3635,581.3093,1326.1204,643.09485
1426.126,690.86194,1596.622,759.03406,1170.8052,581.40283,1326.3862,643.06116
1426.4319,690.8119,1596.749,759.01294,1171.0403,581.4955,1326.714,643.1038
1426.8418,690.7546,1597.2357,759.01105,1171.3268,581.6039,1326.9001,643.1044
1427.3008,690.72424,1597.4012,759.03015,1171.7485,581.65155,1327.2588,643.17175
1427.5621,690.77563,1597.8792,759.04297,1172.0933,581.65704,1327.7118,643.38446
1427.925,690.7693,1598.0598,758.9619,1172.4507,581.68756,1328.0339,643.4581
1428.3119,690.72723,1598.5791,758.97046,1172.9207,581.7705,1328.2599,643.3444
1428.4994,690.8623,1598.8284,758.9048,1173.439,581.90155,1328.844,643.5516
1428.7688,690.93805,1598.9985,758.8903,1173.6841,581.8782,1329.1696,643.62695
1428.962,690.94086,1599.5996,758.90533,1174.0364,581.9065,1329.4185,643.77106
1429.4315,690.9718,1599.9484,758.9537,1174.3932,581.9347,1329.812,643.77844
1429.9127,690.89923,1600.2572,758.94885,1174.8743,581.9446,1330.0582,643.85046
1430.1318,690.8819,1600.7242,758.97955,1175.0422,581.94104,1330.2806,643.9372
1430.5074,690.9251,1601.1199,759.0142,1175.315,581.93304,1330.6796,644.1068
1430.9583,690.9382,1601.3113,758.946,1175.5145,581.9992,1331.283,644.2412
1431.1461,690.9508,1601.7224,759.0254,1175.6118,582.03436,1331.6285,644.272
1431.5242,690.89166,1602.1217,758.878,1175.8885,582.03253,1331.9819,644.3274
1431.8569,690.84760000000006,1602.4404,758.8108,1176.0627,582.06195,1332.4398,644.47546
1432.1815,690.85657,1602.7683,758.78424,1176.2878,582.10846,1332.6348,644.36456
1432.6287,690.6311,1602.9706,758.81696,1176.5172,582.1895,1333.0065,644.5175
1432.8485,690.78467,1603.4558,758.84814,1176.7876,582.2859,1333.2621,644.5992
1433.2463,690.8693,1603.8134,758.8619,1177.1399,582.3494,1333.8933,644.78534
1433.5883,690.91974,1604.1235,758.8327,1177.5786,582.44165,1334.0718,644.70667
1434.0508,690.92316,1604.6084,758.7381,1177.7655,582.7326,1334.3903,644.7682
1434.2994,690.8966,1605.1724,758.7632,1178.0049,582.77026,1334.6868,644.75494
1434.6571,690.9494,1605.3329,758.8814,1178.4016,582.7787,1335.0121,644.6579
1434.9916,691.0064,1605.6501,758.7216,1178.8759,582.9148,1335.2882,644.8822
1435.3418,691.0628,1606.0132,758.7235,1179.2365,582.9823,1335.651,644.9039
1435.621,691.1567,1606.4052,758.7672,1179.4594,583.05286,1335.9639,644.9411
1435.8965,691.1114,1607.018,758.738,1179.886,583.156,1336.6025,644.9786
1436.1276,691.1124,1607.1864,758.72296,1180.2231,583.2539,1336.6149,645.014
1436.6157,691.09705,1607.835,758.7202,1180.279,583.2648,1337.0708,645.0855
1436.967,691.02435,1608.0582,758.833,1180.7764,583.3635,1337.5863,645.15027
1437.2618,691.0326,1608.1018,758.6532,1181.1401,583.4808,1337.8441,645.23364
1437.6378,691.0315,1608.7152,758.6052,1181.4678,583.4621,1338.2538,645.299
1437.8926,691.07776,1609.0499,758.65356,1181.6338,583.45685,1338.6222,645.20404
1438.4445,691.0988,1609.3866,758.7089,1182.0474,583.4224,1338.8435,645.1931
1438.7727,691.05286,1609.7885,758.68024,1182.4502,583.4432,1339.2443,645.3888
1439.1298,690.9891,1610.0974,758.61755,1182.993,583.47375,1339.4674,645.3279
1439.4755,690.9149,1610.4066,758.59467,1182.991,583.5368,1339.9124,645.44006
1439.7909,690.83057,1610.96,758.59186,1183.3989,583.5634,1340.2065,645.4699
1440.1077,690.9102,1611.2981,758.60394,1183.7142,583.65533,1340.6688,645.57886
1440.4635,690.94336,1611.5343,758.648,1184.0941,583.712,1340.9634,645.56244
1441.6136,690.9553,1612.5929,758.3793,1185.1748,583.9084,1341.9015,645.6912
1442.0153,690.93463,1612.832,758.3617,1185.567,584.0035,1342.3751,645.8796
1442.3484,691.0579,1613.0533,758.30774,1185.8903,584.0759,1342.7906,645.93866
1442.6567,691.03204,1613.6853,758.36554,1186.1191,584.0822,1343.125,645.9415
1442.8921,691.02905,1614.1398,758.35187,1186.4825,584.2157,1343.4421,645.9455
1443.2529,690.9159,1614.3628,758.2544,1186.9099,584.3145,1343.8159,645.9402
1443.6431,690.9311,1614.9038,758.34216,1187.1582,584.4545,1344.0857,646.0145
1444.0088,690.8773,1615.38,758.39154,1187.3845,584.44696,1344.3544,646.0702
1444.2903,690.88666,1615.5979,758.33386,1187.6631,584.4993,1344.8604,646.2026
1444.628,690.92596,1615.9883,758.3773,1187.9934,584.5483,1345.0508,646.2166
1445.0237,690.9088,1616.1439,758.3412,1188.3834,584.59827,1345.3469,646.28467
1445.3634,690.8984,1616.6686,758.31335,1188.6367,584.6317,1345.8329,646.4523
1445.7317,690.9276,1616.8721,758.2302,1189.0463,584.78485,1346.2716,646.6072
1446.0924,690.9845,1617.1742,758.09827,1189.4564,584.9701,1346.2926,646.50726
1446.3036,691.1706,1617.6345,758.0648,1189.8217,585.10004,1346.8029,646.639
1446.8099,691.02576,1617.9948,758.04755,1190.0076,585.0932,1347.1392,646.72876
1447.0432,690.99915,1618.3634,758.03076,1190.2949,585.097,1347.7131,646.90576
1447.311,691.0272,1618.7772,758.0614,1190.6193,585.073,1347.9462,646.9068
1447.9408,690.9827,1619.3087,758.05347,1191.2389,585.16626,1348.4199,647.02057
1448.2032,690.9705,1619.5079,758.0311,1191.4518,585.35156,1348.875,647.06024
1448.6985,690.98804,1620.0365,758.1572,1191.6461,585.3826,1349.1654,647.08777
