scorer,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000
117,879.6763946,503.9848152,0.001,1071.484676,517.2183297,0.001,983.4067984,509.0108814,0.001,929.5202475,507.2946483,0.001,1027.537669,511.4930506,0.001,1117.523571,518.5509585,0.001,777.7683181,635.7811679,0.001,955.975487,668.6376704,0.001,865.4039627,651.5370885,0.001,823.9312722,641.0709816,0.001,913.2716582,658.1758823,0.001,1013.403214,673.3874602,0.001,941.4562894,387.3199333,0.001,1158.172993,405.2355735,0.001,1045.733705,390.336113,0.001,995.1226462,385.8757986,0.001,1109.501152,396.3898838,0.001,1202.55835,395.9990162,0.001,1489.768859,470.1017328,0.001,1628.26983,538.4356482,0.001,1562.408497,495.358772,0.001,1531.461153,484.0463955,0.001,1595.929636,510.7793172,0.001,1656.914066,559.5178834,0.001,775.1986866,418.229083,0.001,967.5553063,421.0120616,0.001,873.4818922,413.0585765,0.001,822.3856474,415.0859645,0.001,920.3815655,412.9306543,0.001,1013.192468,436.0061872,0.001,819.0384849,628.2137769,0.001,989.4402392,568.1689585,0.001,900.2444153,580.1017,0.001,854.8409109,597.5208522,0.001,946.5842279,571.2039932,0.001,1032.311516,548.2740024,0.001,1081.223391,581.7023043,0.001,1256.39633,579.2140475,0.001,1167.338041,580.1509157,0.001,1126.649322,579.1659909,0.001,1207.705041,577.7063813,0.001,1294.175147,567.849672,0.001,969.4920758,718.0259775,0.001,972.5280233,511.1040715,0.001,979.8475867,610.9636985,0.001,978.2470155,666.5352309,0.001,979.0928012,559.8688676,0.001,973.9329477,460.8154983,0.001
118,880.4512336,505.0100989,0.001,1072.163201,517.2183297,0.001,983.4067984,508.6882556,0.001,930.2929215,507.6528771,0.001,1027.634949,509.8116227,0.001,1118.428059,523.6594084,0.001,780.8433903,634.9563739,0.001,951.2300949,668.6243722,0.001,867.4286461,651.0460142,0.001,824.6043745,641.0709816,0.001,911.7504684,656.857536,0.001,1013.403214,679.5841962,0.001,941.2033472,389.183062,0.001,1158.172993,405.2355735,0.001,1046.46743,390.336113,0.001,995.7653983,386.4638581,0.001,1109.561109,395.0940646,0.001,1202.55835,397.3677033,0.001,1486.034562,467.4631175,0.001,1628.26983,533.3969924,0.001,1558.248077,493.8657231,0.001,1527.621884,481.6432822,0.001,1593.323109,508.9556975,0.001,1656.914066,548.5282451,0.001,775.2672798,418.4923095,0.001,968.904272,419.5933755,0.001,874.5376093,413.1273651,0.001,823.0913336,415.0859645,0.001,920.5849243,413.0537691,0.001,1015.022882,429.8891711,0.001,822.6756933,630.1869767,0.001,988.7396109,568.1689585,0.001,900.2444153,579.4436917,0.001,856.1206434,598.8432988,0.001,944.1672008,570.0701691,0.001,1032.120292,558.2547195,0.001,1083.105589,581.7864668,0.001,1258.435183,579.4296818,0.001,1170.192358,580.0526458,0.001,1128.637491,579.2783193,0.001,1209.576056,577.6480739,0.001,1295.842493,567.849672,0.001,969.4920758,719.5600631,0.001,973.5772665,520.3640742,0.001,980.5434203,624.374296,0.001,981.9910761,671.203394,0.001,981.8504002,572.0690897,0.001,978.1127015,461.6957771,0.001
119,881.205507,505.9441474,0.001,1072.894524,516.4377423,0.001,983.0108492,508.3885735,0.001,931.0483635,507.9960629,0.001,1027.717291,508.0750587,0.001,1119.256639,530.1542375,0.001,781.1256603,633.2829817,0.001,951.2300949,668.6243722,0.001,869.4382823,651.0460142,0.001,825.1404226,641.251185,0.001,911.7504684,656.857536,0.001,1013.403214,682.6182659,0.001,941.2033472,390.8715405,0.001,1158.172993,405.2355735,0.001,1047.218807,390.3646711,0.001,996.3137197,387.0782487,0.001,1109.75199,393.7316304,0.001,1202.55835,409.1827972,0.001,1482.447442,464.6045091,0.001,1626.812152,528.524233,0.001,1554.849511,491.5538289,0.001,1524.219997,479.1541361,0.001,1591.222951,507.651012,0.001,1657.099397,540.256813,0.001,775.3601884,418.6604647,0.001,969.8095024,418.1662817,0.001,875.0385781,413.191655,0.001,823.7157881,415.0859645,0.001,920.7968922,413.2292446,0.001,1015.022882,426.0965496,0.001,829.3325135,634.7465195,0.001,988.7396109,568.1689585,0.001,901.3503405,574.0817031,0.001,863.6150699,602.4112853,0.001,944.1672008,564.5543396,0.001,1031.814753,567.9881962,0.001,1084.98612,581.8898727,0.001,1260.516482,579.7160261,0.001,1173.394828,579.9480886,0.001,1130.629537,579.3933514,0.001,1211.763633,577.5936641,0.001,1297.990683,567.849672,0.001,964.4421121,724.9426208,0.001,975.7132101,525.4244662,0.001,988.1834988,625.6474803,0.001,982.4727663,673.0682629,0.001,985.1007025,577.9777662,0.001,978.9058074,469.7134215,0.001
120,881.9641637,506.6869141,0.001,1073.728887,515.3405859,0.001,982.2856697,508.1508706,0.001,931.8084255,508.2454315,0.001,1027.861031,506.6710938,0.001,1119.94144,532.6599628,0.001,784.303074,631.8498683,0.001,951.2300949,668.4524631,0.001,870.9072561,651.0460142,0.001,825.6169906,641.251185,0.001,911.7504684,656.857536,0.001,1012.443636,683.3412474,0.001,941.2033472,392.1811966,0.001,1158.25877,404.0358501,0.001,1048.001925,390.420126,0.001,996.7638642,387.6898385,0.001,1109.75199,392.5108872,0.001,1202.458875,418.7417402,0.001,1478.978306,461.4795735,0.001,1624.53418,524.0337564,0.001,1551.98291,488.8087808,0.001,1521.03632,476.5555307,0.001,1588.97842,505.4947865,0.001,1656.914066,534.0571626,0.001,775.4892321,418.6604647,0.001,970.3503997,416.7706091,0.001,875.0385781,413.2514412,0.001,824.2376654,415.0768027,0.001,921.039767,413.4378812,0.001,1015.022882,423.3672046,0.001,835.3782026,644.1017489,0.001,988.7396109,566.4585172,0.001,901.3503405,574.0817031,0.001,867.850602,602.5061968,0.001,946.2282413,559.0093622,0.001,1031.186695,572.7236412,0.001,1086.866504,582.0181388,0.001,1262.642473,580.0282112,0.001,1176.292134,579.8378177,0.001,1132.623588,579.5112918,0.001,1214.406217,577.5393254,0.001,1300.453514,569.9925154,0.001,960.9423128,726.7628441,0.001,976.3477393,530.4561963,0.001,993.3447089,629.0354826,0.001,983.0666414,673.3944965,0.001,989.5576148,578.0999304,0.001,978.9058074,479.0673257,0.001
121,882.7472712,507.1635351,0.001,1074.716531,514.0457215,0.001,982.2856697,508.0033617,0.001,932.5898806,508.2454315,0.001,1029.102988,506.0583974,0.001,1120.414586,532.6599628,0.001,786.810554,631.1046369,0.001,961.453744,668.0628931,0.001,871.3099523,651.4469923,0.001,826.6556887,641.251185,0.001,917.5394208,655.7150442,0.001,1010.722756,683.3412474,0.001,941.2969896,392.9597604,0.001,1159.350246,402.5280933,0.001,1048.830874,390.5022539,0.001,997.1120857,388.2694956,0.001,1109.951346,391.5460336,0.001,1202.458875,418.7417402,0.001,1475.601978,458.0950565,0.001,1621.473776,520.10503,0.001,1549.418386,486.0162703,0.001,1517.889959,473.8420874,0.001,1586.095639,501.8076289,0.001,1656.44581,529.2828692,0.001,775.6531141,418.6604647,0.001,970.5811182,415.4461865,0.001,875.0385781,413.3066095,0.001,824.6632502,414.9977744,0.001,921.3146232,413.6604794,0.001,1011.651968,421.5912104,0.001,841.2694024,646.1561618,0.001,988.7396109,563.9442467,0.001,901.3503405,574.0817031,0.001,867.850602,604.5649748,0.001,946.2282413,555.7444025,0.001,1030.027914,575.4069754,0.001,1088.748262,582.1768818,0.001,1264.815401,580.3213682,0.001,1178.429824,579.7224065,0.001,1134.617771,579.6323451,0.001,1217.562359,577.4812311,0.001,1303.064784,573.2873003,0.001,955.8695633,727.261202,0.001,976.9808612,531.4554438,0.001,995.3869237,631.7230187,0.001,983.2521977,675.4296911,0.001,999.06217,580.9771774,0.001,978.9058074,481.9126918,0.001
122,883.55537,507.3559225,0.001,1075.907697,512.6720104,0.001,982.2856697,507.9309791,0.001,933.3891867,508.2454315,0.001,1031.012437,506.0583974,0.001,1120.675401,532.6599628,0.001,786.810554,630.6553613,0.001,966.6391434,666.7582324,0.001,875.1172311,651.4469923,0.001,828.6746384,640.6931783,0.001,918.2263324,654.8094912,0.001,1008.34326,685.5933657,0.001,941.772799,392.9597604,0.001,1160.86365,400.8535023,0.001,1049.719743,390.6132778,0.001,997.3663825,388.7935484,0.001,1110.593319,391.0935261,0.001,1202.458875,418.7417402,0.001,1472.309359,454.6700253,0.001,1617.93499,516.7698432,0.001,1546.88448,483.4812642,0.001,1514.753128,471.0806199,0.001,1582.708204,498.6744763,0.001,1656.155269,525.3043164,0.001,775.8505375,418.6549236,0.001,970.5811182,414.232843,0.001,874.7498838,413.3570457,0.001,825.0057345,414.8869738,0.001,921.61723,413.8778395,0.001,1003.644197,420.828643,0.001,842.1017836,648.6325243,0.001,988.7396109,559.2750029,0.001,901.3503405,579.9088897,0.001,867.9589049,612.1442867,0.001,942.9598478,555.0249333,0.001,1028.130205,575.4069754,0.001,1090.632915,582.3717186,0.001,1267.037513,580.5506281,0.001,1180.148906,579.6024287,0.001,1136.610216,579.7567158,0.001,1220.971033,577.4155548,0.001,1305.658289,577.0671434,0.001,955.5178102,730.0729197,0.001,980.4948772,536.680542,0.001,1000.496927,632.4409954,0.001,984.2847028,677.5349862,0.001,1002.189297,583.6078319,0.001,972.6136106,494.9290302,0.001
123,884.3841192,507.3559225,0.001,1077.352628,511.3383137,0.001,982.8648466,507.9080398,0.001,934.1977231,508.1272944,0.001,1033.201634,506.0583974,0.001,1120.991984,529.0916828,0.001,786.9412663,631.1046369,0.001,967.4343777,665.9443657,0.001,877.6260778,651.4469923,0.001,830.7339711,637.9788574,0.001,923.9164925,655.5381878,0.001,1010.722756,685.5933657,0.001,942.4100643,392.9597604,0.001,1162.598733,399.1352969,0.001,1050.677024,390.7545474,0.001,997.5817298,389.2601677,0.001,1111.408484,391.0935261,0.001,1203.331522,418.4939614,0.001,1469.095368,451.4766271,0.001,1614.288417,514.023066,0.001,1543.943464,481.1858319,0.001,1511.63632,468.3559903,0.001,1579.106576,497.6225181,0.001,1653.632995,521.5591194,0.001,776.0802053,418.5123332,0.001,970.5811182,413.1704073,0.001,874.4793988,413.4026357,0.001,825.2783107,414.7479014,0.001,921.9433564,414.0707621,0.001,1003.22016,420.828643,0.001,846.2699025,650.6519063,0.001,988.0770768,553.8743409,0.001,901.3503405,579.9088897,0.001,870.2455376,615.3701588,0.001,943.2446812,553.0290427,0.001,1021.813046,575.4069754,0.001,1092.521984,582.608266,0.001,1269.300137,580.6715009,0.001,1181.989252,579.4784579,0.001,1138.599049,579.8846086,0.001,1224.291324,577.3384696,0.001,1308.067825,580.7252891,0.001,955.2230157,731.4550638,0.001,992.1081742,541.7493154,0.001,1002.599347,636.0953673,0.001,984.7250565,682.3914135,0.001,1010.117714,585.8099032,0.001,970.9863986,506.1841582,0.001
124,885.2291778,507.3559225,0.001,1079.101564,510.1634926,0.001,983.557297,507.9078346,0.001,935.0068687,507.8774616,0.001,1035.282838,506.7463027,0.001,1121.699628,524.2928808,0.001,788.6054344,631.1046369,0.001,967.4497311,665.0902911,0.001,880.3436612,649.1174305,0.001,831.8595021,636.0615912,0.001,925.8914641,655.5381878,0.001,1010.722756,683.3742837,0.001,943.1517621,392.8698983,0.001,1164.35525,397.4966964,0.001,1051.688817,390.9239179,0.001,997.8248475,389.6729844,0.001,1112.3183,391.0935261,0.001,1207.175401,412.8062193,0.001,1465.954927,448.7870091,0.001,1610.904654,511.8595686,0.001,1540.179056,479.0313179,0.001,1508.550026,465.7530603,0.001,1575.581218,496.0603959,0.001,1650.290126,517.5017014,0.001,776.3408208,418.3140006,0.001,970.4587078,412.2987084,0.001,874.4287364,413.4432652,0.001,825.4941708,414.584058,0.001,922.2887714,414.2200475,0.001,1002.896145,420.828643,0.001,848.1360005,656.8487998,0.001,983.8729527,549.2657007,0.001,903.1344442,580.0657188,0.001,875.9288544,616.0521759,0.001,942.9598478,553.0290427,0.001,1020.169818,571.2759904,0.001,1094.416989,582.8921406,0.001,1271.550935,580.6715009,0.001,1184.490731,579.3510677,0.001,1140.582399,580.0162279,0.001,1227.182314,577.2461491,0.001,1310.170824,583.7359078,0.001,953.2892373,731.5546471,0.001,995.480298,544.1713626,0.001,1007.88097,637.0463991,0.001,984.7250565,683.0130317,0.001,1010.487242,587.3215013,0.001,970.9863986,507.8332777,0.001
125,886.0862048,507.1777247,0.001,1081.158288,509.2451456,0.001,984.1683277,507.9057064,0.001,935.8080028,507.5705192,0.001,1036.868305,507.6843726,0.001,1123.13363,518.7999885,0.001,789.8025932,631.1046369,0.001,971.6727363,664.2466206,0.001,880.3436612,647.2428405,0.001,832.2977749,635.1294612,0.001,926.3092457,655.5381878,0.001,1008.34326,675.0470686,0.001,943.9408693,392.3888975,0.001,1165.932953,396.0609204,0.001,1052.735623,391.1183713,0.001,998.1624552,390.0356296,0.001,1113.249832,391.9973893,0.001,1210.553466,406.1549667,0.001,1462.882955,446.8733185,0.001,1608.154297,510.2742208,0.001,1535.834244,476.9190669,0.001,1505.504738,463.3566918,0.001,1572.422592,493.6550124,0.001,1646.874542,513.0267226,0.001,776.631087,418.0687034,0.001,970.4587078,411.6575752,0.001,874.4287364,413.4788202,0.001,825.6665071,414.3989441,0.001,922.6492439,414.2200475,0.001,1002.896145,421.2519239,0.001,850.676267,657.5518505,0.001,982.2579483,545.7726865,0.001,903.5405944,580.0657188,0.001,876.7409531,616.2692335,0.001,940.608164,553.0290427,0.001,1018.115558,566.3627412,0.001,1096.319451,583.2289593,0.001,1273.726652,580.6715009,0.001,1187.921239,579.2208315,0.001,1142.558393,580.1517784,0.001,1229.407457,577.1353175,0.001,1312.019249,585.8968755,0.001,954.674476,735.1238754,0.001,1005.559302,547.8911956,0.001,1009.508356,641.0784623,0.001,984.2847028,683.4077472,0.001,1019.822008,596.1076019,0.001,970.9863986,526.0642269,0.001
126,886.9508591,506.9634457,0.001,1083.340746,508.5958214,0.001,984.5439911,507.8749459,0.001,936.5925045,507.2353376,0.001,1037.686023,508.7550648,0.001,1125.468006,513.0914561,0.001,789.9730047,630.3045941,0.001,974.2588905,663.4639663,0.001,878.6848171,646.7484076,0.001,832.6005145,635.1294612,0.001,926.4832654,656.6005735,0.001,1011.335498,667.6920247,0.001,944.7203628,391.8611089,0.001,1167.16122,394.9511885,0.001,1053.797944,391.3348894,0.001,998.6612726,390.3517345,0.001,1114.152585,393.2411549,0.001,1211.321432,399.3232732,0.001,1459.874373,445.8968484,0.001,1606.208133,509.1634424,0.001,1533.538114,474.7504235,0.001,1502.510947,461.2259419,0.001,1569.843421,490.8730461,0.001,1644.13412,510.7446763,0.001,776.949707,417.7852192,0.001,970.4587078,411.3751358,0.001,874.4287364,413.5091865,0.001,825.8085118,414.1960604,0.001,923.0205429,414.2200475,0.001,1003.066489,421.2519239,0.001,852.6833996,663.5645098,0.001,981.8827626,543.3521982,0.001,904.0994987,583.0583794,0.001,877.1520927,625.6647657,0.001,940.608164,554.1049007,0.001,1018.115558,565.4291874,0.001,1098.230892,583.6217875,0.001,1275.764031,580.559857,0.001,1191.460756,579.0883231,0.001,1144.525725,580.2914646,0.001,1231.147686,577.0049026,0.001,1313.708695,586.0698941,0.001,952.9113285,740.428279,0.001,1010.9412,548.1156983,0.001,1012.310115,644.9908597,0.001,985.937264,696.4420623,0.001,1025.861139,604.5130225,0.001,977.5891147,526.0642269,0.001
127,887.8187999,506.7641351,0.001,1085.420428,508.2068061,0.001,984.5439911,507.7898701,0.001,937.351753,506.9007872,0.001,1037.897534,509.8408366,0.001,1128.231671,507.4138071,0.001,791.879651,629.5389756,0.001,975.7502195,662.7929404,0.001,878.6848171,647.2428405,0.001,833.319446,635.1294612,0.001,927.7269511,657.6916415,0.001,1013.396805,667.0776057,0.001,945.4332194,391.3937739,0.001,1167.987926,394.8104527,0.001,1054.856282,391.5704539,0.001,999.3439334,390.62493,0.001,1114.981674,394.5461494,0.001,1211.741218,393.0250327,0.001,1456.9241,445.5754748,0.001,1604.43772,508.0298509,0.001,1532.843857,472.4588619,0.001,1499.579145,459.316649,0.001,1567.745469,487.873187,0.001,1642.066465,510.7446763,0.001,777.295384,417.4723257,0.001,970.5878228,411.3751358,0.001,874.5771545,413.5342499,0.001,825.933377,413.9789074,0.001,923.3984376,414.2140851,0.001,1003.066489,421.2519239,0.001,852.743146,667.1454693,0.001,981.0601248,541.6941534,0.001,905.0902495,587.6676021,0.001,881.4321706,628.1430146,0.001,938.3869453,556.4690423,0.001,1018.115558,555.6311524,0.001,1100.152831,584.0634846,0.001,1277.599817,580.3956734,0.001,1194.017286,578.9541159,0.001,1146.485343,580.4354911,0.001,1232.688305,576.8543832,0.001,1315.334759,586.0698941,0.001,952.62902,741.963452,0.001,1023.657121,560.6495705,0.001,1012.310115,649.3644939,0.001,983.6916759,697.7772305,0.001,1026.190676,609.4997568,0.001,994.3730277,526.7743612,0.001
128,888.6856861,506.7641351,0.001,1087.168821,508.2068061,0.001,984.5439911,507.6245907,0.001,938.0771273,506.5957385,0.001,1037.904582,510.8241457,0.001,1130.792265,501.9555832,0.001,792.257481,627.5418001,0.001,976.6887492,662.2841549,0.001,880.3436612,647.2428405,0.001,834.8477192,635.7149381,0.001,930.8417245,657.6916415,0.001,1013.396805,662.9957266,0.001,946.0224159,391.2157052,0.001,1167.987926,394.8104527,0.001,1055.884481,391.8220467,0.001,1000.056727,390.8588473,0.001,1115.692212,395.6336992,0.001,1212.223777,387.9741387,0.001,1454.027056,445.5162197,0.001,1602.014805,506.2776137,0.001,1532.705382,470.1063733,0.001,1496.719825,457.5588467,0.001,1565.952762,484.737128,0.001,1637.668088,510.7446763,0.001,777.6668211,417.1388005,0.001,970.9511748,411.3751358,0.001,874.7488057,413.5538962,0.001,826.0542949,413.7509858,0.001,923.7786968,413.9968261,0.001,1004.978582,419.6899155,0.001,856.3748216,669.9673709,0.001,980.0801071,540.4217246,0.001,904.9766909,593.0044224,0.001,881.475559,633.2910402,0.001,938.3869453,556.4690423,0.001,1017.935109,553.8952248,0.001,1102.086789,584.5443587,0.001,1279.212274,580.1930066,0.001,1194.961935,578.8187835,0.001,1148.438762,580.5840626,0.001,1234.314618,576.6832381,0.001,1316.993038,586.0698941,0.001,952.62902,742.7504687,0.001,1026.499665,564.1901861,0.001,1013.181918,653.5444752,0.001,983.6916759,697.9667397,0.001,1032.020569,612.8584839,0.001,1002.16729,528.0662021,0.001
129,889.5471766,506.7641351,0.001,1088.357414,508.2068061,0.001,984.512138,507.3532192,0.001,938.7600067,506.3490619,0.001,1037.92689,511.5874496,0.001,1131.292597,496.9053262,0.001,794.5444968,626.5732894,0.001,977.6165051,661.988222,0.001,886.7412913,648.8000712,0.001,836.9441812,635.7149381,0.001,933.0608468,658.6576398,0.001,1013.892086,664.4722922,0.001,946.4459824,391.2157052,0.001,1167.987926,394.8104527,0.001,1056.829764,392.0866495,0.001,1000.498457,391.0571174,0.001,1116.246538,396.2861682,0.001,1211.741218,384.7833222,0.001,1451.178161,445.326105,0.001,1598.462613,503.4658781,0.001,1532.616803,467.7870784,0.001,1493.943477,455.8825684,0.001,1564.289324,481.5465621,0.001,1629.614509,512.5808332,0.001,778.0627215,416.7934213,0.001,971.4567552,411.7203377,0.001,874.9185517,413.5680113,0.001,826.1844577,413.5157961,0.001,924.158853,413.6510196,0.001,1008.55404,416.7804632,0.001,857.3666382,670.6023153,0.001,979.1736293,539.1580842,0.001,904.9766909,596.6923158,0.001,881.6241003,633.6848974,0.001,938.3869453,556.9606701,0.001,1018.521631,539.6095159,0.001,1104.034288,585.0547179,0.001,1280.745748,579.9659131,0.001,1195.518215,578.6828996,0.001,1150.387495,580.7373834,0.001,1236.311927,576.4909459,0.001,1318.779127,583.7284351,0.001,952.9113285,749.6905692,0.001,1036.612107,566.9363939,0.001,1013.437842,659.89908,0.001,983.6916759,704.0866703,0.001,1032.020569,619.3695094,0.001,1014.952284,529.562355,0.001
