scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
133,562.1823318,588.7517426,1,499.3943414,446.1865777,1,533.8480106,513.5294148,1,546.3351825,550.7173357,1,515.3685636,478.607893,1,479.9479745,414.8476047,1,1133.095485,356.8470654,1,988.3940856,449.5269375,1,1054.555845,381.3357616,1,1093.895625,365.8055691,1,1017.700689,414.231504,1,957.623147,474.8213664,1,651.7285932,449.3383012,1,688.2587439,315.071351,1,650.8124649,376.7635075,1,644.0760215,412.8747682,1,658.7283884,335.8493903,1,718.505217,308.9712954,1,744.7868082,314.6188953,1,709.1863633,474.3228698,1,722.8567712,388.3974015,1,731.8841288,349.6469683,1,715.9444688,429.5385542,1,716.6393347,509.0274489,1,907.9337547,446.4990853,1,954.4733296,296.6988499,1,940.6102764,375.4036629,1,926.099763,413.4715256,1,955.6049381,334.3168451,0.999979973,957.5323032,255.9930065,1,1033.204194,563.0937548,1,864.8456963,562.8934734,1,952.2677245,569.8601262,1,992.0738064,564.4625225,1,908.6406864,567.261477,1,823.3636774,563.521576,1,924.6896795,334.3255841,1,1103.197515,333.2409793,1,1015.562308,331.10921,1,969.2656008,329.878005,1,1059.038473,327.1473945,1,1150.301461,340.9992015,1,709.1825528,572.9713348,1,588.0702875,453.6614639,1,651.3559365,516.0960933,1,676.8721464,547.2942897,1,618.6302606,484.2653472,1,558.2479368,432.8220175,1
134,564.3444699,590.4600403,1,499.3943414,447.9778479,1,536.011271,515.3039663,1,548.2127333,553.1371609,1,516.6899203,479.8705801,1,479.9479745,416.3256279,1,1134.784709,363.9493834,1,989.9349302,448.1790462,1,1058.506308,379.8890528,1,1096.137259,365.7456147,1,1018.617873,411.1720433,1,961.3859494,475.6938761,1,653.813087,450.923955,1,683.1935569,313.5915979,1,648.4862639,380.8486717,1,645.9513437,415.1299817,1,657.2948996,337.5120994,1,713.2458149,308.9712954,1,746.9237302,314.6188953,1,709.3510136,471.2643155,1,723.3862766,386.7133631,1,732.1603042,349.2928522,1,714.6272134,428.4380328,1,715.3577142,508.1510356,1,907.9009112,449.0098886,1,952.761191,301.137045,1,940.6102764,376.7086068,1,924.1109946,414.3918817,1,954.7898956,337.7405402,1,956.1586741,258.0680358,0.999830008,1035.831299,561.3197294,1,867.2028179,562.8934734,1,952.8466768,570.906727,1,994.6853949,564.1431059,1,908.9876205,568.4287587,1,826.3559055,563.521576,1,924.254643,334.8854984,1,1102.57182,331.3331054,1,1015.31005,331.155754,1,969.4907754,330.0052151,1,1058.61448,327.037096,1,1148.968923,340.9992015,1,709.4610497,573.8211192,1,587.5779839,455.8230855,1,651.6267176,516.0960933,1,677.3852246,547.9433948,1,618.0881302,485.5819803,1,558.2886064,432.17255,1
135,566.5224677,593.0889213,1,499.4535415,448.9001268,1,538.2741655,517.5649216,1,550.2697339,555.1138153,1,518.181536,481.200548,1,479.9479745,416.3256279,1,1138.07567,364.7050816,1,991.1468559,447.5334013,1,1063.208862,379.8890528,1,1098.925646,365.251704,1,1019.419697,407.7715202,1,966.3486573,475.6938761,1,655.201026,452.3260616,1,677.8298003,312.9989302,1,646.7908951,382.0778855,1,647.9361173,417.1045592,1,655.892896,339.7483841,1,709.6756897,308.9712954,1,748.5334965,311.8456997,1,707.7416567,467.9904454,1,723.9584046,385.2301331,1,732.4341505,348.6357899,1,713.7033989,426.3680926,1,712.1422794,507.0525394,1,907.580316,452.7362021,1,951.1781357,302.2959008,1,940.7385315,378.0571262,1,923.1554781,415.2326468,1,953.9786993,340.0094805,1,954.8519068,260.1132873,0.999949992,1035.831299,558.7168421,1,869.6543379,562.9971875,1,954.1875495,571.9972938,1,997.2070777,563.9339139,1,909.5920313,569.7952776,1,829.7197192,561.0739978,1,923.869827,335.3162144,1,1102.042945,329.2023781,1,1015.077477,331.2013667,1,969.4907754,330.0052151,1,1058.095123,326.9331792,1,1147.967438,340.8317288,1,709.7183577,574.1436244,1,586.9995631,458.3689739,1,652.0034461,516.986873,1,677.8947861,548.3615044,1,617.5928804,487.076509,1,558.2886064,432.17255,1
136,568.4936463,596.0605519,1,499.4535415,448.9001268,1,538.2741655,519.9985125,1,552.284231,556.7928606,1,519.8807498,482.4035116,1,480.3732191,419.7211479,1,1142.5126,365.456671,1,992.0241256,447.2890604,1,1067.268856,379.8890528,1,1101.643838,365.251704,1,1020.085949,404.5910842,1,973.8041368,475.6938761,1,656.0119052,453.7631096,1,672.6322684,312.9989302,1,645.641613,382.9179251,1,649.6678433,418.5669936,1,654.091523,342.1813042,1,706.9435741,306.076727,1,748.5334965,309.2144913,1,707.7416567,464.9058437,1,724.3569193,383.8754255,1,732.7121415,348.2146492,1,713.1197986,423.7679506,1,708.0283241,505.6567432,1,905.9959717,456.6271762,1,949.8659714,304.1196852,1,941.7377073,379.8539685,1,922.9150835,416.8066333,1,953.1021361,341.7324385,1,951.6939484,263.4616836,1,1035.831299,555.0564778,1,872.2064137,563.5402642,1,957.4227788,573.0604146,1,999.4799072,563.6293716,1,911.1779567,571.387651,1,833.343753,560.0831527,1,923.5662779,335.5193247,1,1101.602639,327.1688544,1,1014.846923,331.2459415,1,969.4907754,330.0052151,1,1057.526847,326.8364408,1,1147.328561,333.5197032,1,709.9537212,574.4036767,1,586.376528,460.8591082,1,652.4425651,518.206372,1,678.3943705,548.6838643,1,617.1598271,488.6333802,1,558.9160463,432.17255,1
137,570.0353266,598.7970981,1,499.5399987,450.3630812,1,539.457019,522.2909704,1,554.0342712,558.3198586,1,521.6265658,483.8363327,1,481.5753081,420.2502099,1,1146.558508,366.0165996,1,992.0241256,440.2264766,1,1067.915696,379.7605741,1,1103.718504,365.251704,1,1020.596418,402.1918847,1,981.4163082,475.6523554,1,656.177135,455.4535876,1,668.0657555,312.9989302,1,644.9536718,383.8916269,1,650.72414,419.2857775,1,651.4599259,344.4339196,1,703.3287079,303.0239291,1,748.5334965,306.8435678,1,707.7416567,462.4150945,1,724.590823,382.5769546,1,733.0007511,345.1803992,1,712.8780155,421.0768233,1,703.6365849,503.9254406,1,902.909657,459.6319613,1,948.9665055,305.7668234,1,942.3500074,382.1303106,1,922.7951285,419.1702205,1,952.0909934,341.7324385,1,940.483256,272.390003,0.927569985,1035.863124,550.1100212,1,874.8586818,564.5060477,1,961.2625204,574.024677,1,1001.344936,563.0239042,1,914.1989444,573.2305213,1,837.1166415,559.7060352,1,923.3414156,335.5193247,1,1101.242652,325.5525914,1,1014.600725,331.2893718,1,969.4270769,329.8918639,1,1056.9561,326.7476775,1,1147.078879,329.623999,1,710.1663843,575.0661025,1,585.7503815,462.8534672,1,652.900518,519.6193592,1,678.8775177,549.1275661,1,616.8042858,490.1370403,1,559.6234215,432.1741158,1
138,570.9933235,600.8587523,1,500.6593271,450.7286807,1,539.5160599,524.1404075,1,555.3508391,559.840371,1,523.2084048,485.9936598,1,483.1123595,423.8299715,1,1147.892223,368.6370121,1,992.0241256,435.6733825,1,1068.666152,379.7605741,1,1105.495762,366.6184035,1,1020.930892,400.8530132,1,982.8754656,471.8249403,1,656.177135,457.5597661,1,664.4294458,314.7418076,1,644.8104371,385.5311973,1,650.72414,419.4529557,1,647.9878583,346.3903673,1,697.7039736,300.6081724,1,747.914984,304.8182868,1,706.1485462,460.7980334,1,724.7259362,381.2624345,1,733.306453,342.7506552,1,712.8780155,418.6643932,1,699.587798,501.8204251,1,899.7091909,461.011806,1,948.9639079,306.6581617,1,942.3500074,384.823937,1,922.0877474,422.1318353,1,950.9290935,341.7324385,1,933.7905027,276.7060996,0.998000026,1035.863124,544.1953895,1,877.5846932,566.0158676,1,964.1890705,574.8242114,1,1002.710507,561.9634343,1,918.0265822,575.3406313,1,840.927019,559.4969804,1,923.1842533,335.5193247,1,1100.954734,324.5888234,1,1014.32122,331.3315511,1,969.3785436,329.7136382,1,1056.429328,326.6676861,1,1147.078879,326.0745925,1,710.3555913,576.4537785,1,585.1626264,464.0351345,1,653.3337482,521.0906037,1,679.3377675,549.8701462,1,616.5415726,491.4719361,1,560.1503112,433.0801913,1
139,571.4874283,602.3578115,1,502.1724998,452.5066017,1,539.5160599,525.2924586,1,556.2766723,561.4999597,1,524.4156873,489.3701411,1,484.8672486,426.3187559,0.999939978,1148.193305,370.90147,1,990.4356617,432.8833111,1,1069.291639,379.4403656,1,1107.424623,369.4676005,1,1020.930892,399.7253297,1,982.8754656,465.3505963,1,656.177135,460.019044,1,661.3600837,316.9026879,1,644.8104371,386.7066622,1,650.72414,420.9547793,1,645.3475076,347.161043,1,692.186315,298.6657863,1,747.914984,303.0922454,1,705.4156386,459.8355013,1,724.8301145,379.8595795,1,733.6357213,340.7845806,1,712.8780155,416.6222044,1,696.3754061,499.3695693,1,896.7912742,461.2473356,1,948.9639079,311.2892786,1,942.3500074,387.8726321,1,919.9088933,425.2645278,1,949.8124008,343.4407471,1,932.6754366,284.6599478,0.999989986,1035.863124,539.81663,1,880.3514779,568.1956571,1,966.1955678,575.4153167,1,1003.754126,560.4998759,1,921.7619676,577.7327493,1,844.6635202,555.9185651,1,923.0838043,335.2943983,1,1100.730635,324.2326361,1,1013.990742,331.3723729,1,969.3043004,329.5395156,1,1055.992978,326.5972634,1,1147.078879,322.0061918,1,710.5205862,578.3217833,1,584.6547656,464.579611,1,653.6986989,522.4848745,1,679.7686598,550.8490729,1,616.4635589,492.5225141,1,560.1503112,434.8202721,1
140,571.7059262,603.5445985,1,503.907864,457.8369784,1,541.0921483,525.7297272,1,556.9074467,563.4441864,1,525.1210007,491.7004054,1,486.7228506,430.064192,0.999989986,1148.676406,372.5787766,1,988.5904979,430.0089961,1,1069.492217,378.8171269,1,1109.44625,372.0505599,1,1020.930892,397.9569969,1,982.8754656,463.0708128,1,655.8747261,462.712602,1,658.4227635,318.521298,1,644.8104371,388.5225668,1,650.2041222,425.1809122,1,644.8972145,347.4215369,1,686.8259332,296.7933647,1,747.914984,301.5861006,1,705.09714,459.1835903,1,724.9717221,378.2961036,1,733.9950296,338.6806065,1,713.1230047,414.9722665,1,693.9836757,496.8650623,1,894.384977,461.2763512,1,948.9639079,314.8599384,1,941.9394678,391.1302916,1,917.2223095,428.0825034,1,949.1226067,343.4407471,1,932.4360373,285.9712328,1,1037.305271,539.6589284,1,883.1260659,571.1713495,1,967.6528614,575.5722104,1,1004.72059,558.7366408,1,924.5061982,580.4216433,1,848.2147795,555.9185651,1,923.0290818,334.9670985,1,1100.562105,324.2326361,1,1013.591628,331.4117305,1,969.1634724,329.5395156,1,1055.693496,326.537206,1,1147.078879,318.1384168,1,710.6606133,580.2832458,1,584.2683019,464.7855025,1,653.747024,523.6669406,1,680.1637344,551.941798,1,616.4635589,492.9019432,1,560.1503112,437.2901924,1
141,571.8371025,604.6694363,1,505.7035588,461.5649494,1,542.3441419,526.3351705,1,557.3388378,565.8186129,1,525.5295996,493.3306576,1,488.5674997,430.256666,1,1150.245905,373.7961486,1,987.5722757,426.7202694,1,1072.42788,378.1873204,1,1111.374841,372.50264,1,1020.683233,395.8136198,1,981.6396879,459.6303129,1,655.592733,465.521621,1,655.5584194,318.6743238,1,645.120403,392.0834558,1,650.2041222,429.8404627,1,644.8771788,348.9790936,1,676.2047923,294.5875013,1,748.4567951,300.2205094,1,704.7472567,458.4983928,1,725.2191231,376.4997211,1,734.3908519,335.837164,1,713.4420743,413.7365895,1,692.2695798,494.6651722,1,892.7193695,461.7464984,1,949.4909682,316.5668406,1,941.3658561,394.1152568,1,914.6313896,430.0999679,1,949.1226067,343.4407471,1,932.4360373,287.0950148,1,1039.236056,539.2921422,1,885.8053423,574.9829362,1,968.9318004,575.5722104,1,1005.854697,556.7771406,1,925.8195467,583.3328966,1,852.4489054,555.9185651,1,923.0290818,334.56379,1,1100.440893,324.2326361,1,1013.106213,331.4495175,1,968.8797609,329.5395156,1,1055.693496,326.4883108,1,1147.078879,314.5833894,1,710.7749168,581.9512949,1,584.2683019,464.9514143,1,653.747024,524.5015711,1,680.516531,553.0257729,1,616.4635589,492.9019432,1,559.4399049,440.1975296,1
142,572.0487293,605.9458296,1,507.4368923,463.7496244,1,543.4842329,527.9656548,1,557.6660578,568.5807686,1,525.9299055,493.5832405,1,490.3113659,436.6682187,1,1153.02999,374.6808025,1,987.5722757,423.1084583,1,1075.213262,377.6836786,1,1113.024593,372.564082,1,1020.683233,393.7486202,1,980.7068432,459.3450554,1,655.4115431,468.3411312,1,652.8066639,319.1846937,1,645.4794715,396.3157384,1,650.2041222,432.4865571,1,643.7164864,351.0117695,1,670.9073724,291.9617414,1,749.0393343,299.0505577,1,704.0285227,457.5060207,1,725.6239907,374.4349839,1,734.8207248,335.6705525,1,713.7916839,412.8952687,1,691.0900912,493.128167,1,891.9363544,463.3821713,1,950.0885445,317.3420751,1,940.433195,396.2619799,1,912.5889543,431.0429755,1,949.1226067,344.2550574,1,932.6754366,289.5349727,1,1041.437872,538.9980578,1,888.0056143,579.3266403,1,970.3601414,575.5722104,1,1007.346208,554.7283465,1,927.0989864,586.0353523,1,859.2276461,557.0873722,1,923.0290818,334.1108376,1,1100.359524,324.3602908,1,1012.530345,331.485635,1,968.2351742,329.5779624,1,1055.693496,326.4499425,1,1146.923244,311.3013568,1,710.8877136,582.9197961,1,584.2683019,465.2982286,1,653.747024,524.9241007,1,680.8261723,553.9993021,1,616.712603,492.9019432,1,558.2013329,443.2498615,1
143,572.4265252,607.4400088,1,508.9949644,465.023542,1,544.558057,530.4733306,1,557.9824641,570.9360534,1,526.6103399,494.7416841,1,491.8700782,440.2402426,1,1154.090649,375.3430545,1,987.5722757,419.3702633,1,1077.592364,377.3195875,1,1114.285546,372.661773,1,1020.683233,391.849245,1,978.5823667,454.064844,1,655.2551135,471.1215601,1,650.2259811,319.2494678,1,645.8603471,397.2914761,1,650.5023803,433.7289474,1,643.0996774,352.0014041,1,666.3973369,291.9617414,1,749.5410585,298.8896752,1,703.0367842,456.212666,1,726.1712331,372.2137943,1,735.2464359,335.1778723,1,714.1670376,412.2607433,1,690.31254,492.4399903,1,891.9363544,465.9090574,1,950.7025374,317.758438,1,938.9455078,396.3532986,1,910.9455318,431.4849748,1,949.9700562,344.748083,1,933.205428,292.0242534,1,1043.748072,537.7902384,1,889.5224562,583.8127431,1,972.0932704,575.0581888,1,1009.164742,552.7114666,1,929.7154161,587.9881172,1,862.1199938,557.3483339,1,923.0294063,333.6346063,1,1100.313757,324.4665179,1,1011.913909,331.5200153,1,966.9762968,329.9564481,1,1055.957444,326.4157387,1,1145.564552,308.2525664,1,711.1231117,582.9197961,1,584.2895802,465.7359331,1,651.9943062,525.1521264,1,681.114112,554.8441011,1,617.0547785,492.2836647,1,556.5403787,446.1547655,1
144,573.035696,609.1813859,1,510.2648751,465.3122159,1,545.5548503,533.4591697,1,558.3809502,571.6063887,1,527.7750522,495.924973,1,493.1592654,440.4127637,1,1156.253298,375.8256199,1,988.59817,415.7023853,1,1079.622545,377.0785963,1,1115.351104,372.661773,1,1022.92713,390.1111973,1,976.009336,448.9640967,1,655.0082938,473.8271846,1,647.8795732,322.4508532,1,646.2472243,399.2391825,1,651.0360309,434.9415422,1,643.0996774,357.3190836,1,656.9546229,291.9617414,1,749.5410585,298.6690468,1,701.9762155,454.6945403,1,726.8290677,369.9848928,1,735.6208354,332.4653685,1,714.5730254,411.6035386,1,689.8456861,492.0972879,1,891.9301503,468.8684528,1,951.2929309,318.2989014,1,936.7889014,396.6155319,1,909.4010774,432.2112628,1,950.8962553,346.6334209,1,937.0284145,294.2165111,1,1046.01775,535.6456658,1,891.1490915,588.051526,1,974.2434808,574.3338188,1,1011.224885,550.8512688,1,933.0987388,587.9881172,1,862.216745,565.0699539,1,923.0498057,333.1614607,1,1100.313757,324.5480878,1,1011.3203,331.5525981,1,964.8497136,330.607135,1,1056.377105,326.377905,1,1143.189288,305.5322374,1,711.6301919,582.9197961,1,584.8922213,465.9170293,1,651.9943062,525.4738109,1,681.4073866,555.5627381,1,617.4291258,492.2836647,1,556.5403787,448.6198191,1
145,573.9414473,611.1993728,1,511.2178262,465.6692428,1,546.4638492,536.5241433,1,558.9544098,571.9018346,1,529.2911047,498.1261897,1,494.1117065,440.6850447,1,1161.530569,376.1543131,1,990.1288573,412.3015249,1,1081.361163,376.9442546,1,1116.490516,372.7934968,1,1027.405582,388.5301805,1,974.0527366,443.5869039,1,654.5559334,476.4222816,1,645.8306425,323.2025086,1,646.6242976,399.6119113,1,651.0360309,437.1803755,1,643.0996774,360.6895618,1,650.7085985,293.9089163,1,749.5410585,297.0003123,1,701.0509907,453.0278553,1,727.5657116,367.8970194,1,735.8967737,332.0270723,1,715.0145377,410.6941794,1,689.608647,491.4243809,1,891.9106715,471.8016536,1,951.8197092,319.4464379,1,934.1778193,397.0049134,1,907.6555463,434.0071364,1,950.8962553,350.7691426,1,941.8570955,295.995527,1,1048.098001,533.3508732,1,893.6849418,591.7300893,1,976.923066,573.4553787,1,1013.441221,549.2725208,1,936.3737303,587.9881172,1,862.2438609,571.1105563,1,923.0734967,332.7177659,1,1100.313757,324.6017711,1,1010.812914,331.5833234,1,962.0393019,331.554277,1,1056.888481,326.3286468,1,1140.535317,305.5322374,1,712.5580348,581.7292272,1,585.9076041,465.9170293,1,651.9943062,526.1773171,1,681.7330326,556.1577815,1,617.774685,492.2836647,1,556.5403787,450.3525998,1
146,575.2089847,613.5233817,1,512.1614257,469.9141517,1,547.27429,539.2692232,1,559.7957365,573.3712954,1,530.9412874,500.2840351,1,494.7287805,441.6110063,1,1165.223958,376.354949,1,992.0466066,409.3279851,1,1082.865576,376.9442546,1,1117.973026,373.1382821,1,1031.871896,387.1018976,1,972.827543,442.5263854,1,653.7828819,478.871128,1,644.142391,323.7701312,1,646.9757615,402.7897247,1,651.0360309,440.2299819,1,643.2117383,363.0140146,1,649.5787044,298.1564893,1,749.524125,293.888478,1,700.57678,451.2888228,1,728.349382,366.0989144,1,735.9399394,331.7601323,1,715.4964647,409.3031908,1,689.5205398,489.9721157,1,891.9106715,474.3399244,1,952.2428566,321.6840197,0.999989986,931.4087891,399.4590158,1,905.6820732,437.2953516,1,950.8962553,354.5912174,1,946.8446213,297.2450823,0.999430001,1049.83992,531.3983094,1,896.9565738,594.84281,1,980.2443193,572.479147,1,1015.728334,548.0999901,1,939.3856566,587.5177222,1,862.5033375,575.4150124,1,923.1019912,332.3298865,1,1100.352591,324.6017711,1,1010.455147,331.6121311,1,962.0393019,332.7046659,1,1057.445556,326.2601698,1,1140.095836,305.5322374,1,714.055721,579.7273733,1,587.405175,465.9170293,1,652.9923494,527.5508076,1,682.1180866,556.6317996,1,618.0290368,493.3511115,1,556.8485014,450.3525998,1
147,576.9280177,616.0761573,1,513.4873835,474.3543491,1,547.9754089,541.4197909,1,560.9825978,576.5260879,1,532.5083907,502.7482364,1,495.0290161,443.0082338,1,1166.654293,376.44666,1,994.1896206,406.796477,1,1084.212737,376.9442546,1,1120.067882,373.5458355,1,1033.759951,385.8220519,1,972.3006712,435.6125679,1,652.7237752,481.1380007,1,642.878021,327.4985968,1,647.2858106,403.5397857,1,650.5054408,443.5856119,1,643.4547556,363.2718722,1,649.4930963,300.9195922,1,748.7417387,291.2188749,1,700.57678,449.5540291,1,729.1482962,364.686965,1,735.9993698,328.9401661,1,716.0236966,407.2856066,1,689.5004818,488.1974387,1,891.4437493,476.4744039,1,952.4903544,325.161662,0.999949992,928.7783383,402.4257917,1,905.6820732,441.0484985,1,950.6924874,356.2481326,1,952.6992405,297.9763172,0.999920011,1051.16833,530.1495546,1,900.5473404,597.4608841,1,983.8259654,571.4614021,1,1018.00081,547.418823,1,942.1599058,587.5177222,1,863.513884,581.4511166,1,923.1368012,332.0241874,1,1100.412458,324.6017711,1,1010.455147,331.6389611,1,962.0393019,333.9357277,1,1058.002314,326.1646795,1,1140.095836,306.2329809,1,716.1967066,577.0026105,1,589.3834293,465.2137911,1,654.8024297,529.7691859,1,682.5882801,556.9873607,1,618.0290368,495.9151432,1,561.2755497,450.3525998,1
