pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1472.340000,464.800000,1402.620000,543.510000,1733.060000,637.520000,1677.841189,698.841724
1478.380525,465.706058,1405.210000,543.050000,1738.930000,637.280000,1681.689086,699.819822
1484.193232,465.192266,1408.210000,543.060000,1745.150000,637.470000,1685.793509,699.330773
1489.773431,465.808816,1411.620000,543.130000,1751.790000,638.100000,1690.667512,700.064346
1496.748679,465.192266,1415.570000,543.160000,1759.340000,638.830000,1695.028461,700.797920
1504.653961,466.322609,1420.030000,543.350000,1767.700000,639.880000,1699.839075,702.069428
1513.024259,466.733643,1425.030000,544.350000,1777.140000,640.950000,1705.550000,703.120000
1522.324590,468.583296,1430.700000,545.350000,1787.660000,642.410000,1712.020000,704.780000
1532.210000,470.300000,1436.550000,546.480000,1798.520000,644.200000,1718.760000,706.620000
1542.250000,472.840000,1442.190000,548.530000,1809.740000,646.280000,1725.850000,708.400000
1552.100000,475.230000,1448.040000,550.640000,1821.100000,648.200000,1733.210000,710.330000
1562.220000,478.160000,1453.730000,553.300000,1832.300000,650.470000,1740.160000,712.330000
1572.840000,480.490000,1458.980000,555.990000,1843.720000,652.930000,1747.070000,714.630000
1583.160000,482.850000,1464.110000,558.740000,1854.790000,655.450000,1753.860000,717.250000
1593.870000,484.090000,1469.090000,560.630000,1865.230000,658.150000,1760.000000,720.010000
1604.310000,486.090000,1473.750000,562.810000,1874.970000,660.770000,1765.660000,722.620000
1613.210000,487.960000,1477.670000,565.000000,1884.450000,662.890000,1770.860000,724.840000
1620.270000,490.270000,1481.430000,566.930000,1893.240000,664.890000,1775.640000,726.730000
1627.580000,492.220000,1484.520000,568.360000,1901.260000,666.840000,1780.080000,728.340000
1634.480000,493.630000,1487.620000,569.180000,1908.640000,668.840000,1783.810000,729.890000
1639.470000,495.020000,1490.240000,569.760000,1915.110000,670.630000,1787.020000,731.250000
1645.160000,496.130000,1492.880000,570.280000,1921.410000,672.060000,1789.810000,733.190000
1650.720000,496.740000,1495.450000,571.280000,1927.360000,673.810000,1792.790000,734.850000
1655.012276,499.767674,1497.950000,572.410000,1933.180000,675.690000,1795.800000,736.650000
1661.446210,500.648764,1500.270000,574.010000,1939.220000,677.270000,1798.970000,737.970000
1666.300000,502.210000,1502.890000,576.080000,1945.550000,678.850000,1802.540000,739.240000
1671.560000,504.350000,1505.690000,577.950000,1952.230000,680.200000,1806.480000,741.180000
1677.340000,507.170000,1509.360000,579.860000,1959.190000,682.070000,1810.930000,743.120000
1685.250000,507.910000,1514.150000,581.950000,1966.890000,684.130000,1816.010000,744.990000
1693.580000,509.120000,1519.070000,583.790000,1974.710000,686.320000,1821.940000,747.080000
1702.120000,510.830000,1524.360000,585.930000,1983.330000,688.220000,1828.270000,749.070000
1710.780000,513.460000,1530.650000,587.940000,1992.370000,690.370000,1836.600276,752.273988
1719.310000,515.650000,1537.170000,589.560000,2001.470000,692.540000,1843.840000,754.610000
1728.850000,516.690000,1543.970000,590.770000,2010.810000,695.040000,1851.000000,756.770000
1738.600000,518.240000,1550.970000,591.810000,2019.980000,697.150000,1858.040000,758.850000
1748.080000,520.200000,1557.820000,592.900000,2029.110000,699.510000,1865.020000,761.070000
1757.930000,521.770000,1564.870000,594.070000,2038.070000,701.980000,1872.270000,763.130000
1768.140000,522.560000,1571.680000,595.170000,2047.150000,704.160000,1879.190000,765.180000
1777.020000,524.230000,1578.090000,596.150000,2056.250000,706.270000,1886.050000,767.310000
1783.500450,527.328299,1584.360000,596.970000,2064.920000,708.590000,1892.860000,769.180000
1791.450000,529.170000,1589.730000,598.220000,2072.980000,710.810000,1898.870000,771.050000
1799.570000,530.410000,1594.890000,599.580000,2080.680000,712.730000,1904.330000,773.070000
1807.500000,531.520000,1599.540000,601.070000,2087.880000,714.360000,1909.580000,774.920000
1814.250000,532.670000,1603.200000,602.970000,2094.980000,715.990000,1914.490000,776.790000
1821.050000,533.710000,1606.730000,604.930000,2101.760000,717.870000,1918.870000,778.420000
1827.340000,534.790000,1609.710000,606.900000,2108.280000,719.220000,1923.040000,779.710000
1833.070000,535.670000,1611.925834,607.740893,2114.440000,720.080000,1927.010000,780.560000
1838.860000,536.480000,1614.490000,608.670000,2120.400000,720.920000,1930.950000,781.590000
1844.250000,536.600000,1617.630000,609.070000,2125.940000,721.810000,1934.730000,782.450000
1848.870000,536.750000,1621.570000,608.630000,2131.610000,722.520000,1938.250000,782.870000
1854.420000,536.740000,1625.180000,607.960000,2136.980000,722.810000,1941.830000,782.930000
1859.940000,536.700000,1628.810000,606.880000,2142.450000,722.970000,1945.100000,782.920000
1864.850000,536.610000,1632.030000,605.910000,2148.120000,722.880000,1948.410000,782.900000
1870.180000,536.170000,1635.260000,605.080000,2153.880000,722.790000,1952.040000,782.380000
1874.770000,535.780000,1639.130000,604.040000,2159.910000,722.420000,1956.460000,782.190000
1880.560000,534.660000,1643.320000,602.820000,2166.160000,721.920000,1961.220000,781.930000
1890.638401,530.411437,1647.470000,601.960000,2172.880000,720.960000,1966.090000,781.350000
1898.154120,529.681411,1652.490000,600.980000,2180.010000,720.130000,1971.200000,780.620000
1904.195137,529.103140,1657.400000,599.840000,2187.510000,719.140000,1976.740000,779.790000
1912.550455,527.606105,1662.660000,598.910000,2194.970000,718.150000,1982.430000,778.910000
1920.180000,526.220000,1668.250000,596.970000,2202.340000,717.170000,1988.260000,777.670000
1927.840000,524.810000,1673.950000,594.200000,2209.850000,716.020000,1994.080000,775.520000
1935.520000,522.040000,1679.400000,591.070000,2216.630000,714.550000,1999.670000,773.220000
1941.580000,519.810000,1681.640720,587.809952,2223.000000,712.800000,2004.640000,770.860000
1947.330000,517.160000,1685.160000,585.140000,2228.670000,710.760000,2008.350000,768.940000
1952.080000,514.990000,1688.410000,582.070000,2233.760000,708.730000,2011.090000,766.940000
1956.450000,512.040000,1689.790000,579.040000,2237.800000,706.690000,2012.620000,764.860000
1958.900000,508.920000,1690.280000,576.040000,2240.890000,704.500000,2013.330000,762.500000
1960.290000,505.980000,1689.670000,572.970000,2243.160000,701.800000,2013.050000,759.600000
1961.330000,502.750000,1687.800000,570.010000,2244.630000,698.940000,2011.430000,756.710000
1960.590000,499.750000,1685.820000,567.210000,2244.990000,696.130000,2009.820000,754.140000
1959.970000,501.740000,1684.734274,571.508124,2245.740000,695.930000,2010.196198,757.288349
1962.770000,502.360000,1685.680000,573.330000,2247.100000,699.110000,2010.820000,759.030000
1964.060000,502.980000,1686.310000,573.720000,2247.610000,700.140000,2011.130000,760.540000
1963.830000,503.610000,1686.950000,573.750000,2247.780000,700.290000,2011.200000,760.790000
1963.820000,503.750000,1687.770000,573.240000,2247.830000,700.670000,2011.360000,760.620000
1963.770000,503.680000,1688.190000,572.830000,2247.740000,700.690000,2011.760000,760.500000
1963.780000,503.660000,1688.420000,571.980000,2247.710000,700.750000,2011.870000,760.000000
1963.750000,503.670000,1688.740000,571.150000,2247.640000,700.710000,2011.840000,759.980000
1963.670000,503.450000,1688.760000,570.400000,2247.430000,700.640000,2011.680000,759.800000
1963.370000,502.840000,1688.420000,570.020000,2246.750000,700.370000,2011.110000,759.320000
1962.190000,502.000000,1686.460000,570.180000,2245.530000,699.650000,2009.660000,758.350000
1958.970000,501.400000,1683.640000,570.210000,2243.030000,698.650000,2007.430000,756.910000
1954.780000,500.970000,1680.490000,569.940000,2239.390000,697.090000,2004.270000,755.810000
1949.830000,499.630000,1676.800000,569.460000,2234.300000,695.610000,2000.480000,754.330000
1944.250000,497.980000,1673.050000,568.140000,2228.650000,693.470000,1996.490000,752.580000
1937.910000,496.170000,1669.120000,566.780000,2222.240000,691.090000,1992.610000,750.630000
1931.390000,494.160000,1665.840000,565.220000,2215.430000,689.290000,1988.650000,748.940000
1924.690000,492.790000,1663.490000,564.030000,2208.160000,687.350000,1984.860000,746.950000
1917.750000,491.480000,1661.470000,563.200000,2200.890000,685.460000,1981.880000,745.380000
1911.120000,490.210000,1660.000000,562.400000,2193.670000,683.930000,1979.530000,744.250000
1906.140000,489.110000,1659.000000,562.090000,2186.700000,682.550000,1977.830000,743.080000
1900.730000,489.730000,1659.600000,561.870000,2180.290000,681.550000,1976.920000,741.930000
1894.880000,490.650000,1660.450000,562.230000,2174.410000,680.540000,1976.990000,740.920000
1887.994574,491.869728,1661.700000,562.820000,2168.780000,680.050000,1977.700000,740.080000
1884.760000,492.870000,1663.750000,563.280000,2163.900000,679.290000,1979.110000,739.330000
1881.060000,493.710000,1666.660000,564.110000,2159.070000,679.290000,1981.050000,739.210000
1878.270000,494.750000,1672.428329,563.637106,2154.510000,679.680000,1983.380000,739.200000
1876.110000,496.080000,1676.820000,564.650000,2150.500000,680.280000,1985.940000,739.430000
1874.120000,497.420000,1680.660000,566.620000,2146.660000,681.190000,1988.120000,740.280000
1872.420000,499.860000,1684.470000,568.930000,2143.040000,682.350000,1991.609160,740.908104
1870.760000,502.200000,1687.890000,571.420000,2139.370000,683.690000,1994.800000,742.180000
1868.700000,504.690000,1690.870000,573.910000,2135.650000,685.160000,1996.950000,743.440000
1866.190000,506.860000,1693.860000,575.990000,2131.050000,686.710000,1998.530000,744.900000
1862.880000,508.960000,1696.440000,577.930000,2125.970000,687.830000,1999.270000,745.870000
1859.130000,510.680000,1697.970000,579.940000,2120.640000,688.720000,1999.720000,746.860000
1855.510000,511.510000,1698.370000,581.910000,2114.860000,689.720000,1999.550000,747.630000
1851.100000,512.990000,1698.720000,583.670000,2108.800000,690.510000,1998.650000,747.810000
1847.000000,513.650000,1698.570000,584.890000,2102.370000,690.650000,1997.140000,748.040000
1839.419597,517.352203,1697.430000,585.670000,2095.680000,690.130000,1991.609160,745.922465
1833.260000,518.590000,1695.870000,585.670000,2087.900000,689.740000,1988.950000,745.100000
1826.516841,516.810227,1693.710000,585.270000,2079.720000,688.840000,1985.660000,743.910000
1820.110000,516.150000,1691.590000,584.620000,2071.750000,687.610000,1981.840000,742.620000
1813.680000,514.990000,1687.600000,583.410000,2063.540000,685.590000,1977.780000,740.590000
1805.790000,513.460000,1683.850000,581.250000,2054.740000,683.610000,1972.950000,738.160000
1797.810000,511.380000,1679.890000,578.800000,2045.920000,680.760000,1967.420000,735.730000
1788.602938,507.473022,1675.760000,575.870000,2036.790000,677.770000,1961.640000,732.570000
1780.380000,504.200000,1670.520000,573.160000,2027.730000,674.740000,1955.420000,729.600000
1771.860000,501.120000,1665.190000,569.750000,2018.050000,671.790000,1948.730000,726.490000
1762.640000,497.860000,1659.610000,566.710000,2008.420000,668.110000,1941.520000,723.080000
1752.670000,494.870000,1651.840000,563.900000,1997.950000,664.830000,1933.760000,719.870000
1742.620000,490.940000,1644.800000,560.930000,1987.480000,661.070000,1925.910000,716.730000
1732.610000,487.400000,1637.870000,557.720000,1977.000000,657.790000,1917.910000,713.600000
1722.700000,484.400000,1630.880000,554.910000,1966.970000,654.470000,1910.140000,710.260000
1712.890000,481.640000,1623.820000,552.200000,1956.960000,651.660000,1902.380000,707.260000
1702.800000,478.850000,1616.830000,550.050000,1946.970000,649.070000,1894.880000,704.390000
1693.200000,476.700000,1609.870000,547.820000,1937.270000,646.620000,1887.390000,702.130000
1684.430000,474.130000,1603.090000,546.350000,1928.340000,644.300000,1880.590000,700.200000
1676.870000,472.330000,1596.360000,545.340000,1920.100000,642.570000,1874.240000,698.850000
1669.800000,470.510000,1592.000000,544.060000,1912.810000,641.240000,1868.690000,697.460000
1663.020000,470.440000,1587.270000,542.960000,1906.310000,640.380000,1863.870000,696.610000
1657.530000,470.130000,1583.210000,542.390000,1900.930000,639.250000,1859.490000,696.130000
1652.830000,469.840000,1579.580000,542.570000,1895.840000,639.060000,1855.930000,696.000000
1648.100000,469.610000,1576.800000,542.760000,1891.340000,639.030000,1852.860000,695.920000
1645.080000,469.770000,1574.280000,542.960000,1887.630000,638.870000,1850.250000,696.020000
1642.260000,470.090000,1572.300000,543.200000,1885.910000,637.290000,1848.060000,695.860000
1639.270000,470.060000,1570.370000,543.540000,1883.940000,636.390000,1846.120000,695.480000
1636.090000,470.080000,1568.230000,544.590000,1881.730000,635.920000,1844.460000,694.790000
1634.660000,470.320000,1566.210000,545.150000,1879.790000,635.660000,1843.140000,694.030000
1633.310000,470.450000,1564.050000,546.360000,1878.130000,635.330000,1841.980000,693.160000
1631.970000,469.460000,1561.950000,546.710000,1876.600000,635.270000,1840.760000,692.150000
1630.950000,468.210000,1560.110000,544.530000,1875.010000,634.980000,1839.020000,691.080000
1630.050000,466.950000,1558.020000,543.210000,1873.980000,633.970000,1836.920000,689.750000
1628.930000,465.040000,1556.290000,539.040000,1873.430000,631.390000,1834.660000,687.750000
1627.530000,462.870000,1554.070000,535.750000,1872.510000,629.000000,1831.790000,685.460000
1625.650000,460.870000,1551.360000,532.490000,1872.680000,624.830000,1828.580000,682.690000
1623.630000,457.690000,1547.100000,529.420000,1872.530000,621.150000,1825.020000,679.540000
1621.727326,453.566756,1542.100000,526.710000,1871.450000,617.730000,1820.940000,675.930000
1619.710000,450.130000,1536.130000,524.110000,1870.300000,614.090000,1816.250000,672.010000
1617.180000,446.810000,1529.320000,520.660000,1868.530000,609.980000,1810.795089,669.371572
1613.240000,442.490000,1522.610000,515.980000,1865.990000,606.230000,1804.080943,664.362867
1609.390000,437.760000,1515.360000,511.180000,1863.010000,602.030000,1797.600000,659.520000
1605.580000,432.700000,1507.480000,506.130000,1860.050000,597.710000,1790.630000,654.670000
1600.470000,427.680000,1499.250000,501.280000,1857.070000,592.370000,1783.220000,649.540000
1594.040000,422.220000,1489.400000,496.770000,1854.010000,586.810000,1775.390000,644.010000
1587.870000,416.740000,1479.560000,492.430000,1850.410000,580.960000,1766.780000,638.990000
1581.940000,410.950000,1469.160000,487.830000,1846.750000,575.300000,1757.780000,634.200000
1575.880000,405.200000,1458.840000,483.810000,1842.360000,570.590000,1750.367772,629.858452
1569.670000,401.180000,1448.630000,480.640000,1837.940000,566.470000,1741.340000,625.510000
1562.890000,397.460000,1437.960000,478.250000,1833.990000,562.490000,1732.470000,622.400000
1556.030000,395.020000,1427.390000,476.570000,1830.170000,559.430000,1723.660000,619.470000
1549.410000,393.010000,1417.360000,475.100000,1826.730000,556.650000,1715.110000,617.510000
1543.610000,391.740000,1407.520000,474.220000,1823.290000,554.670000,1706.840000,615.620000
1538.340000,390.250000,1398.390000,473.230000,1819.960000,553.050000,1698.680000,614.420000
1533.600000,389.350000,1389.260000,472.690000,1817.030000,551.680000,1690.310000,613.720000
1529.060000,388.540000,1380.160000,473.080000,1814.130000,550.750000,1682.550000,613.410000
1523.970000,389.390000,1370.970000,473.860000,1811.150000,550.400000,1674.710000,613.130000
1518.940000,390.000000,1361.840000,475.180000,1808.260000,550.150000,1666.830000,613.290000
1514.000000,390.910000,1352.830000,476.270000,1805.470000,550.270000,1659.050000,613.640000
1509.120000,391.890000,1343.800000,477.460000,1802.940000,550.330000,1652.866691,615.667120
1504.100000,392.910000,1334.760000,478.870000,1800.230801,550.734543,1645.200000,617.100000
1499.090000,393.980000,1325.580000,480.610000,1797.080000,551.350000,1636.880000,618.670000
1493.970000,395.120000,1315.880000,483.080000,1793.460000,552.650000,1628.820000,620.010000
1486.519312,397.722618,1306.370000,485.210000,1789.610000,554.040000,1620.510000,621.040000
1481.270000,399.780000,1297.070000,487.310000,1785.910000,555.530000,1612.140000,622.600000
1476.180000,401.870000,1288.290000,489.610000,1782.320000,557.300000,1604.190000,625.040000
1471.220000,403.960000,1279.560000,492.650000,1778.950000,559.460000,1596.590000,627.480000
1466.360000,406.000000,1271.150000,496.230000,1775.410000,561.970000,1589.290000,630.200000
1461.760000,408.190000,1262.910000,500.320000,1772.060000,564.240000,1582.090000,633.100000
1457.570000,410.180000,1255.050000,504.570000,1768.920000,567.000000,1575.330000,636.070000
1453.620000,412.390000,1247.170000,509.110000,1765.940000,569.960000,1569.080000,639.120000
1450.150000,414.970000,1239.100000,515.310000,1763.030000,572.890000,1563.270000,642.080000
1447.020000,417.170000,1231.200000,521.130000,1760.330000,576.040000,1557.420000,645.010000
1443.930000,419.280000,1218.900000,525.920000,1757.920000,578.880000,1551.960000,648.090000
1441.020000,421.390000,1228.856324,512.893866,1755.240000,581.970000,1546.480000,651.140000
1437.730000,424.200000,1223.302313,515.696655,1752.790000,584.680000,1541.010000,654.050000
1434.240000,427.050000,1217.600000,517.830000,1750.150000,587.100000,1535.560000,656.910000
1429.600000,430.140000,1211.470000,520.220000,1747.180000,589.930000,1529.460000,659.900000
1424.980000,433.220000,1204.670000,523.190000,1743.850000,592.820000,1523.250000,662.780000
1419.990000,436.140000,1197.830000,526.190000,1740.240000,595.380000,1516.640000,665.690000
1414.970000,439.130000,1190.710000,529.190000,1736.860000,597.280000,1509.690000,668.470000
1409.880000,441.810000,1183.500000,532.180000,1733.040000,598.740000,1502.670000,670.720000
1404.370000,444.560000,1175.880000,535.080000,1729.300000,599.970000,1495.800000,672.590000
1398.800000,446.590000,1167.770000,537.580000,1725.580000,600.970000,1488.930000,673.400000
1392.930000,448.780000,1160.090000,539.830000,1721.410000,602.160000,1482.050000,673.980000
1386.980000,450.780000,1152.170000,542.020000,1716.940000,603.190000,1475.060000,675.020000
1381.000000,452.840000,1144.320000,544.120000,1712.620000,604.090000,1467.860000,675.930000
1375.000000,454.340000,1136.490000,545.920000,1707.820000,605.100000,1460.790000,676.950000
1369.110000,455.590000,1129.110000,547.310000,1704.597934,605.925599,1453.290000,677.940000
1363.050000,456.740000,1121.620000,548.090000,1700.580000,606.940000,1445.690000,679.040000
1357.280000,457.830000,1113.910000,548.840000,1695.900000,607.850000,1437.810000,680.040000
1352.150000,457.370000,1105.860000,549.630000,1690.870000,608.660000,1429.990000,681.060000
1346.980000,456.850000,1098.130000,549.890000,1686.130000,608.790000,1422.010000,681.990000
1341.680000,455.930000,1090.520000,549.820000,1681.470000,608.800000,1414.050000,682.920000
1337.940000,455.950000,1088.078747,551.786929,1678.870000,608.820000,1415.597930,681.285648
1340.004744,460.099542,1092.067323,553.428686,1681.980000,609.080000,1418.154957,683.316807
1341.210000,462.510000,1093.500000,554.970000,1684.000000,610.610000,1419.890000,684.820000
1342.170000,464.370000,1093.880000,556.100000,1685.190000,612.030000,1420.780000,685.750000
1342.870000,463.610000,1093.600000,556.310000,1684.790000,612.730000,1420.640000,685.650000
1343.210000,462.690000,1093.500000,556.100000,1684.130000,613.170000,1420.430000,685.820000
1343.370000,462.270000,1093.150000,555.970000,1683.760000,613.630000,1419.990000,685.950000
1342.840000,462.230000,1092.850000,555.910000,1682.990000,613.470000,1419.790000,685.720000
1341.670000,462.330000,1092.020000,556.030000,1682.110000,612.640000,1419.430000,684.110000
1339.850000,462.320000,1090.360000,556.460000,1680.830000,610.470000,1418.330000,682.670000
1336.930000,462.290000,1088.220000,557.330000,1678.190000,608.600000,1416.770000,680.860000
1332.930000,462.250000,1085.720000,558.090000,1674.550000,606.610000,1414.730000,678.910000
1328.520000,462.170000,1082.920000,558.890000,1669.980000,604.640000,1412.420000,676.900000
1321.610759,464.486631,1079.830000,559.590000,1664.720000,602.710000,1409.630000,674.980000
1315.480000,464.800000,1076.900000,559.640000,1659.050000,600.680000,1406.630000,673.010000
1309.290000,464.540000,1073.760000,559.460000,1652.750000,598.750000,1403.470000,671.050000
1303.130000,463.840000,1070.680000,558.720000,1646.240000,596.860000,1399.790000,669.160000
1296.840000,462.820000,1067.850000,557.860000,1639.140000,594.980000,1396.130000,667.410000
1289.980000,461.790000,1064.860000,556.860000,1631.670000,593.280000,1392.160000,666.480000
1282.780000,460.780000,1061.930000,555.960000,1623.640000,592.310000,1388.170000,665.390000
1275.610000,459.830000,1059.070000,555.170000,1615.430000,591.390000,1384.770000,664.660000
1267.930000,458.950000,1056.260000,554.510000,1606.780000,590.680000,1381.110000,664.400000
1260.120000,458.340000,1053.630000,554.340000,1597.980000,590.580000,1377.010000,664.320000
1252.220000,458.250000,1051.420000,554.440000,1589.020000,590.400000,1373.280000,664.320000
1244.380000,458.300000,1049.140000,554.490000,1580.100000,590.290000,1369.750000,664.340000
1237.060000,458.270000,1047.010000,555.110000,1571.160000,590.160000,1366.840000,664.290000
1229.720000,458.420000,1044.990000,555.860000,1562.250000,590.160000,1364.210000,664.250000
1221.960000,459.210000,1043.170000,556.550000,1553.590000,590.190000,1361.440000,664.240000
1214.320000,460.130000,1041.610000,556.720000,1545.230000,590.160000,1359.310000,664.240000
1207.300000,460.870000,1040.500000,556.810000,1537.110000,590.090000,1357.310000,664.240000
1200.260000,461.670000,1039.360000,556.740000,1529.190000,590.110000,1355.150000,664.260000
1193.470000,461.740000,1038.300000,556.600000,1521.320000,590.070000,1352.980000,664.220000
1187.280000,461.600000,1037.040000,555.890000,1513.400000,589.960000,1350.870000,664.030000
1181.100000,460.890000,1035.650000,555.080000,1505.580000,589.830000,1348.620000,663.780000
1175.030000,459.580000,1033.870000,554.380000,1497.930000,588.990000,1345.580000,663.430000
1168.660000,457.940000,1031.410000,554.060000,1490.110000,587.830000,1342.310000,662.560000
1161.460000,456.260000,1028.310000,553.690000,1481.080000,586.730000,1338.500000,660.450000
1153.320000,455.140000,1024.840000,552.530000,1472.190000,584.640000,1334.330000,658.820000
1144.590000,453.890000,1020.890000,551.010000,1462.890000,582.660000,1329.590000,656.880000
1135.690000,451.540000,1016.310000,549.420000,1453.320000,580.520000,1324.090000,654.880000
1126.650000,448.860000,1011.800000,546.740000,1443.410000,577.730000,1318.240000,652.750000
1117.450000,445.900000,1006.870000,543.820000,1433.290000,574.810000,1311.730000,650.710000
1107.610000,442.960000,1001.680000,540.890000,1422.830000,571.770000,1304.920000,648.290000
1097.750000,439.860000,996.130000,537.920000,1412.260000,568.880000,1298.140000,645.630000
1087.840000,436.620000,990.410000,534.870000,1401.880000,565.770000,1291.260000,642.780000
1078.120000,432.740000,984.700000,531.810000,1391.420000,562.730000,1284.800000,639.880000
1068.360000,428.880000,978.920000,528.740000,1381.320000,559.640000,1278.130000,636.850000
1059.300000,424.890000,973.210000,525.710000,1371.370000,556.530000,1271.850000,633.930000
1050.440000,420.940000,967.610000,522.710000,1362.010000,552.900000,1265.180000,630.870000
1042.260000,416.920000,962.440000,519.730000,1353.130000,549.170000,1259.330000,627.970000
1034.380000,413.130000,957.780000,516.580000,1344.380000,545.560000,1254.530000,625.040000
1026.590000,409.110000,953.760000,512.770000,1336.120000,542.440000,1248.257179,621.074399
1019.610000,405.330000,950.310000,508.890000,1328.380000,539.550000,1243.356212,618.433892
1012.680000,402.260000,947.450000,505.370000,1320.900000,537.210000,1239.946844,615.590269
1006.580000,399.360000,944.530000,502.390000,1313.610000,535.100000,1236.324390,613.965342
1001.120000,396.390000,942.060000,499.710000,1307.140000,533.180000,1232.488850,612.340415
995.340000,395.130000,939.470000,497.810000,1301.190000,531.140000,1230.420839,611.036158
990.440000,393.140000,937.390000,496.430000,1295.580000,529.290000,1226.952251,609.833866
985.530000,391.150000,935.290000,495.290000,1290.540000,527.480000,1224.114315,608.932147
981.720000,389.200000,933.370000,494.260000,1285.270000,526.670000,1221.591705,608.030427
978.180000,387.350000,931.490000,493.400000,1280.020000,526.270000,1219.069096,607.729854
974.330000,388.040000,929.890000,492.510000,1274.880000,526.040000,1216.231160,607.429281
969.130000,387.670000,927.660000,492.400000,1269.490000,526.010000,1213.077898,607.429281
963.850000,387.120000,925.050000,492.540000,1263.940000,526.220000,1209.609309,608.030427
959.100000,387.260000,922.020000,493.440000,1258.440000,526.680000,1207.086700,608.932147
953.950000,389.580000,918.990000,494.510000,1253.170000,527.400000,1203.302785,610.435012
949.000000,390.730000,915.660000,496.080000,1247.740000,528.140000,1200.149523,610.435012
943.380000,391.740000,911.670000,497.860000,1241.880000,529.190000,1194.788977,610.735585
937.650000,392.780000,907.700000,499.530000,1235.870000,530.200000,1190.990000,611.360000
931.760000,393.870000,903.690000,500.620000,1229.840000,531.220000,1186.810000,612.360000
925.800000,394.840000,899.800000,501.440000,1223.830000,532.180000,1182.370000,613.480000
919.750000,395.850000,895.790000,501.970000,1217.670000,533.140000,1177.610000,615.080000
913.590000,396.750000,891.380000,502.970000,1211.130000,534.110000,1172.590000,616.800000
906.770000,397.850000,886.570000,504.080000,1204.550000,534.980000,1167.450000,617.810000
899.770000,398.830000,881.670000,504.990000,1197.280000,536.070000,1161.930000,618.800000
892.770000,399.900000,876.350000,505.960000,1189.930000,537.100000,1156.270000,619.750000
885.640000,400.490000,870.910000,507.040000,1182.630000,538.020000,1150.970000,620.590000
878.810000,400.800000,865.790000,507.780000,1175.130000,539.080000,1145.440000,620.860000
871.820000,400.750000,860.770000,508.520000,1167.930000,539.880000,1139.940000,621.060000
864.900000,400.850000,855.820000,508.680000,1161.030000,540.800000,1134.490000,621.370000
858.100000,400.930000,851.010000,508.850000,1153.598705,540.056560,1129.290000,622.070000
851.490000,401.090000,846.390000,509.020000,1148.040000,540.260000,1124.320000,622.860000
845.680000,401.260000,842.350000,509.040000,1142.450000,540.420000,1119.700000,623.730000
840.510000,401.260000,838.320000,508.990000,1137.250000,541.110000,1115.530000,624.590000
836.160000,401.170000,834.430000,508.960000,1132.700000,541.740000,1111.630000,624.760000
832.360000,401.030000,831.120000,508.950000,1128.800000,542.000000,1108.000000,624.880000
828.420000,401.090000,827.960000,508.790000,1125.450000,542.080000,1104.300000,625.000000
825.811723,402.219707,824.750000,508.660000,1122.640000,542.350000,1101.080000,625.090000
823.160000,401.790000,821.380000,508.510000,1120.040000,542.970000,1097.660000,625.230000
820.290000,401.460000,818.080000,507.880000,1117.610000,543.650000,1094.480000,625.470000
817.690000,400.960000,814.990000,507.060000,1115.630000,543.800000,1090.950000,626.290000
815.790000,400.280000,811.890000,506.220000,1113.970000,544.070000,1086.980000,627.030000
814.210000,399.680000,808.540000,505.410000,1112.090000,544.330000,1083.130000,627.910000
812.920000,398.780000,804.590000,505.280000,1110.250000,545.120000,1079.290000,628.900000
811.380000,397.810000,800.250000,505.140000,1108.570000,545.820000,1074.990000,629.750000
809.480000,397.050000,795.650000,505.170000,1107.070000,546.700000,1070.730000,630.760000
807.620000,396.320000,790.750000,505.160000,1105.690000,547.360000,1065.820000,631.710000
805.250000,396.350000,785.350000,505.640000,1104.040000,547.920000,1060.850000,632.590000
802.290000,396.380000,779.740000,506.420000,1102.320000,548.680000,1055.840000,632.860000
799.020000,397.350000,773.900000,507.160000,1101.180000,549.120000,1050.780000,633.150000
796.270000,398.060000,768.060000,507.840000,1100.150000,550.110000,1045.730000,633.640000
793.750000,398.770000,762.140000,508.440000,1099.330000,551.320000,1040.330000,635.540000
791.720000,398.870000,756.110000,508.830000,1098.530000,552.420000,1034.740000,637.210000
790.240000,398.830000,750.020000,509.040000,1097.710000,553.890000,1028.610000,638.800000
788.760000,398.570000,743.880000,509.090000,1096.520000,554.710000,1022.450000,639.760000
786.340000,397.860000,737.430000,509.120000,1094.940000,555.580000,1015.980000,640.880000
783.380000,396.910000,730.000000,508.920000,1093.160000,555.890000,1009.420000,641.730000
780.420000,396.020000,722.750000,508.780000,1091.180000,556.240000,1002.290000,642.790000
776.550000,395.160000,714.910000,508.980000,1088.720000,556.810000,994.540000,643.610000
772.330000,394.300000,706.380000,508.850000,1085.740000,556.870000,986.170000,643.740000
767.440000,393.220000,698.100000,508.660000,1082.260000,556.770000,978.000000,643.750000
762.420000,391.950000,689.930000,507.310000,1078.323510,556.834838,969.620000,643.660000
756.770000,390.540000,681.730000,505.470000,1073.860000,556.500000,960.880000,643.740000
751.000000,388.350000,673.590000,503.260000,1069.540000,555.590000,954.809159,643.691868
745.180000,385.720000,664.940000,500.870000,1064.840000,554.370000,946.870000,643.370000
