,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
8,2022,09,13,01,N,Y,0,individual7,8,,,,,1.9066985645933014,1.9066985645933014
9,2022,09,13,01,N,Y,0,individual7,9,,,,,0.5,0.5
10,2022,09,13,01,N,Y,0,individual7,10,,,,,0.5,0.5
11,2022,09,13,01,N,Y,0,individual7,11,,,,,0.5,0.5
12,2022,09,13,01,N,Y,0,individual7,12,,,,,0.5,0.5
13,2022,09,13,01,N,Y,0,individual7,13,,,,,0.5,0.5
14,2022,09,13,01,N,Y,0,individual7,14,,,,,0.9248120300751879,0.9248120300751879
15,2022,09,13,01,N,Y,0,individual7,15,739.1378421052632,434.36731578947365,121.21585963685615,1.0724374719272465,4.759398496240601,4.759398496240601
16,2022,09,13,01,N,Y,0,individual7,16,705.9462105263158,480.6388421052632,123.93777846490539,1.0668276497672948,3.09972299168975,3.09972299168975
17,2022,09,13,01,N,Y,0,individual7,17,673.5382631578947,542.9693157894736,117.32786963475118,1.479979570736697,3.3925370702297544,3.3925370702297544
18,2022,09,13,01,N,Y,0,individual7,18,657.2495789473684,633.0821052631578,101.05635800828007,2.1969253953628414,2.7708978328173375,2.7708978328173375
19,2022,09,13,01,N,Y,0,individual7,19,767.3287894736842,659.9967894736841,11.639583562923471,1.9889438983715835,2.008985879332477,2.008985879332477
20,2022,09,13,01,N,Y,0,individual7,20,866.8456842105263,668.1154736842105,5.1997339484401905,1.4515006314279943,1.4634146341463417,1.4634146341463417
21,2022,09,13,01,N,Y,0,individual7,21,945.3834736842103,618.6373684210525,-30.72698917749956,2.202983850250961,1.6328626444159178,1.6328626444159178
22,2022,09,13,01,N,Y,0,individual7,22,1033.7245789473684,552.321105263158,-38.6975675904647,1.6378293483783004,2.0,2.0
23,2022,09,13,01,N,Y,0,individual7,23,1103.7686315789474,505.11805263157885,-36.6256276814805,1.3995749672237308,7.777777777777779,7.777777777777779
24,2022,09,13,01,N,Y,0,individual7,24,1127.9318421052633,438.2041052631578,-69.63304358909004,1.7358197601786813,2.2222222222222223,2.2222222222222223
25,2022,09,13,01,N,Y,0,individual7,25,1121.3598421052632,347.5677368421052,-86.6621079886761,1.2378811804190513,2.2222222222222223,2.2222222222222223
0,2022,09,13,01,N,Y,0,individual8,0,,,,,1.5384615384615388,1.5384615384615388
1,2022,09,13,01,N,Y,0,individual8,1,,,,,1.5384615384615388,1.5384615384615388
2,2022,09,13,01,N,Y,0,individual8,2,1094.5845185789472,548.0716930631579,-174.3235175151726,2.7478125434180716,1.5384615384615388,1.5384615384615388
3,2022,09,13,01,N,Y,0,individual8,3,919.3394736842106,557.6256842105262,170.91078887851293,3.186028475053465,1.5384615384615388,1.5384615384615388
4,2022,09,13,01,N,Y,0,individual8,4,796.9455263157895,678.9596315789474,124.2758471663154,2.893590444970394,4.296721953767794,4.296721953767794
5,2022,09,13,01,N,Y,0,individual8,5,715.5322105263158,792.633105263158,132.80905866660007,1.7169461978222686,1.9354838709677422,1.9354838709677422
6,2022,09,13,01,N,Y,0,individual8,6,,,,,2.099199611933059,2.099199611933059
7,2022,09,13,01,N,Y,0,individual8,7,607.2100815736841,735.6191763842106,-151.5258916725299,1.4766637173240849,2.2556390977443606,2.2556390977443606
8,2022,09,13,01,N,Y,0,individual8,8,570.6265263157894,644.5106315789474,-128.08167250103642,1.6384851449827433,2.543859649122807,2.543859649122807
9,2022,09,13,01,N,Y,0,individual8,9,524.2515789473683,576.2551052631579,-130.83076839995312,1.2284088747295716,3.3539731682146545,3.3539731682146545
10,2022,09,13,01,N,Y,0,individual8,10,485.63626315789475,525.9306842105265,-131.5641687632959,1.1081917552197111,3.451197653576666,3.451197653576666
11,2022,09,13,01,N,Y,0,individual8,11,441.15505263157894,474.9313157894738,-132.39171910911315,1.2922493158589068,3.236108847971322,3.236108847971322
12,2022,09,13,01,N,Y,0,individual8,12,414.10905263157895,426.3603684210526,-118.35251495884893,1.9637411869364083,2.8015416692992985,2.8015416692992985
13,2022,09,13,01,N,Y,0,individual8,13,538.6804736842105,444.36442105263154,2.290322458895333,2.184604270658066,1.2244897959183672,1.2244897959183672
14,2022,09,13,01,N,Y,0,individual8,14,646.9644736842106,467.37184210526317,11.986619859293294,1.7832003292005056,1.2244897959183672,1.2244897959183672
15,2022,09,13,01,N,Y,0,individual8,15,751.848947368421,500.93194736842105,14.87374870836356,1.8477490361640612,3.965958853176898,3.965958853176898
16,2022,09,13,01,N,Y,0,individual8,16,854.8584210526317,534.6815789473685,15.684468960200613,1.689734662028949,4.968715495031284,4.968715495031284
17,2022,09,13,01,N,Y,0,individual8,17,943.7961578947369,563.3926315789474,17.19344875868677,1.6896783396786368,5.071770334928229,5.071770334928229
18,2022,09,13,01,N,Y,0,individual8,18,1031.6714544736842,578.9165209842106,-2.4318928633639634,2.5843190816044115,4.777327935222671,4.777327935222671
19,2022,09,13,01,N,Y,0,individual8,19,1038.6679473684212,436.30531578947364,-88.83928966741871,2.535838647913466,6.275303643724696,6.275303643724696
20,2022,09,13,01,N,Y,0,individual8,20,1024.7583157894737,315.60115789473684,-92.00434041808928,1.7810819466916812,1.4210526315789473,1.4210526315789473
21,2022,09,13,01,N,Y,0,individual8,21,1032.0463684210526,234.1416842105263,-85.34584613676765,1.0553292888756227,1.0,1.0
22,2022,09,13,01,N,Y,0,individual8,22,1044.7654210526314,183.4415789473684,-84.75635043287252,0.642974935603509,1.0,1.0
23,2022,09,13,01,N,Y,0,individual8,23,1049.9506842105263,152.55452631578942,-92.12979228248994,0.8759453092880574,2.473684210526316,2.473684210526316
24,2022,09,13,01,N,Y,0,individual8,24,1012.2902631578949,139.7088947368421,-123.96360220809346,0.5986641443966211,2.3629764065335754,2.3629764065335754
25,2022,09,13,01,N,Y,0,individual8,25,982.8339473684211,119.20157894736842,-125.44847493895553,0.7402804953893137,2.0689655172413794,2.0689655172413794
