,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Flow,X_Center,Y_Center,X_SD,Y_SD,School_Polar,School_Speed,School_TB_Freq,NND,Area,Groups
2,2021,10,08,26,2,N,Y,0,1293.8039680451127,396.4180347744361,1.988283318492305,1.2111350866760164,0.31126741929767593,4.885850182502086,2.792275750983181,1.7825763980426457,12.841108436074581,4.0
3,2021,10,08,26,3,N,Y,0,1263.4809539473686,394.01158740601505,1.9935876818069185,1.139406846096528,0.40067597111406705,1.125279966492396,3.1676108029023964,1.8027387996914235,12.712945007527578,5.0
4,2021,10,08,26,4,N,Y,0,1217.141375,379.3269934210526,2.0096150637423706,1.096761368281876,0.48652619364262106,0.7127518351210455,2.8755543131544274,1.5754021577094175,12.847879404265178,3.0
5,2021,10,08,26,5,N,Y,0,1169.3426842105262,371.2393815789475,2.122587414713098,1.020447843912601,0.5547636995843825,0.9206880003352207,2.997925272667835,1.447669785788711,12.511419390644187,4.0
6,2021,10,08,26,6,N,Y,0,1111.4055065789473,360.19140789473687,2.179628773717327,0.9712090605387982,0.6089491464411022,0.9378824407161902,2.4557734032999,1.3214319563031744,11.887863723456372,4.0
7,2021,10,08,26,7,N,Y,0,1040.7367687969925,372.79802349624055,2.272804667317972,0.908982372570219,0.5508475360375996,2.8867103256797697,2.1562117413579234,1.3103476703016932,10.586082792987023,4.0
8,2021,10,08,26,8,N,Y,0,1011.2969652255639,344.48937781954885,2.24575998088547,0.8524530586520185,0.5746127340012006,2.790110659182333,3.0920275019602825,1.3451138060739225,10.859066216351977,3.0
9,2021,10,08,26,9,N,Y,0,987.247427631579,374.31504605263154,2.082424838255961,0.9456056987006818,0.488505040272795,0.6422684363021309,2.4112827569767075,1.2433226091103062,11.409933019775872,2.0
10,2021,10,08,26,10,N,Y,0,1000.7519219924811,431.265507518797,1.989738092493842,0.8778153478465313,0.37742248391837513,1.3560566921242483,4.668516859306333,1.3340606711855554,9.811085042656037,2.0
11,2021,10,08,26,11,N,Y,0,1010.2172697368422,443.0286240601504,1.757594261065028,0.8707323226011575,0.15819387866751006,3.4085888838034735,5.7026125151125155,1.3083255787272445,8.812772749513588,1.0
12,2021,10,08,26,12,N,Y,0,976.3048016917295,419.5803684210526,1.7015647622640153,0.9183715325679254,0.1666098151757922,6.885960804340234,5.741550582511681,1.2010730006461234,9.537120730969818,1.0
0,2021,08,03,08,0,Y,N,0,881.2498880831727,309.5647790693251,1.8829104887420653,0.7610439043774315,0.4168840627309221,0.869153650635344,3.391805700259763,1.0497937651955807,5.818786415730918,2.0
1,2021,08,03,08,1,Y,N,0,878.5873389596536,308.51261462116395,1.8917568460146255,0.6639095678625535,0.43290834771396586,1.5569661586745445,2.7256295716950505,1.1042028995416189,5.98958691421044,2.0
2,2021,08,03,08,2,Y,N,0,905.4878760720841,312.7416862073183,1.7569428221507415,0.6250962782759529,0.49165243668101827,4.045332057880956,2.2464394117819153,1.21480514888144,5.73642406182113,2.0
3,2021,08,03,08,3,Y,N,0,796.4398157894738,297.8920253759399,1.7840296762790206,0.6456243318880319,0.590859474965038,1.3042533999292423,2.2748781622867846,1.1173137981895078,6.846757746280013,1.0
4,2021,08,03,08,4,Y,N,0,773.9028618421053,293.261125,1.6410909548492387,0.6956183061748488,0.5000159391556314,0.359831823132083,2.2600277380856943,1.168326413501716,7.123261254152355,1.0
5,2021,08,03,08,5,Y,N,0,770.8384144736842,297.76644736842104,1.4911796772925376,0.7592498001538617,0.25763532528054645,0.38296110041986214,2.8353472320212165,1.1395160219162523,7.137165093718516,1.0
6,2021,08,03,08,6,Y,N,0,769.8528630510388,316.29112963297206,1.3424137905535403,0.8070668333116371,0.15497040320154906,0.3328741045470526,2.6578988763147926,1.072078011196216,6.607557941078175,2.0
7,2021,08,03,08,7,Y,N,0,781.7848700411403,338.6878078565663,1.188427726514768,0.8193653478126278,0.15777158380013398,1.6037883580894334,3.5294216652912307,1.0301231527511856,5.60289101475951,2.0
8,2021,08,03,08,8,Y,N,0,779.7753730295769,360.43245467403267,1.1715878776102173,0.8356924652543986,0.23628063295825494,1.1196426833540531,2.7757841765805753,0.9951612003546444,5.621974353868909,1.0
9,2021,08,03,08,9,Y,N,0,798.5311963218157,382.8868804892408,1.067069527809887,0.8618689788011299,0.2604319630393709,2.012253569516886,2.4102791368373087,0.8990353062502563,5.187620484174178,1.0
10,2021,08,03,08,10,Y,N,0,769.4044532389898,396.1287446354511,1.246602285518089,0.8643969943223282,0.2795058194301995,0.3251372008772266,2.4498399799646338,1.0042287189256711,6.437652910754369,1.0
11,2021,08,03,08,11,Y,N,0,780.899697368421,413.0507236842105,1.2633489158219489,0.9386964136901234,0.3154724771877365,0.5335457075260003,2.2960979809664024,1.0989338944096845,6.713324046682992,1.0
12,2021,08,03,08,12,Y,N,0,803.9309407894737,435.2217588014871,1.2632031929015886,0.9880790442193699,0.4267856797347094,0.573506609223694,2.2741455912508535,1.041689897243279,6.726002039906847,1.0
13,2021,08,03,08,13,Y,N,0,820.739317669173,422.16646428571426,1.2645806474995722,0.9493412432193032,0.4231306983386277,1.3776717122154911,2.6904797505126443,1.0300931450880952,5.748688161633446,1.0
14,2021,08,03,08,14,Y,N,0,857.5459407894738,444.95742387218047,1.093678784342662,1.0345537455522293,0.45727027283060007,1.4160669463084667,3.1900656908880594,0.9475775902817671,5.319029618235601,1.0
0,2021,07,07,18,0,N,Y,2,1161.055228708418,444.66787383393,2.2238811398431597,0.984087471562699,0.4610760463708525,4.529655003582929,4.586445869113746,1.4058782566051564,10.849807560609145,3.0
1,2021,07,07,18,1,N,Y,2,1181.0551776315788,419.8061409774436,2.1965116360734394,0.9960014308377141,0.6291736030256093,3.117538777899929,2.60398694620564,1.2067218235983148,9.941341687200362,2.0
2,2021,07,07,18,2,N,Y,2,1177.0919379699246,429.905343358396,1.9009661541943363,0.9842751402270201,0.6314376402033581,8.770454267598842,2.913634170326548,1.270844707038706,8.915694911407018,2.0
3,2021,07,07,18,3,N,Y,2,1153.015572368421,405.86002067669176,2.0102778025550605,0.9702789396533152,0.6459770970115035,2.708129368268333,3.4160071230708353,1.4375938638006727,10.328608473523838,2.0
4,2021,07,07,18,4,N,Y,2,1119.4734868421053,370.52986842105264,2.002494786690372,0.8196768468776683,0.7749586614058878,2.64980642955564,3.6271368001804287,1.407244107272605,8.984864857912116,2.0
5,2021,07,07,18,5,N,Y,2,1092.527482142857,343.4633148496241,2.0070266916232824,0.6623930204788394,0.818567249358505,6.607682404904405,3.5323741355597313,1.284579446601374,6.932432836685831,2.0
6,2021,07,07,18,6,N,Y,2,1139.197352443609,344.2777565789474,1.5815301462834401,0.4980910648272219,0.8018255205513432,4.4119197312260185,3.3820954770339653,0.9887767002425613,3.8924767830143083,1.0
7,2021,07,07,18,7,N,Y,2,1114.8325413533837,336.531037593985,1.6162405631471024,0.4146562671775181,0.7944968364056969,4.806444216507835,3.4622122524018804,0.8952845323463464,3.690721061777709,2.0
8,2021,07,07,18,8,N,Y,2,981.6572603383457,317.2519266917293,2.1898509812303133,0.5128488579742058,0.8948050904935348,4.478116602576367,3.481292134078512,1.187326066498484,6.57933835790929,3.0
9,2021,07,07,18,9,N,Y,2,1023.4272001879699,339.2546983082707,1.8689179047376718,0.5363556128921069,0.8354641522518019,7.203178308959209,3.101651676496877,1.1537926523756732,6.0584087082253,2.0
10,2021,07,07,18,10,N,Y,2,985.7437565789475,361.2195216165414,1.9603351874068853,0.5858105545052222,0.8206225499685114,5.915152141553924,3.38247617201057,1.2012451564397988,5.739920396943894,3.0
11,2021,07,07,18,11,N,Y,2,955.1606027664177,365.3574907373315,2.108637101957345,0.6096897605177636,0.8089596740455454,8.78191384503054,2.3790452918066465,1.3135597827059793,6.508512019086731,3.0
12,2021,07,07,18,12,N,Y,2,842.4546456766918,387.85902819548875,2.3923496569328715,0.7201778925858762,0.9498993139305244,4.395375692083881,2.8852324910340132,1.2897310112457343,9.440074296433954,3.0
13,2021,07,07,18,13,N,Y,2,852.5553815789474,414.9048186090226,2.4088865337113665,0.8045676489870096,0.859685210140882,3.7214338976888346,2.869122660793187,1.4878392235536788,9.813512999521004,3.0
14,2021,07,07,18,14,N,Y,2,866.3448834586466,451.1311961152882,2.298705232167241,0.9366635196952259,0.8186484323756706,9.549799816585066,4.02340137610068,1.6184342121354176,10.258690265355764,3.0
15,2021,07,07,18,15,N,Y,2,788.5492988721805,457.7548364661654,2.442310165217713,0.9619222364561203,0.8962965518228801,3.5827951071365836,3.568068444713181,1.6732951507746203,12.234224892927537,3.0
0,2021,10,06,33,0,Y,N,0,1303.5219407894735,266.1856118421053,1.5072442208270604,0.6505733348638615,0.3704271461109368,0.3084572909097881,2.349504533156281,0.8098629603682559,5.7762744275113,1.0
1,2021,10,06,33,1,Y,N,0,1299.2147763157893,254.55503947368413,1.4447835076860263,0.6360642718834146,0.414238747193772,0.2544027825734398,2.0470448277375564,0.7709096516705671,5.260903938235007,1.0
2,2021,10,06,33,2,Y,N,0,1303.4852211350537,252.57212461397935,1.474019748184906,0.6121047067132255,0.2177232156288599,1.0763386518600926,1.741176651416498,0.7847254293498066,5.0558447496690135,1.0
3,2021,10,06,33,3,Y,N,0,1291.1593026315788,249.10237500000002,1.4866243274464728,0.642459686757145,0.22565203093235287,0.3044813815135821,1.669630351737205,0.8718419114642663,5.470600867319645,1.0
4,2021,10,06,33,4,Y,N,0,1281.7206184210527,256.41421052631586,1.5510715358067209,0.7085490056902568,0.18891667361476666,0.2369882649812217,1.650137101279461,0.9062522295687039,6.354274082200018,1.0
5,2021,10,06,33,5,Y,N,0,1282.0582631578945,259.31042105263157,1.634589648845707,0.8286185589908471,0.14363619187349688,0.17708805368079975,1.5061034227401706,0.9470718254472543,7.17600483658975,1.0
6,2021,10,06,33,6,Y,N,0,1270.201322368421,248.28180921052632,1.6491175625680066,0.879009429112281,0.3393498447761396,0.4058548274740881,1.7016104731431685,0.9225202708487293,7.311943932819108,1.0
7,2021,10,06,33,7,Y,N,0,1312.2198016917293,261.2119013157895,1.5593999889764036,0.8763808776492754,0.2518620051554684,1.231874249621436,2.047357431877161,1.040707877589837,7.116771827883053,3.0
8,2021,10,06,33,8,Y,N,0,1291.5399248120302,260.8236334586466,1.5715044575773565,0.8448593300322874,0.2943278560274772,1.164178534393974,2.194073279970855,1.0068358388463443,6.933293343311229,2.0
9,2021,10,06,33,9,Y,N,0,1234.65075,242.2464276315789,1.5420343846584863,0.7846107482828208,0.42374449951484044,0.7836821345300489,2.112127665978322,0.9062231582088073,6.712682102700743,2.0
10,2021,10,06,33,10,Y,N,0,1213.2506748120302,248.1312236842105,1.4955472097229603,0.7635037069078733,0.46001105556965155,1.1523946829966867,2.083179693749133,0.9453504038113403,6.462301527699791,2.0
11,2021,10,06,33,11,Y,N,0,1187.9689379699248,257.24601879699236,1.4700891363982276,0.7441904215209365,0.40686542662710173,0.6364874308304952,2.472799384900528,0.9977427600055441,5.7576574350727885,1.0
12,2021,10,06,33,12,Y,N,0,1166.8739295225478,261.0277314977139,1.4583670454314952,0.744387691370927,0.3500412866643819,1.2616206334572833,2.4933777844962064,0.9505888030607906,5.382616686159714,2.0
13,2021,10,06,33,13,Y,N,0,1153.1143261278194,262.2184219924812,1.4513723901137334,0.7458569474916859,0.37657924728695863,1.0731898701238176,2.465362050230472,0.8317930393175318,5.546443819481555,1.0
0,2021,07,07,14,0,N,Y,0,1104.5003045112783,341.3256343984963,2.409226210812614,0.7969246453835687,0.4368140499384087,2.665013414067969,3.4966797205920863,1.3510160206484643,10.675206227449412,3.0
1,2021,07,07,14,1,N,Y,0,1068.5337218045113,335.600132518797,2.3010402180137834,0.8884092207188151,0.28226933846824387,1.100990905500974,3.334271420462022,1.473574226322698,12.810773970981206,4.0
2,2021,07,07,14,2,N,Y,0,1053.863909774436,333.8443618421053,2.2159166385837077,0.9426385845481698,0.18973555859170546,2.6250230134127492,2.3972485458533526,1.5761988500552213,13.648064598052084,4.0
3,2021,07,07,14,3,N,Y,0,1036.7412368421053,317.8581447368422,2.1690758036930857,0.89051827929974,0.3188400337457866,0.5160515785482139,1.674389984565999,1.5713088501936536,12.270489128589817,3.0
4,2021,07,07,14,4,N,Y,0,1007.3848681077694,319.8110892857143,2.161342912432282,0.950688233616856,0.289051844401895,3.4961693641725753,2.824637087046446,1.5305132108703574,10.544593779931924,3.0
5,2021,07,07,14,5,N,Y,0,994.3228392857142,311.69493953634077,2.1230068420245587,1.0059330025237438,0.32732652960963676,2.8876225828337634,2.1347260626930473,1.4414131262489227,10.032772718860695,4.0
6,2021,07,07,14,6,N,Y,0,971.0047687969925,310.31740131578954,2.06174333570302,1.0511180182881334,0.2951095154047082,4.058136006813642,1.8724542074867965,1.520314884523288,9.708505073890363,3.0
7,2021,07,07,14,7,N,Y,0,857.3769144736842,331.8518937969925,1.4577150250402746,1.1340485490503063,0.23925859447361777,6.025845878498909,2.626342475320918,1.2267584502610558,6.792259346656428,2.0
8,2021,07,07,14,8,N,Y,0,838.622492481203,321.7761200501253,1.5213894728779818,1.1169798393279995,0.23647988396954628,10.533318873599839,2.905610209244925,1.1547228736966364,6.568747320882511,2.0
9,2021,07,07,14,9,N,Y,0,816.297642875627,339.3362878654777,1.9273611556709402,1.2235621777782877,0.24611924897515008,10.301927490095299,2.159214646354084,1.6039177145434254,8.228726301293177,1.0
10,2021,07,07,14,10,N,Y,0,900.5820649958741,284.10778385811153,2.3006969601129903,1.0122639645023797,0.3848704863012246,10.592138005639617,3.1467577546871617,1.1745698489457805,9.542015848294763,2.0
11,2021,07,07,14,11,N,Y,0,917.7006119106723,303.583673581753,2.7928507696994807,1.0109143803066447,0.2467576126556728,2.001348968366755,4.2443148852379355,1.073335252228123,12.709682852706019,3.0
12,2021,07,07,14,12,N,Y,0,962.484181839801,283.29876766762163,2.8802405623766916,0.8806771767047029,0.2294676665936342,8.674883461752671,3.875770509992325,1.0450373812371716,12.804103925183213,3.0
13,2021,07,07,14,13,N,Y,0,1089.0929855761806,245.64729355908906,2.988022922629719,0.5605773352149555,0.4547929195051273,3.9088360236753554,4.728859693828833,1.0843669042808493,8.60962067826852,3.0
0,2021,08,03,17,0,Y,N,2,610.1072266554708,385.064215322908,1.1446678212739538,0.9355562813891773,0.7673285565541229,2.586662130257048,4.926385704960233,0.855404735812754,4.1450406712241925,1.0
1,2021,08,03,17,1,Y,N,2,593.3779540094383,398.8891609920075,1.0799085397326105,0.8847807566897034,0.7816397890795286,2.240758180578887,4.047078207487615,0.8958714051651048,4.156767211416016,1.0
2,2021,08,03,17,2,Y,N,2,582.6012565789473,403.7227171052632,0.9646198950710587,0.7879210576390843,0.6530890841457501,2.0976781674701663,2.761711688961981,0.7221706369862038,3.7255795339168407,1.0
3,2021,08,03,17,3,Y,N,2,579.9123138365543,414.23617822935375,0.9331806520233861,0.7663245544431179,0.6178562343812858,2.3532921010904495,2.5374145452897032,0.732608449892646,3.3862565598185634,1.0
4,2021,08,03,17,4,Y,N,2,579.2689207836988,417.17384443346646,0.8485008923868586,0.7465652510342089,0.5985674768255635,3.4160543187368755,3.1372704367648465,0.7041271497065756,3.05186175151391,1.0
5,2021,08,03,17,5,Y,N,2,589.9332765240079,433.85725518660837,0.8050977359728418,0.7921219004837199,0.5453671213783197,2.862749505690539,2.33286661627969,0.7525114060341732,3.216173134122176,1.0
6,2021,08,03,17,6,Y,N,2,591.5588638912536,435.2248578153632,0.7770778012105964,0.8992339170472539,0.515219909412368,2.7948418269805795,2.6634198659414565,0.7347024628594262,4.23837806808441,1.0
7,2021,08,03,17,7,Y,N,2,602.5880780075189,432.059587406015,0.8634860119513575,0.9689934425224326,0.611050610682253,3.454691268569752,3.3573120294164887,0.8957767518077233,5.19258264986697,1.0
8,2021,08,03,17,8,Y,N,2,623.3150595994069,441.689565905552,0.9380945461432653,1.1045227160613362,0.45700895227287286,2.820618891605792,2.373529128072113,0.965291704362459,6.048244982942417,2.0
9,2021,08,03,17,9,Y,N,2,658.8927378274321,424.93619767558465,1.062560256465733,1.1733607178903938,0.412277197800315,4.40859985121509,1.995281629782205,1.1460576750153273,6.847633554994915,2.0
10,2021,08,03,17,10,Y,N,2,683.9282236842106,416.0858110902256,1.087045770102069,1.1581380759937783,0.4545909660400704,2.7189089293309707,2.0834656766583692,1.0165113341155227,7.1484347307416245,2.0
11,2021,08,03,17,11,Y,N,2,749.2482063390383,384.3463190989715,1.0117761331450232,1.1678393985107856,0.2926620345092867,4.377335572870003,1.4703188741434907,0.9324519957572578,6.470529009099771,2.0
12,2021,08,03,17,12,Y,N,2,797.242449039902,323.7759762572187,1.0196203933719854,0.989181245216449,0.18853603057779403,12.557650971175075,1.792773737729309,0.8565077969253015,4.150001427588753,1.0
13,2021,08,03,17,13,Y,N,2,889.5579875861214,360.5329252132102,0.8626227271941778,1.1416289472617775,0.09169593744741604,3.561559933537198,2.198419145308447,1.089248775711139,5.309847748352979,2.0
14,2021,08,03,17,14,Y,N,2,905.349506029945,398.39265170573833,1.0198326936730604,1.0260406557729247,0.10894958484275688,3.5620778397519643,2.577619893139327,1.0965016521376467,5.9291837974253125,1.0
15,2021,08,03,17,15,Y,N,2,908.8346071365653,400.05490686593714,1.122312380004176,0.8814020578611068,0.4056274566156905,4.589873323171015,2.7919908342176583,0.9170296845829776,5.035910161033581,1.0
16,2021,08,03,17,16,Y,N,2,935.0367644979733,412.48693161168677,1.291735835186182,0.7546660032350723,0.406100415078883,6.6048494737716155,2.1091072503467543,0.9608886559290454,4.708785269514377,1.0
17,2021,08,03,17,17,Y,N,2,958.7457368421053,392.0644285714286,1.31712550449504,0.757030290095994,0.5027837365350089,6.000189653288715,2.220855178918852,0.9814085321431688,5.3187048233587335,1.0
18,2021,08,03,17,18,Y,N,2,975.805717309112,386.21014804382924,1.4006166570004377,0.8014783884458995,0.6382356239752515,5.1102521762072755,3.1017888093158983,0.8636322392964401,5.822169231514863,1.0
19,2021,08,03,17,19,Y,N,2,977.4968683968076,367.6779085556673,1.5356326727004983,0.7745390795480157,0.6744533454881979,4.794549135085511,3.483526524644946,0.9152898861038324,6.219699169836816,2.0
0,2021,07,07,17,0,N,Y,2,835.5814671052633,369.67094078947366,1.8732689147081432,0.945068452145601,0.44849241695765124,2.002025317690051,5.291979949874687,1.3517182940404155,10.842785563144046,2.0
1,2021,07,07,17,1,N,Y,2,831.3223890977445,412.3456015037594,1.74882921144132,1.122837163742352,0.6802416862399322,3.928515277429611,3.5445947250091163,1.2683939876821824,11.172597398982806,3.0
2,2021,07,07,17,2,N,Y,2,830.0026250000001,422.5895855263158,1.6394345703541502,1.2056308180903286,0.710816410192371,1.9983045893943572,3.321328675243432,0.9259836734793788,9.592983448705795,3.0
3,2021,07,07,17,3,N,Y,2,831.7777763157893,417.3635723684211,1.6622500332239087,1.0593885463699475,0.7036910446368294,1.9193570509118896,3.1300984022371487,0.8047950258538145,8.358787235167034,2.0
4,2021,07,07,17,4,N,Y,2,841.7478063909774,433.0634830827067,1.7562967328340775,0.921664337353552,0.670653667566046,3.3969750867503676,3.6163435494121337,1.0408766040216075,9.262032550209753,2.0
5,2021,07,07,17,5,N,Y,2,869.4208328320802,437.3599784461153,1.7255181543792641,0.8721222464410494,0.33948769331558243,5.786924103314223,2.00334812142591,1.0858956818043397,6.463189214502403,2.0
6,2021,07,07,17,6,N,Y,2,889.8123388075655,466.3033347917587,1.9975422159233005,0.7790019063952862,0.24425055436119147,7.051385532417706,1.661391777978143,1.3572869275028616,5.310138617470479,2.0
7,2021,07,07,17,7,N,Y,2,913.9902787534414,454.86436802740707,2.090548396525334,0.696614450784112,0.2458313196472467,4.236881772894197,2.662238465195894,0.9139519680888446,6.15901774429068,2.0
8,2021,07,07,17,8,N,Y,2,998.3727960526314,453.99373026315794,2.279273393542877,0.6185812698806561,0.25897524838996094,1.3780285350792987,2.2449709328827976,0.9980833334279327,7.611393426814708,2.0
9,2021,07,07,17,9,N,Y,2,1035.4871184210526,455.5353157894737,2.5042951261517827,0.5020787753800855,0.2316179379259877,1.525400785614411,2.5278983535387147,1.040091038496797,7.393834377646309,2.0
10,2021,07,07,17,10,N,Y,2,1039.511147556391,459.02577913533844,2.653478491247279,0.4324549283723935,0.38387317324915327,8.650079587253874,3.7617614398726618,0.9408590167225495,5.7792830383408385,2.0
11,2021,07,07,17,11,N,Y,2,1026.013448673191,472.6498124873282,2.908641686432868,0.5607394511160897,0.44471239478180824,15.535071258989607,2.180130784071001,1.0196201209087647,6.123628039565942,3.0
12,2021,07,07,17,12,N,Y,2,1086.6997738422233,447.8737506261775,3.039849047075392,0.6542232355510871,0.5443368715945933,8.581476906716386,1.9097201380414213,1.258661129000896,7.710213462202996,3.0
13,2021,07,07,17,13,N,Y,2,1042.2658972431077,451.47491604010025,2.925258676882288,0.7317459351443627,0.6609288868319013,4.659553083973252,1.9200908883551766,1.1898900823295817,9.784329417161324,3.0
14,2021,07,07,17,14,N,Y,2,988.7051987468672,442.9827644110276,3.150316174240092,0.8554363798872461,0.6305906980556497,7.611351465287081,1.6851859181882431,1.500124642841585,11.835164305143481,4.0
15,2021,07,07,17,15,N,Y,2,1121.029355889724,399.36416290726817,3.3218075310784654,0.9155386868748758,0.605643784845752,4.734024736427847,2.44332916078176,1.71835447069532,13.373022787697584,4.0
16,2021,07,07,17,16,N,Y,2,976.811957406233,389.3721346980976,2.7839749360320045,0.9011248656659473,0.5464910857717645,24.239389031260803,2.1522516469803166,1.9295749994945444,9.206111718087095,4.0
17,2021,07,07,17,17,N,Y,2,964.0136594075137,383.67856252137796,2.9010621762136206,0.7330199962064153,0.7930309976762636,10.833235748343421,2.494601394076734,1.124024190451868,9.819189191534862,2.0
18,2021,07,07,17,18,N,Y,2,1036.4464763428423,348.2203420236385,3.100700512190162,0.6668349765540903,0.9299727125160107,7.463995140061736,3.2387675372872735,1.1366967811295465,10.897986308645793,2.0
0,2021,10,06,36,0,Y,N,2,1225.5479539473683,360.798177631579,1.258994710687761,0.5976676517016799,0.813994181178174,1.839054709701509,2.8627015035263113,0.8239465653099254,3.3244087867932874,1.0
1,2021,10,06,36,1,Y,N,2,1235.2944342105263,355.7010592105263,1.1811477186482628,0.6647582224015796,0.8078090116264282,1.8182609156253737,2.9541149141162593,0.8360078940367549,3.7999762607233536,1.0
2,2021,10,06,36,2,Y,N,2,1251.4923618421053,344.60123026315785,1.102051650741651,0.6825959255278939,0.7639886050671508,1.6979933313229896,2.8242179137101058,0.8416912560304437,4.067777387506694,1.0
3,2021,10,06,36,3,Y,N,2,1271.6401184210526,323.7637565789473,1.0293843579151858,0.655553249281243,0.7537313522628615,1.7293163297068643,2.8150234193948016,0.8238780258687387,3.912612420414677,1.0
4,2021,10,06,36,4,Y,N,2,1285.2081578947368,305.8152434210526,0.964112109503246,0.5952302731815228,0.8651191222673346,1.8813216778302186,2.9655955919837327,0.7410505507898207,3.4877974025180465,1.0
5,2021,10,06,36,5,Y,N,2,1291.868677631579,298.74761842105266,0.8967513535964087,0.5272441590324844,0.9699622035700054,1.9091727926291113,2.759271878825916,0.6554417849515196,2.782851839417095,1.0
6,2021,10,06,36,6,Y,N,2,1299.3146417207238,295.5499524393093,0.8410188537885729,0.5283774050464922,0.9596939865711414,1.9168217163174508,2.906815710055791,0.6158903099559933,2.4036322677410076,1.0
7,2021,10,06,36,7,Y,N,2,1302.5201220855495,294.5484725780264,0.826688063961276,0.5573476860351904,0.9305014968807387,2.3494757661405643,3.4303618208416964,0.628924383985462,2.371350543958217,1.0
8,2021,10,06,36,8,Y,N,2,1294.137721804511,295.4710808270677,0.8619850778192224,0.6094732827114537,0.9072719846269884,2.6335795960407555,3.2893452007229094,0.6661804157667902,2.619890552175191,1.0
9,2021,10,06,36,9,Y,N,2,1295.5718815789473,303.4450855263158,0.9545029078375942,0.6336058722535526,0.9664066448208937,2.2095932112560033,3.484183289620596,0.6530628608792836,3.3176821631205926,1.0
10,2021,10,06,36,10,Y,N,2,1296.7906882036812,312.444351727165,1.066654652580568,0.6472664384684615,0.9125454260545288,2.60566498630268,3.2589225467514944,0.7358247595737031,3.599173501127714,1.0
11,2021,10,06,36,11,Y,N,2,1277.0612275171325,323.11010281513296,1.188585118037776,0.621178208094886,0.8884851922611744,3.8992755999242354,3.3181938736403453,0.7905492449998824,3.6969394561023705,1.0
12,2021,10,06,36,12,Y,N,2,1223.7703421052631,324.8892302631579,1.2795819101508725,0.5596817757126223,0.995711405312648,2.2696365754378474,3.104688455588733,0.6741939201875693,3.8471513943941975,1.0
13,2021,10,06,36,13,Y,N,2,1216.6256447368419,320.11236184210526,1.3214256715827237,0.5215181328807893,0.9876966240418821,2.022668880261623,2.7775477231746586,0.6197018054717794,3.815273988557093,1.0
14,2021,10,06,36,14,Y,N,2,1233.8142753759396,314.022852443609,1.3141218043016387,0.4764086210139464,0.9370542404374484,2.520727917318471,3.2625305090751797,0.5971928796967281,3.4775004235366263,1.0
15,2021,10,06,36,15,Y,N,2,1263.0195768000374,310.9461473110147,1.2547528587233283,0.45546245127852886,0.862067663804035,2.0671420944088013,3.807312820620568,0.7036161940352018,3.2655135375477413,1.0
16,2021,10,06,36,16,Y,N,2,1227.7753946045955,310.68274919475095,1.2764682604492685,0.3933880671061078,0.9625600507657704,2.651380322699177,3.1886209627391624,0.6376204735841471,3.019728640608612,1.0
17,2021,10,06,36,17,Y,N,2,1225.3231249999997,306.45305921052625,1.2439040319717847,0.3908987788885358,0.9874382938861425,1.894914946763305,2.9003711859964327,0.6693171407869888,2.8831944957116478,1.0
18,2021,10,06,36,18,Y,N,2,1233.7852302631577,303.08335526315796,1.2289224318980154,0.3955390641031421,0.9916496626124767,1.8387562819655912,2.898799483908396,0.6932889828995689,2.843015109124088,1.0
0,2021,03,25,01,0,N,N,0,885.7159276315789,408.74683552631586,1.1437187268615512,0.8301866647478657,0.4614729286656617,0.6709798541590931,2.936150900967835,0.862468215247862,4.811280203897385,1.0
1,2021,03,25,01,1,N,N,0,924.9494210526315,411.53740131578945,1.2996186765201951,0.7925001806173126,0.47465166551324617,0.6567944287028343,3.1452617541219023,0.9990038973020802,5.420425005999455,2.0
2,2021,03,25,01,2,N,N,0,938.7073176691729,420.4834229323308,1.4029180554410565,0.7616474010031152,0.3394473137738435,1.620615975759226,2.345744977231798,1.1456070904779885,5.814256695822284,2.0
3,2021,03,25,01,3,N,N,0,974.6806635338347,407.7548157894737,1.3381019257273283,0.7936095478992049,0.4527704004175971,1.820310746194378,1.8523460910448966,1.0058882990767757,5.445937373940805,2.0
4,2021,03,25,01,4,N,N,0,1017.7013289473683,407.67678947368427,1.2567571486543807,0.774327321863545,0.505351685954299,0.6844370515178584,2.246518133679148,0.9354383895205632,4.803412065400557,2.0
5,2021,03,25,01,5,N,N,0,1062.4671381578949,417.610625,1.1640485467872124,0.7010991131382327,0.5938518868280326,0.7401510672124415,2.3216605478242403,0.8263489406919536,4.397633897714668,1.0
6,2021,03,25,01,6,N,N,0,1074.2377894736842,438.80290507518794,1.0885266324560285,0.5995789287433613,0.46361753134977984,1.689890027459999,2.7401913293469047,0.8025697347366028,3.4596815194593713,1.0
7,2021,03,25,01,7,N,N,0,1115.3448311403508,438.3186370300752,1.0919166836438385,0.5716927696086761,0.4041890069373751,1.828330805928046,2.5153237702117286,0.7188963382919141,3.2182884158112333,1.0
8,2021,03,25,01,8,N,N,0,1144.8598875313282,442.15164755639097,1.089473354764343,0.5673862761480556,0.3117425184172276,3.350188915805078,2.354004949516894,0.7067400703915245,3.2858804927140395,1.0
9,2021,03,25,01,9,N,N,0,1146.933022556391,442.1148045112782,1.0513874584820935,0.6362537061227723,0.0757637415898958,0.23564243193795692,2.5898895583821213,0.7768614031622719,3.502360213697719,1.0
