,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
7,2021,07,07,19,N,Y,0,individual5,7,737.002947368421,475.4273157894737,-103.14112859849898,2.014661713709457,2.3268698060941833,2.3268698060941833
8,2021,07,07,19,N,Y,0,individual5,8,709.0706315789474,377.04515789473686,-107.68827789413447,1.4700821199290595,1.5789473684210524,1.5789473684210524
9,2021,07,07,19,N,Y,0,individual5,9,621.1288421052632,334.0428947368421,-152.77170328227515,2.349168768480133,4.049357844371696,4.049357844371696
10,2021,07,07,19,N,Y,0,individual5,10,511.4154210526316,291.4001052631579,-154.0200022790535,1.6548918367556569,2.727272727272727,2.727272727272727
11,2021,07,07,19,N,Y,0,individual5,11,448.4202631578948,248.97036842105263,-136.8191575375425,1.3445537426184715,4.3118491415705025,4.3118491415705025
12,2021,07,07,19,N,Y,0,individual5,12,437.5513157894737,188.92384210526316,-110.39971118439475,0.9687208373350241,1.1764705882352942,1.1764705882352942
13,2021,07,07,19,N,Y,0,individual5,13,421.2964736842105,142.11126315789474,-110.95218659257036,0.8928571162897929,1.1623979735434844,1.1623979735434844
14,2021,07,07,19,N,Y,0,individual5,14,437.8,116.66757894736843,-81.89755939373161,1.2548950719076843,0.9090909090909092,0.9090909090909092
15,2021,07,07,19,N,Y,0,individual5,15,,,,,0.9090909090909092,0.9090909090909092
16,2021,07,07,19,N,Y,0,individual5,16,,,,,0.9090909090909092,0.9090909090909092
17,2021,07,07,19,N,Y,0,individual5,17,475.591894736842,112.81921052631579,-117.59980647700317,0.509138637947376,0.9090909090909092,0.9090909090909092
18,2021,07,07,19,N,Y,0,individual5,18,430.45952631578945,118.11952631578946,-141.54350469200327,0.8813453267138741,0.9090909090909092,0.9090909090909092
0,2021,07,07,19,N,Y,0,individual6,0,468.6223157894736,324.8467894736841,168.69361073154718,0.8142670291345362,3.8063909774436095,3.8063909774436095
1,2021,07,07,19,N,Y,0,individual6,1,465.77547368421057,386.4136315789474,98.00497268645327,2.4135292512299196,3.6278195488721807,3.6278195488721807
2,2021,07,07,19,N,Y,0,individual6,2,530.5471052631578,477.3574736842105,39.95535371251892,2.059338301103328,2.4075391180654337,2.4075391180654337
3,2021,07,07,19,N,Y,0,individual6,3,642.1466315789473,464.92347368421053,-10.405517509839926,1.8154447665009463,1.6216216216216217,1.6216216216216217
4,2021,07,07,19,N,Y,0,individual6,4,743.1663684210527,455.3259473684211,-5.444354710361575,1.4730049750562282,1.8392603129445237,1.8392603129445237
5,2021,07,07,19,N,Y,0,individual6,5,828.0297368421053,445.2935789473684,-4.705488225277979,1.3205418708537966,3.0166204986149583,3.0166204986149583
6,2021,07,07,19,N,Y,0,individual6,6,896.623479578815,437.2107663151284,-5.241994609159785,,3.1970017924067133,3.1970017924067133
7,2021,07,07,19,N,Y,0,individual6,7,,,,,3.1691528285955535,3.1691528285955535
8,2021,07,07,19,N,Y,0,individual6,8,,,,,1.8181818181818183,1.8181818181818183
9,2021,07,07,19,N,Y,0,individual6,9,1131.0311052631578,450.08557894736845,-49.337273267051884,1.8367366031982997,1.4832535885167464,1.4832535885167464
10,2021,07,07,19,N,Y,0,individual6,10,1179.2066842105262,380.68573684210526,-56.61631526566518,1.1339266801541716,1.1111111111111112,1.1111111111111112
11,2021,07,07,19,N,Y,0,individual6,11,1213.192157894737,330.7578947368421,-55.164545582347266,0.9147918900415941,1.1111111111111112,1.1111111111111112
12,2021,07,07,19,N,Y,0,individual6,12,1242.7466842105262,286.1131052631579,-53.58622786024092,0.9950805173726374,1.9251461988304093,1.9251461988304093
13,2021,07,07,19,N,Y,0,individual6,13,1279.0072631578944,242.47847368421054,-51.32935862974541,0.897101033733343,3.3645933014354066,3.3645933014354066
14,2021,07,07,19,N,Y,0,individual6,14,1329.7994736842104,241.83952631578947,-10.975273608822539,1.7692140911767136,2.630285788180525,2.630285788180525
15,2021,07,07,19,N,Y,0,individual6,15,1425.000052631579,285.4602105263158,17.903390668916593,1.6709394958534174,1.6216216216216217,1.6216216216216217
16,2021,07,07,19,N,Y,0,individual6,16,1511.9930000000002,318.48884210526313,17.437966174863927,1.368291001270331,9.025604551920342,9.025604551920342
17,2021,07,07,19,N,Y,0,individual6,17,1580.2311578947367,345.4475263157895,15.681309172412616,0.9632861076987219,10.894736842105264,10.894736842105264
18,2021,07,07,19,N,Y,0,individual6,18,,,,,12.0,12.0
0,2021,07,07,19,N,Y,0,individual7,0,1767.8629473684211,213.9777368421053,,1.4884738622588898,3.5294117647058827,3.5294117647058827
1,2021,07,07,19,N,Y,0,individual7,1,1736.5575789473683,282.47615789473684,129.2438013860368,1.116832542474084,1.4489164086687305,1.4489164086687305
2,2021,07,07,19,N,Y,0,individual7,2,1700.6144210526318,326.67521052631577,128.87673131601383,0.8592900948461583,1.333333333333333,1.333333333333333
3,2021,07,07,19,N,Y,0,individual7,3,1674.9790526315792,368.0336315789474,127.43884504062841,0.9288088931430117,1.950877192982456,1.950877192982456
4,2021,07,07,19,N,Y,0,individual7,4,1648.4746842105262,413.26068421052634,125.26158165153616,1.0054917483313437,3.0842105263157893,3.0842105263157893
5,2021,07,07,19,N,Y,0,individual7,5,1641.2424210526317,484.3956842105263,106.03994684194662,1.4357006861686186,3.836565096952909,3.836565096952909
6,2021,07,07,19,N,Y,0,individual7,6,1628.2487894736844,557.7212105263158,99.70519966082009,1.0737525524049973,1.987233530049379,1.987233530049379
7,2021,07,07,19,N,Y,0,individual7,7,1663.0492631578945,597.115,59.57634047547115,1.5726479390031145,1.3043478260869565,1.3043478260869565
8,2021,07,07,19,N,Y,0,individual7,8,1740.3224210526314,587.2074210526316,8.573663054260376,1.3944417094150923,1.3621582560520291,1.3621582560520291
9,2021,07,07,19,N,Y,0,individual7,9,1808.588355846108,564.2643901565605,-4.817119223283168,1.276027065048569,1.5789473684210524,1.5789473684210524
10,2021,07,07,19,N,Y,0,individual7,10,1834.0002105263154,501.43752631578946,-46.87276748107612,1.6993226255139628,1.5623268698060941,1.5623268698060941
11,2021,07,07,19,N,Y,0,individual7,11,1861.4694210526316,426.2282105263157,-60.0557359065893,1.1113974799934163,1.5,1.5
12,2021,07,07,19,N,Y,0,individual7,12,1882.6876842105266,375.95573684210524,-59.430039054125224,0.8049529647763617,1.3995215311004785,1.3995215311004785
13,2021,07,07,19,N,Y,0,individual7,13,1900.472,337.1279473684211,-56.63337452759936,0.7021135024125934,0.5454545454545453,0.5454545454545453
14,2021,07,07,19,N,Y,0,individual7,14,1906.5576315789474,304.35205263157894,-66.16786116734151,0.48970803345075886,0.5454545454545453,0.5454545454545453
15,2021,07,07,19,N,Y,0,individual7,15,1909.0329473684208,,,,0.5454545454545453,0.5454545454545453
16,2021,07,07,19,N,Y,0,individual7,16,1893.4787894736844,257.9508421052632,-87.91588304907924,1.010086277417493,0.5454545454545453,0.5454545454545453
17,2021,07,07,19,N,Y,0,individual7,17,1842.9244736842106,211.32768421052631,-113.80071501861227,1.208954859979001,0.5454545454545453,0.5454545454545453
18,2021,07,07,19,N,Y,0,individual7,18,1764.170052631579,191.18894736842105,-150.53126811448533,1.9696450519887032,1.6363636363636362,1.6363636363636362
0,2021,07,07,19,N,Y,0,individual8,0,,,,,0.4000000000000001,0.4000000000000001
1,2021,07,07,19,N,Y,0,individual8,1,,,,,0.4000000000000001,0.4000000000000001
2,2021,07,07,19,N,Y,0,individual8,2,,,,,0.4000000000000001,0.4000000000000001
3,2021,07,07,19,N,Y,0,individual8,3,,,,,0.4000000000000001,0.4000000000000001
4,2021,07,07,19,N,Y,0,individual8,4,,,,,0.4000000000000001,0.4000000000000001
5,2021,07,07,19,N,Y,0,individual8,5,,,,,0.4000000000000001,0.4000000000000001
6,2021,07,07,19,N,Y,0,individual8,6,,,,,0.4000000000000001,0.4000000000000001
7,2021,07,07,19,N,Y,0,individual8,7,,,,,0.6045112781954888,0.6045112781954888
8,2021,07,07,19,N,Y,0,individual8,8,884.5755433392173,162.3489548344968,-26.75828713836722,0.9437172018922295,4.3898207056101795,4.3898207056101795
9,2021,07,07,19,N,Y,0,individual8,9,934.4946315789474,150.107,-14.561434906308563,1.2755078669435005,2.1862348178137645,2.1862348178137645
10,2021,07,07,19,N,Y,0,individual8,10,,,,,0.7692307692307694,0.7692307692307694
11,2021,07,07,19,N,Y,0,individual8,11,,,,,0.7692307692307694,0.7692307692307694
12,2021,07,07,19,N,Y,0,individual8,12,,,,,0.7692307692307694,0.7692307692307694
13,2021,07,07,19,N,Y,0,individual8,13,1286.5603684210528,159.1555263157895,0.1490633402699724,1.4258280136367762,2.1187584345479085,2.1187584345479085
14,2021,07,07,19,N,Y,0,individual8,14,1370.929368421053,166.68426315789478,3.203598097265807,1.4064723332332185,1.9462719298245617,1.9462719298245617
15,2021,07,07,19,N,Y,0,individual8,15,,,,,0.9375,0.9375
16,2021,07,07,19,N,Y,0,individual8,16,1487.376736842105,247.94652631578944,58.49542793232603,1.5228746571992215,0.9375,0.9375
17,2021,07,07,19,N,Y,0,individual8,17,1508.8851578947367,318.06626315789475,76.28327155368162,1.5708467206643295,0.9375,0.9375
18,2021,07,07,19,N,Y,0,individual8,18,1435.7563157894735,389.0226842105263,127.99159784506372,2.001846854728562,0.9375,0.9375
0,2021,03,25,10,N,N,0,individual1,0,722.0962631578947,411.621894736842,134.93293845749002,2.2665465681101353,3.333333333333334,3.333333333333334
1,2021,03,25,10,N,N,0,individual1,1,627.3031578947367,511.84494736842106,133.9350881155537,2.090024127344986,6.337719298245615,6.337719298245615
2,2021,03,25,10,N,N,0,individual1,2,539.7074210526314,580.9110000000001,145.23763842341964,1.8009979875600215,3.18609022556391,3.18609022556391
3,2021,03,25,10,N,N,0,individual1,3,445.4467368421052,601.598052631579,169.8044132101275,1.9380468448846846,2.1236016871446908,2.1236016871446908
4,2021,03,25,10,N,N,0,individual1,4,345.0864736842105,589.5365263157895,-178.31439999813185,2.6095175280449396,1.4634146341463417,1.4634146341463417
5,2021,03,25,10,N,N,0,individual1,5,427.60300000000007,682.3643684210525,44.151644921525964,2.9247026851224973,3.1347881899871632,3.1347881899871632
6,2021,03,25,10,N,N,0,individual1,6,571.6977456000601,670.8839476839183,-10.615161643733597,2.3539446885270396,1.8496240601503753,1.8496240601503753
7,2021,03,25,10,N,N,0,individual1,7,700.3992105263159,658.1750526315789,-9.219198383596723,1.8715736139466455,1.0714285714285716,1.0714285714285716
8,2021,03,25,10,N,N,0,individual1,8,804.0632631578948,650.4983157894737,-4.158837360710323,1.5903919408905292,1.0714285714285716,1.0714285714285716
9,2021,03,25,10,N,N,0,individual1,9,894.2935263157893,636.9154210526316,-6.373168550293458,1.548207387979217,3.8345864661654123,3.8345864661654123
10,2021,03,25,10,N,N,0,individual1,10,,,,,2.1428571428571432,2.1428571428571432
11,2021,03,25,10,N,N,0,individual1,11,1092.4918734714581,592.6358073206974,-16.141147640906233,1.9261992367223972,4.135338345864661,4.135338345864661
12,2021,03,25,10,N,N,0,individual1,12,1198.4611052631576,545.7177368421053,-19.86028211772489,1.7165449998681204,2.5,2.5
13,2021,03,25,10,N,N,0,individual1,13,1286.2286315789474,528.2291052631579,-9.044106583501737,1.4501303107090802,3.433014354066986,3.433014354066986
14,2021,03,25,10,N,N,0,individual1,14,1367.1329999999998,509.55442105263154,-11.523527193230237,1.3762761969069215,2.727272727272727,2.727272727272727
15,2021,03,25,10,N,N,0,individual1,15,1414.7222631578948,458.8353684210527,-46.93597289784268,1.5121324287831632,2.971291866028708,2.971291866028708
16,2021,03,25,10,N,N,0,individual1,16,1424.7642631578947,380.8314210526316,-78.08806113476261,1.3450810681711107,2.2159709618874777,2.2159709618874777
17,2021,03,25,10,N,N,0,individual1,17,1362.3034736842105,340.9766315789474,-141.0667627508329,1.7339439386868667,2.4682395644283126,2.4682395644283126
18,2021,03,25,10,N,N,0,individual1,18,1283.4111052631579,337.76915789473685,-176.54857313135412,1.5280157418145928,3.333333333333334,3.333333333333334
0,2021,03,25,10,N,N,0,individual2,0,978.3780962302995,395.2366279734134,131.25646396570212,0.9112353701173751,2.2222222222222223,2.2222222222222223
1,2021,03,25,10,N,N,0,individual2,1,946.051052631579,428.4277368421053,137.7002423988185,0.7595160797360612,1.7742938907552572,1.7742938907552572
2,2021,03,25,10,N,N,0,individual2,2,923.0526842105263,457.4157894736843,134.60912869122316,0.9141804702468748,1.2765957446808511,1.2765957446808511
3,2021,03,25,10,N,N,0,individual2,3,991.0831578947369,487.59815789473674,49.0597043901531,1.6513081390515993,1.2765957446808511,1.2765957446808511
4,2021,03,25,10,N,N,0,individual2,4,1053.6337894736844,499.1846842105264,24.555421059261132,1.001507432559528,0.5825242718446602,0.5825242718446602
5,2021,03,25,10,N,N,0,individual2,5,,,,,0.5825242718446602,0.5825242718446602
6,2021,03,25,10,N,N,0,individual2,6,,,,,0.5825242718446602,0.5825242718446602
7,2021,03,25,10,N,N,0,individual2,7,,,,,0.5825242718446602,0.5825242718446602
8,2021,03,25,10,N,N,0,individual2,8,,,,,0.5825242718446602,0.5825242718446602
9,2021,03,25,10,N,N,0,individual2,9,1329.6438421052633,603.054,37.94767993033237,1.6983924262685608,0.9400102197240673,0.9400102197240673
10,2021,03,25,10,N,N,0,individual2,10,1279.8031578947366,657.3416842105263,122.48072106831457,1.2303610460955001,1.2,1.2
11,2021,03,25,10,N,N,0,individual2,11,1216.6077368421054,660.7695263157897,170.19006536299662,1.3028304161077353,1.2,1.2
12,2021,03,25,10,N,N,0,individual2,12,1145.9576976870248,641.3629007322068,-166.8829696556688,1.407243210078734,3.221052631578948,3.221052631578948
13,2021,03,25,10,N,N,0,individual2,13,,,,,1.9354838709677422,1.9354838709677422
14,2021,03,25,10,N,N,0,individual2,14,,,,,2.3276740237691,2.3276740237691
15,2021,03,25,10,N,N,0,individual2,15,899.1657368421052,565.8495789473684,-162.34770891002967,1.5214521807008368,2.7293233082706774,2.7293233082706774
16,2021,03,25,10,N,N,0,individual2,16,821.5587036931776,545.1676038134392,-165.42356034695686,1.162607007268597,2.1428571428571432,2.1428571428571432
17,2021,03,25,10,N,N,0,individual2,17,758.9807546716848,532.217903028449,-166.27069564189037,1.0190983047150728,2.0225563909774436,2.0225563909774436
18,2021,03,25,10,N,N,0,individual2,18,713.9414210526315,513.1356842105264,-159.14848135058844,0.762345535074604,2.0,2.0
0,2021,03,25,10,N,N,0,individual3,0,485.3135263157895,521.0461578947369,117.5886690598692,1.6575910192708991,1.3043478260869565,1.3043478260869565
1,2021,03,25,10,N,N,0,individual3,1,459.50984210526315,601.1851052631579,110.88817016026346,1.253574487713143,1.3043478260869565,1.3043478260869565
2,2021,03,25,10,N,N,0,individual3,2,463.9292631578948,684.2452631578948,90.7809633879972,1.82719596836798,2.0532556688163095,2.0532556688163095
3,2021,03,25,10,N,N,0,individual3,3,540.7803684210528,744.1544210526315,33.13318774259678,2.4063373608928136,3.933014354066985,3.933014354066985
4,2021,03,25,10,N,N,0,individual3,4,671.7291578947369,731.9095263157894,-8.122790702145734,2.2114568099194907,1.9190283400809716,1.9190283400809716
5,2021,03,25,10,N,N,0,individual3,5,795.4077368421051,714.393,-8.554303066611963,1.8413864029649574,1.1538461538461537,1.1538461538461537
6,2021,03,25,10,N,N,0,individual3,6,888.5488947368422,680.2780526315789,-18.438840791851337,1.9241062502063457,1.3832658569500673,1.3832658569500673
7,2021,03,25,10,N,N,0,individual3,7,992.1133684210525,624.9086842105264,-24.762765375000217,1.8910506822684836,3.4837092731829573,3.4837092731829573
8,2021,03,25,10,N,N,0,individual3,8,1080.5110820754358,585.9583074998113,-24.846240940882854,1.642663760771482,4.165413533834586,4.165413533834586
9,2021,03,25,10,N,N,0,individual3,9,1168.5614210526317,544.2893157894737,-26.63571088747517,1.6666097189518154,3.3684210526315788,3.3684210526315788
10,2021,03,25,10,N,N,0,individual3,10,1252.625148754724,508.9742105263158,-23.718634051699038,1.3768982212628105,3.5789473684210527,3.5789473684210527
11,2021,03,25,10,N,N,0,individual3,11,1324.463,511.909052631579,-0.4893842470568794,1.275187450570568,3.0977443609022557,3.0977443609022557
12,2021,03,25,10,N,N,0,individual3,12,1391.2115789473685,529.8515263157894,11.06015041043718,1.101105564176861,1.8569680013988463,1.8569680013988463
13,2021,03,25,10,N,N,0,individual3,13,1451.5883684210526,541.8437368421052,8.119384632979468,1.2400971107976824,1.3953488372093021,1.3953488372093021
14,2021,03,25,10,N,N,0,individual3,14,1466.8013157894738,443.0552631578948,-73.54291233595306,2.490003271328523,1.8604651162790697,1.8604651162790697
15,2021,03,25,10,N,N,0,individual3,15,1436.8144210526316,343.4429473684211,-118.44134871683153,1.908926496838598,2.736842105263158,2.736842105263158
16,2021,03,25,10,N,N,0,individual3,16,1346.9325263157896,290.9595263157895,-148.9086551510852,1.5981346070242943,3.689750692520776,3.689750692520776
17,2021,03,25,10,N,N,0,individual3,17,1253.2844736842105,276.35442105263155,-172.67519918128153,1.8880515042944868,2.6446146325566238,2.6446146325566238
18,2021,03,25,10,N,N,0,individual3,18,,,,,1.7647058823529413,1.7647058823529413
0,2021,03,25,10,N,N,0,individual4,0,1328.5249999999999,417.9047894736842,-29.367751750485112,1.451995344938077,2.3076923076923075,2.3076923076923075
1,2021,03,25,10,N,N,0,individual4,1,1394.840210526316,379.2402631578948,-31.081870379269255,1.138797577681304,6.376518218623481,6.376518218623481
2,2021,03,25,10,N,N,0,individual4,2,1448.861736842105,369.6762631578947,-10.485117625293427,1.618790230687394,2.3205741626794265,2.3205741626794265
3,2021,03,25,10,N,N,0,individual4,3,1469.2739473684207,450.3044736842105,67.01319949908986,1.4408333867297873,1.8794258373205739,1.8794258373205739
4,2021,03,25,10,N,N,0,individual4,4,1395.2182105263157,509.904,135.8737962037871,2.4823916552995953,2.4,2.4
5,2021,03,25,10,N,N,0,individual4,5,1284.3919473684211,553.4092631578948,171.5397947902081,2.147603708731606,2.9983379501385037,2.9983379501385037
6,2021,03,25,10,N,N,0,individual4,6,1165.732147179774,536.3416471998837,-167.77355954841008,1.8668532013423462,2.6385041551246537,2.6385041551246537
7,2021,03,25,10,N,N,0,individual4,7,1068.8424724475667,519.537947368421,-172.05302586363328,1.3991706915125135,3.6133603238866394,3.6133603238866394
8,2021,03,25,10,N,N,0,individual4,8,989.2467177769927,503.34416304255893,-168.72923974388397,1.3311890980498857,2.749797570850202,2.749797570850202
9,2021,03,25,10,N,N,0,individual4,9,913.9683157894738,490.05584210526314,-172.64030877885034,1.2230006560209665,3.110526315789474,3.110526315789474
10,2021,03,25,10,N,N,0,individual4,10,840.4688947368421,480.93642105263154,-174.7558172732801,1.3114482329761505,3.4649122807017547,3.4649122807017547
11,2021,03,25,10,N,N,0,individual4,11,765.0302631578946,467.64173684210533,-171.79784581390174,1.2146646801188687,3.0877192982456143,3.0877192982456143
12,2021,03,25,10,N,N,0,individual4,12,707.7296315789473,432.50852631578937,-148.53477739721353,1.4999421142284284,2.467836257309942,2.467836257309942
13,2021,03,25,10,N,N,0,individual4,13,677.5173684210527,356.593,-113.68494914402157,1.4997156535220133,2.355130249867092,2.355130249867092
14,2021,03,25,10,N,N,0,individual4,14,719.3065789473684,293.8521578947368,-58.31401925189658,1.3819351113866378,2.5717703349282295,2.5717703349282295
15,2021,03,25,10,N,N,0,individual4,15,793.8616842105262,291.50778947368417,-6.9480785905781755,1.3576181279830526,1.25,1.25
16,2021,03,25,10,N,N,0,individual4,16,866.5067368421053,287.22873684210526,-1.9505591001027622,1.1140212952621926,1.25,1.25
17,2021,03,25,10,N,N,0,individual4,17,925.7742038090709,297.04782421393935,11.855182666515363,1.1730587030978428,1.25,1.25
18,2021,03,25,10,N,N,0,individual4,18,,,,,1.25,1.25
0,2021,03,25,10,N,N,0,individual5,0,1310.6812105263157,341.48631578947374,-28.154994830517214,0.9665454549436074,8.68421052631579,8.68421052631579
1,2021,03,25,10,N,N,0,individual5,1,,,,,2.147368421052632,2.147368421052632
2,2021,03,25,10,N,N,0,individual5,2,,,,,1.2,1.2
3,2021,03,25,10,N,N,0,individual5,3,1476.719947368421,308.63421052631577,44.409444165975046,1.7475470205726336,1.2,1.2
4,2021,03,25,10,N,N,0,individual5,4,1496.7155263157892,388.8793157894737,78.89063658349288,1.6322647853231564,2.4861244019138753,2.4861244019138753
5,2021,03,25,10,N,N,0,individual5,5,1489.3948947368422,481.99284210526315,98.5464717175638,1.7185638278863848,2.727272727272727,2.727272727272727
6,2021,03,25,10,N,N,0,individual5,6,1455.546,574.1906315789473,113.08039583425467,1.9171308085737884,2.2206585983675766,2.2206585983675766
7,2021,03,25,10,N,N,0,individual5,7,1357.065789473684,611.9637368421052,162.26903869936174,1.87653890456046,1.7647058823529413,1.7647058823529413
8,2021,03,25,10,N,N,0,individual5,8,1261.5110000000002,634.9902631578947,176.0858988249453,1.7271559854903682,3.6222910216718267,3.6222910216718267
9,2021,03,25,10,N,N,0,individual5,9,1139.842894736842,620.6751578947369,-169.7749641196761,2.45091313940262,4.385964912280701,4.385964912280701
10,2021,03,25,10,N,N,0,individual5,10,1007.4356692845594,605.3794090607072,-174.21749348434614,1.9013778572111946,3.259464450600184,3.259464450600184
11,2021,03,25,10,N,N,0,individual5,11,,,,,2.976580206497104,2.976580206497104
12,2021,03,25,10,N,N,0,individual5,12,822.9695789473684,595.9718421052631,-179.683287604517,1.262398904129642,2.5943646996278575,2.5943646996278575
13,2021,03,25,10,N,N,0,individual5,13,753.551947368421,590.9912631578947,-177.1127190995803,1.0041693992238927,2.2222222222222223,2.2222222222222223
14,2021,03,25,10,N,N,0,individual5,14,697.0162105263157,588.3281052631578,-177.75333449525328,0.8657009834770311,2.5476735316552253,2.5476735316552253
15,2021,03,25,10,N,N,0,individual5,15,649.3136842105263,588.5197368421052,-179.62082512103663,0.7350872632036379,2.364607170099161,2.364607170099161
16,2021,03,25,10,N,N,0,individual5,16,625.683947368421,511.05800000000005,-121.72266963455438,2.548254832850511,2.2222222222222223,2.2222222222222223
17,2021,03,25,10,N,N,0,individual5,17,577.0330526315789,386.791,-111.35811295922092,1.914239234105923,2.2222222222222223,2.2222222222222223
18,2021,03,25,10,N,N,0,individual5,18,551.1561052631579,297.05626315789476,-101.2197226456611,1.5889217959152546,2.2222222222222223,2.2222222222222223
0,2021,03,25,10,N,N,0,individual6,0,554.7406842105264,295.24926315789475,161.7909280739205,1.07157576956529,5.146198830409358,5.146198830409358
1,2021,03,25,10,N,N,0,individual6,1,494.6809473684211,318.73673684210524,158.8098814585192,1.0400338479303877,2.03083466241361,2.03083466241361
2,2021,03,25,10,N,N,0,individual6,2,453.2608421052632,353.4245263157895,145.18396554639614,1.3891234487659738,1.8181818181818183,1.8181818181818183
3,2021,03,25,10,N,N,0,individual6,3,449.80905263157894,441.3486842105263,105.98346377339591,1.707988618440142,3.079088094567971,3.079088094567971
4,2021,03,25,10,N,N,0,individual6,4,474.48163157894743,527.027052631579,83.93293006542089,1.375984137144614,1.2309597523219815,1.2309597523219815
5,2021,03,25,10,N,N,0,individual6,5,484.86784210526315,594.111157894737,85.39302428953884,0.8810866555574381,0.8000000000000002,0.8000000000000002
6,2021,03,25,10,N,N,0,individual6,6,489.0606315789474,633.3294210526316,88.90889089258502,0.5837903250316878,0.8000000000000002,0.8000000000000002
7,2021,03,25,10,N,N,0,individual6,7,513.269,658.5582105263157,75.54214489773703,1.4028976445797354,0.8000000000000002,0.8000000000000002
8,2021,03,25,10,N,N,0,individual6,8,618.8028947368421,699.4042105263158,33.48369538159386,2.2947997726388336,4.1192982456140355,4.1192982456140355
9,2021,03,25,10,N,N,0,individual6,9,739.4262105263159,707.7284736842106,1.4051411852451932,2.1302626769522592,2.9573934837092737,2.9573934837092737
10,2021,03,25,10,N,N,0,individual6,10,861.7657894736842,683.0148421052631,-10.742584290221433,2.1161885836639356,2.1428571428571432,2.1428571428571432
11,2021,03,25,10,N,N,0,individual6,11,992.1873684210527,664.0776842105264,-7.338829660726609,2.1095245614686666,1.3488721804511274,1.3488721804511274
12,2021,03,25,10,N,N,0,individual6,12,,,,,1.2,1.2
13,2021,03,25,10,N,N,0,individual6,13,,,,,1.4331983805668014,1.4331983805668014
14,2021,03,25,10,N,N,0,individual6,14,1239.8918328604939,598.3041276958633,-42.07134384601958,2.259991869982309,2.3076923076923075,2.3076923076923075
15,2021,03,25,10,N,N,0,individual6,15,1218.7426842105262,477.9606842105263,-87.73047762880697,1.6203850619395224,1.9942536241347788,1.9942536241347788
16,2021,03,25,10,N,N,0,individual6,16,1179.41944419583,403.15009180035855,-113.01508737525529,1.5025565483378354,1.7911714770797962,1.7911714770797962
17,2021,03,25,10,N,N,0,individual6,17,1135.6577894736845,342.07873684210534,-119.499909763849,1.13359412523028,1.25,1.25
18,2021,03,25,10,N,N,0,individual6,18,1104.4572105263157,290.2148072945141,-117.1294336454617,0.9693920019829091,1.25,1.25
0,2021,03,25,10,N,N,0,individual7,0,1102.3098421052632,287.8932631578947,13.636521706874861,0.9639779417191396,6.842105263157895,6.842105263157895
1,2021,03,25,10,N,N,0,individual7,1,1152.177789473684,309.98373684210526,19.935195157272062,1.0296334405758294,2.5,2.5
2,2021,03,25,10,N,N,0,individual7,2,1201.0205263157895,342.7582631578947,27.701416518621023,0.9487251940588975,2.6127819548872173,2.6127819548872173
3,2021,03,25,10,N,N,0,individual7,3,1246.044210526316,368.02510526315785,27.243898757158288,0.8251873137600195,2.7414690572585307,2.7414690572585307
4,2021,03,25,10,N,N,0,individual7,4,1207.9955789473686,412.9178947368421,108.46849945094588,2.429019780788776,2.3076923076923075,2.3076923076923075
5,2021,03,25,10,N,N,0,individual7,5,1104.2609829066887,441.0580670927229,165.65529549657896,1.4309254617962996,3.5957066189624327,3.5957066189624327
6,2021,03,25,10,N,N,0,individual7,6,1030.991,418.1627368421052,-164.2623700845432,1.336152506638961,1.3953488372093021,1.3953488372093021
7,2021,03,25,10,N,N,0,individual7,7,958.5174736842105,403.30347368421053,-166.59252367788747,1.095719160487794,1.3953488372093021,1.3953488372093021
8,2021,03,25,10,N,N,0,individual7,8,897.5447368421052,387.2405789473684,-166.81919613714663,1.1155182191738249,2.7868324421825674,2.7868324421825674
9,2021,03,25,10,N,N,0,individual7,9,838.5995263157896,362.57805263157894,-160.8827741817997,1.4576014262522945,1.36141437184292,1.36141437184292
10,2021,03,25,10,N,N,0,individual7,10,835.9705263157895,285.0926842105262,-100.48246264919543,1.4443796456316398,0.8823529411764707,0.8823529411764707
11,2021,03,25,10,N,N,0,individual7,11,906.3872105263158,241.53294736842108,-38.823173411412064,1.4301383433698767,0.8823529411764707,0.8823529411764707
12,2021,03,25,10,N,N,0,individual7,12,974.5528421052632,215.31621052631579,-20.79334474073521,1.4369125954674504,1.004681718643812,1.004681718643812
13,2021,03,25,10,N,N,0,individual7,13,1053.0603684210528,241.036,11.50796087005394,1.4577018864904634,1.4634146341463417,1.4634146341463417
14,2021,03,25,10,N,N,0,individual7,14,1130.3231578947366,259.1406315789474,14.8589922632804,1.2170101530197688,1.5127086007702182,1.5127086007702182
15,2021,03,25,10,N,N,0,individual7,15,1178.2786315789474,313.92289473684207,42.95346652424937,1.4694685801788114,2.4,2.4
16,2021,03,25,10,N,N,0,individual7,16,1223.9278421052632,378.301,51.67038778137132,1.4817470795490297,1.7950138504155126,1.7950138504155126
17,2021,03,25,10,N,N,0,individual7,17,1278.1807715899727,435.0004100982107,43.609533470929925,1.1831597631588686,1.5789473684210524,1.5789473684210524
18,2021,03,25,10,N,N,0,individual7,18,1291.1645719021274,483.44942105263164,73.14018609781243,2.4233794755121734,1.5789473684210524,1.5789473684210524
0,2021,03,25,10,N,N,0,individual8,0,1305.1107894736845,227.57589473684212,13.04166847372212,1.304432627607598,4.586466165413534,4.586466165413534
