,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff
11,2022,06,10,08,S,S,0,individual3xindividual2,12,3.205106426664684,0.25607557608605724,0.0,3.215319876297701,-2.7535823588301698,1.3605560108630426,0.0,0.6685809473906249,1.090317021409479,-0.1672447875123284,0.12826244213531623,4.494567634855663,0.7275455253464076,0.0,1.2894612081909793,0.9836211014324646,0.0,-2.9705795437757856,-0.46799655132020607,-1.8273935955310225,0.15622811196765243,-0.7379343033580371,-0.4217360740188541
12,2022,06,10,08,S,S,0,individual3xindividual2,13,3.2771532507885666,0.14954855815541493,0.0,3.2805637016220905,-2.286109183346193,0.9488563950851285,0.0,0.8519266197736294,0.9401606834667777,-0.18348651787353595,0.07810222857804004,4.509835272403481,0.5296831055714148,0.0,1.2326820216149141,0.6792316637268299,0.0,-2.0888135568318877,-0.9011351498342287,-1.849738241614428,-0.9053488998224751,0.02329344108419265,-0.08823406369314832
0,2022,06,10,08,S,S,0,individual4xindividual2,1,2.7471820595762484,-0.09117426021305933,0.0,2.7486946018397527,1.4673296797420639,1.2966758482460206,0.0,1.1025058903009215,1.3217426103358594,0.13895130251196475,0.3075418098109562,5.857066891150515,3.1599931720337833,0.0,3.1098848315742664,3.068818911820724,0.0,0.28708049657096274,1.7088142467591834,3.006181858137134,3.5371139887347467,0.2233063648481143,-0.21923672003493788
1,2022,06,10,08,S,S,0,individual4xindividual2,2,2.8698599965491893,0.15406321016564933,0.0,2.873992322975108,0.35032789230111555,0.32562553194397215,0.0,0.7075068222692921,0.8393167275903918,0.05221385824509732,0.3405993113749931,5.634026530032159,2.9208538490055447,0.0,2.7641665334829697,3.074917059171194,0.0,2.655445068687545,2.737732603855183,3.0631254554281493,2.1173376958656207,0.08665204711786939,-0.1318099053210996
2,2022,06,10,08,S,S,0,individual4xindividual2,3,2.8944190925679374,0.24577737999187443,0.0,2.904835348851544,0.007043360186694415,0.03875967689502642,0.0,1.0035370313970917,0.6995498028082893,-0.5238492052095237,-0.006773654683815966,5.4242550305073465,2.832846943113983,0.0,2.5298359379394086,3.0786243231058577,0.0,2.9020274110311584,3.0497947874740765,3.0610614879784515,0.541928035445231,0.1219698628882593,0.3039872285888025
3,2022,06,10,08,S,S,0,individual4xindividual2,4,2.652937859863374,0.22516933080381638,0.0,2.6624763878448006,-0.02363410531065924,0.07896717007403584,0.0,1.8333805142982724,0.8504330606261582,-0.33138305099086685,-0.17214495023765392,4.97504670862032,2.806451910617331,0.0,2.3221088487569457,3.031621241421147,0.0,2.659606719518762,3.0809536929704957,3.1403730352573813,0.016845313640938154,0.19482958828800306,0.982947453672114
4,2022,06,10,08,S,S,0,individual4xindividual2,5,2.3488323361702363,0.16313348270129271,0.0,2.3544905768800994,0.012018909764849704,0.12399896290703549,0.0,1.7913592518025752,0.9806846797251078,0.12821759613855238,-0.34025850789711565,4.395143629915708,2.838697701888381,0.0,2.0463112937454713,3.0018311845896735,0.0,2.3524702485011786,3.060463486113337,-3.098731746618733,-0.22609511551839928,0.5616486982572627,0.8106745720774676
5,2022,06,10,08,S,S,0,individual4xindividual2,6,2.079818007717863,-0.10834395544529589,0.0,2.082638076553157,0.25920172411394565,0.5589866732068732,0.0,1.4666925713522978,1.5601272303954097,0.05275264266570255,-0.1485629776242604,3.886264417273227,2.9235222775941647,0.0,1.8064464095553636,2.815178322148869,0.0,2.0154895627261333,2.937760119808842,-2.7871014296926053,-0.06861988621563091,1.284992566731013,-0.09343465904311164
6,2022,06,10,08,S,S,0,individual4xindividual2,7,1.8598413939584497,-0.49729601671358464,0.0,1.9251787810280132,0.3870082877270391,0.9812693930496277,0.0,1.6334803330232246,1.2770118781697408,-0.11155030876542425,0.271486103583571,3.424015364759395,2.9616597500594466,0.0,1.564173970800945,2.464363733345862,0.0,1.783021948886504,3.0170042248434394,-2.284903121022425,0.18210070909970863,0.8580390463941169,0.3564684548534839
7,2022,06,10,08,S,S,0,individual4xindividual2,8,1.5445798603528214,-0.7940377993603072,0.0,1.736727661960994,0.5656950789661893,0.986415372671384,0.0,1.7801046090520414,0.9684287193115696,0.04661074258469391,0.0715334730980133,2.876623822091227,2.996112135571026,0.0,1.3320439617384054,2.2020743362107194,0.0,1.468626250419313,3.0530905689053234,-2.2436767003096647,0.10119059804897447,0.3003488056384499,0.8116758897404717
8,2022,06,10,08,S,S,0,individual4xindividual2,9,1.103812793971467,-1.0421748306132752,0.0,1.5180682006085582,0.8194477236925508,1.1071588891930986,0.0,1.5070501174269213,1.1267259082415801,0.17336679632331428,-0.18120687815988532,2.3560441674579184,2.9862958970023477,0.0,1.2522313734864519,1.9441210663890724,0.0,1.0364681769819768,3.08109160360779,-2.0946822107847396,-0.0714660912429298,0.7392194980471805,0.38032420918534166
9,2022,06,10,08,S,S,0,individual4xindividual2,10,0.625588028247487,-1.377510931533081,0.0,1.5129100262671653,1.2773166257319002,1.499672756969271,0.0,1.3184652601021147,1.335342348639206,-0.0047724630609112745,-0.02843982568903517,1.916136420676028,2.99908583824122,0.0,1.2905483924285412,1.6215749067081395,0.0,0.43630612756284914,3.007828711118134,-1.7755043515464504,-0.1523036666456694,1.1246879388901079,-0.016877088537091304
10,2022,06,10,08,S,S,0,individual4xindividual2,11,0.07232583410421656,-1.7234802085153809,0.0,1.7249971175115313,1.6816454637532567,1.916151030068276,0.0,1.5194978133002504,1.1846149206556122,0.2943739371309124,0.11583180471894289,1.4853536923303572,3.0137526281344225,0.0,1.4130278582261404,1.2902724196190414,0.0,-0.19906419529455827,2.9846326147321993,-1.3823798494876711,-0.1705386068348002,-0.08193038523879786,0.33488289264463794
11,2022,06,10,08,S,S,0,individual4xindividual2,12,-0.1882652979729383,-2.0863327596430135,0.0,2.094809825826791,1.9014026310207461,1.556108536205736,0.0,0.7675895407508451,1.090317021409479,0.6696690186572668,0.12826244213531623,1.101195910218041,3.069953861075478,0.0,1.2894612081909793,0.9836211014324646,0.0,-0.6870218435407078,2.899820926789427,-1.8273935955310225,-0.3044246080432588,-0.7379343033580371,-0.3227274806586339
12,2022,06,10,08,S,S,0,individual4xindividual2,13,-0.25922625925904935,-2.4265790771851967,0.0,2.4403860906263173,2.027207030554222,1.641611998114821,0.0,0.3715884216019029,0.9401606834667777,-0.18022648857556733,0.07810222857804004,0.9734557623558647,3.105810740912026,0.0,1.2326820216149141,0.6792316637268299,0.0,-1.076349718093032,2.791830362971469,-1.849738241614428,-1.138695479192947,0.02329344108419265,-0.568572261864875
0,2022,06,10,08,S,S,0,individual2xindividual5,1,-1.8728359319313774,-2.6052726570109463,0.0,3.2085760151977305,2.3293854564071648,1.2217791790012364,0.0,1.3217426103358594,1.0029777971651617,0.3075418098109562,-0.09796935033549965,3.1098848315742664,3.068818911820724,0.0,4.982720763505643,0.4635462548097781,0.0,-2.2059876685884587,3.006181858137134,-2.0552883657649224,0.2233063648481143,-1.610333131734019,0.3187648131706975
1,2022,06,10,08,S,S,0,individual2xindividual5,2,-2.04710606962344,-2.623468352597474,0.0,3.327646233806958,2.3109896783136468,0.9509669804889554,0.0,0.8393167275903918,0.8295143913590691,0.3405993113749931,0.11509259663088049,2.7641665334829697,3.074917059171194,0.0,4.81127260310641,0.4514487065737199,0.0,-2.2461117311272485,3.0631254554281493,-2.269200057024974,0.08665204711786939,0.5539405161938321,0.0098023362313227
2,2022,06,10,08,S,S,0,individual2xindividual5,3,-2.264992572070269,-2.620153037351498,0.0,3.46343663009384,2.3641274726840855,1.5177894087052437,0.0,0.6995498028082893,0.8062635342072687,-0.006773654683815966,-0.1746464837963919,2.5298359379394086,3.0786243231058577,0.0,4.794828510009679,0.45847128575435947,0.0,-2.46808631842434,3.0610614879784515,-1.7044593721754955,0.1219698628882593,1.3769663419616307,-0.10671373139897952
3,2022,06,10,08,S,S,0,individual2xindividual5,4,-2.513083651389477,-2.575749535741189,0.0,3.598621279011174,2.3448015827824946,1.743516199363566,0.0,0.8504330606261582,1.1452568805705718,-0.17214495023765392,-0.014093606214029494,2.3221088487569457,3.031621241421147,0.0,4.835192500146422,0.4558717056799585,0.0,-2.5133242862840746,3.1403730352573813,-1.397121373782608,0.19482958828800306,-0.18044439838616858,-0.2948238199444135
4,2022,06,10,08,S,S,0,individual2xindividual5,5,-2.712761776909165,-2.552747734982743,0.0,3.7249963029134534,2.342856626847793,1.2786158411143207,0.0,0.9806846797251078,0.8289595770526068,-0.34025850789711565,0.09947890015903828,2.0463112937454713,3.0018311845896735,0.0,4.759073070654636,0.4490834496069304,0.0,-2.5978382531198103,-3.098731746618733,-1.8187408244867356,0.5616486982572627,0.7458342980241066,0.15172510267250083
5,2022,06,10,08,S,S,0,individual2xindividual5,6,-3.199263084118561,-2.322751166853789,0.0,3.953537310374653,2.1588393770445458,1.8613024108335916,0.0,1.5601272303954097,0.9570405892192932,-0.1485629776242604,-0.11350033296632167,1.8064464095553636,2.815178322148869,0.0,5.005709493673924,0.4924271552950804,0.0,-2.12674387863376,-2.7871014296926053,-0.924759651700674,1.284992566731013,1.445525632280927,0.6030866411761164
6,2022,06,10,08,S,S,0,individual2xindividual5,7,-3.6178480119821383,-1.978500518827006,0.0,4.123504400482901,1.7840946221006853,1.3818257638796285,0.0,1.2770118781697408,1.026053693618151,0.271486103583571,0.03534120445660903,1.564173970800945,2.464363733345862,0.0,5.182021982783082,0.48586321451885633,0.0,-0.8753144611885689,-2.284903121022425,-0.9032412573754819,0.8580390463941169,-1.2470648789632843,0.2509581845515896
7,2022,06,10,08,S,S,0,individual2xindividual5,8,-3.7406377404016014,-1.7525217205355479,0.0,4.130823536035602,1.8050639179800974,0.5294339750528388,0.0,0.9684287193115696,0.8956760974288586,0.0715334730980133,0.01651706546551206,1.3320439617384054,2.2020743362107194,0.0,5.072681702140007,0.44955261567517096,0.0,-0.9600835130078569,-2.2436767003096647,-1.714567408377421,0.3003488056384499,-0.8513545667664992,0.07275262188271141
8,2022,06,10,08,S,S,0,individual2xindividual5,9,-3.866460813741442,-1.480862605283034,0.0,4.140346999941404,1.7292691180794728,0.6743918153646437,0.0,1.1267259082415801,0.9956429249855769,-0.18120687815988532,0.2500652803011612,1.2522313734864519,1.9441210663890724,0.0,5.118692187227893,0.4632584611060383,0.0,-0.6635522458963199,-2.0946822107847396,-1.4424324829942647,0.7392194980471805,-0.09093751167154515,0.13108298325600257
9,2022,06,10,08,S,S,0,individual2xindividual5,10,-3.687169715369072,-1.1795035905652962,0.0,3.871233554061453,1.4660229181176154,0.13629340917697694,0.0,1.335342348639206,0.5231104391590978,-0.02843982568903517,-0.05447614604408459,1.2905483924285412,1.6215749067081395,0.0,4.977718107797613,0.44207131614284295,0.0,0.39208695666639376,-1.7755043515464504,-1.7721611657694012,1.1246879388901079,0.86930447177859,0.8122319094801081
10,2022,06,10,08,S,S,0,individual2xindividual5,11,-3.802215323984146,-0.8316049572130059,0.0,3.8920956019606083,1.1664673135813095,0.48990887368645086,0.0,1.1846149206556122,1.0984722721879046,0.11583180471894289,-0.2634593780758723,1.4130278582261404,1.2902724196190414,0.0,5.215243182210286,0.4586674624060354,0.0,1.5257347996967394,-1.3823798494876711,-0.8918729842011579,-0.08193038523879786,1.3118000587082863,0.08614264846770776
11,2022,06,10,08,S,S,0,individual2xindividual5,12,-4.079810233672697,-0.5299813091397751,0.0,4.114089416969201,1.6983372885181067,0.8856735730399992,0.0,1.090317021409479,0.9186267777605814,0.12826244213531623,0.2062844818241338,1.2894612081909793,0.9836211014324646,0.0,5.369271441863677,0.4536397922926898,0.0,-0.5220326864838271,-1.8273935955310225,-0.94135446192082,-0.7379343033580371,-1.6717157477156852,0.17169024364889754
12,2022,06,10,08,S,S,0,individual2xindividual5,13,-3.9288199335955376,-0.22679081638799597,0.0,3.9353602306543145,1.7921481085333604,0.18163980862603013,0.0,0.9401606834667777,0.7426088767975475,0.07810222857804004,0.026929693073308957,1.2326820216149141,0.6792316637268299,0.0,5.1615019552104515,0.4524408473388338,0.0,-0.8634267612851602,-1.849738241614428,-1.9506262910877585,0.02329344108419265,-1.0199928383643735,0.19755180666923014
0,2022,06,10,08,S,S,0,individual2xindividual6,1,1.459436079528925,-2.779103538109264,0.0,3.1390078282416227,1.2228044829082223,1.7731260595700138,0.0,1.3217426103358594,0.6757984398725491,0.3075418098109562,0.06962851410051725,3.1098848315742664,3.068818911820724,0.0,1.6504487520453417,0.28971537371146033,0.0,1.0698841692468561,3.006181858137134,-1.504037611483607,0.2233063648481143,-2.211946357464779,0.6459441704633103
1,2022,06,10,08,S,S,0,individual2xindividual6,2,1.346660717699273,-2.763665884296492,0.0,3.074303857561681,1.1958558292595889,0.7856133570987404,0.0,0.8393167275903918,0.651936148810698,0.3405993113749931,-0.15698599839022093,2.7641665334829697,3.074917059171194,0.0,1.4175058157836962,0.31125117487470183,0.0,1.1258184522402765,3.0631254554281493,-2.4342295876996136,0.08665204711786939,-0.7604311862971237,0.18738057877969383
2,2022,06,10,08,S,S,0,individual2xindividual6,3,1.0517076340488372,-2.7585357173500653,0.0,2.9522209015269576,1.2873933254403702,1.2365399517530915,0.0,0.6995498028082893,0.9253268356260861,-0.006773654683815966,0.025094357730613387,2.5298359379394086,3.0786243231058577,0.0,1.4781283038905713,0.3200886057557922,0.0,0.8263191751416583,3.0610614879784515,-1.9856440294717854,0.1219698628882593,0.8491634435721757,-0.2257770328177968
3,2022,06,10,08,S,S,0,individual2xindividual6,4,0.8681890909347962,-2.70257631849643,0.0,2.838603715722909,1.2621484789393158,1.246625735275873,0.0,0.8504330606261582,0.6163510476068008,-0.17214495023765392,-0.05308877533810021,2.3221088487569457,3.031621241421147,0.0,1.4539197578221492,0.32904492292471604,0.0,0.8606671115752694,3.1403730352573813,-1.8964260734372356,0.19482958828800306,1.082087996214648,0.23408201301935752
4,2022,06,10,08,S,S,0,individual2xindividual6,5,0.377833941726503,-2.647449986664855,0.0,2.6742755877830406,1.3872312100090147,1.7982648893112911,0.0,0.9806846797251078,1.0205209471485108,-0.34025850789711565,-0.16313922392421498,2.0463112937454713,3.0018311845896735,0.0,1.668477352018968,0.3543811979248185,0.0,0.4909632648251329,-3.098731746618733,-1.3003216318691753,0.5616486982572627,1.35081183175289,-0.03983626742340326
5,2022,06,10,08,S,S,0,individual2xindividual6,6,0.02303310461702136,-2.489328939566546,0.0,2.4894354969092496,1.2063444125935865,1.7703436758066364,0.0,1.5601272303954097,0.8651292541281859,-0.1485629776242604,-0.0734198110065195,1.8064464095553636,2.815178322148869,0.0,1.783413304938342,0.32584938258232343,0.0,0.7975104155115778,-2.7871014296926053,-1.040911913327072,1.284992566731013,-0.15853337073191848,0.6949979762672236
6,2022,06,10,08,S,S,0,individual2xindividual6,7,-0.25975263220693146,-2.1559327636541927,0.0,2.1715242368751113,0.8360018819010078,0.8845988757242867,0.0,1.2770118781697408,1.1634646762772745,0.271486103583571,-0.09884100014113942,1.564173970800945,2.464363733345862,0.0,1.8239266030078762,0.30843096969166905,0.0,1.4562250177618032,-2.284903121022425,-1.4007260999993898,0.8580390463941169,1.0662698626272993,0.11354720189246637
7,2022,06,10,08,S,S,0,individual2xindividual6,8,-0.8068012204127095,-1.8948223342640746,0.0,2.059436788951143,1.0760579533237964,1.8779336547669128,0.0,0.9684287193115696,1.0397910391926948,0.0715334730980133,0.23537151179210217,1.3320439617384054,2.2020743362107194,0.0,2.1388451821511145,0.30725200194664426,0.0,0.9798868025680736,-2.2436767003096647,-0.3656076669964489,0.3003488056384499,1.5705021091223519,-0.07136231988112535
8,2022,06,10,08,S,S,0,individual2xindividual6,9,-1.1692487061661476,-1.6738465719672146,0.0,2.0417896275957537,1.1342276552727546,1.6885018777377774,0.0,1.1267259082415801,0.7478078500483628,-0.18120687815988532,0.3415919704448412,1.2522313734864519,1.9441210663890724,0.0,2.421480079652599,0.27027449442185764,0.0,0.8569833659540933,-2.0946822107847396,-0.40607476422190025,0.7392194980471805,-0.0952808145944075,0.3789180581932168
9,2022,06,10,08,S,S,0,individual2xindividual6,10,-1.325217610426489,-1.3375518697649333,0.0,1.8828825558956572,0.9864309875168106,1.3493375049817322,0.0,1.335342348639206,0.5089381020829155,-0.02843982568903517,-0.29727192913869305,1.2905483924285412,1.6215749067081395,0.0,2.6157660028550307,0.28402303694320613,0.0,1.0160185458388475,-1.7755043515464504,-0.4259521829062425,1.1246879388901079,-0.8778192017608436,0.8264042465562907
10,2022,06,10,08,S,S,0,individual2xindividual6,11,-1.089320392998531,-1.0477843993546063,0.0,1.511446679884331,0.6147378963103304,0.5070806147388773,0.0,1.1846149206556122,1.2960647204534683,0.11583180471894289,0.08177980830564752,1.4130278582261404,1.2902724196190414,0.0,2.502348251224671,0.24248802026443528,0.0,1.2291915503209478,-1.3823798494876711,-0.9620269253371013,-0.08193038523879786,-1.740316940182348,-0.1114497997978562
11,2022,06,10,08,S,S,0,individual2xindividual6,12,-1.2560035806355705,-0.7482167661259445,0.0,1.4619758286925746,1.2918843229753982,0.3181144619268951,0.0,1.090317021409479,0.4063433715534274,0.12826244213531623,0.11579046487200706,1.2894612081909793,0.9836211014324646,0.0,2.5454647888265503,0.23540433530652047,0.0,0.40153933711962847,-1.8273935955310225,-1.5281529116883963,-0.7379343033580371,-0.9596892276405942,0.6839736498560517
12,2022,06,10,08,S,S,0,individual2xindividual6,13,-1.1977647594627054,-0.4372246329857273,0.0,1.275070899479812,1.5004445805408333,0.27995882300830494,0.0,0.9401606834667777,1.0571830862807416,0.07810222857804004,0.09709020700818723,1.2326820216149141,0.6792316637268299,0.0,2.4304467810776202,0.24200703074110252,0.0,0.09100284396850283,-1.849738241614428,-1.569830102842811,0.02329344108419265,0.3870331767463792,-0.11702240281396388
0,2022,06,10,08,S,S,0,individual2xindividual7,1,-0.6203549265622348,-1.6188667336917457,0.0,1.7336579063828645,2.0710558235952874,0.26045760176266314,0.0,1.3217426103358594,0.46822202502028015,0.3075418098109562,-0.11121799051486035,3.1098848315742664,3.068818911820724,0.0,3.730239758136501,1.4499521781289781,0.0,-0.8331422978167595,3.006181858137134,-3.0165436601037867,0.2233063648481143,0.13336920056379817,0.853520585315579
1,2022,06,10,08,S,S,0,individual2xindividual7,2,-0.7737040481843414,-1.683838619448762,0.0,1.853086735834011,2.080147189051211,0.2166427057702676,0.0,0.8393167275903918,1.0086552881406934,0.3405993113749931,-0.21409726511255497,2.7641665334829697,3.074917059171194,0.0,3.5378705816673106,1.3910784397224316,0.0,-0.9027342112530925,3.0631254554281493,-3.0034172728366872,0.08665204711786939,0.017203317952991872,-0.1693385605503017
2,2022,06,10,08,S,S,0,individual2xindividual7,3,-0.7097056857961827,-1.7681688994426363,0.0,1.9052830281634312,2.03305624039286,0.21647579253401691,0.0,0.6995498028082893,0.7679288190144404,-0.006773654683815966,0.13809166062554892,2.5298359379394086,3.0786243231058577,0.0,3.2395416237355916,1.310455423663221,0.0,-0.8494263807647426,3.0610614879784515,-3.0056482254002286,0.1219698628882593,0.02298376957225313,-0.06837901620615121
3,2022,06,10,08,S,S,0,individual2xindividual7,4,-0.7078448475904643,-1.7941150042868144,0.0,1.9287024075443686,1.9477861858868732,0.15393942726951734,0.0,0.8504330606261582,0.7748056914112341,-0.17214495023765392,0.15966922253663568,2.3221088487569457,3.031621241421147,0.0,3.029953696347409,1.2375062371343328,0.0,-0.7092056302423131,3.1403730352573813,-2.988860885440931,0.19482958828800306,0.053640005795954925,0.07562736921492416
4,2022,06,10,08,S,S,0,individual2xindividual7,5,-0.7778501090397612,-1.8420094469550277,0.0,1.9995123392479315,1.9272036066137446,0.12705297161823048,0.0,0.9806846797251078,0.5387149473647773,-0.34025850789711565,-0.1353766247901799,2.0463112937454713,3.0018311845896735,0.0,2.824161402785232,1.1598217376346458,0.0,-0.6982663045646568,-3.098731746618733,-2.9716762217294574,0.5616486982572627,-0.3154269976886729,0.4419697323603305
5,2022,06,10,08,S,S,0,individual2xindividual7,6,-0.9114206825090335,-1.625581196244753,0.0,1.8636528341109444,1.732422988134034,0.5036961952999865,0.0,1.5601272303954097,1.0036725535331679,-0.1485629776242604,-0.2641552031926341,1.8064464095553636,2.815178322148869,0.0,2.717867092064397,1.1895971259041158,0.0,-0.3375428051792836,-2.7871014296926053,3.0945539898691625,1.284992566731013,-1.0063545085893848,0.5564546768622416
6,2022,06,10,08,S,S,0,individual2xindividual7,7,-0.9438258868360696,-1.0022069787195909,0.0,1.3766721224954561,1.4751465696471442,1.324130298654355,0.0,1.2770118781697408,0.9404079702541467,0.271486103583571,0.24156029052445652,1.564173970800945,2.464363733345862,0.0,2.5079998576370146,1.4621567546262713,0.0,0.14055718673655776,-2.284903121022425,2.6741512300101853,0.8580390463941169,-0.7436215349260891,0.336603907915594
7,2022,06,10,08,S,S,0,individual2xindividual7,8,-1.0807279908681129,-0.5324731592794092,0.0,1.204782410063669,1.7869326274723079,1.415921226155918,0.0,0.9684287193115696,0.6176824831918474,0.0715334730980133,0.09249889487026138,1.3320439617384054,2.2020743362107194,0.0,2.4127719526065183,1.6696011769313097,0.0,-0.25783332995804964,-2.2436767003096647,2.623593684415973,0.3003488056384499,-0.18655945496523402,0.35074623611972244
8,2022,06,10,08,S,S,0,individual2xindividual7,9,-1.1987667595091938,-0.10231088447360095,0.0,1.2031247901967375,2.009854543438984,1.6325640768697725,0.0,1.1267259082415801,0.7867009045455385,-0.18120687815988532,-0.5916314187839099,1.2522313734864519,1.9441210663890724,0.0,2.4509981329956454,1.841810181915471,0.0,-0.5136653580779592,-2.0946822107847396,2.5559969085322036,0.7392194980471805,1.0400221913164154,0.34002500369604105
9,2022,06,10,08,S,S,0,individual2xindividual7,10,-0.8951593830498327,0.075539652529936,0.0,0.8983410043889238,1.8822820730938103,1.2262610612010942,0.0,1.335342348639206,1.8519530907017812,-0.02843982568903517,-0.04076664893014346,1.2905483924285412,1.6215749067081395,0.0,2.185707775478374,1.6971145592380754,0.0,-0.2912679523505611,-1.7755043515464504,-3.0009109015965505,1.1246879388901079,1.2664686085230799,-0.5166107420625752
10,2022,06,10,08,S,S,0,individual2xindividual7,11,-0.3646059206055198,0.2772635149134669,0.0,0.4580529816983717,2.043262767061103,1.5427598981092927,0.0,1.1846149206556122,0.8524347178925312,0.11583180471894289,-0.246172120706663,1.4130278582261404,1.2902724196190414,0.0,1.7776337788316596,1.5675359345325084,0.0,-0.20476026746096232,-1.3823798494876711,-2.9250916132494322,-0.08193038523879786,-2.2535373206248037,0.3321802027630812
11,2022,06,10,08,S,S,0,individual2xindividual7,12,-0.6684295712854463,0.9258683761224293,0.0,1.141941479092703,2.764722164109837,2.573943282913404,0.0,1.090317021409479,3.045632923192769,0.12826244213531623,-0.638197534409798,1.2894612081909793,0.9836211014324646,0.0,1.9578907794764258,1.909489477554894,0.0,-1.0705125678498668,-1.8273935955310225,1.8550341025206603,-0.7379343033580371,-4.560138781363072,-1.9553159017832895
12,2022,06,10,08,S,S,0,individual2xindividual7,13,-1.4551088025209946,1.5935300323097348,0.0,2.1579341025729093,2.687619935330922,2.31975202836757,0.0,0.9401606834667777,2.7402636184580276,0.07810222857804004,0.20975271592818615,1.2326820216149141,0.6792316637268299,0.0,2.6877908241359085,2.272761696036565,0.0,-1.9287733173776425,-1.849738241614428,0.4700057990668744,0.02329344108419265,-2.715363802408235,-1.8001029349912503
0,2022,06,10,08,S,S,0,individual8xindividual2,1,0.39778473792707547,0.9331475066086877,0.0,1.0143948771645699,1.7877745662599622,2.833268577059184,0.0,0.9663516200671808,1.3217426103358594,0.2544496847555697,0.3075418098109562,3.507669569501342,2.1356714052120367,0.0,3.1098848315742664,3.068818911820724,0.0,-0.23271410330294165,0.17289122609112703,3.006181858137134,-1.2290607954619461,0.2233063648481143,-0.3553909902686786
1,2022,06,10,08,S,S,0,individual8xindividual2,2,1.0093907789179433,0.9097013979753265,0.0,1.3588327262922524,2.3425022670263793,3.003172268374945,0.0,0.7190167402259301,0.8393167275903918,0.22656534680959955,0.3405993113749931,3.773557312400912,2.1652156611958673,0.0,2.7641665334829697,3.074917059171194,0.0,-0.9530143163476363,0.05995635457024726,3.0631254554281493,-0.16252999772518684,0.08665204711786939,-0.1202999873644617
2,2022,06,10,08,S,S,0,individual8xindividual2,3,1.4512571679767845,0.889002950700902,0.0,1.7019029390534899,2.51954237741463,2.9911051104181783,0.0,0.6097943953651775,0.6995498028082893,-0.1513279983239695,-0.006773654683815966,3.981093105916193,2.189621372404956,0.0,2.5298359379394086,3.0786243231058577,0.0,-1.3852206127593896,0.06995556086517558,3.0610614879784515,-0.345414981419043,0.1219698628882593,-0.08975540744311161
3,2022,06,10,08,S,S,0,individual8xindividual2,4,1.8349349490547575,0.9147940932504002,0.0,2.050325462044601,2.837157686986011,2.885901809375098,0.0,0.9667136539506123,0.8504330606261582,-0.12392530831862487,-0.17214495023765392,4.157043797811703,2.116827148170747,0.0,2.3221088487569457,3.031621241421147,0.0,-1.9139156133567763,-0.15880646699514658,3.1403730352573813,-0.9059901704799193,0.19482958828800306,0.11628059332445394
4,2022,06,10,08,S,S,0,individual8xindividual2,5,2.350369154855508,1.041031922229557,0.0,2.57059966295749,-3.0554770644657925,2.5948885199862004,0.0,0.7938467883008503,0.9806846797251078,0.10721032229788947,-0.34025850789711565,4.396680448600979,1.9607992623601165,0.0,2.0463112937454713,3.0018311845896735,0.0,-2.5592547404927197,-0.5038382137721066,-3.098731746618733,-0.5557337355274378,0.5616486982572627,-0.18683789142425744
5,2022,06,10,08,S,S,0,individual8xindividual2,6,2.80085674538979,0.9658292061590933,0.0,2.9627056154240825,-2.963689453180619,2.2767510128019453,0.0,0.7869447975306096,1.5601272303954097,0.04434279504123082,-0.1485629776242604,4.6073031549451535,1.8493491159897755,0.0,1.8064464095553636,2.815178322148869,0.0,-2.9125521539453874,-0.5107711661625238,-2.7871014296926053,0.004917542206969501,1.284992566731013,-0.7731824328647999
6,2022,06,10,08,S,S,0,individual8xindividual2,7,3.248692691161458,0.7215828573262822,0.0,3.3278650846440634,-2.8603444118582257,1.7841770571864735,0.0,0.7252604719063843,1.2770118781697408,-0.10270174526695518,0.271486103583571,4.812866661962403,1.7427808760195798,0.0,1.564173970800945,2.464363733345862,0.0,-3.193514788623052,-0.5007237703743571,-2.284903121022425,0.06644587655890907,0.8580390463941169,-0.5517514062633563
7,2022,06,10,08,S,S,0,individual8xindividual2,8,3.70124496886664,0.5644802893590434,0.0,3.744042242902113,-2.824767422148672,1.7749960222867465,0.0,0.9586849178936813,0.9684287193115696,-0.292186239937509,0.0715334730980133,5.033288930605045,1.6375940468516754,0.0,1.3320439617384054,2.2020743362107194,0.0,-3.5549095063930802,-0.4686887776752143,-2.2436767003096647,0.10378476290206129,0.3003488056384499,-0.00974380141788839
8,2022,06,10,08,S,S,0,individual8xindividual2,9,4.085362632666746,0.4331088836586157,0.0,4.108256460530887,-2.812565902425274,1.659628009107656,0.0,1.2521003602742213,1.1267259082415801,-0.36920456583955763,-0.18120687815988532,5.337594006153197,1.5110121827304568,0.0,1.2522313734864519,1.9441210663890724,0.0,-3.8863148010684645,-0.43499342053638534,-2.0946822107847396,0.7257258797561656,0.7392194980471805,0.12537445203264164
