,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
1,2022,06,16,04,Y,N,0,individual8,1,1341.3222495631169,911.9531025133634,35.81643673932576,15.099914837913895,1.875,1.875
2,2022,06,16,04,Y,N,0,individual8,2,1371.099429481908,950.0402671412418,38.585691771292666,0.0120079566442167,2.4122807017543866,2.4122807017543866
3,2022,06,16,04,Y,N,0,individual8,3,1371.1545281661183,950.0261262592517,38.44288377902449,0.01364448101130468,3.415892672858617,3.415892672858617
4,2022,06,16,04,Y,N,0,individual8,4,1371.2361353824012,949.9530125668174,38.45389860669892,0.012670377116388975,4.829721362229101,4.829721362229101
5,2022,06,16,04,Y,N,0,individual8,5,1371.0033986944902,950.1297607421875,38.423065566835604,0.015759649919568536,3.0,3.0
6,2022,06,16,04,Y,N,0,individual8,6,1371.0661364103619,950.0891209652549,38.176380461199535,0.016775418508932393,1.1551246537396125,1.1551246537396125
7,2022,06,16,04,Y,N,0,individual8,7,912.7580791272616,366.09499479594984,-29.277424392983896,15.48055154014961,1.0526315789473686,1.0526315789473686
8,2022,06,16,04,Y,N,0,individual8,8,781.1361501593339,207.35514751233552,-46.85342304335519,0.22751902501560659,1.0526315789473686,1.0526315789473686
9,2022,06,16,04,Y,N,0,individual8,9,776.1518618935033,206.96947278474508,-49.1202101324665,0.11872719761212074,1.9501385041551247,1.9501385041551247
10,2022,06,16,04,Y,N,0,individual8,10,774.4590775339227,208.40673587196753,-50.08358584789178,0.08280620517600637,1.7655502392344498,1.7655502392344498
11,2022,06,16,04,Y,N,0,individual8,11,1308.4692254317433,872.051598799856,30.900978427790353,15.557160560669715,1.3636363636363635,1.3636363636363635
12,2022,06,16,04,Y,N,0,individual8,12,1056.05224609375,562.1616387618216,-6.82456653778008,31.147364848560912,1.4234449760765548,1.4234449760765548
13,2022,06,16,04,Y,N,0,individual8,13,1371.3970690275494,949.9701827199835,37.50669768040571,0.01602166038138677,2.5,2.5
14,2022,06,16,04,Y,N,0,individual8,14,1371.5980288856908,949.8824848375822,37.29149109707212,0.013999597516218668,3.486842105263158,3.486842105263158
0,2022,06,14,07,N,Y,2,individual1,0,1308.3222078022204,189.60484715511924,-176.5557877075538,2.1840465447662933,2.8571428571428568,2.8571428571428568
1,2022,06,14,07,N,Y,2,individual1,1,1284.1592889083058,238.4101104736328,168.24656729532597,3.557058831172574,4.9161364950838635,4.9161364950838635
2,2022,06,14,07,N,Y,2,individual1,2,1196.9123470908717,324.27377961811266,158.3025990128981,3.669136462616343,3.595141700404858,3.595141700404858
3,2022,06,14,07,N,Y,2,individual1,3,1115.630795127467,373.7172000282689,166.00045596545354,3.2562879308906836,3.3065015479876165,3.3065015479876165
4,2022,06,14,07,N,Y,2,individual1,4,1046.7424284282483,403.2994047466077,170.6583336796094,3.104935759881577,3.275215903535929,3.275215903535929
5,2022,06,14,07,N,Y,2,individual1,5,990.5476909436678,431.35775596217104,169.47255966788185,2.8213766175224997,3.5630193905817173,3.5630193905817173
6,2022,06,14,07,N,Y,2,individual1,6,943.6518972296464,404.3622115285773,-173.1918356921586,3.2482635006878486,2.7889016018306636,2.7889016018306636
7,2022,06,14,07,N,Y,2,individual1,7,889.0544369346217,357.96613994397615,-163.60658407224767,2.964940558086604,3.329519450800915,3.329519450800915
8,2022,06,14,07,N,Y,2,individual1,8,827.4246440686678,340.9757481625206,-171.05002646288463,3.053770522932878,3.5758513931888545,3.5758513931888545
9,2022,06,14,07,N,Y,2,individual1,9,779.4631636770148,318.50659500925167,-168.1276814509711,2.599825302925293,2.9279080053073856,2.9279080053073856
10,2022,06,14,07,N,Y,2,individual1,10,764.0381373355264,288.3320601613898,-163.6431828445271,2.283829625622071,1.7293233082706765,1.7293233082706765
11,2022,06,14,07,N,Y,2,individual1,11,831.2434178402549,204.89512152420846,-126.06765745183944,1.3625149796601,1.4285714285714284,1.4285714285714284
12,2022,06,14,07,N,Y,2,individual1,12,947.1696295487253,148.3040361906353,-104.43870347396171,1.3280441984882307,1.3405855063189889,1.3405855063189889
13,2022,06,14,07,N,Y,2,individual1,13,1089.8794652035363,105.67290014969676,-77.73037277309423,1.5600570950957724,1.2765957446808511,1.2765957446808511
14,2022,06,14,07,N,Y,2,individual1,14,1102.247224506579,105.97943396317332,-120.44341840361587,1.9254499336000557,1.6280472047549315,1.6280472047549315
0,2022,06,14,07,N,Y,2,individual2,0,1989.7548828125,160.3621970728824,-167.92089934531307,3.160391123789162,7.026315789473684,7.026315789473684
1,2022,06,14,07,N,Y,2,individual2,1,1906.7360133120887,160.65927605879935,-170.43643340482123,3.5653331429611264,6.823308270676692,6.823308270676692
2,2022,06,14,07,N,Y,2,individual2,2,1801.1272679379113,155.79454201146177,-170.30154839423514,4.364636995377626,9.273182957393482,9.273182957393482
3,2022,06,14,07,N,Y,2,individual2,3,1676.0587672183387,140.19081999126234,-167.4329824312252,3.4500264292045415,4.982456140350878,4.982456140350878
4,2022,06,14,07,N,Y,2,individual2,4,1655.6840884560033,129.0677988152755,-157.4718789959813,1.2793987172377996,7.473684210526316,7.473684210526316
5,2022,06,14,07,N,Y,2,individual2,5,1754.7257722553454,129.17015918932464,-118.58382317195995,2.062309624025548,1.25,1.25
6,2022,06,14,07,N,Y,2,individual2,6,1724.7023347553454,134.9078867059005,-149.48660964725812,3.090061489546451,1.25,1.25
7,2022,06,14,07,N,Y,2,individual2,7,1675.0355738589637,139.17786849172492,-167.59434731381788,2.2845578658005934,4.342105263157896,4.342105263157896
8,2022,06,14,07,N,Y,2,individual2,8,1695.742855674342,146.16924888209292,-158.42353015568315,1.5227306097835083,2.236842105263158,2.236842105263158
9,2022,06,14,07,N,Y,2,individual2,9,1715.4767488178454,151.25671065481086,-157.40302458156444,2.461380562299793,2.5,2.5
10,2022,06,14,07,N,Y,2,individual2,10,1679.2158203125,204.66382799650492,174.14659369638414,3.0556552963834887,4.016620498614959,4.016620498614959
11,2022,06,14,07,N,Y,2,individual2,11,1636.9241686369244,187.02503967285156,-170.20966816757291,2.4521090843262203,2.9273523366991334,2.9273523366991334
12,2022,06,14,07,N,Y,2,individual2,12,1665.0225637335527,151.09497230931333,-151.58663849227997,1.184760536826629,0.9677419354838711,0.9677419354838711
13,2022,06,14,07,N,Y,2,individual2,13,1778.4903757195723,152.26709064684417,-106.50362696980743,1.0125768858258946,0.9677419354838711,0.9677419354838711
14,2022,06,14,07,N,Y,2,individual2,14,1854.072843852796,161.4533506694593,-90.56907313890918,1.936375383375847,0.9677419354838711,0.9677419354838711
0,2022,06,14,07,N,Y,2,individual3,0,1089.3625359786183,540.2177156147204,-145.98689843089988,3.2194107111191297,25.939849624060148,25.939849624060148
1,2022,06,14,07,N,Y,2,individual3,1,1029.0606336091694,483.01784635844984,-157.79613782905764,3.0597035348064785,3.744360902255639,3.744360902255639
2,2022,06,14,07,N,Y,2,individual3,2,987.1574032432154,426.4229318719161,-155.75358544399273,2.6164385479592274,3.0,3.0
3,2022,06,14,07,N,Y,2,individual3,3,967.3383885433799,382.50854652806333,-155.52358419476138,2.3632898124217068,3.406015037593985,3.406015037593985
4,2022,06,14,07,N,Y,2,individual3,4,936.8390695672286,343.29797042043583,-157.29679920663182,3.0220791552663013,3.8478549314462627,3.8478549314462627
5,2022,06,14,07,N,Y,2,individual3,5,885.7052419562089,292.0811510587993,-156.78910523394907,2.823722146883894,4.0468819106590015,4.0468819106590015
6,2022,06,14,07,N,Y,2,individual3,6,932.1887496145148,192.19394242136102,-121.91522028352172,1.836815969923901,1.8496240601503762,1.8496240601503762
7,2022,06,14,07,N,Y,2,individual3,7,1041.672543174342,120.0172054893092,-94.78199334470868,1.7975898985055536,1.9849624060150377,1.9849624060150377
8,2022,06,14,07,N,Y,2,individual3,8,1236.0366596422698,104.3811368440327,-57.02678210979842,0.8456050812141824,4.548872180451127,4.548872180451127
9,2022,06,14,07,N,Y,2,individual3,9,1384.3405954461348,115.31300554777447,-36.1369993241963,1.075562382191788,4.078947368421052,4.078947368421052
10,2022,06,14,07,N,Y,2,individual3,10,1495.245271381579,120.38211822509766,-54.084043696408756,2.0640951037545427,2.1842105263157894,2.1842105263157894
11,2022,06,14,07,N,Y,2,individual3,11,1467.0671836451481,134.0558624267578,-142.22865993864195,2.5020339200725554,3.473684210526316,3.473684210526316
