,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Flow,X_Center,Y_Center,X_SD,Y_SD,Z_SD,School_Polar,School_Speed,School_TB_Freq,NND,Area,Groups,Mean_Groups,School_Height
9,2024,01,19,03,9,Y,Y,2,4.1080651602846645,1.260423124042882,2.3303227103649804,1.0316650245302692,0.6688603028065514,0.9306970119394905,2.7556410191730967,2.7463795918368423,1.2863183328967356,20.095878370489686,1.0,1.4210526315789473,1.8238634401537324
10,2024,01,19,03,10,Y,Y,2,4.130868305543907,1.2535291992971256,2.3585504784416216,0.9815707248582333,0.6886249236073657,0.956423435521129,2.7503507947844392,2.556415561651613,1.3314108049170013,24.1560318372713,3.0,2.526315789473684,1.9228903651583829
11,2024,01,19,03,11,Y,Y,2,4.200323547731405,1.2644092300175995,2.3594296730531568,0.9702888584739615,0.698069940437018,0.9429181613843591,2.460363757209102,2.5334794261044693,1.387438946163756,24.673064095917173,3.0,3.0,1.9084730882885403
12,2024,01,19,03,12,Y,Y,2,4.205551606861191,1.2815912474372602,2.40960096967439,0.931246643874303,0.6470232405155452,0.9694033269259945,2.4508524328551395,2.636893679617509,1.3295985496303926,23.438220527015847,3.0,3.0,1.732181588431767
13,2024,01,19,03,13,Y,Y,2,4.179900441541739,1.298490840176201,2.487752383191538,0.8991256317497421,0.6287745166727791,0.9682481026073084,2.5823753124328586,3.056742236577666,1.3944399620192929,26.057690222480485,3.0,2.6842105263157894,1.739940027903105
14,2024,01,19,03,14,Y,Y,2,4.174166433937265,1.3203196624517455,2.6233359265101055,0.8475000205714301,0.6099907941805836,0.9530937559336734,2.571423117940372,3.0380931089708696,1.418865656439926,21.446212470114162,2.0,2.0526315789473686,1.730576490322435
15,2024,01,19,03,15,Y,Y,2,4.189846768542756,1.3377251885694834,2.7505911876976303,0.7951229507960638,0.6014842026337835,0.9394399013038579,2.5881171600960924,3.360155051878673,1.4390642146345114,16.71424171922839,3.0,3.0,1.7427572981374437
16,2024,01,19,03,16,Y,Y,2,4.219485576562483,1.3553453671793259,2.857208736702742,0.7737948434684716,0.5847139400748969,0.9218838153418454,2.6431272169004747,3.281153008710647,1.5286281607597196,13.91929288210193,3.0,3.0,1.72816352088753
17,2024,01,19,03,17,Y,Y,2,4.167531011271587,1.3447359940979549,2.941911184029826,0.7895207255981277,0.579535267254113,0.9371886124016618,2.6328835325638997,3.5101049316018798,1.6363140421557711,20.51917360222786,3.0,3.0,1.7491276260638189
18,2024,01,19,03,18,Y,Y,2,4.1145156830997855,1.3274118426974184,2.915500104497779,0.8322648907786844,0.569585356628401,0.9517717909205445,2.6346443880176857,3.240423131860643,1.6724079862928496,21.997913360632896,2.0,2.263157894736842,1.734654532794967
19,2024,01,19,03,19,Y,Y,2,4.147232861561204,1.3392873086163504,2.9772722108205922,0.9141474146571741,0.5722284271970834,0.9664525398411381,2.763300465170504,3.1481079007354063,1.6106414871172252,23.729592687751854,2.0,2.0,1.769128333975147
20,2024,01,19,03,20,Y,Y,2,4.108051256736283,1.352301263026946,2.989189177264202,0.9846638106782307,0.5791246796276474,0.9611325083099056,2.6866731484199278,3.3502590573838744,1.625255763645164,23.17074924357224,2.0,2.0,1.7796357830208316
21,2024,01,19,03,21,Y,Y,2,4.070832159470169,1.3712860902892345,2.9732015760884245,1.037216584741283,0.582205249878613,0.9342549554547243,2.6076810457518813,3.2848297213622293,1.6182791922585242,27.73094372589036,2.0,2.0,1.7698501787343195
22,2024,01,19,03,22,Y,Y,2,4.03772583275572,1.3823017937288333,2.919087893492478,1.095536608452273,0.5719286510867774,0.9235835373415845,2.57095624108094,4.389691352249402,1.5955532134809358,33.969411333208065,2.0,2.0,1.7530369526520109
0,2020,07,28,11,0,N,N,0,3.454816713072789,0.534522959029127,1.3888405662764918,0.5992512534200801,0.8036765409457293,0.264681949098589,2.6911941472152296,4.371702763451265,0.9452201736681823,4.6657324943327,1.0,1.0,2.8420493240255276
1,2020,07,28,11,1,N,N,0,3.1920215738626005,0.8164922350660383,1.4395954055306404,0.6437144043975765,0.6794290062805518,0.2258571728178069,2.722641687927781,2.042658982338468,1.1159381351330484,3.012825169558654,1.0,1.0,2.1484005512727884
2,2020,07,28,11,2,N,N,0,2.94288465652453,1.0247568928525959,1.297399203505325,0.5600280071380425,1.1745694517632275,0.3817588555647962,3.448308065845772,2.3336449391884164,1.3998279919595054,6.103733838086085,1.0,1.0,3.8735879624123957
3,2020,07,28,11,3,N,N,0,2.9572379976631225,0.9500701651491721,1.165680984441322,0.5790575116380058,0.6913315114352283,0.20756056071295345,2.670766273447942,2.295984401448023,0.953325414873989,2.0018965592815277,1.0,1.0,2.278388931560489
4,2020,07,28,11,4,N,N,0,3.0580562595430236,0.9456301863806181,0.9882366155335058,0.6183649979663043,0.4655289567127073,0.0536575015782042,2.955564295081311,1.8138691180623219,0.8967798002355221,1.0633091651517887,1.0,1.0,1.3981643483360084
5,2020,07,28,11,5,N,N,0,3.1284125647259073,1.0434459795139899,0.7854837509957872,0.5878213095234619,1.0317282672930872,0.10157885374058179,3.1695453630542616,1.8078354189958241,1.254299662175265,3.263393505522997,1.0,1.0,3.332300762087176
6,2020,07,28,11,6,N,N,0,3.211130169632732,1.288382212657014,0.6515785704614662,0.6252669220643309,1.7550401491457968,0.1525594431927467,2.8867182499317114,2.0937420331572856,1.6266552378288508,8.851735112180883,1.0,1.0,5.92462367408205
7,2020,07,28,11,7,N,N,0,3.3652172658627557,1.1366587110041373,0.581280210829206,0.7217587886553101,1.673685909070551,0.09829020899679472,2.3130931532367205,3.375377445808779,1.5364122430859666,7.17589826047999,1.0,1.2105263157894737,5.6913690798350505
8,2020,07,28,11,8,N,N,0,3.542009104758384,0.8869383074829768,0.45603138758923056,0.7572728662287884,1.0527536978014647,0.1438526403593578,1.9913879832779358,3.1592638072479953,1.2247860159494772,2.1154830072168593,1.0,1.0,3.49231079422562
9,2020,07,28,11,9,N,N,0,3.742591360539536,0.9163321894407339,0.387942895076939,0.7354665365143946,0.6194139961953822,0.21626943278443564,2.3128675762248365,2.4310595207618255,0.9499258791570648,0.6602373584027992,1.0,1.0,1.9677516338671053
10,2020,07,28,11,10,N,N,0,3.973993518698562,0.8699854642035865,0.4474288960449606,0.6673413103308067,0.2668053268351598,0.19525393791556203,2.1734129236713633,2.2170631804661283,0.6338815790834221,0.06618060487517584,1.0,1.0,0.7712402055550295
11,2020,07,28,11,11,N,N,0,4.171330466105667,0.7941508461962065,0.58782451457413,0.6057210103890598,0.7940250198021908,0.23194852225835122,2.8001150642714117,2.6149824645031594,1.005483784358086,1.806560231626285,1.0,1.0,2.5833978346168003
12,2020,07,28,11,12,N,N,0,4.451859324403387,0.7774331565334486,0.7771385082752276,0.5030554591829098,1.218629598968418,0.2341211745254763,2.6656143372653496,4.117537049505321,1.3264588163188555,2.7904652410434334,1.0,1.0,3.7003233442157346
13,2020,07,28,11,13,N,N,0,4.876819230842852,0.7702977069065204,0.42170751494559827,0.29307824545122224,0.8076009151934492,0.25106852197353385,2.3707731626702055,6.2185505298468176,1.9667456798423828,0.854235295824769,1.0,1.0,2.0030696807129824
14,2020,07,28,11,14,N,N,0,4.8591297811555,0.5910341543083671,1.0762120751457116,0.316651120378205,0.28591709152476336,0.08078615944914028,2.324483766267594,7.95983556060553,1.1146367656068508,0.042068538627474235,1.0,1.0,0.7257907778177595
15,2020,07,28,11,15,N,N,0,4.885195807901881,0.5689424159648024,0.8500796863357751,0.5078720862382063,0.45784607613779454,0.19732832407725137,10.33767814600195,8.429760372635604,1.3781777058465052,0.25644294590010464,1.0,1.0526315789473684,1.1374130494454158
0,2021,03,25,01,0,N,N,0,2.713895200117893,1.0600612273669865,0.9705068237519388,0.6218940101648379,0.9845241608186622,0.4291546840242054,2.6466207098857795,2.7095168103577985,1.0991279491235217,13.485706379429425,1.0,1.0,3.0840220167911556
1,2021,03,25,01,1,N,N,0,2.7599868080130388,1.4924806206635122,1.067114736194812,0.6231110536407877,1.345436014005577,0.3807798099499447,2.610717841734701,3.1489748304079237,1.328774664429812,26.73434439492959,1.0,1.0,4.399020653993429
2,2021,03,25,01,2,N,N,0,2.784195994604633,1.9128718617227705,1.02660618700018,0.6877663259217726,1.579877844345077,0.2617988465633553,2.7607611368546956,1.5475995508692857,1.72426827494258,22.079824940974778,1.0,1.105263157894737,4.701738861888517
3,2021,03,25,01,3,N,N,0,3.0492036896772197,1.476625125737489,1.1998652676813715,0.7426630688334515,0.9986450751367997,0.5289856378753659,2.406125171563717,2.0971894767808563,1.497935899303846,25.109888004657698,2.0,1.736842105263158,3.0080071005798423
4,2021,03,25,01,4,N,N,0,3.3254230860364458,0.7913749672643998,0.9827829761503818,0.6938627868895866,1.2218976968026691,0.5663302002844538,2.102274969154079,2.4446399075266734,1.2638597993709704,15.381421240298021,2.0,1.894736842105263,3.6507538243113657
5,2021,03,25,01,5,N,N,0,3.478225825547082,0.6247485341335549,0.9998352126094386,0.6250679603764537,1.193182353370416,0.5758730024525557,2.0457001411870235,2.263545444191191,1.1009575764092658,11.6121630686565,1.0,1.0,3.230637117172351
6,2021,03,25,01,6,N,N,0,3.4897049874698323,0.7502616277517585,0.9049918870450417,0.5387020157293042,0.8887217066235811,0.3169852230624453,3.577367296866035,3.188156825099159,1.3354941959022693,3.8346938305596745,1.0,1.0,2.6015959967951923
7,2021,03,25,01,7,N,N,0,3.596762219469253,1.4838686746536853,0.9588316496801016,0.50531603884154,1.0391212956722835,0.2925740991933849,2.987265897627268,2.411187214136519,1.3772780391005204,7.736016856925348,1.0,1.4210526315789473,2.963249535039907
8,2021,03,25,01,8,N,N,0,3.754601192167313,1.8623591095411058,0.9117195487489914,0.43692255933565016,1.4265990671996245,0.27996766506409787,3.8389222374702654,2.289559510294941,1.3894723365467125,7.916164779190539,2.0,1.736842105263158,4.227646891362366
9,2021,03,25,01,9,N,N,0,3.7562485535774273,1.6962385935807212,0.8894127195091842,0.45781147291302804,1.2525783632726268,0.14294450459043667,2.8688735781392998,1.8054026339816618,1.3895111630487647,4.863081846263881,1.0,1.0,3.595618981818298
10,2021,03,25,01,10,N,N,0,3.7422002049226544,1.5492302615845255,0.9251313083434626,0.4234123766149662,1.6821368981430727,0.09270696536143705,5.002970831071086,1.1634686922127349,1.4917875389810724,4.23269031674492,1.0,1.0,5.221431658476447
11,2021,03,25,01,11,N,N,0,3.7696192130351713,1.3392871821105896,0.8423729900624375,0.23605891480492647,2.0502266345522573,0.35096558931425254,4.796837851118587,1.259942306909146,1.5875910275013225,1.9389332303539988,1.0,1.263157894736842,6.784569109109342
12,2021,03,25,01,12,N,N,0,3.745206978743605,1.1593746974409944,0.6551033895020224,0.21736435184144406,1.90218362382797,0.2624994197509268,3.0223524733220124,2.4038142510203118,1.2750072691817127,2.161333891004309,1.0,1.0,5.509004665131486
13,2021,03,25,01,13,N,N,0,3.656852517645576,1.0927333408425268,0.5707721620697951,0.2585692583894059,1.461708068611702,0.17292324943673157,6.578756348607731,2.680000800274761,1.4087166977667787,0.5257665476924064,1.0,1.105263157894737,4.089307899811835
0,2021,10,06,36,0,Y,N,2,3.7132801708868746,0.4450077116502779,1.0443013484133512,0.5072175435904743,0.23897176980155255,0.815666825999939,2.0954382587802116,4.150107664523299,0.7612547582953805,0.35237373649567344,1.0,1.0,0.7831551404699231
1,2021,10,06,36,1,Y,N,2,3.760406994901971,0.48398687739165797,0.9760058939117682,0.5606016060284957,0.23919152858737577,0.8073073391215785,2.1483780936176124,2.9814199421187233,0.7524112227034724,0.3602424206083514,1.0,1.0,0.785653219795311
2,2021,10,06,36,2,Y,N,2,3.830126510758986,0.5086674440405151,0.9083123815195558,0.5662456907864112,0.2789138845288593,0.7571748160008392,2.17354940651395,2.6470494173069348,0.7793048791701822,0.5258918858368379,1.0,1.0,0.9522935447493587
3,2021,10,06,36,3,Y,N,2,3.912498563118375,0.49761961064527477,0.8525920602969418,0.5435767776662098,0.27509763703152634,0.7598515645758612,2.430476326297493,2.86575820016215,0.7953444858262768,0.7865017718522642,1.0,1.0,0.959995796345359
4,2021,10,06,36,4,Y,N,2,3.9710119526535648,0.4751046885568064,0.8032892523023469,0.4769675843828539,0.2329627273141452,0.8847150191215625,2.431400143808834,3.0333681697413826,0.7225178790969521,0.4356959675540178,1.0,1.0,0.8397132566994611
5,2021,10,06,36,5,Y,N,2,4.008578628714308,0.5009057575437627,0.753242371930952,0.43563178093632243,0.23078212869015657,0.9739700526816342,2.2727548023687616,2.679068507638688,0.6887361790087244,0.3073591248915715,1.0,1.0,0.8582587486678341
6,2021,10,06,36,6,Y,N,2,4.051827842062072,0.5377313157592443,0.7592696429271857,0.43760206150485215,0.20373052466196553,0.8421870429335402,2.407811378087458,2.031775321096665,0.6977223391546218,0.11283894094267785,1.0,1.0,0.6721111138596362
7,2021,10,06,36,7,Y,N,2,4.07350460614188,0.5150634042047776,0.7396043924958212,0.467100131039301,0.229397998419704,0.8039863394007337,2.626697666304237,2.739930274687443,0.6998902603081515,0.07401999164569278,1.0,1.0,0.7500928354586951
8,2021,10,06,36,8,Y,N,2,4.0431991852203675,0.4620931335748861,0.7419618954719008,0.5069633332856798,0.2763062959158333,0.9114459924117333,2.489314556873842,2.769946888031319,0.6168503935406855,0.08296688674755265,1.0,1.0,0.8748843497444688
9,2021,10,06,36,9,Y,N,2,4.044895077033431,0.42176837950471785,0.8180872522469615,0.5215039254528638,0.2873470347499049,0.9724446214674776,2.4225405478210678,2.803996174281543,0.6019263530122967,0.19489556804760536,1.0,1.0,0.9217944446771507
10,2021,10,06,36,10,Y,N,2,4.074901320856672,0.40165991931214723,0.8983171557227934,0.5418522509539514,0.32352191791605095,0.8585397945238817,2.525267314853678,2.560825848115701,0.7500594152098498,0.25394756307969724,1.0,1.0,1.0342162460151763
11,2021,10,06,36,11,Y,N,2,4.02190750743882,0.41795884511561515,0.9683274070697463,0.5240268981723218,0.2870786382683634,0.8167124002306452,2.7000619598415603,2.638637187639696,0.789225409724808,0.2415106391755961,1.0,1.0,0.9401380184047028
12,2021,10,06,36,12,Y,N,2,3.80791125877378,0.4519613024299676,1.075866916200779,0.4550395134860795,0.26445289296031277,0.9753043514862949,2.736808707953918,2.3650762210456144,0.6427374919105637,0.3444167521005322,1.0,1.0,0.8556094735226073
13,2021,10,06,36,13,Y,N,2,3.7851854492143375,0.5067778099718898,1.1010045858153352,0.4232987617479191,0.24145772455230335,0.9451675130396758,2.20858114246754,2.424456196138196,0.6282654028245103,0.21885931841829678,1.0,1.0,0.7869594997675108
14,2021,10,06,36,14,Y,N,2,3.9108226639557024,0.5303087414057203,1.053909160607499,0.4006538039113445,0.22274006876522687,0.8322736113982286,2.256318119842006,1.9211441617660976,0.6595460575557065,0.10563335402259535,1.0,1.0,0.7495650252644575
15,2021,10,06,36,15,Y,N,2,3.8917826607876385,0.5075965301361196,1.0600751244973459,0.36247564379306507,0.23183097740563077,0.8629531008668102,2.40364520915186,2.3195555180354135,0.6295128592443224,0.07924676253158427,1.0,1.0,0.743728468273068
16,2021,10,06,36,16,Y,N,2,3.772385384729182,0.5356573902336762,1.0829203112246213,0.3170401192067895,0.22016663543012294,0.9501349195974601,2.7890264882025178,3.083545729582554,0.627179790352059,0.19677391627242033,1.0,1.0,0.6815894447200572
17,2021,10,06,36,17,Y,N,2,3.736677241722224,0.562123651960713,1.0588911337899134,0.31445000656520455,0.21881674803623768,0.9866126852130858,2.717979168839405,3.164561402355724,0.6360477302889729,0.20441750771553155,1.0,1.0,0.6676801041992091
0,2020,07,28,10,0,N,N,0,3.1749806197466204,0.6275134299266157,0.6525536170014541,0.5590009810935213,1.2144558395811733,0.3421339683454724,2.4336978993304426,3.4172913989057094,1.1337685079732889,4.23832062494518,1.0,1.0,4.170344250083871
1,2020,07,28,10,1,N,N,0,3.115645585484085,0.9697979835356181,0.6460751985931764,0.5286599970501978,1.8127019681777692,0.15068265375792195,3.0716088116283853,2.2053595760772264,1.383623881630248,2.818110152852789,1.0,1.0,5.701923648407374
2,2020,07,28,10,2,N,N,0,3.001992405573551,0.6401900093633881,0.560273218932113,0.3244967180610601,0.5364814357231574,0.052136316254970914,1.9921596965905213,2.299144440976317,0.8107988549244554,0.22843768847684,1.0,1.0,1.5758438734784115
3,2020,07,28,10,3,N,N,0,3.0918593636096245,0.32389426013783973,0.6055176494612127,0.32688225511995644,0.5980633360077207,0.16023736285168755,2.5058421913236746,3.2453091229435613,0.9620010556954818,0.10938428346738577,1.0,1.0,1.661857418985982
4,2020,07,28,10,4,N,N,0,3.381534448917365,0.10166033456402024,0.6728664415836917,0.38536332157202186,1.1590562149620538,0.5194354367488471,1.943961501106369,2.408170597349372,0.918684329759053,0.32354998049637834,1.0,1.0,2.928218844677073
5,2020,07,28,10,5,N,N,0,3.634687815147668,0.4075683562223751,0.5702477023646674,0.45660838085649974,1.9502138487294474,0.6514205719137652,3.053209485131717,1.7583583977308461,1.387645057497697,6.390927063816872,2.0,1.8421052631578947,6.033440656761803
6,2020,07,28,10,6,N,N,0,3.839764393100649,0.5034549666550124,0.5397773716259764,0.44872796363621725,1.5750732421666322,0.7803990250155363,2.041403631559175,1.9169820379694187,1.1838052550634675,4.295306353749891,2.0,1.631578947368421,5.076234921095565
7,2020,07,28,10,7,N,N,0,4.039415293856581,0.421915937233132,0.4703648955300668,0.4349485432210596,1.2704530213152085,0.7289172485869082,2.127819557860678,2.032308581458536,1.0397759785824672,2.11587330727175,1.0,1.0,3.8999157755001117
8,2020,07,28,10,8,N,N,0,4.234344242735358,0.41703473644009575,0.4213123003168688,0.4390793924884871,0.9861057026873647,0.7371446159712645,1.9334894341481046,2.287775265597065,0.8935212268499381,1.0858414006504564,1.0,1.0,3.0660277632211304
9,2020,07,28,10,9,N,N,0,4.422189934388786,0.46581377048927197,0.4180516852983921,0.4370315990897057,0.8943709806149637,0.7418831518587113,1.5782330930309079,1.7836334814364931,0.8460638805804535,1.0281327347511353,1.0,1.0,2.955327392385891
10,2020,07,28,10,10,N,N,0,4.538943572652961,0.5391682010019305,0.45675284818827566,0.457233926515362,0.9060904146063599,0.4803680636967923,2.125400316814772,1.509553420526285,0.991243240317463,1.596988467663361,1.0,1.0,2.7978076134776475
11,2020,07,28,10,11,N,N,0,4.583450521840912,0.6372117696724092,0.47244244491777987,0.478892652255837,1.1088206604044146,0.3063919182497909,1.7341893091573577,1.1119793422936088,1.0179279973874737,2.395113642940799,1.0,1.0,3.1537451722390606
12,2020,07,28,10,12,N,N,0,4.628198742421363,0.714851254237422,0.5141101573648859,0.4635533572303381,1.1426439454803516,0.1591373593118455,1.6358529736018717,1.1903339721547592,0.9696285637714231,3.3721961671499123,1.0,1.0,3.838504406147987
13,2020,07,28,10,13,N,N,0,4.6363582599187,0.7785993810937817,0.6133749478226721,0.4525071711203283,1.102781489027039,0.2141503174038757,1.7949347082621199,2.4462640062688203,0.9875489493405029,2.882592045113564,1.0,1.0,3.813139918799127
14,2020,07,28,10,14,N,N,0,4.640684725362078,0.8633691132479812,0.7003257272359411,0.43756235610231115,1.0340923871487089,0.29688819664596694,2.0494221636297145,2.3904447846371615,1.0650094847851999,3.7188914083985196,1.0,1.0,3.3367963517998667
15,2020,07,28,10,15,N,N,0,4.574806504663691,0.7327030096952685,0.7886792047063531,0.4006928132222966,0.9735451136622456,0.34693470316437935,2.447736695308083,2.859288514007207,0.9451884302404909,2.788799363428571,1.0,1.0,3.1317416070323407
0,2023,12,05,01,0,Y,Y,0,4.038610422232526,3.99185447784398,1.517584490992477,0.2308549356275785,2.592409881349394,0.41874830519585393,2.5426935503656085,5.096275359450081,2.4620089390935824,3.4241119706734824,4.0,3.6842105263157894,6.838094927002161
1,2023,12,05,01,1,Y,Y,0,4.149290660998851,4.112949849692086,1.5306052611530725,0.3721478912334484,2.4128282717484155,0.4436830358605551,2.637244498411975,4.414262075233748,2.5269060765469704,10.563367268820235,2.0,2.473684210526316,6.501735920060443
2,2023,12,05,01,2,Y,Y,0,4.104490786132089,4.183936236813747,1.2096002228298577,0.510231104706112,0.8762223407015539,0.3492309724359995,3.1990615200802996,3.6310554532914807,1.901799804817354,2.253746165525648,1.0,1.5263157894736843,2.3301002302394256
3,2023,12,05,01,3,Y,Y,0,4.358684751210999,3.3202119256038523,1.2870543032063575,0.8179062672854059,1.9478216227632037,0.16206363518319625,3.082369896447016,3.433219071980775,2.2671036862632397,4.030151210080914,1.0,1.0526315789473684,5.908102827017086
4,2023,12,05,01,4,Y,Y,0,4.436892346477863,2.3475695148779114,1.097076366368088,0.9173687311015654,2.059782890915927,0.11377012457432105,3.241326611853099,3.3645196920776015,2.385786833960742,1.960023918860433,2.0,2.1052631578947367,6.070177915492442
5,2023,12,05,01,5,Y,Y,0,4.558041415466829,1.0580794792947135,0.7189364503677202,0.5132952713080341,0.8100053382725309,0.12741478563283734,4.765305300326616,3.3979179029138926,2.3089977044293186,0.4079460003907645,1.0,1.263157894736842,2.066577912095004
6,2023,12,05,01,6,Y,Y,0,4.427401053863622,1.0518404388891718,0.7578992349036772,0.9264398347745628,2.3136470461347054,0.13304385116858386,2.968564277747496,2.766032996454683,2.3584847890608254,6.3487217254702335,2.0,2.0526315789473686,5.575910944982674
7,2023,12,05,01,7,Y,Y,0,4.237575453856408,1.1171011692196646,0.6364641383168507,0.8160657071466912,2.3592413053740984,0.1988782458353696,2.413586232468158,2.8493121142930904,2.50025126138875,7.852319830252701,2.0,1.9473684210526316,5.857400529172012
8,2023,12,05,01,8,Y,Y,0,4.110727726276927,0.7144840868676512,0.5364277361002524,0.7730520991701327,2.8528071653567997,0.24160463038213534,6.680551159127224,2.9750990968096227,2.419523367495266,9.372779761727058,2.0,1.6842105263157894,7.499644011980202
9,2023,12,05,01,9,Y,Y,0,4.075093089928273,0.4421144866674087,0.3915766038083359,0.7011145768172338,2.5317285020739027,0.41968775083040083,2.577976886790219,2.6624420780084397,1.630317634739078,6.35064150363728,2.0,1.8421052631578947,7.851453889168723
10,2023,12,05,01,10,Y,Y,0,4.061171840486947,0.5780749125424745,0.34338459539904403,0.5736455568903469,2.798915744214868,0.42621679947336216,3.585059650773749,3.025967766024974,1.8550664449015424,0.6387748484899592,2.0,1.9473684210526316,8.10494194522193
11,2023,12,05,01,11,Y,Y,0,4.022953891508531,0.5708041311092379,0.3523363173180199,0.552858288175945,2.1757578229462227,0.2532536451629855,3.483570961045909,2.0096916696817755,1.64459353915443,0.5578917527579884,2.0,2.0,6.3491239406796325
12,2023,12,05,01,12,Y,Y,0,3.995711041332532,0.33184632046534407,0.39509594646193436,0.5124090739676767,1.7866349194041915,0.2670833379341431,2.7112728600046476,2.193666333039888,1.4726024211802209,0.2944379473856109,1.0,1.1578947368421053,4.630662715470639
13,2023,12,05,01,13,Y,Y,0,3.9837862062116867,0.3520079570005848,0.4741851648810881,0.48071065851286443,1.7173926380455504,0.3797175345169165,6.347519803321214,1.8579072426186536,1.4479058629674217,0.5705096888896919,1.0,1.0526315789473684,4.516523170777387
14,2023,12,05,01,14,Y,Y,0,3.9151552846593347,0.1855904182549401,0.6736328527035941,0.5270882997941926,1.3309353420499,0.36721383513744554,5.7616238204878885,1.377606950883691,1.319269055331134,2.9200855714667835,2.0,1.631578947368421,4.169485606998168
15,2023,12,05,01,15,Y,Y,0,3.81407004006124,0.0564642071686659,0.927213072493333,0.5903354748021026,1.3299400235410141,0.23625093133894484,2.6827194148891174,1.8281807653408322,1.5445751580183955,2.73025140863282,2.0,1.5263157894736843,3.89391825895538
16,2023,12,05,01,16,Y,Y,0,3.7545077704955525,0.10092536259792705,0.9616126892187491,0.6010360053740369,1.2816619093087709,0.34548515814446384,3.2098086390859852,2.9545299310682434,1.1973682819234603,5.725437699249396,1.0,1.0,3.7347167242030386
17,2023,12,05,01,17,Y,Y,0,3.5636013612569877,0.6200795471273187,0.9480576583913773,0.749502728440532,1.4324875336687977,0.14233651748625567,2.4367039698146997,4.989517295111254,1.6547724459535713,13.429269584583423,1.0,1.0,3.777352562919436
18,2023,12,05,01,18,Y,Y,0,3.529162373913114,1.428989039294342,0.908998514286988,0.8824704632181589,1.492634329520768,0.12567464629909866,2.597004908510255,4.9750682050964965,2.1227491282316318,4.988798334727794,2.0,1.736842105263158,3.7264930069768107
19,2023,12,05,01,19,Y,Y,0,3.511937149566445,1.7995549701692877,0.9787108096997732,0.9586906129805142,1.7129021598825112,0.17542315311158027,3.044787007397406,5.243021187882409,2.15863339729907,4.150791597822396,2.0,2.1052631578947367,4.073096904972281
20,2023,12,05,01,20,Y,Y,0,3.552674606013333,2.5583258737894514,0.9911644705276417,0.7922918576769744,2.1933948229606335,0.12070848091448103,3.0572716943391125,5.969527857032064,2.6135088926197905,6.316565458266255,2.0,1.9473684210526316,5.661149205886214
21,2023,12,05,01,21,Y,Y,0,3.6271213687798918,2.5926727691268368,1.0430345040014046,0.7797642456923257,2.684917260511543,0.07542686093821849,2.3445764440865977,5.753556166528352,2.596894155414841,34.243166567619454,3.0,2.8947368421052633,6.890753576095307
22,2023,12,05,01,22,Y,Y,0,3.6060686187334747,1.8040737496196597,1.0571346426791135,0.8007700431392198,2.4517071976656637,0.0749277856746035,1.7981315054308946,5.051305481585044,2.9116732487101245,21.56856825783595,3.0,3.0,6.057207573522799
23,2023,12,05,01,23,Y,Y,0,3.5732791110209616,1.2931219825942144,0.9813557454104797,0.7027517461657314,2.5595411912685884,0.09701759126534582,2.298173351274569,5.3255996454222405,2.8078892512882305,19.389133700571804,2.0,2.4210526315789473,6.6382777757030125
24,2023,12,05,01,24,Y,Y,0,3.56552024724502,0.6946400468976437,0.9230797886725539,0.5971450379204178,2.4049500898889673,0.14727218894285513,2.070340310275465,5.708370152846487,2.6002790475289164,13.37841968948253,2.0,2.0526315789473686,6.194358317630463
25,2023,12,05,01,25,Y,Y,0,3.549754582895131,0.5131490334687507,1.0648246760399278,0.5246811882438615,1.6145597644246654,0.1225772934556219,3.0173436854489575,6.096188090525919,2.2639268409776223,6.580556844554864,2.0,1.8421052631578947,4.069618223852509
26,2023,12,05,01,26,Y,Y,0,3.5420655578127778,0.7363147518392391,1.03683541337625,0.396819283993438,2.2898197502817954,0.23315093736283074,2.437826389234009,5.562690065277039,1.793969776242441,3.113577750425895,2.0,2.3684210526315788,5.942030810193589
27,2023,12,05,01,27,Y,Y,0,3.5313984159616862,1.0830698164926054,0.999399553923351,0.37616363307329853,2.4054198792447252,0.0950678010635124,2.4633303822292096,5.715020064682157,2.0429375706792907,1.4107798504252385,3.0,2.8421052631578947,6.485072919342977
28,2023,12,05,01,28,Y,Y,0,3.49041502710888,1.974526697639923,1.1329702491240905,0.39807374423703457,2.592445899431624,0.05877475609328752,2.3438932476580954,6.341357779255165,1.6200421490431196,5.47564370529837,3.0,3.0,6.3604813276150125
29,2023,12,05,01,29,Y,Y,0,3.4638290711564808,2.2794034113107053,1.2322904634287841,0.47878825965949884,2.400558549774432,0.10156283025818393,2.168268279443985,6.018347350922748,1.631589425508032,11.90660794125225,3.0,3.0,5.7161150021714455
30,2023,12,05,01,30,Y,Y,0,3.4115197935768196,2.1911723338688303,1.2804431577006274,0.5141749117539359,2.1481733536515795,0.12451351110267765,2.124665731323886,6.467159487556068,1.7204441781000412,10.694437550851717,3.0,2.789473684210526,4.887259040573075
0,2021,10,08,26,0,N,Y,0,4.441573312952774,1.045974379279765,1.139882847403397,1.0200184200590663,0.19898096542784788,0.2639937040526712,1.5368962436780915,2.738041934584959,1.4531136239393463,0.34626601826864956,1.0,1.0,0.5742207372420228
1,2021,10,08,26,1,N,Y,0,4.271213120454772,1.0661381646125285,1.0952737201732068,0.9467458529308836,0.14514778430950315,0.2924138860342683,1.6488014320790831,1.832164130654311,0.98071175643182,0.1849232277043581,1.0,1.105263157894737,0.40758351024269746
