,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Flow,X_Center,Y_Center,X_SD,Y_SD,School_Polar,School_Speed,School_TB_Freq,NND,Area,Groups
0,2021,03,25,10,0,N,N,0,0.23485965449635196,0.17382813824178858,1.7574563030181845,0.7724145521330116,0.24920414840988142,0.6137812334040945,4.2152964312575305,0.8423533926070024,6.4448758866424,2.0
1,2021,03,25,10,1,N,N,0,0.21549274728682888,0.17132760010823112,2.268905921323637,1.0503633596416377,0.3398347098134431,1.9051934306179277,3.7488406556764873,1.0748206084113914,9.228635953028634,3.0
2,2021,03,25,10,2,N,N,0,0.170833988829464,0.17068926309895052,3.0344590179925564,1.4018584677643764,0.3746018909017124,2.0540471635077266,2.1921778968140218,1.6272066392230498,14.215832603022216,3.0
3,2021,03,25,10,3,N,N,0,0.1851149257326237,0.1504609780617655,3.453034164819659,1.2073915779927127,0.5647164270760826,2.647426941327238,2.299717093455638,1.507889169538282,13.12369880970866,3.0
4,2021,03,25,10,4,N,N,0,0.19652509627929093,0.11461714113530724,2.641536173508899,0.557981608428821,0.5412446659137344,3.948462037138633,1.8733444172765674,1.2462461088704413,6.018003534812567,3.0
5,2021,03,25,10,5,N,N,0,0.21147457853089074,0.08856977578371927,2.1083692993824434,0.38027481899754967,0.4185394174057777,2.5931190220888967,1.7288679143479364,1.1059369910141923,3.434880240573472,1.0
6,2021,03,25,10,6,N,N,0,0.21889807294303765,0.0827210841307931,1.6120850353681313,0.2967659873520876,0.15820530761592683,2.7697747708976874,1.885832150151036,0.7568081809210273,2.2297912798893598,1.0
7,2021,03,25,10,7,N,N,0,0.22085350667166187,0.08376097161034601,1.2039354185733897,0.2634906403128666,0.07058109478736328,1.8027590904466237,3.3069938886604193,0.6385050645872277,1.4613466272703293,1.0
8,2021,03,25,10,8,N,N,0,0.23266019366350185,0.09121535252631427,0.79269860635616,0.319862632255258,0.10160245023551012,1.2566861222364887,4.422070179848817,0.4756064919381517,1.3957444248954487,1.0
9,2021,03,25,10,9,N,N,0,0.23753586718353645,0.09649539339958908,0.8014742672390289,0.34370681757766247,0.09028655567423231,0.36643822036777096,2.5453097076559525,0.5428668815429539,1.3401079205649065,1.0
10,2021,03,25,10,10,N,N,0,0.23072554094477413,0.10653598008630916,1.1026656160817847,0.4467618370182475,0.11368803655157537,1.0416485063371768,2.9398730421695545,0.5888105380040927,1.3898846551986594,2.0
11,2021,03,25,10,11,N,N,0,0.24171843318687072,0.1135252756553874,1.3276500158095366,0.5443551673957,0.3232656318311256,1.6498507024564777,2.1413771362420184,0.7048214708918661,1.5163126228033732,2.0
12,2021,03,25,10,12,N,N,0,0.2574092732880121,0.11607088938372452,0.9792231379353742,0.4461478177241157,0.32822167486976195,1.012723605896539,2.2120651737905557,0.5123732553064133,1.8226118155330697,1.0
13,2021,03,25,10,13,N,N,0,0.2751271081405414,0.12195354527252687,1.0655793745205433,0.46306713037948866,0.37171952286681675,1.3074215711645227,2.210263445848277,0.5113826889141723,1.9243749031836854,1.0
14,2021,03,25,10,14,N,N,0,0.28122878899550974,0.14143603608814548,1.1241593879821317,0.7430739816849644,0.5305575521728377,0.9748843899647944,1.8342193908130535,0.6057096640236401,3.3598233335643295,2.0
15,2021,03,25,10,15,N,N,0,0.2836254510536646,0.1516823164421795,1.1041318076196085,0.7236298427390949,0.28802078434696204,0.3196766980902991,1.9301773504594977,0.7123130340479351,4.017545501850704,2.0
16,2021,03,25,10,16,N,N,0,0.2802984547263854,0.16069829404640198,1.1350981933075646,0.5788274212281664,0.31830864912717977,0.5593906000241424,3.143397546432558,0.6504303851452734,3.89819563695375,1.0
17,2021,03,25,10,17,N,N,0,0.2666362490490945,0.16782921187712024,1.241132678038769,0.5040859252287148,0.27203868199884756,0.6635756744617937,3.6560612607799543,0.7247059934037688,3.6323407450903042,1.0
18,2021,03,25,10,18,N,N,0,0.2533831502434713,0.17002490373320014,1.3768885181816268,0.5737181442579878,0.3242395237082333,1.9625927515275925,4.143217851942108,0.9344295621924597,3.0135756364639543,2.0
