scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
111,1181.366,631.161,0.9993000030517578,1089.971,667.736,0.996399998664856,1001.317,697.442,0.9986500144004822,970.945,700.907,0.999750018119812,1232.644,302.449,0.999970018863678,1199.566,257.706,0.9965000152587891,1138.078,224.284,0.9999499917030334,1108.402,229.387,0.9999399781227112,1323.16,288.505,0.9998999834060669,1265.766,261.909,0.9977800250053406,1210.791,266.317,0.8969100117683411,1186.508,296.992,0.9993299841880798,1020.741,420.045,0.9928600192070007,1093.363,416.369,0.9928399920463562,1174.379,416.621,0.9841200113296509,1207.392,419.459,0.9993000030517578,1271.313,470.814,0.9992799758911133,1225.43,529.183,0.9999799728393555,1163.436,533.545,1.0,1145.438,511.661,1.0,1083.103,506.804,0.9999600052833557,1012.143,512.45,0.9999099969863892,932.925,511.096,0.9999799728393555,895.307,517.665,1.0,624.849,245.026,0.9999399781227112,566.56,231.941,0.999970018863678,499.6,225.943,0.9999799728393555,464.533,223.901,0.9998700022697449,879.499,509.73,1.0,847.479,428.931,0.9999600052833557,855.873,355.163,0.9999799728393555,873.646,330.466,0.9997100234031677,185.536,790.817,0.9999899864196777,1622.846,768.793,0.9999899864196777,220.639,185.616,1.0,1647.248,182.618,1.0,117.881,834.689,0.9999899864196777,1731.131,809.588,0.999970018863678,142.539,118.462,1.0,1754.652,128.841,1.0
112,1184.634,627.996,0.9995999932289124,1094.65,667.536,0.9954800009727478,1008.119,697.442,0.9995599985122681,973.159,699.008,0.9998999834060669,1237.456,306.973,1.0,1199.597,259.795,0.9993699789047241,1144.706,220.563,0.9999799728393555,1113.7,229.387,1.0,1325.69,290.966,0.9999899864196777,1269.595,264.141,0.999239981174469,1211.424,262.452,0.9050400257110596,1186.508,290.59,0.9974300265312195,1013.611,420.338,0.9928699731826782,1088.958,416.085,0.9989200234413147,1171.755,416.571,0.9983699917793274,1206.102,419.459,0.9996799826622009,1271.623,467.228,0.9998800158500671,1227.344,526.519,1.0,1166.581,540.445,1.0,1146.694,521.809,0.9999600052833557,1086.489,504.366,0.9999499917030334,1016.26,512.45,0.9998700022697449,935.978,511.096,0.999970018863678,897.682,511.873,1.0,629.793,245.204,0.9999799728393555,569.799,232.792,0.9999899864196777,504.77,225.943,0.9999799728393555,471.768,228.813,0.9999099969863892,879.499,511.047,1.0,848.717,430.959,0.9999099969863892,851.912,355.168,1.0,864.95,330.466,0.9999600052833557,185.536,790.817,0.9999899864196777,1622.83,768.795,0.9999899864196777,220.739,185.616,1.0,1647.248,182.507,1.0,117.881,834.689,0.9999899864196777,1731.131,809.588,0.999970018863678,142.557,118.502,1.0,1754.652,128.841,1.0
113,1187.228,627.913,0.9993399977684021,1098.304,666.855,0.9942600131034851,1010.49,697.442,0.999530017375946,978.871,699.008,0.9998800158500671,1240.268,310.025,0.9999899864196777,1200.987,260.429,0.9991700053215027,1149.862,218.269,0.9999799728393555,1121.936,224.889,0.9999399781227112,1329.034,291.874,0.9999899864196777,1270.701,264.141,0.9986500144004822,1210.791,261.137,0.9634699821472168,1186.264,279.912,0.9848200082778931,1009.997,420.338,0.9917899966239929,1085.408,416.085,0.9990800023078918,1170.229,415.888,0.9995399713516235,1198.998,418.882,0.9997199773788452,1273.554,465.693,0.999779999256134,1227.99,525.648,1.0,1169.921,546.676,1.0,1147.078,529.72,0.9999799728393555,1090.849,503.507,0.9997900128364563,1018.679,511.908,0.9997699856758118,941.072,511.096,0.9998999834060669,903.086,509.559,1.0,636.432,246.656,0.9999799728393555,574.043,232.939,0.9999600052833557,511.593,224.244,0.9999499917030334,479.546,228.813,0.9999499917030334,880.687,515.203,1.0,849.346,433.506,0.9995700120925903,848.986,358.136,1.0,859.76,332.297,0.9999399781227112,185.536,790.823,0.9999899864196777,1622.83,768.795,0.9999899864196777,221.111,185.578,1.0,1647.248,182.507,1.0,117.881,834.689,0.9999899864196777,1731.227,809.588,0.999970018863678,142.557,118.502,1.0,1754.68,128.881,1.0
114,1188.876,627.814,0.9989200234413147,1100.009,666.729,0.9943000078201294,1011.58,698.097,0.9997400045394897,981.0,699.008,0.9999300241470337,1243.996,314.414,1.0,1205.602,268.275,0.9991700053215027,1155.906,218.269,1.0,1126.704,215.809,0.9999799728393555,1331.982,294.344,0.9999899864196777,1272.005,264.141,0.9991400241851807,1210.791,260.394,0.9863700270652771,1185.67,275.952,0.6759700179100037,1006.99,420.36,0.997219979763031,1079.969,415.766,0.9989299774169922,1167.339,413.221,0.9994400143623352,1196.455,415.353,0.9999499917030334,1276.46,461.895,0.9997699856758118,1229.833,523.939,0.999970018863678,1171.626,552.578,0.9999899864196777,1148.794,537.501,0.9999099969863892,1092.661,503.242,0.9998900294303894,1020.174,511.56,0.9998400211334229,945.042,513.823,0.9999300241470337,904.935,504.176,0.9999899864196777,641.062,246.656,0.9999300241470337,577.361,233.416,0.9999600052833557,514.966,222.97,0.9999799728393555,485.223,228.813,0.999970018863678,880.848,517.728,1.0,850.012,438.382,0.9997900128364563,847.722,359.538,1.0,855.489,332.384,0.9999399781227112,185.568,790.823,1.0,1622.466,768.795,0.9999899864196777,221.347,185.578,1.0,1647.198,182.507,1.0,117.874,834.658,0.9999899864196777,1731.417,809.667,0.9999799728393555,142.557,118.502,1.0,1754.668,128.905,1.0
115,1192.304,627.12,0.9985399842262268,1100.96,663.714,0.9904699921607971,1016.948,698.18,0.9991899728775024,982.237,699.524,0.999970018863678,1245.78,317.609,1.0,1207.994,269.994,0.9981200098991394,1162.309,218.269,0.9999899864196777,1133.572,209.771,1.0,1331.982,294.344,0.9999899864196777,1272.005,263.983,0.9985499978065491,,,,1182.587,266.646,0.6930599808692932,1004.504,420.36,0.9796199798583984,1078.852,415.766,0.9973700046539307,1161.548,413.221,0.9886400103569031,1194.888,410.25,0.9999499917030334,1278.224,458.087,0.9993600249290466,1234.836,520.701,0.9998999834060669,1180.892,556.487,0.9999799728393555,1152.482,544.986,0.999970018863678,1096.757,503.011,0.9999499917030334,1024.46,511.129,0.9994699954986572,948.054,513.988,0.9999200105667114,909.487,504.176,1.0,644.798,247.185,0.9999499917030334,583.325,234.935,0.999970018863678,521.851,222.97,0.9998999834060669,489.766,225.117,0.9999799728393555,880.848,519.604,0.9999899864196777,852.051,440.422,0.999809980392456,845.129,360.783,1.0,847.597,333.853,0.9999799728393555,185.568,790.838,0.9999899864196777,1622.297,768.879,1.0,221.347,185.501,1.0,1647.131,182.574,1.0,117.94,834.597,0.9999899864196777,1731.417,809.667,0.9999799728393555,142.769,118.448,1.0,1754.652,128.905,1.0
116,1195.173,627.097,0.9993299841880798,1108.017,660.639,0.9942299723625183,1020.599,698.305,0.9995499849319458,989.082,701.156,0.9999200105667114,1251.964,321.811,1.0,1209.807,272.704,0.9989100098609924,1163.74,219.231,1.0,1141.544,206.541,1.0,1331.982,294.344,0.9999600052833557,1272.005,263.589,0.9994099736213684,,,,1179.573,262.851,0.9662299752235413,999.092,420.132,0.9906600117683411,1074.237,416.085,0.9993299841880798,1157.424,413.107,0.9978899955749512,1190.579,407.917,0.9997900128364563,1281.907,452.751,0.9999099969863892,1237.992,517.816,0.9999300241470337,1184.83,559.657,0.9999799728393555,1157.594,553.058,0.9999799728393555,1100.108,503.011,0.9999899864196777,1026.04,510.878,0.9998700022697449,950.542,517.162,0.9999600052833557,912.909,504.176,0.9999799728393555,652.616,247.203,0.9999799728393555,587.361,236.081,0.9999799728393555,527.924,223.48,0.9999799728393555,494.319,221.005,0.9999600052833557,881.134,526.283,1.0,852.403,443.941,0.9999099969863892,845.129,364.101,1.0,845.429,335.459,0.999970018863678,185.568,790.823,0.9999899864196777,1622.214,768.885,0.9999899864196777,221.347,185.501,1.0,1647.131,182.574,1.0,117.94,834.597,0.9999899864196777,1731.227,809.667,0.999970018863678,142.769,118.448,1.0,1754.588,128.881,1.0
117,1198.527,625.932,0.9991700053215027,1109.323,660.362,0.9930199980735779,1024.302,698.796,0.9997400045394897,991.609,705.679,0.9995999932289124,1256.48,325.387,1.0,1218.411,278.412,0.9976800084114075,1171.735,222.109,1.0,1147.147,206.541,1.0,,,,,,,,,,,,,995.267,419.213,0.9926300048828125,1070.319,415.766,0.9972800016403198,1154.596,413.107,0.9967700242996216,1187.803,404.018,0.9998000264167786,1285.104,449.279,0.9996399879455566,1239.417,516.155,0.9998999834060669,1191.199,561.127,0.9999799728393555,1161.058,562.682,0.9999300241470337,1102.28,503.011,0.9999399781227112,1028.937,509.486,0.9997400045394897,954.401,520.568,0.9999200105667114,914.524,509.638,1.0,656.65,247.185,0.9998599886894226,590.394,236.322,0.9999499917030334,530.692,223.48,1.0,501.385,217.798,0.9999799728393555,881.995,527.071,0.9999899864196777,853.72,446.924,0.999779999256134,845.129,365.271,0.9999899864196777,837.182,336.794,0.9999600052833557,185.505,790.823,0.9999899864196777,1622.148,768.925,1.0,221.387,185.501,1.0,1647.054,182.624,1.0,117.905,834.581,0.9999899864196777,1731.147,809.727,0.9999799728393555,142.769,118.444,1.0,1754.668,128.829,1.0
118,1200.053,625.932,0.9996299743652344,1112.547,657.143,0.9952600002288818,1025.932,698.934,0.9998700022697449,995.524,710.372,0.9998900294303894,1259.135,329.233,0.9999899864196777,1223.009,279.729,0.999210000038147,1174.961,223.572,0.9999200105667114,1154.131,206.541,1.0,,,,,,,,,,,,,992.02,419.119,0.9918000102043152,1066.051,415.766,0.9983999729156494,1151.922,413.403,0.9907600283622742,1183.487,403.135,0.9999499917030334,1287.163,446.412,0.9993299841880798,1240.342,511.122,0.9999099969863892,1196.416,561.564,0.9999499917030334,1168.623,568.14,0.9998000264167786,1105.785,503.011,0.9997199773788452,1033.327,509.025,0.9993399977684021,957.743,522.221,0.9999200105667114,917.974,514.37,1.0,660.635,247.185,0.9999499917030334,597.976,237.63,0.9999399781227112,535.432,224.345,0.9999799728393555,507.901,215.619,1.0,885.067,530.435,1.0,855.646,454.58,0.9998900294303894,845.388,369.091,1.0,837.182,340.265,0.9999899864196777,185.505,790.834,0.9999899864196777,1622.146,769.072,0.9999899864196777,221.444,185.542,1.0,1647.054,182.624,1.0,117.818,834.555,0.9999899864196777,1731.133,810.064,0.999970018863678,142.769,118.444,1.0,1754.533,128.772,1.0
119,1203.002,625.932,0.9996899962425232,1113.528,656.398,0.9958199858665466,1028.292,698.796,0.9997000098228455,1000.478,712.063,0.9996399879455566,1261.556,329.233,1.0,1225.231,279.729,0.9993900060653687,1177.793,225.698,0.9994999766349792,1158.454,208.953,1.0,,,,,,,,,,,,,990.284,418.84,0.9969199895858765,1063.54,415.816,0.9971399903297424,1147.678,413.631,0.9951199889183044,1179.325,403.135,0.999970018863678,1290.943,443.339,0.9992700219154358,1243.69,506.616,0.9999499917030334,1201.173,561.564,0.9999499917030334,1173.389,571.237,0.9999899864196777,1108.573,503.352,0.9999499917030334,1038.947,508.838,0.9991099834442139,962.579,522.568,0.9999799728393555,921.707,520.073,0.9999300241470337,666.293,247.203,0.9999499917030334,603.868,238.213,0.9999099969863892,540.055,226.05,0.9999899864196777,512.248,215.619,1.0,888.403,530.792,0.9999899864196777,856.042,461.81,0.9989500045776367,849.978,371.91,1.0,837.182,348.697,1.0,185.505,790.767,0.9999899864196777,1622.146,769.18,0.9999799728393555,221.387,185.501,1.0,1647.074,182.624,1.0,117.818,834.548,0.9999899864196777,1731.133,810.064,0.999970018863678,142.871,118.448,1.0,1754.533,128.764,1.0
120,1206.156,626.497,0.999779999256134,1115.674,656.249,0.9934300184249878,1030.894,698.796,0.9992899894714355,1003.948,712.07,0.9996100068092346,1265.673,330.952,1.0,1227.842,282.922,0.9995999932289124,1182.563,231.915,0.9998900294303894,1164.953,210.584,1.0,,,,,,,,,,,,,984.811,418.314,0.9964200258255005,1059.448,415.766,0.9990000128746033,1144.049,413.647,0.988290011882782,1175.547,403.135,0.9999200105667114,1291.402,437.22,0.9998400211334229,1246.698,503.366,0.9999600052833557,1203.468,561.564,0.9999799728393555,1177.917,573.949,0.9998300075531006,1112.02,503.581,0.9999300241470337,1041.52,508.072,0.9998599886894226,964.053,522.568,0.9999899864196777,924.847,526.223,0.9999899864196777,670.421,247.203,0.9999399781227112,608.408,240.293,0.9998199939727783,545.214,228.662,1.0,519.488,215.619,1.0,892.121,533.959,1.0,856.255,465.561,0.9983999729156494,852.552,376.658,1.0,841.038,351.213,1.0,185.505,790.755,0.9999899864196777,1621.824,769.142,0.9999899864196777,221.387,185.288,1.0,1647.074,182.624,1.0,117.802,834.548,0.9999899864196777,1731.147,810.064,0.9999499917030334,143.023,118.517,1.0,1754.533,128.764,1.0
121,1209.52,626.806,0.999210000038147,1118.311,655.441,0.9905499815940857,1036.036,697.655,0.9994400143623352,1005.93,712.498,0.9982200264930725,1265.969,330.952,0.9999600052833557,1237.009,282.922,0.9988899827003479,1182.703,234.933,0.9993000030517578,1168.464,211.269,1.0,,,,,,,,,,,,,981.302,418.285,0.9903799891471863,1056.641,415.52,0.9959999918937683,1140.391,414.942,0.995639979839325,1170.639,403.674,0.9999099969863892,1293.928,434.42,0.9997100234031677,1248.815,501.262,0.9999099969863892,1207.304,557.369,0.9999200105667114,1184.102,573.949,0.999809980392456,1114.183,506.509,0.9999300241470337,1045.576,507.864,0.9999300241470337,967.46,522.568,0.9998700022697449,927.927,533.446,0.9999899864196777,675.984,247.426,0.9998400211334229,613.825,240.479,0.9998400211334229,550.11,231.575,0.9999600052833557,524.519,216.888,0.9999799728393555,894.84,533.959,0.999970018863678,856.255,467.402,0.9996200203895569,857.165,377.989,0.9998599886894226,850.29,352.06,0.9999499917030334,185.458,790.755,1.0,1621.824,769.142,0.9999899864196777,221.36,185.288,1.0,1647.064,182.707,1.0,117.752,834.529,0.9999899864196777,1731.176,810.007,0.9999600052833557,143.097,118.583,1.0,1754.536,128.772,1.0
122,1210.86,626.806,0.9995499849319458,1121.219,655.433,0.986810028553009,1038.103,695.76,0.9997599720954895,1011.732,712.498,0.9996700286865234,1265.969,336.575,0.9999799728393555,1245.272,285.316,0.9997100234031677,1186.758,242.361,0.9978200197219849,1170.446,215.977,0.9999899864196777,,,,,,,,,,,,,977.081,417.87,0.9936599731445312,1052.492,415.472,0.9992200136184692,1134.728,417.061,0.9873899817466736,1165.05,406.335,0.9998499751091003,1295.624,432.321,0.9993100166320801,1251.971,497.684,0.9998900294303894,1211.924,553.38,0.9998700022697449,1189.661,573.949,0.9999399781227112,1118.469,506.932,0.9999399781227112,1048.69,507.331,0.9999099969863892,969.589,522.124,0.9996700286865234,932.083,536.304,0.9999899864196777,680.615,248.41,0.9998000264167786,619.183,240.636,0.9999200105667114,553.85,234.265,0.9999499917030334,525.722,223.671,0.9999899864196777,902.249,533.959,0.999970018863678,856.255,469.619,0.9998499751091003,857.727,383.103,0.9999899864196777,862.058,357.484,0.9999200105667114,185.318,790.393,1.0,1621.824,769.142,0.9999899864196777,221.36,185.416,1.0,1647.072,182.707,1.0,117.729,834.469,0.9999899864196777,1731.325,810.007,0.999970018863678,143.097,118.587,1.0,1754.536,128.797,1.0
123,1214.514,626.806,0.9996700286865234,1122.676,654.159,0.9920399785041809,1040.917,691.565,0.9998800158500671,1016.788,712.498,0.9998900294303894,1351.48,308.41,0.9999899864196777,1293.829,273.485,0.9976500272750854,1190.916,248.831,0.9995700120925903,1172.55,220.602,0.999750018119812,,,,,,,,,,,,,975.884,417.833,0.9948499798774719,1047.575,415.472,0.9980800151824951,1133.092,418.592,0.9983400106430054,1161.827,410.75,0.9998400211334229,1296.555,428.061,0.9995700120925903,1255.953,494.313,0.9999300241470337,1215.923,549.428,0.9999799728393555,1196.657,570.269,0.9999899864196777,1122.05,506.932,0.9999300241470337,1050.34,507.171,0.9999899864196777,974.507,521.857,0.9998800158500671,938.032,536.304,0.9999799728393555,684.31,251.467,0.999970018863678,626.372,241.945,0.9998700022697449,558.536,237.961,0.9999200105667114,528.824,230.889,0.999970018863678,909.233,532.207,0.9999799728393555,855.92,472.086,0.9998599886894226,857.727,386.167,0.9999799728393555,863.441,360.171,0.9997199773788452,185.316,790.393,1.0,1621.953,769.075,0.9999899864196777,221.36,185.288,1.0,1647.072,182.707,1.0,117.729,834.548,0.9999899864196777,1731.375,809.855,0.999970018863678,143.145,118.587,1.0,1754.593,128.812,1.0
124,1217.575,625.284,0.9998199939727783,1125.971,652.994,0.9957000017166138,1040.917,689.488,0.9999799728393555,1019.444,712.498,0.9999799728393555,1356.839,309.824,0.9999899864196777,1296.994,276.085,0.9999799728393555,1196.264,253.045,0.9996700286865234,1178.966,229.571,0.9992499947547913,,,,,,,,,,,,,972.518,417.833,0.9976699948310852,1046.099,414.309,0.998420000076294,1128.098,419.323,0.996649980545044,1159.012,412.008,0.9997199773788452,1298.682,424.099,0.9991899728775024,1257.418,491.598,0.9999799728393555,1217.884,545.001,0.9999899864196777,1200.188,568.848,0.9999899864196777,1123.703,506.62,0.9999899864196777,1051.475,507.099,0.9999899864196777,976.766,517.722,0.999750018119812,941.756,536.304,0.9999799728393555,689.944,252.123,0.9999300241470337,632.244,242.608,0.9999300241470337,563.93,238.972,0.9999799728393555,531.393,234.955,0.9999799728393555,912.819,530.693,0.9999600052833557,855.92,474.845,0.9999300241470337,857.727,391.908,0.999970018863678,866.793,366.443,0.9991400241851807,185.316,790.393,1.0,1621.953,769.036,0.9999799728393555,221.642,185.314,1.0,1647.072,182.696,1.0,117.756,834.586,0.9999899864196777,1731.462,809.827,0.999970018863678,143.145,118.587,1.0,1754.756,128.853,1.0
