scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
52,1412.726806640625,357.8800354003906,0.9999912977218628,1522.3291015625,308.9943542480469,0.9995021820068359,1636.2237548828125,273.66571044921875,0.9998754262924194,1687.050048828125,252.33306884765625,0.9976951479911804
53,1418.0013427734375,362.8901672363281,0.9995942711830139,1523.5943603515625,309.0895690917969,0.9997941851615906,1639.9425048828125,276.610107421875,0.9996803998947144,1694.4368896484375,264.7030944824219,0.9988743662834167
54,1422.236572265625,368.9812927246094,0.9999454021453857,1523.5943603515625,310.34912109375,0.999795138835907,1640.62841796875,281.6194152832031,0.9976333379745483,1698.05419921875,275.48309326171875,0.9999427795410156
55,1428.779541015625,375.5865478515625,0.99994957447052,1523.5570068359375,310.91265869140625,0.9997312426567078,1642.0391845703125,285.2332763671875,0.9989240765571594,1698.05419921875,285.09893798828125,0.9999488592147827
56,1435.115478515625,380.15545654296875,0.9985460042953491,1523.5570068359375,313.1024475097656,0.999721348285675,1642.2418212890625,287.15008544921875,0.9997925162315369,1698.05419921875,292.718505859375,0.9999772310256958
57,1439.545166015625,385.3448181152344,0.9999327659606934,1523.5943603515625,313.5351257324219,0.999612033367157,1642.2418212890625,287.15008544921875,0.9998507499694824,1697.452392578125,300.0419616699219,0.9999179840087891
58,1444.9732666015625,389.5882263183594,0.9999719858169556,1524.953857421875,315.1790771484375,0.9992774128913879,1642.0391845703125,287.15008544921875,0.9997711777687073,1695.3243408203125,300.0419616699219,0.9998939037322998
59,1448.126708984375,393.3956298828125,0.999771773815155,1527.4495849609375,317.0625915527344,0.9992468357086182,1640.353271484375,282.6625671386719,0.999484658241272,1694.4189453125,300.0419616699219,0.9998794794082642
60,1450.011474609375,395.7314453125,0.9989956021308899,1531.349853515625,318.4463806152344,0.9994404911994934,1639.8609619140625,274.1886901855469,0.9998594522476196,1694.4189453125,289.19305419921875,0.9999152421951294
61,1451.83203125,397.07977294921875,0.9984629154205322,1534.4940185546875,322.0381164550781,0.9996380805969238,1639.8609619140625,267.6222229003906,0.9997578263282776,1692.8182373046875,275.5879211425781,0.9998929500579834
62,1451.9337158203125,398.7486267089844,0.9996287822723389,1539.9056396484375,323.5881042480469,0.9998480081558228,1639.8609619140625,261.64605712890625,0.9997044205665588,1692.8182373046875,265.6649475097656,0.9994754195213318
63,1451.9337158203125,401.268310546875,0.9998832941055298,1544.6329345703125,323.7300720214844,0.999663233757019,1639.8609619140625,261.64605712890625,0.9996914863586426,1692.734130859375,254.0552215576172,0.9962006211280823
64,1451.9337158203125,403.24920654296875,0.9999563694000244,1549.68798828125,327.4796142578125,0.9994692206382751,1639.57763671875,261.64605712890625,0.9997684359550476,1688.6290283203125,241.36338806152344,0.9979923963546753
65,1450.7166748046875,404.7650451660156,0.9999468326568604,1549.68798828125,332.9518127441406,0.9994543194770813,1637.5654296875,264.06805419921875,0.9993670582771301,1676.651611328125,233.95632934570312,0.9982957243919373
66,1448.987548828125,406.4078369140625,0.9999321699142456,1550.2269287109375,338.38836669921875,0.9996609687805176,1636.9027099609375,273.4548645019531,0.9986510872840881,1670.2877197265625,229.50843811035156,0.9931055903434753
67,1448.987548828125,408.183837890625,0.9998891353607178,1550.4205322265625,344.7149353027344,0.9995521903038025,1636.9027099609375,278.5531005859375,0.9898158311843872,1670.2877197265625,229.50843811035156,0.9762893319129944
68,1448.987548828125,409.9308776855469,0.9995747208595276,1550.951171875,348.39471435546875,0.9995751976966858,1636.9027099609375,287.9206848144531,0.9757968187332153,1670.2877197265625,229.50843811035156,0.7857174873352051
69,1449.672119140625,411.90020751953125,0.9994901418685913,1552.140625,350.4232177734375,0.9995542168617249,1638.1881103515625,298.11419677734375,0.9813717603683472,1670.3475341796875,237.0361328125,0.7056006789207458
70,1451.0362548828125,415.7101745605469,0.9997913241386414,1553.4642333984375,353.1333312988281,0.9997771382331848,1642.2978515625,304.8689270019531,0.9794561266899109,1673.54248046875,246.00885009765625,0.952097475528717
71,1452.13818359375,418.861083984375,0.9999499320983887,1554.4556884765625,356.5721130371094,0.9998015761375427,1646.8514404296875,308.1319580078125,0.9935164451599121,1683.2410888671875,253.6616668701172,0.9976828098297119
72,1453.1827392578125,423.02392578125,0.9999284744262695,1554.4556884765625,357.8958740234375,0.9996428489685059,1653.9117431640625,309.37158203125,0.9995875954627991,1689.6651611328125,266.74713134765625,0.9991926550865173
73,1453.834716796875,426.50616455078125,0.9996505975723267,1554.3602294921875,361.28466796875,0.9995890259742737,1656.401611328125,311.203369140625,0.9992260932922363,1699.6700439453125,278.826904296875,0.9999423027038574
74,1455.7691650390625,431.70916748046875,0.9999456405639648,1554.59912109375,364.6546936035156,0.9995410442352295,1656.9791259765625,314.5032653808594,0.9969905614852905,1707.943359375,296.621826171875,0.9996697902679443
75,1457.16552734375,436.0956726074219,0.9999833106994629,1554.59912109375,367.2018127441406,0.9997336268424988,1656.9791259765625,317.7242126464844,0.9955951571464539,1710.5587158203125,305.65606689453125,0.9998149275779724
76,1459.7357177734375,439.9472961425781,0.9999628067016602,1556.1922607421875,369.7603454589844,0.9997941851615906,1656.9791259765625,317.7242126464844,0.9979649782180786,1710.5587158203125,307.1463928222656,0.9999294281005859
77,1461.4490966796875,443.35986328125,0.9998772144317627,1557.4659423828125,374.0979919433594,0.9997294545173645,1654.5079345703125,317.7242126464844,0.998920202255249,1710.5587158203125,307.1463928222656,0.9998377561569214
78,1461.4490966796875,445.959228515625,0.9998306035995483,1559.082763671875,376.6147155761719,0.9991877675056458,1652.5941162109375,315.747802734375,0.9996547698974609,1704.4244384765625,307.1463928222656,0.9997991919517517
79,1461.4490966796875,448.42767333984375,0.9999675750732422,1563.9317626953125,378.56610107421875,0.998725950717926,1651.396484375,315.747802734375,0.9998414516448975,1701.720703125,288.4793701171875,0.9998730421066284
80,1461.3431396484375,450.1749572753906,0.9999804496765137,1565.63623046875,382.75567626953125,0.9995180368423462,1650.0826416015625,315.747802734375,0.9998157620429993,1692.0408935546875,280.68585205078125,0.9988120794296265
81,1460.6585693359375,450.7098693847656,0.9999834299087524,1565.80615234375,389.6614685058594,0.9996601343154907,1650.0826416015625,321.7543640136719,0.9993020296096802,1684.8226318359375,275.5810546875,0.9993416666984558
82,1460.1419677734375,451.2293701171875,0.9999886751174927,1566.08837890625,394.48492431640625,0.9997467398643494,1650.0826416015625,324.92559814453125,0.9967994689941406,1677.4739990234375,275.5810546875,0.9872909188270569
83,1460.1419677734375,451.63177490234375,0.9999902248382568,1566.08837890625,398.67230224609375,0.9994431138038635,1651.3231201171875,328.0509948730469,0.9909205436706543,1674.91748046875,275.5810546875,0.9959851503372192
84,1460.1419677734375,452.7520446777344,0.9999905824661255,1566.08837890625,401.395263671875,0.9995219707489014,1655.086669921875,333.6676025390625,0.9534100890159607,1674.91748046875,278.9816589355469,0.9915850162506104
85,1460.4339599609375,454.81719970703125,0.9999830722808838,1565.85986328125,405.91326904296875,0.9992672801017761,1657.12353515625,353.0503845214844,0.8973989486694336,1674.91748046875,287.10186767578125,0.974253237247467
86,1461.5478515625,458.1285400390625,0.9998925924301147,1565.85986328125,408.84112548828125,0.9988762736320496,1662.46240234375,358.6461486816406,0.9941368103027344,1685.4962158203125,302.22943115234375,0.9992111921310425
87,1462.8509521484375,462.375244140625,0.9999091625213623,1564.9730224609375,409.31756591796875,0.9994537234306335,1668.1910400390625,366.1226806640625,0.9974256157875061,1696.600830078125,308.94097900390625,0.9991171956062317
88,1464.4178466796875,468.1272277832031,0.9999679327011108,1564.9730224609375,410.48687744140625,0.999566376209259,1671.3941650390625,368.29473876953125,0.998371422290802,1708.9696044921875,324.4996643066406,0.9998270869255066
89,1465.4793701171875,474.7867431640625,0.9994813799858093,1563.619140625,411.8017578125,0.9987467527389526,1671.3941650390625,373.1568298339844,0.9994882345199585,1714.5484619140625,337.51348876953125,0.9999712705612183
90,1467.5042724609375,479.61346435546875,0.9998185038566589,1561.86181640625,414.0016784667969,0.9993442893028259,1671.3941650390625,376.234619140625,0.9992807507514954,1718.0999755859375,351.18902587890625,0.9997796416282654
91,1468.6732177734375,486.0213317871094,0.9999555349349976,1561.5511474609375,417.40509033203125,0.9994611144065857,1669.974609375,376.234619140625,0.9996644258499146,1718.0999755859375,364.2493591308594,0.9992409944534302
92,1468.9326171875,490.645263671875,0.9995394945144653,1561.5511474609375,421.12890625,0.9995273351669312,1666.77685546875,376.234619140625,0.9996545314788818,1718.0999755859375,373.1748962402344,0.9998775720596313
93,1468.9326171875,494.25994873046875,0.9996504783630371,1561.5511474609375,425.43438720703125,0.9989867806434631,1663.585693359375,375.08807373046875,0.9997065663337708,1711.0543212890625,373.1748962402344,0.9991223216056824
94,1468.697265625,498.4822082519531,0.999940037727356,1563.9619140625,428.542724609375,0.999323844909668,1661.4962158203125,371.47271728515625,0.9997548460960388,1706.6484375,373.1748962402344,0.9996784925460815
95,1468.697265625,500.6772766113281,0.9999600648880005,1566.1044921875,431.4143981933594,0.9995357990264893,1658.9471435546875,371.47271728515625,0.9997478127479553,1704.1356201171875,367.31878662109375,0.9993415474891663
96,1466.7410888671875,502.200439453125,0.9999427795410156,1569.0452880859375,435.07061767578125,0.9995967745780945,1657.397216796875,371.47271728515625,0.9998898506164551,1700.9044189453125,347.1239929199219,0.9997487664222717
97,1464.9825439453125,503.81903076171875,0.9999113082885742,1569.0452880859375,440.4850769042969,0.9996716976165771,1654.900146484375,372.6029052734375,0.9999545812606812,1697.6318359375,337.8132019042969,0.9990226030349731
98,1462.9354248046875,505.94122314453125,0.9998522996902466,1569.0452880859375,446.3542785644531,0.9996393918991089,1654.900146484375,381.4535827636719,0.9995337724685669,1684.947021484375,337.8132019042969,0.9999052286148071
99,1461.86962890625,507.17474365234375,0.999875545501709,1568.180908203125,452.21392822265625,0.9997357726097107,1654.900146484375,385.5838317871094,0.9992471933364868,1681.48876953125,337.8132019042969,0.999458372592926
100,1461.484619140625,508.8313293457031,0.9998886585235596,1566.5726318359375,458.1358337402344,0.9986646175384521,1658.4183349609375,390.1221923828125,0.9957214593887329,1681.48876953125,341.0245666503906,0.9998944997787476
101,1461.2962646484375,510.0496520996094,0.9999293088912964,1566.5726318359375,461.38885498046875,0.9988119602203369,1658.596435546875,404.5056457519531,0.9148547649383545,1681.48876953125,346.8130798339844,0.9997089505195618
102,1461.2962646484375,512.9786987304688,0.9999818801879883,1566.5726318359375,462.9090270996094,0.9991426467895508,1664.6441650390625,408.9033203125,0.9147329330444336,1687.0843505859375,357.3872375488281,0.9998019337654114
103,1461.2962646484375,516.1239624023438,0.999987006187439,1568.5096435546875,465.00616455078125,0.9996469020843506,1665.86865234375,419.5986328125,0.9935176372528076,1696.9842529296875,367.61883544921875,0.999651312828064
104,1461.9515380859375,520.1926879882812,0.9999555349349976,1568.5096435546875,466.5169677734375,0.9997054934501648,1672.094970703125,422.4966735839844,0.9964414238929749,1702.6417236328125,379.2432861328125,0.9999016523361206
105,1463.6156005859375,523.9660034179688,0.9997774958610535,1568.5096435546875,468.33306884765625,0.9997803568840027,1672.094970703125,429.5340270996094,0.9935000538825989,1717.423828125,395.4470520019531,0.9993398785591125
106,1464.390869140625,527.7703857421875,0.99991774559021,1565.3282470703125,472.59869384765625,0.9988769888877869,1672.094970703125,434.1971130371094,0.9992207288742065,1717.4989013671875,415.31085205078125,0.9996846914291382
107,1465.270751953125,532.5882568359375,0.9999433755874634,1563.782470703125,475.3356018066406,0.9983623623847961,1671.8883056640625,437.1175231933594,0.9980790615081787,1725.729248046875,427.8323974609375,0.998027503490448
108,1465.9268798828125,537.86083984375,0.9996688365936279,1563.66455078125,477.7394714355469,0.9992367029190063,1671.08056640625,437.80560302734375,0.9940077066421509,1725.729248046875,430.6709289550781,0.9993312358856201
109,1465.9268798828125,541.045166015625,0.9990407824516296,1563.66455078125,482.0093994140625,0.9995622038841248,1669.125,437.80560302734375,0.9948853850364685,1725.729248046875,432.0418395996094,0.9995771050453186
110,1465.9268798828125,543.2307739257812,0.9998600482940674,1563.66455078125,484.4507751464844,0.9995552897453308,1667.36474609375,437.80560302734375,0.9985577464103699,1722.83251953125,432.0418395996094,0.999584972858429
111,1465.2969970703125,543.2307739257812,0.9999034404754639,1566.9178466796875,487.3797912597656,0.9991304278373718,1661.0777587890625,434.8222351074219,0.9992619156837463,1710.1043701171875,432.0418395996094,0.9989187717437744
112,1462.8369140625,543.2307739257812,0.9999396800994873,1567.8841552734375,490.5846252441406,0.9986836314201355,1661.0460205078125,434.8222351074219,0.9994555115699768,1709.1982421875,421.87054443359375,0.9997076392173767
113,1460.3709716796875,539.3460083007812,0.9998984336853027,1567.8841552734375,496.8452453613281,0.9944530129432678,1657.5194091796875,434.8222351074219,0.9994975328445435,1699.1904296875,414.951904296875,0.9993334412574768
114,1457.1131591796875,536.1382446289062,0.9999313354492188,1567.8841552734375,505.96142578125,0.9978058934211731,1653.534423828125,441.3186950683594,0.998046875,1691.606201171875,405.2366638183594,0.9992026686668396
115,1453.625732421875,533.604248046875,0.9998832941055298,1565.0325927734375,511.22772216796875,0.9980623126029968,1651.9732666015625,449.1788024902344,0.9781883955001831,1685.0491943359375,405.2366638183594,0.9994625449180603
116,1451.8671875,533.604248046875,0.9999243021011353,1564.04150390625,514.7469482421875,0.9993399977684021,1651.9732666015625,486.1554870605469,0.9555781483650208,1683.0084228515625,405.2366638183594,0.9981010556221008
117,1449.6873779296875,533.604248046875,0.9999181032180786,1563.8154296875,517.2986450195312,0.9995169639587402,1651.9732666015625,487.3892517089844,0.9297577142715454,1683.0084228515625,412.9599609375,0.9944303631782532
118,1448.3221435546875,534.305419921875,0.9999557733535767,1563.8154296875,518.7769165039062,0.9993594288825989,1656.177978515625,490.66180419921875,0.9122071862220764,1683.0084228515625,428.0433349609375,0.9998065829277039
119,1446.8935546875,535.824951171875,0.9999587535858154,1564.04150390625,520.369384765625,0.9982653260231018,1662.56298828125,495.0872802734375,0.99201899766922,1693.23046875,439.8311767578125,0.9989444613456726
120,1444.4759521484375,538.0596923828125,0.9998880624771118,1564.7291259765625,521.9156494140625,0.9974229335784912,1665.669677734375,497.3988037109375,0.999309778213501,1700.2669677734375,453.6710510253906,0.9999586343765259
121,1441.344482421875,540.6277465820312,0.9998745918273926,1565.137451171875,522.8212890625,0.9982811212539673,1667.744140625,502.3578186035156,0.9999268054962158,1708.37646484375,467.24578857421875,0.9990183115005493
