scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
53,1932.3404541015625,424.409912109375,0.9979972243309021,1965.1929931640625,519.2389526367188,0.9963337182998657,1977.2774658203125,589.821044921875,0.9970632195472717,1986.5777587890625,623.4779052734375,0.9988951086997986
54,1930.283447265625,418.68560791015625,0.9987213015556335,1963.7843017578125,513.4699096679688,0.9973030090332031,1976.8663330078125,582.087890625,0.9986244440078735,1983.3922119140625,617.1683349609375,0.9993823766708374
55,1928.595703125,414.1641540527344,0.9976044297218323,1962.245361328125,507.9739685058594,0.994657576084137,1975.3770751953125,575.2490844726562,0.9984227418899536,1972.3597412109375,615.9398803710938,0.999541163444519
56,1926.3629150390625,408.1500244140625,0.9992156028747559,1962.137451171875,502.08819580078125,0.9980079531669617,1975.3770751953125,571.370849609375,0.9975650310516357,1967.6414794921875,612.3182983398438,0.9994986057281494
57,1924.304931640625,403.0471496582031,0.9997662901878357,1960.4932861328125,496.46533203125,0.9968822002410889,1975.3770751953125,566.7468872070312,0.9986488223075867,1966.354736328125,607.2551879882812,0.9977585077285767
58,1922.985107421875,398.9481506347656,0.9994521737098694,1958.8447265625,491.7843017578125,0.996091902256012,1976.459716796875,562.5623168945312,0.9986810088157654,1966.354736328125,600.674560546875,0.9978243112564087
59,1920.6112060546875,392.637939453125,0.9959832429885864,1957.5391845703125,486.2834777832031,0.9988278746604919,1976.5067138671875,560.0840454101562,0.9970321655273438,1966.354736328125,594.9014892578125,0.9994696974754333
60,1918.640380859375,388.4307861328125,0.9992425441741943,1955.8695068359375,481.8536682128906,0.9990280866622925,1979.8065185546875,556.1792602539062,0.9962159991264343,1969.5225830078125,590.880615234375,0.9998844861984253
61,1917.379150390625,382.9701232910156,0.9985041618347168,1953.12939453125,478.1918029785156,0.9977824091911316,1982.552734375,549.1771240234375,0.9982835054397583,1975.072998046875,583.2721557617188,0.9995548129081726
62,1915.5775146484375,377.8371887207031,0.9961012601852417,1951.565673828125,473.2784423828125,0.9972484707832336,1983.917724609375,539.64208984375,0.9975219368934631,1982.2476806640625,576.1781005859375,0.9962872266769409
63,1914.4932861328125,374.0951232910156,0.9994007349014282,1950.23779296875,470.15045166015625,0.9985210299491882,1985.180908203125,533.7379150390625,0.999097466468811,1987.666259765625,569.3455810546875,0.9993859529495239
64,1913.2666015625,368.8365173339844,0.9988970756530762,1947.977294921875,465.8058776855469,0.9987290501594543,1985.180908203125,529.7600708007812,0.9995474219322205,1991.3145751953125,561.3397216796875,0.9985535740852356
65,1912.6612548828125,363.4129333496094,0.9980992674827576,1946.4857177734375,459.03271484375,0.9945583343505859,1985.180908203125,524.123779296875,0.9994183778762817,1997.8126220703125,552.9093627929688,0.9981685876846313
66,1911.6378173828125,358.3428649902344,0.9993427395820618,1945.38330078125,456.4643859863281,0.9970870614051819,1983.701171875,520.9169921875,0.9985970854759216,1998.0859375,546.4113159179688,0.9990102052688599
67,1911.3929443359375,353.8641662597656,0.9992658495903015,1944.7113037109375,455.0096130371094,0.9985735416412354,1982.34423828125,517.4559936523438,0.9982149600982666,1998.68408203125,541.4972534179688,0.9965278506278992
68,1910.9940185546875,348.9892883300781,0.9988300204277039,1942.6304931640625,450.8881530761719,0.9988347887992859,1979.0570068359375,512.3588256835938,0.9936815500259399,1998.0859375,534.9813232421875,0.9988866448402405
69,1910.3076171875,345.39447021484375,0.9987395405769348,1940.099609375,446.7503967285156,0.9985803365707397,1974.8021240234375,506.837158203125,0.995750904083252,1997.8126220703125,530.8134765625,0.9994593262672424
70,1909.5089111328125,340.71234130859375,0.9995766282081604,1938.292236328125,441.1518249511719,0.9986716508865356,1969.062744140625,500.798095703125,0.9996434450149536,1993.1026611328125,527.118408203125,0.9992889165878296
71,1908.2147216796875,336.1042785644531,0.9995890259742737,1936.7733154296875,434.68408203125,0.9991639852523804,1966.1016845703125,496.6363830566406,0.9995176792144775,1988.8580322265625,522.9131469726562,0.9998682737350464
72,1907.791748046875,331.7570495605469,0.9998281002044678,1935.2587890625,430.4051208496094,0.9975743889808655,1964.0616455078125,493.84356689453125,0.9985646605491638,1983.455810546875,519.93212890625,0.9996941089630127
73,1905.4688720703125,327.7342834472656,0.9995278120040894,1934.697021484375,427.4423828125,0.995487630367279,1961.136474609375,489.7989807128906,0.9993805885314941,1979.335693359375,517.848388671875,0.9996296167373657
74,1903.5867919921875,323.3630676269531,0.9993669390678406,1931.86767578125,420.5157470703125,0.9990645051002502,1958.2039794921875,485.7848205566406,0.9997066855430603,1973.6630859375,513.9160766601562,0.9998972415924072
75,1902.7056884765625,319.2369384765625,0.9987974166870117,1930.333740234375,414.2847900390625,0.9982598423957825,1955.148193359375,480.9705505371094,0.9998414516448975,1966.8365478515625,512.5026245117188,0.9989498257637024
76,1900.9747314453125,314.5310974121094,0.9971573352813721,1929.33740234375,409.7505798339844,0.9981484413146973,1953.8883056640625,477.73480224609375,0.9996126294136047,1961.06396484375,510.9629211425781,0.9971717000007629
77,1898.027587890625,311.1922607421875,0.9988620281219482,1927.703857421875,405.2176818847656,0.9992905855178833,1952.63525390625,473.7053527832031,0.9996302127838135,1957.3197021484375,510.7092590332031,0.9986843466758728
78,1896.1226806640625,305.9158630371094,0.9991693496704102,1926.5771484375,400.71844482421875,0.9992691874504089,1951.2138671875,470.4521484375,0.9997031092643738,1953.0565185546875,510.142333984375,0.999669075012207
79,1894.2421875,302.7696838378906,0.9990572333335876,1924.722412109375,397.2395935058594,0.9991804957389832,1950.3348388671875,466.42291259765625,0.9997302889823914,1950.691162109375,508.2496032714844,0.9997057318687439
80,1893.4327392578125,299.48175048828125,0.9995212554931641,1923.0867919921875,392.5364685058594,0.999182403087616,1950.14208984375,463.01287841796875,0.9991470575332642,1948.095458984375,502.2923278808594,0.9979388117790222
81,1891.4276123046875,296.237548828125,0.9994194507598877,1921.8759765625,389.23748779296875,0.9994915723800659,1950.1248779296875,459.2266845703125,0.9986827969551086,1945.6298828125,497.3703918457031,0.9922473430633545
82,1890.121826171875,292.56890869140625,0.9998435974121094,1920.6954345703125,385.9230041503906,0.9994158744812012,1950.14208984375,455.4410400390625,0.9995114803314209,1945.6298828125,495.1117248535156,0.9941945672035217
83,1888.798583984375,287.91278076171875,0.9987541437149048,1918.635498046875,382.79034423828125,0.9967259168624878,1950.14208984375,450.9006652832031,0.999135434627533,1945.6298828125,488.4969177246094,0.9881607294082642
84,1886.95068359375,284.9063720703125,0.9992042183876038,1917.643798828125,380.5313720703125,0.995141863822937,1950.5771484375,446.64544677734375,0.9981551766395569,1949.265380859375,483.9629211425781,0.9989063739776611
85,1885.6436767578125,281.48675537109375,0.9974797368049622,1916.3082275390625,377.6733093261719,0.9961631298065186,1950.98681640625,443.26104736328125,0.9967001080513,1956.0565185546875,479.30560302734375,0.998992383480072
86,1884.903564453125,279.0370788574219,0.9994483590126038,1914.3564453125,372.65093994140625,0.9989311099052429,1951.1005859375,438.0749206542969,0.9989597797393799,1957.0706787109375,472.4742431640625,0.9970088601112366
87,1883.807373046875,275.6481018066406,0.9995658993721008,1912.4903564453125,368.00616455078125,0.9982883334159851,1951.2132568359375,434.625732421875,0.9990110397338867,1958.4727783203125,469.1974792480469,0.998683512210846
88,1883.131591796875,272.11407470703125,0.9991193413734436,1911.9827880859375,364.641357421875,0.9989528656005859,1951.1005859375,433.8785095214844,0.9986869692802429,1971.0687255859375,467.2931213378906,0.9989712238311768
89,1881.5081787109375,267.7513732910156,0.997532844543457,1910.736572265625,362.1565856933594,0.9995032548904419,1951.1005859375,432.0297546386719,0.9976069927215576,1971.0687255859375,464.59033203125,0.9951238036155701
90,1880.2926025390625,263.4671630859375,0.999393105506897,1909.6585693359375,359.471923828125,0.9997212290763855,1950.8350830078125,429.7014465332031,0.9982134103775024,1971.0687255859375,463.3827819824219,0.9914748668670654
91,1879.815673828125,260.7506408691406,0.9998464584350586,1908.188720703125,355.98577880859375,0.9997513890266418,1948.4117431640625,423.5691833496094,0.9992009997367859,1965.318115234375,455.5813903808594,0.97199946641922
92,1878.606201171875,256.67205810546875,0.9997653365135193,1906.8118896484375,352.2195129394531,0.9995811581611633,1946.791259765625,418.0792541503906,0.9996907711029053,1962.4786376953125,447.1982727050781,0.9983193278312683
93,1878.534423828125,253.1339111328125,0.9997733235359192,1905.29931640625,349.5595703125,0.9990226030349731,1944.40771484375,413.8763427734375,0.9997274279594421,1962.4786376953125,440.91351318359375,0.9988899827003479
94,1877.908203125,250.029052734375,0.9998227953910828,1904.73583984375,345.3039855957031,0.9990346431732178,1942.9498291015625,411.0460205078125,0.9998548030853271,1962.4786376953125,437.06842041015625,0.998908519744873
95,1877.2947998046875,247.3684844970703,0.9999470710754395,1903.74462890625,343.06439208984375,0.9991102814674377,1940.738037109375,408.0553894042969,0.9999151229858398,1962.4786376953125,432.0088195800781,0.9996680021286011
96,1875.75537109375,242.72695922851562,0.9999837875366211,1901.848388671875,340.4222717285156,0.9991506338119507,1938.55322265625,404.3915100097656,0.9999661445617676,1962.4786376953125,428.6250915527344,0.999603807926178
97,1875.3074951171875,238.71983337402344,0.9999486207962036,1900.34912109375,337.0252685546875,0.9991152882575989,1936.4300537109375,401.7164611816406,0.9999438524246216,1961.3638916015625,427.3111267089844,0.9997667670249939
98,1874.6341552734375,235.80487060546875,0.999915361404419,1899.352294921875,333.2456359863281,0.9981305003166199,1934.0784912109375,398.6686706542969,0.9995822310447693,1960.2052001953125,424.9689636230469,0.9998314380645752
99,1873.2774658203125,233.08018493652344,0.9998427629470825,1897.994140625,331.3415832519531,0.9969735145568848,1932.472900390625,396.08966064453125,0.9989192485809326,1958.9805908203125,422.7781066894531,0.9999498128890991
100,1871.6292724609375,231.7704620361328,0.9998528957366943,1897.9814453125,327.65081787109375,0.9991284012794495,1929.23583984375,393.1369934082031,0.9995898604393005,1954.8660888671875,420.62933349609375,0.9999799728393555
101,1867.31884765625,230.4449462890625,0.9998438358306885,1897.009521484375,323.2478942871094,0.999168872833252,1926.0281982421875,390.5273742675781,0.9999226331710815,1950.6136474609375,418.5423278808594,0.9998934268951416
102,1862.493408203125,228.89955139160156,0.9999518394470215,1896.7943115234375,314.9998474121094,0.9936715364456177,1921.3399658203125,386.0860900878906,0.999942421913147,1944.4044189453125,416.2821960449219,0.9998331069946289
103,1858.01513671875,227.65322875976562,0.9999690055847168,1896.5870361328125,306.909423828125,0.9989823698997498,1918.4290771484375,382.0049743652344,0.9995129108428955,1937.603271484375,412.5224304199219,0.9998966455459595
104,1854.292724609375,224.45956420898438,0.9998075366020203,1896.1318359375,299.5601806640625,0.9979614019393921,1916.012939453125,380.5180358886719,0.9989249110221863,1930.7474365234375,409.7763977050781,0.9985668063163757
105,1851.4317626953125,219.46261596679688,0.9988827109336853,1894.9879150390625,296.57012939453125,0.9988633394241333,1916.012939453125,373.55413818359375,0.9993199110031128,1923.709716796875,408.4192810058594,0.9998557567596436
106,1848.3155517578125,217.419677734375,0.9995916485786438,1893.6453857421875,292.50579833984375,0.9996160268783569,1916.012939453125,368.7500915527344,0.9991445541381836,1914.927734375,405.10430908203125,0.9997499585151672
107,1846.646728515625,215.06532287597656,0.9999327659606934,1891.6951904296875,288.02069091796875,0.9995381832122803,1917.0992431640625,368.6058044433594,0.9987912774085999,1910.582275390625,404.15740966796875,0.9999518394470215
108,1845.295166015625,212.39271545410156,0.999969482421875,1889.61181640625,286.2765808105469,0.9990137815475464,1918.9205322265625,368.3926696777344,0.9955334663391113,1910.582275390625,402.16571044921875,0.9999247789382935
109,1843.7218017578125,207.90367126464844,0.999927282333374,1887.1695556640625,283.00067138671875,0.9994903802871704,1922.613037109375,365.2052001953125,0.9976993203163147,1910.582275390625,397.75555419921875,0.9996689558029175
110,1842.114013671875,204.6587677001953,0.9996414184570312,1885.7205810546875,280.5556945800781,0.9987902045249939,1924.8216552734375,359.55572509765625,0.9987519979476929,1915.427978515625,392.1199035644531,0.9980973601341248
111,1839.509033203125,200.47018432617188,0.998588502407074,1884.251953125,279.7305603027344,0.999204695224762,1925.9180908203125,352.20977783203125,0.999184787273407,1920.060791015625,386.49444580078125,0.9998719692230225
112,1837.79638671875,195.184326171875,0.999377965927124,1881.732666015625,276.4392395019531,0.999483585357666,1925.9180908203125,344.38885498046875,0.9986918568611145,1925.2633056640625,379.2672119140625,0.9998329877853394
113,1837.1124267578125,190.68240356445312,0.9995604157447815,1879.5799560546875,273.78277587890625,0.9993095397949219,1925.9180908203125,342.01165771484375,0.9996629953384399,1929.5631103515625,376.5841064453125,0.9989915490150452
114,1836.95458984375,187.8478546142578,0.9991158843040466,1878.1348876953125,271.7420349121094,0.9993854761123657,1925.2371826171875,340.7925720214844,0.9998041987419128,1933.46875,373.8053283691406,0.9995682835578918
115,1836.586181640625,182.49908447265625,0.9998486042022705,1876.0736083984375,268.8697814941406,0.9989783763885498,1924.0877685546875,339.189208984375,0.9999241828918457,1937.9862060546875,368.9381408691406,0.999951958656311
116,1836.82666015625,178.4018096923828,0.9998279809951782,1874.450439453125,265.213623046875,0.9992007613182068,1921.1710205078125,334.7040710449219,0.9998103976249695,1939.1015625,363.1823425292969,0.9999098777770996
117,1836.82666015625,173.1582794189453,0.9996490478515625,1873.1339111328125,263.7702331542969,0.9996315240859985,1918.4090576171875,332.13824462890625,0.9994202852249146,1941.02978515625,356.8760681152344,0.999971866607666
118,1836.7547607421875,172.33758544921875,0.9996953010559082,1872.30810546875,261.0029602050781,0.999758780002594,1916.1143798828125,328.68426513671875,0.9996150732040405,1941.02978515625,352.12017822265625,0.999936580657959
119,1836.7547607421875,171.75494384765625,0.9997562766075134,1870.8770751953125,258.9862060546875,0.9995697140693665,1913.4691162109375,326.6555480957031,0.9998329877853394,1941.02978515625,348.9530029296875,0.9999390840530396
120,1836.7547607421875,170.10302734375,0.9997267127037048,1870.2318115234375,257.58709716796875,0.9994220733642578,1910.575439453125,323.9367370605469,0.9999403953552246,1939.7384033203125,345.4337463378906,0.999934196472168
121,1835.9996337890625,165.4821319580078,0.9999490976333618,1868.7960205078125,254.63189697265625,0.9986900687217712,1906.666748046875,319.9630432128906,0.9998900890350342,1935.8228759765625,342.4874572753906,0.9999241828918457
