scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
19,1443.9984130859375,466.46875,0.9999402761459351,1541.662841796875,464.32196044921875,0.9990624785423279,1614.6783447265625,460.31597900390625,0.9980748891830444,1649.508056640625,447.7518310546875,0.9996964931488037
20,1445.50146484375,466.7992858886719,0.999886155128479,1542.806640625,464.32196044921875,0.9985652565956116,1617.7857666015625,462.114990234375,0.9987794756889343,1651.7486572265625,450.590087890625,0.9999058246612549
21,1447.6356201171875,467.8427734375,0.999735414981842,1543.066162109375,464.32452392578125,0.9979148507118225,1618.0589599609375,464.9772644042969,0.99935382604599,1655.2332763671875,453.61505126953125,0.9996739625930786
22,1448.99853515625,469.7196350097656,0.9995100498199463,1544.5308837890625,464.32452392578125,0.9974687099456787,1619.078857421875,466.1376037597656,0.9997658133506775,1657.559326171875,457.0354309082031,0.996446430683136
23,1450.048828125,471.4237365722656,0.9993128776550293,1544.8701171875,464.360595703125,0.9973446726799011,1619.4737548828125,467.3063659667969,0.9998156428337097,1658.2548828125,460.5351867675781,0.9966388940811157
24,1450.7535400390625,471.83648681640625,0.9989210367202759,1545.872802734375,464.41461181640625,0.9966425895690918,1621.07421875,467.6679992675781,0.9998759031295776,1661.504638671875,465.6764221191406,0.9980687499046326
25,1452.010009765625,472.98583984375,0.9985724687576294,1548.4710693359375,464.5173034667969,0.9977760910987854,1623.51171875,467.6679992675781,0.9997484087944031,1661.6036376953125,469.8577880859375,0.9990531802177429
26,1454.4322509765625,473.4073181152344,0.9982299208641052,1550.6474609375,464.5173034667969,0.997524082660675,1625.9351806640625,467.6679992675781,0.9994059801101685,1662.048583984375,473.105712890625,0.9953886270523071
27,1456.997314453125,473.83978271484375,0.9996298551559448,1554.1314697265625,465.09930419921875,0.9981630444526672,1628.307861328125,467.4206848144531,0.9995854496955872,1662.4515380859375,475.4132385253906,0.9957083463668823
28,1458.736083984375,473.91510009765625,0.9997019171714783,1556.701416015625,465.7186279296875,0.9983891248703003,1631.017822265625,466.0799560546875,0.9990900754928589,1662.542724609375,475.4132385253906,0.9980201721191406
29,1460.2509765625,473.91510009765625,0.9997089505195618,1558.509033203125,465.96832275390625,0.998936116695404,1632.495849609375,464.4228210449219,0.9991046786308289,1664.985107421875,475.4132385253906,0.999565064907074
30,1462.556884765625,473.91510009765625,0.999333918094635,1560.3724365234375,467.4940490722656,0.9987615346908569,1635.514404296875,463.137451171875,0.9988089799880981,1666.624267578125,473.74188232421875,0.9997766613960266
31,1463.649658203125,473.3310546875,0.9992638230323792,1562.982421875,468.8001403808594,0.9992245435714722,1639.0233154296875,462.1308288574219,0.9981881976127625,1671.0498046875,470.40191650390625,0.9997385144233704
32,1465.312744140625,473.1126708984375,0.99896240234375,1563.33447265625,469.5484313964844,0.9991482496261597,1639.8089599609375,461.8185119628906,0.9963210821151733,1674.8525390625,467.3924560546875,0.9995149374008179
33,1467.701171875,472.2791748046875,0.9995593428611755,1564.3150634765625,469.640625,0.999134361743927,1640.77978515625,461.8185119628906,0.9982870221138,1676.1416015625,462.6932067871094,0.9977188110351562
34,1469.40771484375,472.26666259765625,0.9994220733642578,1565.2266845703125,470.4775390625,0.9989726543426514,1641.0484619140625,461.8185119628906,0.9964951872825623,1676.5208740234375,458.0303955078125,0.9980033040046692
35,1471.9013671875,471.4678649902344,0.9991725087165833,1567.2177734375,471.2356262207031,0.9974460601806641,1642.3089599609375,462.469482421875,0.9968538880348206,1677.8409423828125,455.1875915527344,0.9996505975723267
36,1473.6710205078125,471.4678649902344,0.9996614456176758,1567.538818359375,471.2356262207031,0.9970963001251221,1643.275634765625,464.3768310546875,0.9992561936378479,1677.8604736328125,455.1875915527344,0.9997410178184509
37,1475.16748046875,471.4678649902344,0.9998749494552612,1569.146240234375,471.2356262207031,0.99813312292099,1645.1507568359375,466.68060302734375,0.9994581341743469,1678.5379638671875,455.1875915527344,0.9997350573539734
