scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
29,2059.30078125,546.272216796875,0.9998266100883484,2177.018310546875,553.7417602539062,0.9992170333862305,2261.082763671875,556.9636840820312,0.9993643164634705,2306.904541015625,567.5862426757812,0.9996346235275269
30,2059.193115234375,545.9490356445312,0.9998112320899963,2177.018310546875,554.0298461914062,0.9991764426231384,2261.105224609375,556.9636840820312,0.9996033310890198,2308.256103515625,562.7814331054688,0.9999295473098755
31,2058.982421875,545.6487426757812,0.9997599720954895,2176.979736328125,554.4132690429688,0.999308705329895,2261.105224609375,557.7034301757812,0.9996022582054138,2308.256103515625,559.374267578125,0.999854326248169
32,2058.940673828125,545.450927734375,0.9997242093086243,2173.716064453125,556.9692993164062,0.9960789084434509,2261.105224609375,559.7232666015625,0.9997909665107727,2308.256103515625,557.7069702148438,0.9996601343154907
33,2058.866943359375,545.42626953125,0.9997254014015198,2173.470458984375,557.1617431640625,0.996432900428772,2261.330078125,564.4471435546875,0.9998942613601685,2307.294921875,557.7069702148438,0.9996892213821411
34,2058.69189453125,545.42626953125,0.9997368454933167,2173.470458984375,557.1617431640625,0.9963670969009399,2261.626708984375,566.4931640625,0.9998053908348083,2307.030029296875,557.7069702148438,0.9995317459106445
35,2058.66552734375,545.42626953125,0.9997444748878479,2173.470458984375,557.1617431640625,0.9960861206054688,2261.626708984375,566.4931640625,0.9997425675392151,2306.44677734375,561.3484497070312,0.9999475479125977
36,2058.551513671875,545.541015625,0.999777615070343,2174.823486328125,556.7439575195312,0.9986699819564819,2261.626708984375,566.4931640625,0.9999098777770996,2305.748046875,569.962158203125,0.9996486902236938
37,2058.45458984375,545.7578125,0.9998010993003845,2175.19775390625,556.08154296875,0.9971907734870911,2260.0185546875,563.7589721679688,0.9999209642410278,2305.748046875,575.4854736328125,0.9997625946998596
38,2058.437744140625,545.9205932617188,0.9998235106468201,2176.462646484375,555.245361328125,0.9981921315193176,2260.0185546875,561.8921508789062,0.9999206066131592,2305.748046875,575.4854736328125,0.9998188614845276
39,2058.4140625,546.180419921875,0.9998225569725037,2177.45751953125,554.3892211914062,0.9993873834609985,2260.0185546875,558.984375,0.9996811151504517,2305.748046875,575.4854736328125,0.9995193481445312
40,2058.4140625,546.180419921875,0.9998384714126587,2178.55908203125,554.2808837890625,0.9992921352386475,2261.102294921875,556.6770629882812,0.999017596244812,2306.187744140625,573.4578247070312,0.9988287091255188
41,2058.40576171875,546.180419921875,0.999834418296814,2179.692626953125,554.2808837890625,0.9995589852333069,2261.102294921875,556.44775390625,0.9989818930625916,2306.662109375,567.7142944335938,0.9995642304420471
42,2058.4140625,546.0886840820312,0.999821126461029,2179.692626953125,554.2808837890625,0.999354898929596,2261.598876953125,556.44775390625,0.9991470575332642,2307.469482421875,561.917724609375,0.9998052716255188
43,2058.48388671875,545.7160034179688,0.9997668862342834,2178.55908203125,554.388916015625,0.9995112419128418,2261.598876953125,556.44775390625,0.9993539452552795,2307.469482421875,558.2863159179688,0.9996138215065002
44,2058.583251953125,545.3411865234375,0.9997239708900452,2176.473876953125,555.94482421875,0.999347984790802,2261.102294921875,559.0189819335938,0.9995771050453186,2307.469482421875,556.151611328125,0.9997468590736389
45,2058.90576171875,545.0628662109375,0.9996682405471802,2174.50439453125,557.4908447265625,0.9957107305526733,2261.598876953125,562.216552734375,0.9998605251312256,2306.4873046875,556.133056640625,0.9997043013572693
46,2058.90576171875,545.0628662109375,0.999675989151001,2174.50439453125,557.6098022460938,0.9973666071891785,2261.681640625,565.9276123046875,0.9998492002487183,2306.4873046875,556.133056640625,0.9985020160675049
47,2058.90576171875,545.0628662109375,0.9997052550315857,2174.50439453125,557.6098022460938,0.9980841875076294,2261.681640625,566.5518188476562,0.9997691512107849,2306.4873046875,556.133056640625,0.999569833278656
48,2058.861572265625,545.3890380859375,0.999721109867096,2175.35986328125,557.4908447265625,0.9987492561340332,2261.097900390625,566.5518188476562,0.9993576407432556,2305.8291015625,562.746826171875,0.9999456405639648
49,2058.806396484375,545.8924560546875,0.9998088479042053,2175.542236328125,556.7437744140625,0.9985426664352417,2261.097900390625,566.5518188476562,0.9999089241027832,2305.8291015625,571.3884887695312,0.9997058510780334
50,2058.4521484375,546.6104125976562,0.9998468160629272,2175.695556640625,556.1520385742188,0.9988322854042053,2260.306640625,564.1426391601562,0.9999215602874756,2305.605712890625,576.0189819335938,0.9998186230659485
51,2058.43212890625,546.9415893554688,0.999860405921936,2175.695556640625,555.64599609375,0.9985039234161377,2260.306640625,561.9691772460938,0.9999271631240845,2305.605712890625,576.0189819335938,0.9998306035995483
52,2058.394287109375,546.9996948242188,0.9998643398284912,2177.845703125,555.5723876953125,0.9994407296180725,2260.306640625,558.8926391601562,0.9997580647468567,2305.605712890625,576.0189819335938,0.9994519352912903
53,2058.372314453125,546.9996948242188,0.9998667240142822,2177.845703125,555.0867309570312,0.9994547963142395,2260.73779296875,556.2091674804688,0.9989926218986511,2306.02685546875,572.7749633789062,0.9990286827087402
