scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
53,907.2820434570312,201.9201202392578,0.9054430723190308,804.7975463867188,231.6459197998047,0.9998453855514526,683.3302612304688,267.0010986328125,0.999613344669342,643.667236328125,269.2079162597656,0.9993008375167847
54,907.2820434570312,201.9313201904297,0.9148952960968018,804.75048828125,231.5879669189453,0.9998562335968018,683.3302612304688,267.1595764160156,0.9994083642959595,646.7368774414062,270.7740478515625,0.9988178610801697
55,907.2820434570312,202.00787353515625,0.9250403046607971,804.6417236328125,231.61412048339844,0.9998468160629272,684.0736083984375,267.1595764160156,0.9994530081748962,646.7368774414062,272.6184997558594,0.9994992017745972
56,907.2820434570312,202.11685180664062,0.9340782165527344,804.6417236328125,231.61412048339844,0.9998488426208496,684.1507568359375,267.1595764160156,0.9992848038673401,646.8599243164062,272.6184997558594,0.9996259212493896
57,907.2974853515625,202.11685180664062,0.9402915835380554,804.75048828125,231.59451293945312,0.9998552799224854,684.2969970703125,266.65887451171875,0.999203622341156,646.7368774414062,273.3149719238281,0.9997097849845886
58,907.2974853515625,202.11685180664062,0.9604954719543457,804.8475952148438,231.61412048339844,0.9998602867126465,685.3590698242188,266.4306945800781,0.9989455342292786,646.7368774414062,272.6184997558594,0.9991262555122375
59,907.3746337890625,202.09437561035156,0.9619104862213135,805.0452880859375,231.62513732910156,0.9998626708984375,686.1531372070312,266.23846435546875,0.9990420937538147,647.6370849609375,271.1471862792969,0.9973287582397461
60,907.6986083984375,201.75753784179688,0.9576278328895569,805.3134765625,231.6417236328125,0.9998593330383301,688.9796752929688,266.1325988769531,0.9992438554763794,648.3541259765625,269.5340270996094,0.9966685175895691
61,907.7060546875,201.3905487060547,0.9446926116943359,805.442138671875,231.72203063964844,0.9998594522476196,689.7462768554688,265.54766845703125,0.9995779395103455,648.5527954101562,264.4224548339844,0.9993728995323181
62,907.89990234375,201.29788208007812,0.888572633266449,805.49658203125,231.72203063964844,0.9998506307601929,690.390380859375,265.21807861328125,0.9997051358222961,648.5527954101562,263.6673889160156,0.9993545413017273
63,908.3194580078125,201.23605346679688,0.8287847638130188,805.6790771484375,231.72203063964844,0.9998286962509155,690.7919311523438,265.17926025390625,0.9996803998947144,648.5527954101562,263.3954772949219,0.9994953870773315
64,908.556640625,200.88876342773438,0.8493234515190125,805.8995971679688,231.6000213623047,0.9997894167900085,690.8046875,265.1390686035156,0.9996964931488037,648.8556518554688,262.83843994140625,0.9990936517715454
65,910.5421142578125,200.26190185546875,0.8846328258514404,806.1209106445312,231.2496795654297,0.9998189806938171,691.9742431640625,264.66949462890625,0.9997860789299011,648.8556518554688,262.429443359375,0.9990673661231995
66,910.9827270507812,200.13787841796875,0.9051775336265564,806.4008178710938,231.13914489746094,0.9998169541358948,693.0892333984375,263.8736877441406,0.9998363256454468,648.8556518554688,262.429443359375,0.9980463981628418
67,910.9827270507812,199.74440002441406,0.9339197278022766,806.8089599609375,231.00001525878906,0.9997943043708801,693.7003784179688,262.7194519042969,0.9998672008514404,648.8556518554688,262.63348388671875,0.9975799322128296
68,910.9827270507812,199.74440002441406,0.8767102360725403,808.249755859375,230.8511505126953,0.9996789693832397,693.7003784179688,262.5035095214844,0.9998781681060791,648.8556518554688,262.83843994140625,0.9983446598052979
69,910.6600341796875,199.74440002441406,0.8744763135910034,808.52587890625,230.70944213867188,0.9996073842048645,693.7003784179688,262.5035095214844,0.9999229907989502,648.4378662109375,263.55670166015625,0.9991682767868042
70,910.625732421875,199.91659545898438,0.7766464352607727,808.6406860351562,230.6657257080078,0.9995813965797424,692.4835205078125,262.4947814941406,0.9999240636825562,648.4378662109375,265.5950622558594,0.998894989490509
71,910.414794921875,200.22547912597656,0.8494014739990234,808.8219604492188,230.6657257080078,0.9996121525764465,690.9645385742188,262.4947814941406,0.9998914003372192,647.9728393554688,268.5007019042969,0.9996594190597534
72,910.414794921875,200.45504760742188,0.8593009114265442,808.9039306640625,230.4266357421875,0.9995273351669312,689.4835205078125,262.4947814941406,0.9996852874755859,647.9728393554688,269.8525695800781,0.9997233748435974
73,910.414794921875,200.45504760742188,0.9178969860076904,808.921142578125,230.4266357421875,0.9994878768920898,688.3511962890625,262.0995788574219,0.9962944388389587,647.5711669921875,269.8525695800781,0.9992907047271729
74,911.6429443359375,200.45504760742188,0.9000595211982727,808.921142578125,230.4266357421875,0.9995263814926147,687.4141845703125,262.0995788574219,0.999026894569397,648.1961669921875,269.8525695800781,0.9994939565658569
75,912.32080078125,200.254638671875,0.9191381335258484,808.9039306640625,230.4619903564453,0.9994896650314331,687.4141845703125,262.09088134765625,0.999445378780365,648.1961669921875,265.92242431640625,0.999861478805542
76,912.6881713867188,199.98680114746094,0.8954139947891235,808.718994140625,230.6312255859375,0.9994469285011292,687.4141845703125,262.07855224609375,0.9995947480201721,650.7728881835938,265.92242431640625,0.9997594952583313
77,912.8887329101562,199.6123046875,0.9518225193023682,808.718994140625,230.81045532226562,0.9994128942489624,688.6993408203125,262.07855224609375,0.9996726512908936,652.8858032226562,264.0365295410156,0.9975741505622864
78,913.1317138671875,199.3900146484375,0.9529094696044922,808.718994140625,230.91116333007812,0.999329686164856,689.30712890625,261.9643859863281,0.9996102452278137,652.8858032226562,264.0365295410156,0.9982838034629822
79,913.8004150390625,199.09344482421875,0.9752840995788574,809.0862426757812,230.91116333007812,0.9992250204086304,689.56982421875,261.8753662109375,0.9996758699417114,652.8858032226562,264.0365295410156,0.9995297193527222
80,914.1937866210938,198.77084350585938,0.9799704551696777,809.0872802734375,230.91116333007812,0.9992258548736572,689.7971801757812,261.6571350097656,0.9997058510780334,652.5191040039062,262.13482666015625,0.9996751546859741
81,914.7323608398438,198.51744079589844,0.9840137362480164,810.6648559570312,230.3319549560547,0.9992918968200684,690.4840698242188,261.6571350097656,0.9997939467430115,652.5191040039062,260.6656799316406,0.999822199344635
82,914.8770751953125,198.22300720214844,0.9813423752784729,811.118896484375,230.2425079345703,0.9994762539863586,691.46728515625,261.6571350097656,0.9997970461845398,652.5191040039062,259.3047180175781,0.9998229146003723
83,915.1929931640625,197.77366638183594,0.9891633987426758,811.767578125,230.10855102539062,0.9994737505912781,692.3256225585938,261.74566650390625,0.999842643737793,654.1932983398438,259.1289978027344,0.9996802806854248
84,915.3626098632812,197.30433654785156,0.9932635426521301,811.8819580078125,229.96002197265625,0.9994361996650696,692.998046875,261.7567138671875,0.9998606443405151,655.350341796875,258.64019775390625,0.999271810054779
85,915.7493896484375,196.5497589111328,0.9979134202003479,811.8856201171875,229.8885040283203,0.9995002746582031,693.4676513671875,261.97357177734375,0.9998095631599426,655.6962890625,258.21630859375,0.9988331198692322
86,916.0834350585938,196.03976440429688,0.9989593029022217,811.8856201171875,229.8233184814453,0.999514102935791,694.47021484375,261.98211669921875,0.9998056292533875,655.6962890625,257.897216796875,0.9987186193466187
87,916.4609375,195.50723266601562,0.9995676875114441,811.8856201171875,229.76254272460938,0.9994947910308838,695.1982421875,262.0914001464844,0.9998353719711304,655.6962890625,256.6788635253906,0.9985186457633972
88,916.5328369140625,195.21273803710938,0.9997486472129822,811.8961791992188,229.73081970214844,0.9994103908538818,695.5952758789062,262.37408447265625,0.99981290102005,655.1644897460938,255.78118896484375,0.9990216493606567
89,916.5328369140625,195.08645629882812,0.9998571872711182,812.2000122070312,229.73081970214844,0.9993835687637329,695.6565551757812,262.37408447265625,0.9997771382331848,654.2433471679688,255.78118896484375,0.9986132383346558
90,916.4609375,195.08645629882812,0.9998891353607178,812.2000122070312,229.76254272460938,0.9994033575057983,695.9375610351562,262.37408447265625,0.9997641444206238,654.2418212890625,255.78118896484375,0.9976354837417603
91,915.9953002929688,195.08645629882812,0.9998588562011719,812.2000122070312,229.89773559570312,0.9994127750396729,696.2605590820312,262.0842590332031,0.999760091304779,653.9114990234375,289.02685546875,0.9972996115684509
92,915.4066772460938,195.71641540527344,0.9996084570884705,811.8521728515625,229.9027099609375,0.9993579983711243,696.481201171875,262.0842590332031,0.9997926354408264,652.89990234375,289.91009521484375,0.9987174272537231
93,915.4066772460938,195.7165985107422,0.9992565512657166,811.72802734375,229.9043426513672,0.9993571639060974,696.6703491210938,261.99737548828125,0.9998021721839905,652.7178955078125,289.91009521484375,0.9990580677986145
94,915.4066772460938,195.90675354003906,0.9982549548149109,811.72802734375,229.92796325683594,0.999255359172821,696.6703491210938,261.99737548828125,0.9997672438621521,652.6065673828125,289.91009521484375,0.9979267120361328
95,915.414794921875,195.9768829345703,0.9974007606506348,811.72802734375,230.00550842285156,0.9991481304168701,696.6703491210938,261.99737548828125,0.9998010993003845,652.6065673828125,265.8894348144531,0.9994471669197083
96,915.6010131835938,196.1585235595703,0.9964291453361511,811.849365234375,230.01670837402344,0.9992289543151855,696.6552124023438,261.6612548828125,0.9997749924659729,652.6065673828125,265.8894348144531,0.9998121857643127
97,915.7039794921875,196.17742919921875,0.99770587682724,811.9859619140625,230.0203857421875,0.9992927312850952,694.6790771484375,261.5061950683594,0.999869704246521,652.6065673828125,265.8894348144531,0.9992755055427551
98,916.3446044921875,196.33755493164062,0.9978287816047668,812.0018920898438,230.0996551513672,0.9993476271629333,694.609619140625,261.427734375,0.9995524287223816,652.6065673828125,270.5366516113281,0.9996225833892822
99,916.5243530273438,196.33755493164062,0.9984152317047119,812.021240234375,230.1204833984375,0.999405026435852,694.1056518554688,260.8139343261719,0.9994778037071228,651.9496459960938,270.5366516113281,0.9992952346801758
100,916.9217529296875,196.33755493164062,0.9990835189819336,812.02734375,230.1204833984375,0.9994595646858215,694.0006103515625,260.5174560546875,0.9990187883377075,651.91259765625,270.5366516113281,0.9984033703804016
101,917.0431518554688,196.14401245117188,0.9991990923881531,812.2630615234375,230.0996551513672,0.9995102882385254,694.0006103515625,260.47174072265625,0.9994946718215942,651.3719482421875,267.1493225097656,0.9991145730018616
102,917.5779418945312,195.53897094726562,0.9997186064720154,812.9000244140625,230.09454345703125,0.9995446801185608,694.0006103515625,260.47174072265625,0.9995836615562439,651.3719482421875,262.5555725097656,0.9998000264167786
103,917.930908203125,195.22084045410156,0.9997237324714661,812.9000244140625,230.05099487304688,0.9995589852333069,693.8370971679688,260.5174560546875,0.9996527433395386,651.3719482421875,259.7278747558594,0.9998084902763367
104,918.4152221679688,195.08682250976562,0.9998130202293396,812.93798828125,229.98812866210938,0.9995530247688293,693.767333984375,260.6119384765625,0.999714195728302,653.8367309570312,259.7278747558594,0.9997408986091614
105,918.49560546875,195.08682250976562,0.9998371601104736,812.9671630859375,229.96397399902344,0.9995530247688293,693.8351440429688,261.66229248046875,0.9998281002044678,655.3125610351562,259.7278747558594,0.9995085000991821
106,918.5241088867188,195.08682250976562,0.9998261332511902,812.9671630859375,229.60191345214844,0.9995505213737488,693.322021484375,262.2041320800781,0.9998632669448853,658.2282104492188,270.33154296875,0.999030351638794
107,918.6591796875,195.1425323486328,0.9997925162315369,812.93798828125,229.45303344726562,0.9995403289794922,693.322021484375,262.32232666015625,0.9997389912605286,658.2282104492188,270.33154296875,0.9997112154960632
108,918.8013305664062,195.1425323486328,0.9997746348381042,812.93798828125,229.14186096191406,0.9995424747467041,693.8351440429688,262.608154296875,0.9996581077575684,658.2282104492188,270.33154296875,0.9998273253440857
109,919.1614990234375,195.1425323486328,0.9997723698616028,812.8688354492188,229.0637969970703,0.9995244741439819,694.0008544921875,262.6371154785156,0.9996799230575562,658.2880249023438,269.4495849609375,0.9998319149017334
110,919.3823852539062,195.06646728515625,0.999713122844696,812.8580322265625,229.0370635986328,0.999514102935791,694.4706420898438,262.6371154785156,0.9996660947799683,658.2880249023438,269.3887939453125,0.9998606443405151
111,919.7653198242188,195.02735900878906,0.9996592998504639,812.8324584960938,228.71942138671875,0.9995139837265015,694.581787109375,262.608154296875,0.9996910095214844,657.9962768554688,268.36260986328125,0.9998340606689453
112,920.083740234375,195.02735900878906,0.9996222257614136,812.7045288085938,228.66241455078125,0.999525785446167,695.133056640625,262.4424133300781,0.9997881054878235,657.9962768554688,267.80621337890625,0.9994353652000427
113,920.083740234375,195.02735900878906,0.9994575381278992,812.486328125,228.5801239013672,0.9994908571243286,696.4783325195312,262.380126953125,0.9997681975364685,657.9891967773438,265.5550537109375,0.9992510676383972
114,920.083740234375,195.36778259277344,0.9987163543701172,812.0208129882812,228.42462158203125,0.9994426369667053,696.560791015625,262.21710205078125,0.9997672438621521,657.6370849609375,263.9342346191406,0.99964439868927
115,919.503662109375,195.64414978027344,0.9962390661239624,811.9751586914062,228.39451599121094,0.9993858337402344,697.4576416015625,262.380126953125,0.9997679591178894,657.6370849609375,263.2364501953125,0.9997921586036682
116,919.0198364257812,196.27774047851562,0.9891881346702576,811.9751586914062,228.33938598632812,0.9992979764938354,698.8592529296875,262.380126953125,0.9997703433036804,657.3740844726562,262.5989074707031,0.9996613264083862
117,918.3465576171875,196.6050262451172,0.9861055016517639,812.0208129882812,228.32374572753906,0.9992951154708862,698.8592529296875,262.380126953125,0.9997909665107727,656.5240478515625,262.5989074707031,0.9992209672927856
118,917.3945922851562,197.1991424560547,0.9561071991920471,812.835693359375,228.05184936523438,0.999354898929596,698.8592529296875,262.3983154296875,0.9997933506965637,656.07373046875,263.2364501953125,0.9977890253067017
119,916.459228515625,197.58619689941406,0.9451122879981995,813.4445190429688,227.68902587890625,0.9993770718574524,698.68310546875,262.6524353027344,0.9997765421867371,656.07373046875,265.18988037109375,0.9956537485122681
120,916.32568359375,198.13963317871094,0.8927327394485474,813.5060424804688,227.18630981445312,0.9994820952415466,697.2655639648438,262.6524353027344,0.9997181296348572,656.07373046875,267.6991882324219,0.9989942908287048
121,916.32568359375,198.25672912597656,0.9272246360778809,814.0892944335938,226.9379425048828,0.9996187686920166,696.9203491210938,262.6524353027344,0.9996423721313477,656.8095703125,271.29571533203125,0.9997988343238831
122,916.32568359375,198.39418029785156,0.931897759437561,814.642578125,226.68624877929688,0.9997294545173645,696.6187744140625,261.8056945800781,0.9995591044425964,657.3202514648438,272.4670104980469,0.9998685121536255
123,916.8324584960938,199.03085327148438,0.8757045865058899,815.0300903320312,226.51708984375,0.9997531771659851,696.5517578125,260.512451171875,0.9996088147163391,657.3202514648438,272.6347961425781,0.9997544884681702
124,917.2550659179688,199.30758666992188,0.795905590057373,815.0300903320312,226.51678466796875,0.9997074007987976,696.5517578125,260.0628662109375,0.9995394945144653,657.3202514648438,272.66937255859375,0.9998445510864258
