scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
38,1479.0281982421875,115.3028335571289,0.9999687671661377,1590.2935791015625,167.50343322753906,0.9995598196983337,1666.889892578125,233.05442810058594,0.9988874793052673,1663.4053955078125,271.7486877441406,0.999538779258728
39,1476.7098388671875,112.81694793701172,0.9999697208404541,1588.898681640625,168.9361114501953,0.9997236132621765,1670.257568359375,228.64796447753906,0.9983874559402466,1673.2059326171875,269.8929748535156,0.9991816878318787
40,1475.6929931640625,109.70999145507812,0.9999076128005981,1588.4461669921875,170.05914306640625,0.9996930360794067,1671.7457275390625,224.8953094482422,0.9987892508506775,1680.0894775390625,269.51239013671875,0.9990154504776001
41,1475.07470703125,106.74075317382812,0.9999059438705444,1585.4373779296875,170.62046813964844,0.9996241331100464,1671.7457275390625,224.37460327148438,0.9991827607154846,1690.64453125,264.50347900390625,0.9976533055305481
42,1474.165283203125,104.43841552734375,0.9999206066131592,1581.894287109375,171.97695922851562,0.999058187007904,1671.7457275390625,219.7852325439453,0.9996803998947144,1694.577880859375,259.6752014160156,0.9993922710418701
43,1471.9930419921875,104.43841552734375,0.9997798800468445,1578.953857421875,172.6670684814453,0.9987339377403259,1671.2523193359375,216.9293212890625,0.9996107220649719,1694.8084716796875,256.2964172363281,0.9992709755897522
44,1470.413818359375,104.43841552734375,0.9995941519737244,1576.8033447265625,173.7503662109375,0.9991312623023987,1669.315673828125,214.1267547607422,0.9998395442962646,1694.851318359375,252.14260864257812,0.9990962743759155
45,1469.521240234375,105.17416381835938,0.999377429485321,1573.0140380859375,174.2765350341797,0.9995500445365906,1668.463623046875,211.89022827148438,0.9999003410339355,1697.7012939453125,247.62242126464844,0.9997178912162781
46,1466.1259765625,106.1753158569336,0.9992990493774414,1571.930419921875,174.2765350341797,0.9995951056480408,1667.2061767578125,210.12696838378906,0.9997971653938293,1698.8194580078125,245.24989318847656,0.9998530149459839
47,1460.301513671875,107.12200164794922,0.9999045133590698,1567.3250732421875,174.2765350341797,0.9993984699249268,1666.83349609375,210.12696838378906,0.999589741230011,1700.5128173828125,240.63938903808594,0.999903678894043
48,1457.115966796875,107.57833862304688,0.999904990196228,1564.005615234375,173.4617156982422,0.9982378482818604,1665.7784423828125,210.12696838378906,0.998734176158905,1700.9593505859375,237.18902587890625,0.9997766613960266
49,1454.5882568359375,107.83538818359375,0.9997082352638245,1563.1759033203125,173.27645874023438,0.9985051155090332,1662.51806640625,211.35244750976562,0.9995044469833374,1701.0782470703125,234.30499267578125,0.9998875856399536
50,1453.315673828125,107.83538818359375,0.9995909333229065,1562.407470703125,173.27645874023438,0.999203622341156,1662.3822021484375,212.4092559814453,0.9983553290367126,1701.0782470703125,234.30499267578125,0.9998884201049805
