scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
21,1775.9085693359375,884.5164184570312,0.9999300241470337,1866.3555908203125,845.8952026367188,0.9946474432945251,1963.169189453125,836.6979370117188,0.9995013475418091,2005.757568359375,830.0853271484375,0.9994696974754333
22,1775.9085693359375,884.5164184570312,0.9999474287033081,1867.8997802734375,849.0366821289062,0.9984877109527588,1963.169189453125,831.1572875976562,0.9949701428413391,2003.2696533203125,830.0853271484375,0.9994444251060486
23,1775.9085693359375,882.9115600585938,0.999953031539917,1867.8997802734375,851.7926635742188,0.9990332126617432,1951.33203125,828.0765380859375,0.997204601764679,1992.9290771484375,830.0853271484375,0.9995002746582031
24,1775.616943359375,881.9445190429688,0.9998477697372437,1867.8997802734375,852.0631103515625,0.998380184173584,1951.33203125,826.7286987304688,0.9975825548171997,1990.602294921875,821.992431640625,0.9989657402038574
25,1770.87646484375,881.9445190429688,0.9998108744621277,1870.219482421875,852.5123901367188,0.9948959946632385,1951.33203125,826.7286987304688,0.99861741065979,1988.764404296875,812.1069946289062,0.9995710253715515
26,1770.5389404296875,881.9445190429688,0.9998390674591064,1870.219482421875,852.5123901367188,0.9982128143310547,1951.33203125,826.7286987304688,0.9965583682060242,1989.296630859375,803.2164306640625,0.9996527433395386
27,1770.5389404296875,882.439208984375,0.9998679161071777,1870.219482421875,852.36865234375,0.9849237203598022,1951.33203125,830.11865234375,0.8756103515625,1989.296630859375,803.2164306640625,0.9977144002914429
28,1770.87646484375,882.43994140625,0.9998586177825928,1863.51953125,852.0631103515625,0.9989650249481201,1953.98876953125,841.6534423828125,0.9057655334472656,1989.296630859375,803.2164306640625,0.9815752506256104
29,1770.9031982421875,882.4891967773438,0.9998719692230225,1863.51953125,851.2401123046875,0.9987345337867737,1952.62255859375,842.13916015625,0.9885182976722717,1989.470703125,815.6382446289062,0.9940195083618164
30,1771.03955078125,882.7542114257812,0.9998251795768738,1863.16357421875,851.1278686523438,0.9983363747596741,1952.62255859375,843.1812133789062,0.9975519776344299,1993.5172119140625,817.1915893554688,0.9979696869850159
31,1771.1466064453125,883.6314086914062,0.9998563528060913,1863.51953125,850.6517944335938,0.9980145692825317,1954.1856689453125,844.8607177734375,0.9981914162635803,1995.43896484375,823.6631469726562,0.9989718198776245
32,1771.168701171875,885.3760986328125,0.9999173879623413,1864.343994140625,850.6517944335938,0.9988237023353577,1954.232666015625,846.0011596679688,0.9980403780937195,2000.2303466796875,829.651123046875,0.9979682564735413
33,1771.2513427734375,886.66943359375,0.9999163150787354,1864.5697021484375,850.6517944335938,0.9986924529075623,1956.300048828125,846.0936279296875,0.999338686466217,2002.3846435546875,833.912841796875,0.9998989105224609
34,1771.5072021484375,886.9200439453125,0.9998717308044434,1864.7156982421875,851.0134887695312,0.9987930059432983,1957.5869140625,846.0936279296875,0.9994283318519592,2002.7666015625,839.558349609375,0.9998958110809326
35,1771.5072021484375,886.9200439453125,0.9998263716697693,1864.7330322265625,851.8702392578125,0.9988307356834412,1958.599609375,846.0936279296875,0.9997076392173767,2002.7666015625,846.3825073242188,0.9997267127037048
36,1771.2513427734375,886.9200439453125,0.999811589717865,1864.7330322265625,852.92431640625,0.9985805749893188,1958.599609375,845.4500732421875,0.998588502407074,2002.7666015625,846.7575073242188,0.9999436140060425
37,1771.146240234375,885.3176879882812,0.9998151659965515,1865.158447265625,854.083251953125,0.9988731741905212,1958.599609375,841.4262084960938,0.9933606386184692,1999.58984375,846.7575073242188,0.9997243285179138
