scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
52,1008.568603515625,458.685791015625,0.9997414946556091,1111.0869140625,389.8446960449219,0.9992116689682007,1195.223876953125,334.7929992675781,0.9930974841117859,1232.996337890625,315.6015319824219,0.9994537234306335
53,1006.7752075195312,458.9056701660156,0.9993626475334167,1109.370361328125,391.19720458984375,0.9992730021476746,1193.3519287109375,335.3277282714844,0.9902706146240234,1229.624755859375,315.6015319824219,0.9983940720558167
54,1004.5116577148438,459.8995666503906,0.9972461462020874,1107.5390625,392.9500427246094,0.9992251396179199,1190.1795654296875,339.08758544921875,0.9987344145774841,1224.9039306640625,315.6015319824219,0.9991672039031982
55,1003.0587158203125,459.9705810546875,0.9974863529205322,1104.4019775390625,394.7393493652344,0.999481737613678,1187.7652587890625,341.4347839355469,0.9991451501846313,1221.6748046875,316.4009704589844,0.9996585845947266
56,1002.0258178710938,460.4796447753906,0.9983205199241638,1102.6785888671875,396.12725830078125,0.9991738200187683,1186.8309326171875,343.5318603515625,0.9990660548210144,1217.38037109375,318.7581481933594,0.9996986389160156
57,1000.2396850585938,460.8988952636719,0.9993202686309814,1101.698974609375,396.7667236328125,0.9988771080970764,1186.0809326171875,346.4581604003906,0.9987064599990845,1216.916748046875,319.0305480957031,0.999306321144104
58,998.134033203125,461.85516357421875,0.9997056126594543,1100.859619140625,397.53741455078125,0.9974852800369263,1186.0399169921875,349.55621337890625,0.9986091256141663,1215.409912109375,320.0803527832031,0.9980584979057312
59,995.4774780273438,462.7035827636719,0.9997432827949524,1099.1378173828125,398.54241943359375,0.9978558421134949,1183.9095458984375,352.71246337890625,0.9965104460716248,1215.409912109375,323.0403137207031,0.997879147529602
60,994.3225708007812,463.222900390625,0.9998257756233215,1098.4345703125,399.0576171875,0.9981874823570251,1183.7464599609375,354.3067932128906,0.9980771541595459,1215.409912109375,324.75537109375,0.9946563243865967
61,992.7792358398438,464.24822998046875,0.9998842477798462,1096.916748046875,400.02130126953125,0.9982269406318665,1183.5616455078125,355.9045715332031,0.9971822500228882,1215.409912109375,325.84051513671875,0.9705368280410767
62,990.9420166015625,465.4906005859375,0.9998311996459961,1095.538330078125,400.789306640625,0.9992707371711731,1183.0872802734375,356.29010009765625,0.9981402158737183,1216.7822265625,326.7770080566406,0.9953793287277222
63,990.331298828125,467.2969055175781,0.9998294115066528,1094.042724609375,401.32269287109375,0.9995185136795044,1182.880615234375,357.656005859375,0.9972975850105286,1217.8624267578125,337.5270080566406,0.9990115165710449
64,989.0534057617188,469.7136535644531,0.9998719692230225,1091.849365234375,402.4073486328125,0.9996565580368042,1182.7757568359375,358.3009033203125,0.9949586987495422,1220.339599609375,340.33038330078125,0.9994757771492004
65,987.9757690429688,470.77032470703125,0.9998737573623657,1089.927001953125,403.1181945800781,0.9996127486228943,1182.5390625,358.3130187988281,0.9971550703048706,1220.339599609375,341.7818908691406,0.9998617172241211
66,987.5040283203125,471.3909912109375,0.99982088804245,1088.15478515625,403.52392578125,0.9994920492172241,1182.1068115234375,358.6245422363281,0.9972801208496094,1222.046875,342.7223815917969,0.9997228980064392
67,986.0631713867188,472.8183288574219,0.9996446371078491,1086.4803466796875,404.5808410644531,0.9994814991950989,1177.2974853515625,358.3130187988281,0.9943206310272217,1222.046875,346.56182861328125,0.9992316961288452
68,983.7944946289062,472.8183288574219,0.9995287656784058,1085.5123291015625,406.4194641113281,0.9995203018188477,1175.9935302734375,358.3130187988281,0.9963913559913635,1222.046875,349.40118408203125,0.9994586110115051
69,981.5325927734375,472.8183288574219,0.9998212456703186,1084.6207275390625,408.66961669921875,0.9986867308616638,1174.582763671875,358.2325744628906,0.9983285069465637,1218.2991943359375,349.40118408203125,0.999841570854187
70,978.8905029296875,472.4591369628906,0.999902606010437,1082.23876953125,411.5830078125,0.9963437914848328,1171.886474609375,357.21343994140625,0.997509241104126,1214.3194580078125,349.40118408203125,0.9994988441467285
71,975.4248046875,470.79644775390625,0.9997572302818298,1080.6259765625,413.8918151855469,0.9968369007110596,1168.51123046875,357.21343994140625,0.9970628619194031,1208.7247314453125,347.2392272949219,0.998439371585846
72,972.76220703125,470.5611877441406,0.9998538494110107,1078.40380859375,416.091796875,0.999433696269989,1165.8145751953125,357.21343994140625,0.997986912727356,1201.2255859375,341.5882873535156,0.9998822212219238
73,969.6537475585938,468.62994384765625,0.9998763799667358,1075.508056640625,418.6141357421875,0.9998202919960022,1164.12451171875,357.8309631347656,0.9947137236595154,1196.664794921875,338.5527648925781,0.9997708201408386
74,966.148681640625,467.8269958496094,0.9999613761901855,1072.5968017578125,421.0784606933594,0.9997240900993347,1157.91943359375,365.8177490234375,0.9950944185256958,1190.7298583984375,334.4217529296875,0.999586284160614
75,963.5662231445312,467.57867431640625,0.9999769926071167,1071.0174560546875,422.51788330078125,0.9995145797729492,1157.91943359375,369.5526428222656,0.9975726008415222,1187.237060546875,334.4217529296875,0.9990873336791992
76,960.4725952148438,467.57867431640625,0.9999539852142334,1070.2554931640625,423.125732421875,0.9992283582687378,1157.7578125,372.73858642578125,0.9966399669647217,1184.8280029296875,334.4217529296875,0.9931742548942566
77,957.7662963867188,467.57867431640625,0.999840497970581,1068.200927734375,425.24822998046875,0.9981910586357117,1156.9759521484375,375.0808410644531,0.9869035482406616,1183.82568359375,337.8270568847656,0.9932422041893005
78,956.1592407226562,467.98736572265625,0.999862790107727,1064.6474609375,426.294921875,0.9988365769386292,1156.1717529296875,381.8164978027344,0.9868126511573792,1183.82568359375,342.18438720703125,0.9979509711265564
79,953.7348022460938,468.9578552246094,0.9998551607131958,1062.9619140625,427.1263732910156,0.9993981122970581,1156.1717529296875,383.1285095214844,0.9950103759765625,1183.82568359375,346.2817687988281,0.9980354905128479
80,950.4842529296875,470.9391784667969,0.9999107122421265,1059.8721923828125,428.80792236328125,0.9997133612632751,1156.0565185546875,384.66986083984375,0.996272087097168,1184.38720703125,350.7261047363281,0.9993940591812134
81,948.8877563476562,472.81292724609375,0.9998613595962524,1058.089599609375,429.0904235839844,0.9997223019599915,1156.0565185546875,386.57952880859375,0.9968674778938293,1186.973388671875,354.3017578125,0.9999356269836426
82,947.5771484375,474.0901184082031,0.9998302459716797,1055.790283203125,429.2901916503906,0.9994841814041138,1154.48388671875,389.5833740234375,0.9978768825531006,1187.383056640625,360.8737487792969,0.9996751546859741
83,944.3021240234375,476.2884826660156,0.9997490048408508,1054.0906982421875,429.3763427734375,0.999054491519928,1152.9727783203125,391.2472229003906,0.9981228709220886,1188.578125,366.6224060058594,0.9998371601104736
84,940.774658203125,478.77374267578125,0.998943030834198,1051.48095703125,429.6781005859375,0.997603714466095,1151.640869140625,392.75262451171875,0.9970958232879639,1188.578125,371.2250671386719,0.9999661445617676
85,938.70751953125,480.45233154296875,0.9995563626289368,1049.5296630859375,430.15423583984375,0.9980306029319763,1148.1522216796875,395.3334045410156,0.9943599104881287,1188.578125,376.1473388671875,0.9999220371246338
86,935.9435424804688,481.8382568359375,0.9998677968978882,1046.915283203125,430.59161376953125,0.9991023540496826,1145.8414306640625,396.6835021972656,0.9951173067092896,1188.3148193359375,380.9610290527344,0.9999121427536011
87,933.4601440429688,484.148193359375,0.9999634027481079,1042.884033203125,431.76165771484375,0.9992037415504456,1142.3760986328125,397.1298828125,0.9986438155174255,1186.487548828125,384.9667663574219,0.9999616146087646
88,931.9947509765625,486.5812683105469,0.9999595880508423,1040.77587890625,431.812744140625,0.9990598559379578,1138.963134765625,397.1298828125,0.9993157386779785,1183.98681640625,387.7026672363281,0.9999427795410156
89,930.0148315429688,489.193603515625,0.9998217225074768,1037.5445556640625,433.6446228027344,0.9989523887634277,1134.882080078125,397.5559997558594,0.9986129999160767,1181.9091796875,390.0819396972656,0.9997625946998596
90,927.8746948242188,490.4137878417969,0.9995085000991821,1035.7099609375,434.4068603515625,0.9990302324295044,1131.072265625,397.5559997558594,0.9964767098426819,1177.7138671875,390.0819396972656,0.9996955394744873
91,925.3798828125,492.5510559082031,0.9979923963546753,1034.795166015625,434.9908142089844,0.9988948702812195,1128.134765625,397.5559997558594,0.9979833364486694,1174.831787109375,390.0819396972656,0.9999580383300781
92,923.66748046875,493.482666015625,0.9977082014083862,1032.5982666015625,436.3925476074219,0.998572826385498,1125.4837646484375,397.5559997558594,0.9992581009864807,1171.177490234375,386.96661376953125,0.9999796152114868
93,920.989013671875,494.2391052246094,0.9987078905105591,1029.44677734375,438.1489562988281,0.9992805123329163,1122.19482421875,397.5559997558594,0.9992353916168213,1167.439697265625,384.36553955078125,0.9998065829277039
94,918.0892333984375,494.8311767578125,0.9997953772544861,1027.547607421875,439.3578186035156,0.999225378036499,1119.5640869140625,397.859619140625,0.9981252551078796,1164.16552734375,383.01788330078125,0.9992473125457764
95,915.796142578125,495.6994934082031,0.9999136924743652,1025.3253173828125,440.7528076171875,0.9990679621696472,1116.7135009765625,398.00653076171875,0.9974172115325928,1158.833740234375,381.3913269042969,0.9997640252113342
96,913.4105834960938,496.305419921875,0.9999171495437622,1021.82568359375,443.13897705078125,0.9984595775604248,1114.2911376953125,398.28887939453125,0.9977418184280396,1155.64697265625,378.6566162109375,0.999879002571106
97,910.9576416015625,497.3777160644531,0.9998564720153809,1020.4730224609375,444.2842712402344,0.997071385383606,1112.2860107421875,399.2349853515625,0.9975067973136902,1151.82568359375,377.5173645019531,0.9996283054351807
98,908.3076782226562,498.6177978515625,0.9998272061347961,1016.5584716796875,445.9239807128906,0.9979210495948792,1110.3843994140625,400.4955139160156,0.9992469549179077,1149.0223388671875,377.5173645019531,0.9994325041770935
99,906.0468139648438,499.8025817871094,0.9998494386672974,1013.7432861328125,446.804931640625,0.9988386034965515,1107.542236328125,402.83349609375,0.9995976090431213,1144.5308837890625,377.5173645019531,0.9993959665298462
100,903.3012084960938,500.5108947753906,0.9999276399612427,1012.0789184570312,447.22821044921875,0.9988700747489929,1107.497314453125,404.77191162109375,0.9994805455207825,1140.873779296875,378.62799072265625,0.9998408555984497
101,901.2557983398438,503.02825927734375,0.9999364614486694,1009.5933837890625,447.4331970214844,0.9989781379699707,1107.2525634765625,407.2408447265625,0.9980745315551758,1140.873779296875,379.72314453125,0.9998779296875
102,899.424560546875,506.5518493652344,0.9998296499252319,1007.6522216796875,447.47601318359375,0.9983612895011902,1106.55078125,411.6988220214844,0.9974607229232788,1140.4503173828125,381.27191162109375,0.9998892545700073
103,898.0462036132812,509.5655822753906,0.9997925162315369,1003.4404907226562,448.77008056640625,0.9986203908920288,1104.2684326171875,414.4166259765625,0.9973676800727844,1140.4503173828125,387.47271728515625,0.9999762773513794
104,896.4732666015625,512.6516723632812,0.9998573064804077,997.9815673828125,450.0933532714844,0.9994872808456421,1098.1309814453125,418.05999755859375,0.9968690276145935,1140.6563720703125,397.7210998535156,0.9998879432678223
105,895.6004028320312,517.3320922851562,0.9998846054077148,994.2083740234375,450.6243896484375,0.9996286630630493,1095.103515625,420.139892578125,0.9977578520774841,1140.6563720703125,405.4239196777344,0.9999839067459106
106,894.6744384765625,520.431396484375,0.9996967315673828,990.1900634765625,451.808837890625,0.9994937181472778,1094.513916015625,420.139892578125,0.9988480806350708,1140.4503173828125,414.09716796875,0.9999188184738159
107,892.7767333984375,523.7933959960938,0.9969239830970764,987.5404052734375,454.0036315917969,0.9993347525596619,1090.80859375,420.139892578125,0.9995417594909668,1137.0068359375,419.4950256347656,0.9999762773513794
108,891.9559936523438,525.8214721679688,0.9976341724395752,986.7764282226562,455.13092041015625,0.9990888833999634,1086.6058349609375,418.8816833496094,0.999075174331665,1130.609130859375,420.900390625,0.9998397827148438
109,889.4034423828125,527.3222045898438,0.998664379119873,983.8863525390625,458.480224609375,0.9982841610908508,1081.0181884765625,416.35955810546875,0.9980490207672119,1126.4923095703125,420.900390625,0.9999655485153198
110,887.109375,528.35595703125,0.9997920393943787,981.349853515625,461.7725830078125,0.9990749359130859,1076.951904296875,413.2685241699219,0.999112069606781,1119.3497314453125,420.900390625,0.9999480247497559
111,884.3291625976562,531.0670166015625,0.9999622106552124,979.7410278320312,463.2734375,0.9992389678955078,1073.4095458984375,411.5361328125,0.9993435740470886,1115.1533203125,415.34674072265625,0.9997847676277161
112,881.0896606445312,533.826904296875,0.9999419450759888,979.2131958007812,463.5711975097656,0.999090313911438,1067.9739990234375,411.234375,0.992354154586792,1112.2235107421875,410.52978515625,0.9998624324798584
113,877.8441772460938,536.0714111328125,0.9997438788414001,979.1819458007812,464.0947570800781,0.999024510383606,1064.541015625,411.234375,0.9970784187316895,1108.800537109375,404.00665283203125,0.9999769926071167
114,875.1951293945312,537.5646362304688,0.9995307922363281,976.4144897460938,466.3213195800781,0.99893718957901,1060.907958984375,411.234375,0.9985390901565552,1103.1678466796875,398.9532470703125,0.9997178912162781
115,871.9354248046875,539.6087646484375,0.9994416832923889,973.1483764648438,468.8420715332031,0.9988881945610046,1057.6578369140625,411.7015075683594,0.9982079267501831,1098.1959228515625,394.1031494140625,0.9993182420730591
116,868.25732421875,541.5078125,0.9997817873954773,970.7554931640625,471.0812072753906,0.9976862668991089,1055.3485107421875,413.1595764160156,0.9960964322090149,1092.923095703125,390.61376953125,0.9999545812606812
117,865.611083984375,542.829345703125,0.9996563196182251,967.2227783203125,472.39019775390625,0.9972358345985413,1053.0694580078125,414.1946105957031,0.9986231327056885,1087.7735595703125,390.61376953125,0.9998918771743774
118,862.4119873046875,544.5330200195312,0.9994838237762451,965.5426635742188,474.1695251464844,0.9986305236816406,1050.9193115234375,416.3363952636719,0.9985913634300232,1083.9329833984375,390.61376953125,0.9998260140419006
119,859.7105712890625,546.333984375,0.9997484087944031,961.7877807617188,476.63189697265625,0.9989790916442871,1049.2457275390625,417.776123046875,0.9972708821296692,1082.3209228515625,390.85089111328125,0.9996098875999451
120,857.9069213867188,546.85400390625,0.9997790455818176,958.9256591796875,478.6229248046875,0.9979857206344604,1048.032470703125,420.281494140625,0.9977043271064758,1079.3441162109375,392.619140625,0.9996142387390137
121,855.116943359375,548.2899169921875,0.9999372959136963,956.7227783203125,479.6001892089844,0.9980990290641785,1045.7210693359375,423.14447021484375,0.9980562925338745,1075.918212890625,394.94818115234375,0.9997460246086121
122,852.0321044921875,551.123291015625,0.9999366998672485,954.8416137695312,481.2467041015625,0.9985975623130798,1042.3560791015625,427.5816955566406,0.9961732029914856,1073.5198974609375,397.125,0.9996830224990845
