scorer,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
7,1.06078577,969.164917,409.0923767,0.957368433,1064.535645,399.863678,1.010189056,1128.417236,385.538269,0.918795645,1161.463745,400.1664124,1.043895721,976.8719482,521.5872192,1.025110126,1064.93042,560.9462891,0.948001742,1128.438965,593.6495361,0.951852441,1159.937256,631.8553467,1.046521425,559.6943359,288.099762,0.968975782,656.1884766,280.3964539,0.948523879,727.3707886,279.4234009,0.896463752,761.6650391,280.6300964,1.075575948,1167.901611,521.8283691,1.085487366,1264.476807,487.8719482,0.994900465,1321.877808,456.0574341,1.049975634,1352.119873,431.5929565,0.839100957,384.7574158,640.1263428,1.030226231,481.392395,649.1474609,0.960444748,559.8834229,657.637085,0.962043524,600.8707886,649.2322388,1.119977474,1255.286377,431.3631287,1.012312055,1305.340332,352.7825012,0.918010414,1367.840454,329.1968384,0.861411035,1401.14624,344.1765747,1.074856758,1424.817017,448.3820496,0.930729628,1488.004395,376.817688,0.959348142,1528.884399,328.848175,0.874152422,1545.14978,297.3084412,0.592030466,1312.512329,272.260498,0.843514442,1409.302734,249.2099304,0.540658057,1359.763916,263.6565552,0.430369318,1312.589722,280.160614
8,1.066440701,968.5512695,408.7463684,0.951640248,1063.897705,400.3152771,1.025825381,1127.406128,384.5265808,0.959611237,1160.780518,391.4421997,1.051366568,977.0870972,520.7360229,1.037139177,1064.810303,560.4500122,0.97209698,1134.810669,592.2435913,0.964818001,1161.164429,623.7203369,1.02639246,559.727356,287.8298645,0.965670347,655.8476563,280.631073,0.975249946,721.385437,273.272522,0.927722752,761.4785156,272.8191223,1.076999068,1167.656982,521.848877,1.091143131,1264.590698,488.7485962,0.9821859,1327.527832,456.7055969,1.033765554,1351.59314,431.34021,0.854584873,384.3970032,640.2039795,1.020820856,481.3021545,648.6031494,0.955499947,560.1841431,657.8203735,0.961918592,601.2020874,663.4710083,1.141562223,1256.337402,431.8882141,0.967743099,1312.41272,353.0446472,0.938708425,1368.488892,328.3977661,0.847463012,1407.561768,336.4065857,1.015000701,1431.43103,449.3498535,0.912803411,1488.314209,383.2199097,0.93690449,1535.739868,335.490387,0.86698252,1545.204956,297.5402527,0.548781097,1312.749512,272.5845947,0.831525803,1416.478271,249.3569641,0.606488824,1360.251831,264.2031555,0.46927312,1312.337646,280.5313416
9,1.041377544,967.9104004,408.3268433,0.97211349,1063.873779,400.8062134,0.980455399,1121.679688,384.0880432,0.994742095,1160.437744,383.5922546,1.05523634,977.1999512,519.7857056,1.050246716,1064.681641,560.1279907,1.003422379,1135.271606,591.5373535,0.99074465,1168.231812,615.5229492,1.019464135,559.7469482,287.6281433,0.941605926,655.3828735,280.7875061,0.993307412,720.8930054,273.3854675,0.941675067,760.9812622,265.5606079,1.103739858,1161.784302,527.2497559,1.072760105,1264.40625,489.5490112,0.96380043,1327.380127,463.4074097,1.074331164,1345.302246,431.6690979,0.848093987,384.1687317,640.2840576,1.022405863,481.0031433,648.0169067,0.940606654,560.2468872,657.5211182,0.930749774,600.9198608,665.5123291,1.151888967,1256.974365,432.2227783,0.956648827,1319.408081,353.1476746,0.917037725,1369.19458,327.5609436,0.854129612,1408.174438,328.4823303,1.072554946,1431.914429,456.3647766,0.906790733,1488.264771,384.004303,0.90318799,1536.644409,337.404541,0.854263365,1552.00354,305.5627441,0.538913071,1318.272827,273.5048218,0.777591467,1416.300171,249.6338959,0.626402617,1472.342285,241.1901855,0.549408436,1504.228516,239.6847382
10,1.019814253,961.5670166,408.0070496,0.954452157,1063.46106,401.4168701,0.996587634,1121.102661,384.2162781,1.000281215,1159.597778,376.1410217,1.044761777,976.9223022,513.1816406,1.048430085,1064.545776,559.9834595,1.021719217,1136.000366,585.397583,0.995045424,1169.099731,607.5619507,1.009209037,559.7200928,287.4581604,0.942519784,648.9925537,280.9384766,0.983531356,720.5144043,273.8826294,0.956528127,760.406311,264.5985107,1.118944407,1161.618652,527.3588257,1.075256824,1264.188354,496.0844116,0.987499833,1327.760864,464.7559204,1.086950779,1351.188965,432.1755066,0.860694885,384.0394287,640.3513184,1.003168941,480.7494202,647.5791626,0.937988877,560.1563721,657.1760254,0.94851315,600.5664063,672.6362305,1.13904345,1257.431519,432.8243103,0.972039819,1320.079834,359.7976074,0.854578793,1375.234497,327.2046814,0.800658107,1408.394531,320.2040405,1.040405989,1432.761963,457.5285034,0.918230772,1488.362305,384.8935852,0.935881257,1536.914551,345.1466675,0.855446339,1559.683105,320.9258118,,1321.732854,279.1780257,,1408.391097,250.4571976,,1471.736418,248.6257038,,1500.009044,232.3968319
11,1.013700366,961.2111816,407.5845032,0.960147262,1057.250854,407.8236389,0.979632437,1120.479004,385.015564,0.952785552,1152.564209,369.2678833,1.046243191,977.0456543,512.1507568,1.034874558,1064.042358,559.5407104,1.029795766,1135.616333,584.3612061,0.98250562,1169.154541,599.6623535,1.005523443,559.6690674,281.7036743,0.94370538,648.6102905,280.9833374,0.996501386,720.4534302,280.2712402,0.937339246,759.7163086,264.1841125,1.110440373,1161.634888,527.6868286,1.091997027,1264.041748,496.6046143,0.953946769,1328.825684,471.6687622,1.092164278,1352.469849,432.8738098,0.864102364,383.9277039,640.3648682,0.997077048,480.329834,641.4424438,0.940181434,559.9404907,656.5978394,0.953273952,600.0337524,672.9934692,1.126594663,1257.752441,439.2268982,0.984046221,1321.031006,360.4090271,0.848727345,1375.911011,320.9118042,0.804818571,1407.732666,311.7590332,1.051838636,1433.440308,464.4533691,0.909770429,1488.780029,385.5386047,0.921806872,1537.508301,351.4857788,0.816649795,1561.21936,328.2290649,0.610460281,1320.356812,280.4992676,0.721889794,1409.023926,255.5568695,0.60589993,1479.596069,249.0076599,0.546543002,1512.040039,241.8311768
12,1.025848389,960.7763672,401.4494324,0.972638726,1056.090942,408.1398621,0.970483541,1119.457886,392.1227417,0.934859753,1145.35083,369.1097107,1.066097617,977.1656494,505.7059326,1.017378569,1063.69873,553.3667603,0.988207877,1129.019775,583.7310181,0.98187393,1168.706543,592.3690186,1.010052323,559.6459961,281.6617126,0.940898478,648.5723267,280.9009399,1.003264308,720.3776855,281.1065369,0.927307963,759.7606201,265.0337219,1.101490259,1161.594482,528.3008423,1.086538792,1257.700806,496.9669189,0.974489808,1329.142334,479.6227722,1.057118416,1359.6073,440.6317139,0.864674628,383.9506226,640.296936,1.022162437,480.1888428,641.1914673,0.912834466,559.6974487,655.7020264,0.941774666,593.6327515,672.7399292,1.137338042,1263.955811,439.7953186,0.964462101,1327.949463,360.7529297,0.879210353,1376.490356,320.5648193,0.808388054,1407.468994,304.1747742,1.041355252,1440.061646,471.4262695,0.909961641,1489.289917,391.7523193,0.948231041,1536.875854,352.5463257,0.816188753,1567.914917,336.5976868,0.545251846,1321.12439,281.5202637,0.699942887,1408.425049,256.1045532,0.558027744,1353.472656,273.0462036,0.676828265,1319.913696,289.317749
13,1.06445539,960.3301392,401.1248779,0.965266764,1055.449219,408.4508362,0.928953767,1119.210938,393.3872681,0.9245224,1144.730347,369.6419983,1.06933701,983.1640625,504.8666992,1.004323006,1063.628784,552.9619141,0.95258534,1128.132202,577.8143311,0.939757347,1167.688721,591.2050171,1.011378169,559.6560669,281.7192688,0.939632416,648.9145508,280.7602844,0.970310986,720.7351685,287.4168396,0.925075054,760.6773071,271.6060181,1.10774374,1161.343506,529.4121704,1.102741599,1257.100586,497.0708313,0.972998679,1328.917603,481.6481628,0.994100213,1360.530273,455.7869263,0.860064745,383.9858704,640.2081909,1.018780828,480.3449097,641.1053467,0.926330507,559.8275146,648.975769,0.951333702,593.3955078,672.2484741,1.161250949,1264.322266,440.6003418,0.96963048,1328.561646,361.4971313,0.854769707,1376.53418,320.9482422,0.785691857,1401.306763,303.629364,1.062151313,1441.283203,472.7110901,0.936800957,1489.627808,392.5440369,0.94173032,1536.706543,353.094696,0.850210667,1569.1521,344.4124756,0.612744451,1321.801758,287.6720886,0.694333255,1401.036377,256.7371521,0.622897744,1487.758179,255.6773071,0.616100073,1521.335205,264.8379822
14,1.07784903,959.7750854,400.9187927,0.982610047,1049.331543,408.5558167,0.970849633,1113.393677,400.42453,0.926656246,1144.990845,376.5581055,1.074694037,983.4379883,503.826355,0.998597026,1063.500488,552.3598633,0.965241671,1127.665283,577.5870361,0.965254724,1161.227051,585.1889038,1.011915207,559.6719971,287.4741211,0.931933522,648.9446411,280.5490417,0.974434674,720.4185791,288.0739136,0.920289993,760.9396973,273.1491089,1.111675024,1161.34082,536.2023315,1.116182446,1256.438354,497.002594,0.968421936,1327.951904,489.0337524,0.898978889,1360.674438,471.3189697,0.866881669,384.0171814,640.0147095,1.013417959,480.6901245,640.9973145,0.938136399,559.984314,647.7730103,0.954903483,599.2514038,665.2003784,1.160033822,1264.466553,447.1507263,0.957013071,1329.131592,368.081543,0.835046291,1376.753906,321.2425232,0.753322959,1401.699463,297.2573853,0.983748317,1447.768677,479.3665161,0.925074995,1496.253296,392.8145752,0.931267917,1536.545654,353.0967712,0.884967625,1569.421387,345.5556641,0.741969943,1321.904175,288.5613708,0.75789398,1400.187134,257.4533081,0.709476054,1473.066895,249.4853821,0.691922843,1520.708862,272.1937561
15,1.083831549,953.4685669,400.7957458,1.008977056,1049.023315,408.5373535,0.945694685,1113.141357,401.5350342,0.901137352,1145.627563,383.9284668,1.064096451,983.524231,497.218811,0.994893909,1063.644165,551.8311768,0.964071214,1127.418457,577.4611206,0.964550018,1160.812256,585.3703003,1.033496141,559.657959,287.7745972,0.919755995,649.1580811,280.2053528,0.989507377,720.4824219,288.3305664,0.929026127,761.4456177,281.3202209,1.086676478,1161.342896,537.6524658,1.119714379,1256.412964,496.9476624,0.975819528,1327.450928,489.730835,0.87339139,1361.101929,479.5053711,0.855454862,384.0217896,639.8587036,1.003165603,481.1057434,641.0131836,0.963699281,560.2263794,641.2314453,0.959890783,599.9408569,663.4326782,1.125214458,1265.078125,447.9397583,0.931393147,1335.56897,368.8655396,0.823052824,1377.190674,327.9985046,0.739112973,1401.745117,297.5570679,0.999746442,1448.169312,480.4598999,0.926233292,1496.419434,399.850647,0.908058345,1535.481201,359.5280151,0.899855316,1567.708618,345.3609009,0.84163487,1327.463257,289.2198792,0.819684148,1393.4823,263.5410156,0.755869329,1472.669434,248.4955902,0.690458357,1520.261719,272.8097534
16,1.08555305,953.1361084,400.6931152,1.016411304,1048.581543,408.4194946,0.962437809,1112.543091,408.4590149,0.884142697,1151.364502,391.7971802,1.092566967,983.6987305,496.3093262,0.992539048,1063.833862,545.3666992,0.95701313,1127.32605,577.4177856,0.953440249,1160.519043,591.2386475,1.050325274,559.531311,288.2074585,0.904965341,655.3552856,280.0376892,0.980702579,720.9656372,288.4478149,0.943220496,761.6365967,288.7356262,1.096942902,1161.453735,544.5787964,1.095426321,1256.122192,497.0600891,1.000311136,1321.452393,495.5507813,0.900745273,1360.881958,487.4070129,0.838950276,384.233551,639.7090454,0.99352175,487.2216492,640.9492188,0.983777702,560.2705688,640.614624,0.958336771,600.5001831,655.5787964,1.06256485,1265.647217,448.6183472,0.940869689,1335.962769,369.4667664,0.813823819,1377.47229,328.8071289,0.737490594,1401.677246,304.2642517,0.991280496,1448.739868,481.5462952,0.972709894,1496.93811,400.9123535,0.931951463,1535.511719,359.9766541,0.899856806,1561.101196,344.7448425,0.793070495,1327.595947,289.3534546,0.839889467,1400.286499,264.0535278,0.797902107,1472.710815,247.3976135,0.702584207,1513.269531,271.4422302
17,1.093263507,952.7229614,400.6876831,1.017980576,1048.232544,408.1837158,0.954776704,1111.812988,409.3479309,0.880085051,1151.390869,399.4408569,1.081623554,984.0082397,495.3630371,1.041081667,1064.001709,544.5023193,0.986178577,1121.182129,577.0413818,0.95359832,1159.67334,591.7374878,1.051612735,553.6657715,288.5130005,0.914369285,655.8966675,279.8841248,0.956210017,727.2769165,288.6428223,0.954176307,767.6793213,296.2044067,1.060318351,1161.608276,545.7513428,1.065443158,1255.815796,497.2908325,1.033869624,1320.84375,489.8182983,0.943264246,1360.438965,489.3798218,0.820628762,384.4378662,639.4451904,1.00848949,487.540741,641.0231934,0.987811029,560.5801392,640.0031738,0.950526237,601.3269043,647.5452881,1.044371486,1271.823486,448.9165955,0.95146805,1336.01123,375.9873047,0.813222706,1377.746948,335.8167419,0.703762114,1407.524048,305.1902161,1.020244122,1449.272461,488.3439026,0.954487205,1497.310669,407.6852417,0.969519019,1535.921021,360.2781982,0.893604338,1560.594849,344.0436707,0.903032959,1321.771851,289.4693298,0.814038634,1400.997437,264.0149231,0.813002467,1472.794067,241.1572418,0.625396967,1512.409424,256.1294556
18,1.080346107,952.2206421,400.631073,1.008696198,1047.930298,408.0653992,0.96145314,1111.36145,415.697052,0.865361571,1151.681763,407.8492737,1.114738703,984.0314941,489.2208252,1.042206645,1064.164673,543.5761719,0.99466598,1127.009155,576.6670532,0.974796832,1153.187622,592.3696289,1.054012418,553.6776123,288.9774475,0.916616082,655.925415,279.7337952,0.95167017,721.303833,288.3995361,0.969444454,761.4157715,297.0898438,1.065666676,1161.76355,551.8930054,1.048929095,1249.497314,503.9614868,1.039982677,1319.883545,489.2816772,0.94497931,1359.726318,495.9559021,0.804196239,384.6254578,633.7305298,1.015765905,487.7467041,641.0999756,1.003331184,560.9172974,639.6497192,0.963033915,607.4707031,639.3461304,1.045364261,1272.385742,449.3665466,0.947484612,1336.550293,376.6621399,0.847560585,1384.8573,336.3355103,0.718499541,1408.209961,311.5844727,0.973826408,1449.749512,489.3662109,0.942792296,1504.052979,408.5022888,0.976601541,1536.559448,360.5162659,0.8803159,1560.528809,343.4776611,0.944728553,1321.300781,289.5022583,0.784675479,1401.065308,264.4168396,0.801340044,1472.472046,240.4739075,0.608504295,1504.405151,240.4454956
19,1.065099001,951.7747192,400.6764526,0.993145645,1047.533691,407.8726501,0.983354151,1111.232178,416.0475464,0.869562626,1145.697632,409.6584167,1.129905701,984.1055908,488.7035217,1.056703091,1064.267944,536.7095337,0.98207444,1120.753418,575.7940674,0.976164579,1152.558105,592.6795044,1.057881355,553.7316895,289.3362732,0.940572381,656.2095337,279.5740051,0.963055611,721.1141357,288.0428467,0.954262257,760.710144,297.5943909,1.051179647,1161.66748,552.5650024,1.070465684,1255.49292,504.3456116,1.057567358,1319.477173,488.5111389,0.951452553,1353.269287,488.973053,0.786403954,384.6526489,633.5772095,1.024251819,487.8363037,641.2644653,0.999200821,560.7307739,639.5529785,0.963627815,601.065979,631.6292114,0.992382944,1273.357056,455.6958313,0.912296593,1337.008179,377.2658386,0.837437928,1391.268921,337.2775269,0.792747915,1409.465698,312.9463806,0.968850851,1450.022339,495.9959412,0.956550896,1504.472046,409.8432312,0.999839127,1537.004028,361.3335876,0.923964918,1559.786011,337.5852356,0.926374495,1320.915527,289.7168579,0.79827565,1400.999268,265.2424622,0.833635986,1471.907593,240.4188843,0.717990041,1497.212036,232.4655609
