scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
242,,,,563.941,404.059,,547.471,427.828,,563.458,396.225,,,,,,,,,,,,,,358.727,537.733,0.996249974,420.998,483.1,0.647249997,509.276,444.399,0.954699993,542.253,442.122,0.815500021,636.614,292.8,0.698270023,699.806,294.766,0.864610016,754.762,306.207,0.973999977,788.7,323.743,0.986609995,935.466,380.872,0.983560026,1019.703,363.128,0.975950003,1085.065,333.169,0.9903,1130.601,314.721,0.984059989,946.949,540.408,0.974609971,1020.468,533.708,0.897610009,1091.366,510.314,0.929509997,1125.961,494.293,0.971319973,1158.331,508.197,0.994189978,1237.39,475.584,0.992640018,1309.18,433.065,0.996760011,1350.111,425.115,0.987789989,291.727,507.939,0.754750013,347.917,436.766,0.728139997,412.708,387.071,0.921150029,450.822,358.248,0.935060024
243,,,,572.629,403.698,0.247119993,608.661,460.71,0.998380005,619.077,485.532,0.998989999,,,,,,,,,,,,,355.786,537.733,0.903450012,420.783,483.128,0.759209991,499.156,444.362,0.941209972,540.479,442.122,0.914770007,636.614,292.149,0.724870026,700.547,294.628,0.780420005,757.053,302.866,0.989759982,788.7,323.743,0.984950006,934.871,380.872,0.984640002,1013.093,365.477,0.968630016,1077.682,339.5,0.984089971,1123.51,314.721,0.972180009,946.731,540.115,0.955619991,1019.724,535.889,0.888119996,1089.757,514.44,0.898790002,1124.119,492.089,0.990069985,1155.623,508.902,0.994719982,1233.978,482.196,0.993250012,1303.567,437.963,0.997990012,1342.584,420.863,0.997280002,276.122,499.517,0.1611,347.908,436.905,0.646640003,403.689,394.466,0.317189991,447.754,371.334,0.930830002
244,,,,579.966,404.059,0.346619993,620.994,468.278,0.998589993,622.614,506.783,0.997619987,,,,,,,,,,,,,349.139,546.184,0.97913003,420.461,483.915,0.571269989,498.983,444.167,0.938709974,538.412,436.879,0.957220018,637.442,291.781,,701.25,294.628,0.863590002,759.341,300.371,0.989489973,789.963,318.283,0.987389982,933.036,381.07,0.987529993,1011.576,370.224,0.941330016,1076.1,344.005,0.988409996,1118.277,314.721,0.945330024,946.731,540.115,0.97299999,1019.724,539.856,0.823450029,1089.757,516.005,0.673179984,1119.845,492.089,0.986819983,1151.978,510.539,0.995720029,1228.439,487.222,0.988889992,1298.811,447.781,0.998359978,1332.551,420.863,0.995190024,,,,347.64,436.905,0.557129979,395.624,387.071,0.118349999,412.786,371.334,0.996559978
245,,,,579.966,388.67,0.188669994,620.994,460.71,0.994430006,622.614,491.923,0.986850023,,,,,,,,,,,,,341.286,549.584,0.950010002,412.462,490.329,0.322970003,492.969,444.362,0.925390005,531.03,436.879,0.954190016,644.15,,0.46311,707.547,294.766,0.904919982,764.948,298.368,0.96450001,791.001,314.12,0.966009974,931.267,381.631,0.984480023,1010.01,371.785,0.944050014,1073.346,349.547,0.991330028,1115.518,315.072,0.965430021,946.731,538.825,0.918780029,1019.931,540.169,0.62717998,1091.085,531.411,0.836480021,1118.551,492.089,0.956290007,1147.124,510.566,0.994480014,1223.522,489.018,0.969590008,1297.234,459.223,0.997070014,1327.053,420.863,0.98743999,,,,347.64,435.359,0.111299999,395.624,387.071,0.324939996,412.786,373.834,0.990249991
246,,,,572.629,388.239,0.280209988,627.49,454.319,0.997619987,622.614,487.934,0.999639988,,,,,,,,,,,,,336.31,554.965,0.969869971,404.895,499.551,0.658590019,476.568,446.046,0.561320007,516.878,436.879,0.92185998,651.949,291.555,0.561720014,707.636,301.212,0.840759993,764.948,293.497,0.955060005,795.888,307.472,0.956589997,929.562,387.022,0.973510027,1004.643,373.301,0.957539976,1071.388,353.457,0.988590002,1114.63,323.939,0.962870002,946.696,533.972,0.977829993,1020.468,540.169,0.793439984,1091.366,538.518,0.715799987,1115.595,495.776,0.991169989,1142.324,514.242,0.995109975,1219.141,490.141,0.983309984,1296.022,465.816,0.983330011,1326.439,431.252,0.993449986,,,,347.64,,,395.624,403.644,,412.786,375.587,
247,,,,572.342,388.239,0.239309996,627.49,451.251,0.909049988,622.614,485.532,0.998690009,,,,,,,,,,,,,332.009,563.199,0.988160014,403.485,500.429,0.469550014,461.959,460.468,0.900179982,514.701,436.879,0.86838001,646.389,290.938,0.152569994,707.72,301.212,0.770210028,764.948,293.497,0.951860011,796.172,300.375,0.800750017,926.157,387.111,0.995660007,1003.282,373.953,0.951889992,1071.108,355.98,0.986670017,1109.383,329.45,0.938510001,946.606,533.972,0.977729976,1020.766,540.784,0.926729977,1100.645,539.512,0.898760021,1115.595,503.332,0.98664999,1141.492,517.789,0.99180001,1210.935,492.835,0.97736001,1293.224,476.898,0.994080007,1326.439,445.238,0.997979999,763.713,405.674,0.329939991,820.051,402.237,0.703729987,876.512,403.644,0.931569993,907.973,405.328,0.996460021
248,,,,571.98,380.119,0.120739996,636.18,442.498,0.953260005,636.926,476.342,0.987410009,,,,,,,,,,,,,331.644,572.24,0.996169984,387.833,515.194,0.612879992,460.784,466.566,0.949289978,499.514,436.879,0.963479996,651.949,,,707.72,301.212,0.700039983,756.953,293.497,0.639989972,796.852,291.444,0.955969989,924.61,388.28,0.996140003,997.454,378.325,0.957019985,1068.896,364.415,0.977720022,1108.045,336.776,0.963890016,946.606,533.972,0.962010026,1020.766,540.784,0.933939993,1100.645,539.512,0.898599982,1115.595,518.373,0.952929974,1138.149,523.927,0.998700023,1207.334,497.215,0.97913003,1291.998,479.021,0.995000005,1326.439,456.922,0.995239973,763.686,405.36,0.738139987,821.135,402.196,0.835179985,877.657,408.158,0.959039986,908.604,413.431,0.99267
249,,,,,,,638.754,,,640.586,,,,,,,,,,,,,,,326.282,582.157,0.970089972,372.564,515.604,0.648819983,452.624,477.589,0.925629973,495.556,438.541,0.985979974,,282.6,0.748489976,708.229,301.194,0.587610006,756.953,300.228,0.453559995,797.054,290.698,0.883249998,924.204,389.099,0.990260005,997.079,378.868,0.943809986,1067.096,365.888,0.959569991,1107.951,345.644,0.890429974,944.973,540.013,0.967939973,1020.766,540.98,0.889549971,1100.645,542,0.884299994,1127.697,528.838,0.882380009,1136.309,530.145,0.98793,1203.723,498.788,0.975109994,1289.191,481.816,0.996550024,1326.439,467.405,0.996339977,763.601,405.24,0.32604,821.135,401.168,0.751800001,876.512,403.319,0.897400022,907.973,413.431,0.984300017
250,,,,571.063,373.42,0.624459982,640.157,421.45,0.952910006,665.629,456.897,0.988129973,,,,,,,,,,,,,325.509,594.462,0.996089995,372.105,515.665,0.613849998,448.745,478.025,0.951300025,493.377,457.729,0.946169972,646.389,277.532,0.188580006,708.408,300.863,0.757489979,756.953,301,0.786409974,797.054,290.698,0.96408999,923.016,390.691,0.97578001,994.893,379.096,0.928929985,1066.958,366.135,0.967570007,1107.613,353.389,0.965520024,944.331,540.953,0.961099982,1013.095,540.213,0.916119993,1099.984,547.548,0.937030017,1127.697,541.354,0.977129996,1132.746,531.034,0.97902,1200.244,503.574,0.986150026,1285.248,481.816,0.996599972,1326.439,478.048,0.993830025,763.55,405.24,0.150240004,821.135,401.168,0.759310007,876.948,398.014,0.880620003,907.642,413.431,0.975199997
251,501.034,332.689,0.998570025,571.063,371.706,0.912930012,641.971,418.628,0.976310015,679.655,449.388,0.991439998,,,,,,,,,,,,,325.309,605.009,0.994440019,372.091,516.64,0.405330002,446.142,478.025,0.925059974,483.632,473.33,0.972909987,,,,708.408,293.344,0.744130015,763.681,302.406,0.914640009,797.054,290.698,0.992160022,917.785,396.251,0.973550022,989.242,379.943,0.886860013,1060.006,366.265,0.891860008,1107.334,357.762,0.953149974,941.186,546.83,0.976249993,1012.119,540.98,0.824339986,1099.477,547.548,0.964349985,1127.697,551.91,0.987039983,1126.935,535.453,0.982659996,1199.493,505.284,0.9824,1281.575,481.816,0.977039993,1324.275,485.436,0.99654001,,,,821.558,397.426,0.617200017,876.948,397.037,0.919870019,906.536,413.431,0.978060007
252,501.016,330.498,0.985310018,571.063,370.182,0.970529974,640.795,415.023,0.976660013,679.655,437.096,0.976199985,,,,,,,,,,,,,324.975,613.646,0.961769998,356.545,532.24,0.52135998,434.91,478.025,0.944060028,467.367,473.33,0.963429987,,,,708.229,293.079,0.692550004,763.708,303.632,0.868960023,797.054,300.039,0.968819976,916.944,404.217,0.994480014,988.222,380.436,0.923309982,1059.699,370.177,0.904429972,1107.284,363.228,0.962409973,940.851,548.797,0.975269973,1011.815,540.719,0.888469994,1099.446,547.548,0.989859998,1127.186,556.974,0.994279981,1121.294,540.038,0.994530022,1197.021,506.822,0.988179982,1276.115,480.537,0.970200002,1317.632,485.436,0.982230008,,,,821.558,397.165,0.589519978,876.36,395.34,0.965820014,904.868,409.142,0.988910019
253,500.176,325.932,0.480369985,572.459,369.22,0.957849979,640.795,413.34,0.986890018,681.601,428.66,0.977909982,,,,,,,,,,,,,324.584,624.448,0.991490006,356.35,548.217,0.761229992,425.74,476.408,0.976350009,463.534,473.33,0.985589981,,,,708.194,292.678,0.11304,763.889,303.632,0.905929983,796.558,306.555,0.971639991,915.524,406.44,0.92693001,986.759,380.913,0.932560027,1058.991,370.437,0.956030011,1106.999,369.293,0.985620022,940.624,555.977,0.96025002,1011.815,540.98,0.816500008,1094.234,545.55,0.992039979,1124.07,556.974,0.993820012,1119.639,547.349,0.997020006,1194.405,513.457,0.986710012,1268.687,480.537,0.988470018,1315.414,485.436,0.976740003,,,,826.474,397.165,0.693210006,876.36,395.34,0.967779994,901.165,405.323,0.827030003
254,,,,572.48,368.242,0.969070017,640.157,412.176,0.981840014,681.601,424.864,0.97161001,,,,,,,,,,,,,324.584,635.902,0.996670008,355.947,549.623,0.880439997,418.568,476.408,0.847840011,451.454,467.641,0.993550003,,,,708.194,292.678,0.101360001,765.1,303.632,0.960349977,796.558,314.654,0.958729982,909.187,407.496,0.957989991,985.952,381.095,0.914120018,1058.829,370.54,0.968379974,1105.839,371.599,0.990050018,940.19,556.063,0.93918997,1011.815,541.127,0.81141001,1091.177,536.49,0.976350009,1113.066,556.974,0.992879987,1118.323,547.576,0.991999984,1188.482,517.39,0.986429989,1265.224,480.537,0.993139982,1308.305,475.818,0.99040997,,,,828.059,397.165,,876.948,393.979,,,403.979,
255,499.5,317.222,0.980870008,572.522,365.348,0.928830028,639.473,411.404,0.98706001,681.601,424.864,0.975730002,,,,,,,,,,,,,324.584,644.273,0.994710028,355.629,555.831,0.81072998,411.59,476.408,0.198239997,444.12,458.748,0.974969983,,,,708.194,292.05,0.404810011,765.149,301.989,0.981339991,796.558,319.628,0.990239978,907.341,407.955,0.983579993,985.952,386.364,0.883530021,1058.704,370.54,0.969889998,1101.853,374.274,0.988650024,932.001,556.063,0.955449998,1011.77,541.127,0.73518002,1091.177,530.732,0.878109992,1113.066,545.642,0.987670004,1107.712,548.722,0.991829991,1188.332,520.442,0.991919994,1261.431,484.793,0.998939991,1302.456,472.675,0.993420005,,,,835.683,403.849,0.204290003,884.111,393.979,0.424299985,,403.726,0.777830005
256,499.496,316.195,0.996569991,572.48,356.749,0.781310022,638.571,411.224,0.938960016,674.069,424.864,0.987999976,,,,,,,,,,,,,324.972,657.146,0.996370018,355.01,564.326,0.657299995,394.628,483.163,0.302760005,434.703,458.432,0.982749999,,,,708.351,292.298,0.610450029,765.773,301.696,0.99563998,797.551,321.996,0.982540011,907.003,408.616,0.967079997,985.927,387.979,0.9296,1057.296,370.437,0.95599997,1099.057,374.274,0.979260027,930.89,556.063,0.984640002,1004.245,541.127,0.696749985,1089.878,524.832,0.931299984,1113.066,540.258,0.962759972,1101.59,549.727,0.994979978,1181.48,522.296,0.9921,1253.142,492.595,0.978489995,1294.309,472.675,0.989499986,,,,835.959,404.191,0.329349995,878.492,397.84,0.447539985,787.701,403.979,0.500329971
257,497.727,315.748,0.964330018,572.48,355.715,0.478089988,637.455,411.065,0.973200023,674.008,421.582,0.985409975,,,,,,,,,,,,,326.131,668.656,0.99804002,348.614,580.188,0.443619996,389.078,492.847,0.781859994,419.437,458.432,0.992299974,652.812,292.409,0.331499994,716.227,292.298,0.732630014,766.355,299.002,0.987259984,798.665,321.996,0.972909987,906.383,410.015,0.989709973,981.931,388.761,0.947560012,1054.679,370.412,0.966009974,1098.332,374.274,0.990209997,929.912,556.012,0.988070011,1004.245,541.21,0.854460001,1085.1,524.832,0.862590015,1112.944,531.201,0.811649978,1099.792,551.798,0.993560016,1176.172,528.383,0.983439982,1250.839,501.259,0.992619991,1285.142,472.675,0.993130028,,,,835.959,404.191,0.276179999,878.492,397.84,0.764779985,781.507,394.933,0.917689979
258,496.485,315.65,0.943390012,572.379,348.22,0.387360007,627.929,404.702,0.966130018,672.574,421.541,0.989539981,,,,,,,,,,,,,329.608,680.5,0.999719977,340.059,580.734,0.532559991,387.832,507.341,0.864310026,412.777,458.432,0.994409978,652.554,292.305,0.298379987,716.96,292.248,0.819440007,766.912,295.642,0.993929982,799.091,321.996,0.984290004,905.244,410.589,0.982580006,981.015,394.618,0.945590019,1054.133,370.179,0.96638,1096.867,371.718,0.993179977,925.446,549.928,0.991419971,997.252,544.672,0.891579986,1084.399,524.832,0.820029974,1112.944,514.004,0.987559974,1097.508,554.302,0.992980003,1166.89,533.034,0.975109994,1250.06,507.826,0.997569978,1282.195,472.956,0.996140003,,,,835.959,404.35,0.577090025,880.982,397.84,0.910440028,785.315,394.933,0.964489996
259,,,,,,,,,,,,,,,,,,,,,,,,,334.346,690.016,0.999000013,339.76,595.827,0.687470019,387.373,513.732,0.893260002,412.48,469.633,0.995320022,652.398,291.895,0.534690022,717.208,292.212,0.855679989,770.672,292.567,0.989839971,799.279,315.135,0.973269999,902.094,410.59,0.985610008,980.888,394.902,0.934949994,1053.931,370.179,0.977980018,1096.519,370.582,0.976100028,924.445,547.365,0.98672998,995.217,544.765,0.914330006,1072.881,531.392,0.952700019,1112.944,514.004,0.996270001,1092.466,554.764,0.992720008,1165.175,534.445,0.985800028,1247.152,511.697,0.998250008,1281.116,481.239,0.990809977,,,,836.037,404.35,0.489960015,880.982,403.917,0.908190012,785.205,394.933,0.976540029
260,,,,,,,,,,,,,,,,,,,,,,,,,341.505,702.473,0.997990012,339.76,609.707,0.857150018,386.303,524.86,0.854870021,412.085,479.859,0.993179977,,,,717.085,292.212,0.851320028,771.803,292.203,0.986320019,802.649,309.358,0.927150011,899.775,411.442,0.971099973,979.733,395.738,0.933089972,1051.568,370.179,0.987540007,1093.746,362.476,0.981939971,922.894,545.317,0.991859972,995.217,544.829,0.961790025,1070.198,538.849,0.986379981,1105.264,514.004,0.991999984,1088.684,557.223,0.999239981,1162.502,536.351,0.973200023,1246.339,517.407,0.96954,1280.974,492.443,0.995660007,,,,836.037,404.35,0.696940005,880.982,403.917,0.945330024,781.507,394.933,0.939029992
261,,,,,,,,,,,,,,,,,,,,,,,,,347.25,711.465,0.995720029,339.76,613.346,0.966069996,379.667,525.546,0.906610012,411.244,490.012,0.994679987,,,,717.085,291.816,0.889090002,771.803,290.89,0.986230016,802.649,300.182,0.91952002,899.52,419.317,0.980750024,974.624,395.772,0.95122999,1046.755,372.287,0.994440019,1091.673,358.992,0.988600016,917.948,542.566,0.990790009,994.553,544.877,0.966149986,1070.003,541.044,0.989400029,1100.274,514.297,0.969690025,1086.898,563.051,0.997829974,1161.327,538.231,0.932680011,1241.692,524.678,0.968729973,1280.152,503.392,0.990010023,,,,836.037,404.184,0.319189996,880.982,403.917,0.948419988,781.145,394.906,0.900900006
262,492.915,323.824,0.770389974,563.992,339.851,0.357679993,629.495,382.242,0.92523998,656.079,428.456,0.992749989,,,,,,,,,,,,,350.451,721.211,0.99891001,343.214,620.46,0.983359993,371.619,531.599,0.398420006,409.733,503.481,0.977370024,,,,717.208,291.816,0.897459984,771.803,290.89,0.972490013,802.744,299.503,0.952030003,899.008,420.29,0.973699987,973.592,401.294,0.965619981,1045.656,373.691,0.991659999,1088.331,356.358,0.983519971,916.404,542.566,0.996249974,994.627,545.327,0.968710005,1070.003,547.972,0.996389985,1100.274,518.444,0.96724999,1083.307,564.7,0.997049987,1154.403,540.408,0.926020026,1241.177,526.508,0.965319991,1279.899,511.814,0.995469987,,,,,,,,,,,,
263,492.323,323.694,0.555719972,563.737,339.327,0.422280014,629.495,381.557,0.92938,656.079,422.579,0.993130028,,,,837.363,403.624,0.238800004,882.965,410.225,0.821650028,787.296,401.568,0.931140006,354.429,728.073,0.99962002,345.959,627.275,0.970309973,363.805,540.161,0.204950005,405.303,507.829,0.972280025,,,,717.085,291.816,,,290.89,,,,,898.946,420.778,0.935469985,972.846,402.304,0.952260017,1041.941,379.579,0.98627001,1084.315,356.358,0.990059972,914.828,542.566,0.995490015,994.627,545.327,0.927399993,1070.003,552.215,0.985840023,1099.716,518.444,0.995769978,1077.99,569.026,0.994679987,1147.95,540.981,0.956969976,1238.831,527.04,0.993059993,1279.664,517.996,0.996119976,,,,,,,,,,,,
264,484.435,316.354,0.34246999,563.217,332.31,0.553900003,629.495,366.143,0.839160025,656.079,417.878,0.995609999,,,,837.363,402.959,0.608410001,882.965,405.865,0.797190011,787.001,401.524,0.750779986,359.822,740.231,0.999369979,346.727,636.242,0.958239973,363.241,547.996,0.475699991,397.173,513.95,0.987079978,,,,,292.32,0.820599973,770.322,291.645,0.831740022,804.064,288.697,0.944959998,898.932,420.865,0.924830019,970.807,403.453,0.964640021,1038.861,383.567,0.991400003,1082.964,356.358,0.985979974,914.401,542.686,0.997309983,994.553,545.173,0.847389996,1069.953,552.741,0.98842001,1098.96,530.256,0.981040001,1075.545,569.778,0.997550011,1146.793,545.763,0.960259974,1234.814,527.04,0.979049981,1276.685,525.455,0.992190003,,,,,,,,,,,,
265,483.319,316.175,0.630609989,563.136,332.31,0.613179982,636.681,365.941,0.848330021,663.357,407.198,0.990679979,,,,837.363,402.906,0.422430009,882.965,404.72,0.82148999,785.109,401.136,0.78241998,364.668,746.236,0.999740005,353.376,645.021,0.957149982,356.834,548.71,0.776269972,388.243,519.168,0.978579998,,,,709.493,292.936,0.712440014,768.804,297.791,0.929409981,803.846,284.144,0.961019993,898.932,420.865,0.887820005,966.583,404.47,0.961679995,1038.671,385.229,0.992929995,1078.255,357.791,0.975830019,914.126,545.775,0.996020019,979.784,545.347,0.831409991,1069.953,555.412,0.742709994,,543.101,,1070.628,571.033,0.989229977,1144.922,548.61,0.972370028,1233.043,527.04,0.969210029,1272.896,529.286,0.998220026,204.911,697.951,0.945949972,260.103,612.065,0.178800002,,,,322.093,523.651,0.683520019
266,481.83,315.207,0.906579971,562.389,332.31,0.609879971,638.102,365.548,0.972010016,666.362,396.33,0.98526001,,,,842.461,402.834,0.46717,883.912,402.844,0.92197001,787.001,401.524,0.793950021,369.078,757.741,0.999750018,357.739,661.811,0.975170016,356.834,555.226,0.973089993,384.537,521.076,0.984089971,,,,709.292,292.41,0.781319976,768.804,297.791,0.974829972,803.846,284.144,0.965600014,891.322,420.778,0.943189979,966.153,406.027,0.977289975,1037.464,389.637,0.991940022,1078.063,362.764,0.978100002,914.001,549.99,0.993960023,978.447,545.347,0.824100018,1068.517,555.412,0.654060006,1066.653,568.929,0.721350014,1067.448,571.033,0.995090008,1144.921,550.693,0.984440029,1226.281,526.516,0.960900009,1269.2,529.286,0.991659999,,,,,,,,,,,,
267,477.925,310.092,0.824689984,562.389,333.06,0.736429989,638.879,356.615,0.906570017,671.181,388.346,0.980229974,,,,842.646,398.048,0.412550002,890.102,401.405,0.937449992,779.196,401.136,0.709420025,373.54,764.535,0.999059975,359.889,666.187,0.957149982,356.834,561.936,0.964749992,377.262,524.436,0.99454999,,,,709.292,292.41,0.825890005,768.804,298.708,0.984440029,804.064,284.144,0.945879996,889.183,420.336,0.974940002,965.552,406.129,0.968529999,1036.849,396.791,0.990059972,1077.57,364.502,0.96213001,914.001,556.171,0.985099971,973.514,545.173,0.901419997,1060.702,555.412,0.681739986,1065.249,569.475,0.808200002,1061.536,570.372,0.998629987,1143.096,553.798,0.983839989,1219.944,526.516,0.968479991,1262.921,529.286,0.988049984,,,,,,,,,,,,
