scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
152,782.457,843.856,0.999949992,859.833,841.872,0.998520017,929.848,806.031,0.999740005,980.373,733.993,1,762.707,521.693,1,838.195,516.6,0.999930024,888.646,511.454,0.998950005,914.819,515.299,0.931330025,917.799,785.337,1,865.208,723.394,0.998210013,814.407,671.099,0.999979973,801.07,628.201,0.999909997,866.219,605.847,1,947.278,598.503,0.999930024,1028.329,599.908,1,1071.408,607.063,1,1236.566,535.63,1,1309.267,525.607,0.999930024,1376.692,516.896,1,1418.775,508.512,1,1081.416,672.895,0.999989986,1164.873,657.197,0.999890029,1237.776,649.65,1,1277.326,645.535,1,856.958,499.606,1,945.4,499.812,0.986519992,1037.613,492.331,0.999920011,1080.451,496.823,0.999989986,,,,,,,,,,,,
153,781.665,843.267,0.999989986,853.284,844.007,0.999159992,930.666,814.951,0.999939978,980.373,733.993,1,762.982,521.74,1,838.195,516.482,0.999909997,888.646,511.454,0.999520004,914.819,515.299,0.80321002,917.799,785.337,1,865.208,723.394,0.999279976,814.407,671.099,0.999970019,800.156,628.201,0.999989986,866.429,605.847,1,948.459,598.613,0.999960005,1028.982,597.551,1,1068.369,607.063,1,1234.261,538.078,1,1306.376,525.859,0.999939978,1374.628,516.896,1,1415.554,513.62,1,1083.116,673.675,1,1165.813,657.007,0.999920011,1239.775,649.62,0.999989986,1279.455,646.732,1,857.8,499.626,1,946.935,499.812,0.980340004,1039.128,492.199,0.999989986,1083.032,492.751,1,,,,,,,,,,,,
154,780.855,842.844,1,853.078,846.575,0.999499977,930.666,817.813,0.999960005,964.039,778.659,0.999989986,763.196,521.751,1,839.678,516.567,0.999930024,890.262,511.105,0.999279976,916.135,515.209,0.65674001,795.274,699.584,1,865.208,722.347,0.999260008,814.733,672.342,0.999989986,800.156,631.813,0.999979973,866.497,605.129,1,949.782,598.681,0.999970019,1029.146,593.457,1,1068.369,605.117,1,1233.06,539.309,0.999989986,1302.444,525.859,0.999949992,1373.615,516.896,1,1412.082,519.046,1,1084.224,673.675,1,1167.453,656.823,0.999830008,1243.033,649.62,0.999989986,1280.401,648.586,1,858.044,499.673,1,947.579,499.812,0.971639991,1040.362,492.199,0.999979973,1084.736,489.949,0.999989986,,,,,,,,,,,,
155,779.36,842.844,1,851.836,848.008,0.997780025,929.848,823.324,0.999989986,964.039,787.101,0.999989986,763.593,521.751,1,841.316,516.418,0.999930024,890.824,510.116,0.999670029,916.148,515.209,0.98864001,795.274,,,870.192,723.394,,819.453,674.291,,801.07,634.925,,866.542,602.801,1,950.913,598.757,0.999859989,1029.465,592.987,1,1068.369,601.286,1,1230.397,539.736,0.999960005,1299.185,526.519,0.999890029,1371.81,516.543,1,1409.229,519.059,1,1085.621,673.675,1,1169.636,655.618,0.999849975,1245.618,649.65,0.999989986,1282.049,648.586,1,858.044,499.733,1,947.579,500.135,0.998849988,1040.362,492.199,0.999970019,1085.073,485.037,1,,,,,,,,,,,,
156,774.803,842.844,1,851.836,848.008,0.999329984,929.848,832.685,1,964.039,794.912,1,763.596,521.74,1,841.316,516.2,0.999899983,894.296,510.116,0.999080002,916.304,514.991,0.968879998,795.274,,1,871.701,723.394,,944.54,734.795,1,979.781,743.207,1,867.019,600.847,1,950.913,598.757,0.999769986,1029.944,589.712,1,1070.17,592.995,1,1227.752,539.954,1,1297.997,527.547,0.999930024,1368.72,516.337,1,1407.517,521.271,1,1087.004,673.581,1,1172.314,655.618,0.999899983,1246.644,649.289,0.999989986,1283.364,648.586,1,858.044,500.656,1,946.935,500.473,0.997699976,1040.362,495.18,0.999939978,1085.43,485.037,0.999989986,942.697,794.065,1,876.881,733.247,0.997940004,831.56,675.074,0.999970019,806.38,644.713,0.999979973
157,773.37,843.373,1,851.836,848.008,0.998380005,929.253,833.047,1,965.868,802.127,0.999979973,859.012,501.856,1,950.37,500.669,0.997950017,894.503,510.982,0.99289,916.952,514.901,0.74763,797.414,699.254,1,887.788,737.673,0.996159971,945.555,735.925,1,984.319,750.397,1,867.319,598.617,1,950.913,598.757,0.999729991,1031.642,586.597,1,1070.793,586.173,1,1226.74,541.025,1,1297.242,527.641,0.999859989,1365.93,514.391,1,1405.338,521.271,1,1088.836,672.983,1,1175.131,655.618,0.999909997,1246.918,649.289,0.999989986,1284.688,648.207,1,764.047,521.771,1,840.311,516.589,0.999920011,1040.362,496.258,1,1086.004,485.037,0.999979973,942.697,794.065,1,876.881,733.247,,831.56,675.074,0.999949992,806.38,644.713,0.999989986
158,771.986,843.952,1,850.259,847.658,0.998489976,929.075,837.252,1,967.012,810.452,0.999939978,859.6,501.856,1,951.875,500.309,0.999559999,895.14,511.105,0.999490023,921.813,514.967,0.869520009,797.414,699.254,1,887.788,737.673,0.997309983,945.555,735.658,0.999989986,983.732,750.397,1,867.731,596.164,1,950.835,599.419,0.999729991,1031.642,586.597,1,1071.575,581.65,1,1223.681,541.613,0.999989986,1296.296,528.689,0.999819994,1363.336,513.061,1,1402.641,521.271,1,1089.918,672.694,1,1175.172,656.527,0.99980998,1249.734,648.71,1,1287.608,647.975,1,763.989,521.771,1,840.311,516.961,0.999880016,1040.436,498.201,1,1087.799,487.022,0.999989986,942.495,794.011,,,,,826.279,673.423,,800.824,638.45,
159,771.534,845.529,0.999989986,850.07,847.421,0.998709977,928.475,838.674,1,970.347,814.927,0.999949992,859.6,501.856,1,951.875,500.309,0.999639988,895.253,510.982,0.999800026,922.151,514.901,0.96825999,947.11,796.373,1,887.788,737.673,,946.27,735.306,0.999989986,984.052,753.045,1,868.135,595.539,1,950.073,599.301,0.999109983,1031.642,586.597,1,1071.575,575.974,1,1220.708,543.739,1,1294.658,530.623,0.999949992,1362.869,510.979,1,1398.471,519.714,1,1090.646,672.694,1,1175.765,656.538,0.99962002,1251.428,647.731,1,1287.859,645.653,1,763.989,521.771,0.999989986,840.311,516.961,0.999880016,1040.19,500.071,1,1088.128,491.887,0.999979973,,,0.999989986,892.097,746.379,0.982089996,,,0.999949992,,,0.999989986
160,771.285,846.808,0.999989986,848.477,845.628,0.991649985,927.843,839.261,1,971.635,824.21,0.999979973,859.6,502.002,1,951.875,500.669,0.999949992,895.253,511.611,0.999559999,922.151,514.901,0.958819985,947.11,796.373,0.999989986,887.788,737.673,0.99763,946.868,734.795,0.999979973,984.319,753.538,1,868.307,595.48,1,949.432,598.837,0.999830008,1029.836,587.269,1,1071.575,572.872,1,1218.509,543.909,0.999989986,1291.276,530.97,0.999939978,1361.871,510.979,1,1396.547,516.092,1,1091.844,672.799,1,1179.13,656.538,0.999859989,1253.925,647.484,1,1292.642,645.372,1,764.047,521.633,0.999979973,841.053,516.961,0.999930024,1040.444,501.053,1,1088.793,496.66,0.999970019,,,,,,,,,,,,
161,770.754,846.808,0.999989986,848.311,844.946,0.991159976,927.843,840.67,1,972.413,827.787,0.999970019,767.346,520.807,0.999979973,842.269,516.904,0.999939978,895.253,511.611,1,921.813,514.967,0.915390015,956.442,799.469,1,901.045,741.957,0.994989991,949.12,732.632,0.999989986,984.319,753.538,1,868.881,595.48,1,949.432,598.837,0.999890029,1029.72,592.491,1,1070.912,572.872,0.999979973,1216.655,544.088,0.999989986,1290.023,531.841,0.999899983,1358.38,510.979,1,1394.986,514.287,1,1094.229,672.799,1,1181.424,656.527,0.999930024,1256.246,647.209,1,1294.417,644.685,1,861.398,503.144,1,953.134,500.662,0.999949992,1040.444,501.616,0.999660015,1089.131,502.04,0.999979973,,,,,,,,,,,,
162,769.885,846.808,0.999979973,844.408,844.481,0.997640014,928.456,840.67,1,972.413,832.913,0.999989986,767.346,521.437,0.999960005,842.269,517.368,0.999920011,1041.423,502.256,0.994459987,916.228,515.521,0.90151,956.442,799.469,1,898.904,741.556,,949.925,730.16,0.999989986,984.564,753.538,1,869.708,595.48,1,949.432,598.837,0.999909997,1029.72,593.788,1,1070.912,572.872,0.999989986,1216.042,544.524,0.999989986,1288.384,533.792,0.999859989,1355.951,510.979,1,1392.835,509.767,1,1096.705,672.799,1,1182.882,656.432,0.999870002,1258.374,646.724,1,1295.837,644.11,1,861.493,503.144,1,953.44,500.55,0.999979973,898.297,512.947,1,1089.221,507.047,1,,,,,,,,,,,,
163,768.814,846.282,0.999979973,845.974,843.611,0.998749971,927.656,840.67,1,972.413,837.513,1,767.346,521.596,0.999939978,842.269,517.368,0.999909997,1041.423,502.256,1,916.056,517.56,0.815680027,961.687,800.373,0.999989986,901.045,741.957,0.989520013,953.543,729.385,0.999979973,987.126,750.619,1,870.949,595.71,1,950.252,597.471,0.999920011,1029.836,595.679,1,1070.912,579.669,1,1215.323,545.528,0.999989986,1285.704,534.506,0.999949992,1352.21,511.172,1,1390.713,506.646,1,1098.428,672.985,1,1183.282,656.432,0.999890029,1260.601,646.724,1,1296.102,642.464,1,862.175,502.064,1,953.546,500.55,0.999970019,898.297,512.947,0.996789992,1089.501,512.502,1,,,,,,,,,,,,
164,767.443,844.413,0.999939978,844.408,843.311,0.997720003,927.656,838.403,1,966.484,837.513,0.999960005,768.332,521.596,0.999930024,842.787,517.151,0.99962002,899.749,508.351,1,915.943,517.56,0.838039994,968.96,804.326,1,918.534,747.86,0.996969998,953.565,728.467,1,988.436,745.783,1,872.628,596.935,1,951.734,596.799,0.999800026,1031.908,599.149,1,1073.075,584.679,1,1213.559,545.76,1,1283.629,535.381,0.999949992,1351.494,511.433,1,1387.824,504.272,1,1100.38,672.985,1,1185.729,656.432,0.999939978,1262.377,646.724,1,1298.153,641.342,1,863.761,503.144,0.999989986,955.2,500.432,0.999890029,1042.314,501.616,0.956229985,1089.582,512.502,1,,,,,,,,,,,,
165,767.109,843.445,0.999949992,843.891,843.07,0.999140024,927.23,835.78,1,966.431,837.513,0.999979973,768.732,521.596,0.999960005,844.514,516.904,0.999689996,900.683,508.351,0.292750001,915.767,515.521,0.987479985,976.344,809.621,0.999979973,918.534,747.656,0.998279989,956.213,726.297,1,992.322,740.254,1,872.765,597.548,1,951.756,596.768,0.999670029,1032.274,600.432,1,1075.123,590.28,1,1211.741,546.349,1,1281.463,535.778,0.999939978,1348.131,513.77,1,1385.308,503.384,1,1102.133,672.478,1,1189.011,656.557,0.999949992,1263.15,646.962,0.999989986,1298.809,640.32,0.999989986,863.982,503.144,0.999989986,956.208,500.417,0.999949992,1047.852,497.04,1,1090.034,512.502,1,,,,,,,,,,,,
166,766.723,840.375,0.999989986,839.965,841.671,0.998939991,923.696,833.072,1,965.833,833.948,0.999989986,769.403,521.619,0.999960005,847.719,515.754,0.999189973,900.683,508.351,0.994080007,915.767,508.445,0.40801999,979.134,809.885,0.999979973,920.535,747.656,0.999199986,957.887,726.04,1,994.597,737.897,1,872.874,598.353,1,952.287,595.831,0.999949992,1033.078,602.087,1,1075.816,595.672,1,1209.714,546.658,1,1280.393,536.351,0.999890029,1346.483,515.442,1,1384.232,502.706,1,1103.756,672.985,1,1190.992,656.592,0.999970019,1264.23,646.962,1,1300.239,638.008,1,864.253,501.252,1,958.326,500.432,0.999899983,1047.852,497.04,1,1090.289,505.363,1,,,,,,,,,,,,
167,765.961,838.564,1,838.888,841.417,0.999740005,922.246,833.072,1,963.629,828.548,1,770.165,522.238,0.999979973,847.868,515.268,0.999319971,899.749,512.309,0.995019972,902.275,508.445,0.108620003,987.098,811.372,0.999909997,922.985,747.86,0.999459982,958.102,724.69,1,996.954,733.627,1,872.765,600.066,1,952.287,595.716,0.999859989,1033.982,602.087,1,1075.816,602.105,1,1205.5,547.883,1,1277.902,536.47,0.999930024,1344.19,519.109,1,1381.354,502.706,1,1104.663,672.985,1,1192.215,657.687,0.999970019,1264.347,646.962,1,1301.264,637.724,1,867.797,501.172,1,960.468,500.642,0.99970001,1048.243,494.905,1,1092.002,500.954,0.999989986,,,,,,,,,,,,
168,764.729,837.348,1,837.581,841.182,0.999840021,921.851,833.072,1,961.976,822.785,0.999979973,770.591,522.238,0.999989986,847.913,514.72,0.999159992,898.666,514.06,1,915.767,508.243,,990.678,812.506,0.999960005,928.651,748.268,0.999360025,958.102,722.95,0.999979973,996.954,727.638,1,872.765,600.279,1,952.676,595.44,0.99980998,1033.982,602.087,1,1075.816,609.5,1,1203.45,547.983,0.999989986,1276.406,537.349,0.999949992,1343.997,520.064,0.999979973,1380.064,503.384,1,1106.278,672.981,1,1192.637,657.756,0.999979973,1265.904,646.071,1,1302.668,637.724,1,869.849,501.105,1,962.078,500.642,0.999549985,1050.198,494.381,0.997489989,1095.756,496.115,0.999989986,,,,,,,,,,,,
169,764.389,836.094,1,836.27,841.182,0.999939978,918.431,837.209,0.999989986,961.376,821.98,0.999949992,770.786,522.238,0.999989986,848.377,514.142,0.998489976,898.666,512.309,0.999379992,915.767,508.445,0.227610007,991.893,814.95,0.999979973,933.389,749.309,0.999379992,957.887,722.95,0.999899983,1000.456,724.132,0.999989986,871.648,600.617,1,952.676,595.44,0.999610007,1034.311,601.226,1,1074.606,609.795,1,1201.786,548.45,0.999989986,1274.878,537.782,0.999949992,1342.419,523.58,0.999979973,1378.177,505.854,1,1107.394,672.981,1,1194.735,658.221,1,1267.275,646.071,1,1305.189,637.724,1,870.828,500.923,0.999989986,963.483,500.642,0.999499977,1052.979,493.363,1,1097.073,489.917,1,,,,,,,,,,,,
170,763.849,835.848,1,836.169,840.469,0.999989986,916.183,844.464,1,958.507,821.98,0.999819994,771.223,522.237,0.999989986,848.842,514.142,0.99879998,898.666,510.155,0.998459995,923.886,515.414,0.207589999,994.305,815.852,0.999989986,935.3,750.74,0.999360025,956.744,722.249,0.999849975,1000.456,719.648,0.998480022,871.648,601.063,1,953.237,595.62,0.999769986,1034.517,600.1,1,1073.578,610.94,1,1200.091,548.745,0.999989986,1272.695,537.833,0.999779999,1341.036,524.828,0.999989986,1378.177,510.532,1,1108.461,672.981,1,1196.134,658.764,1,1268.719,646.071,1,1307.259,638.177,1,871.753,500.923,0.999989986,963.861,500.642,0.999629974,1054.026,493.112,0.999989986,1097.998,488.584,1,812.857,686.912,1,879.463,712.896,0.987800002,960.834,727.349,0.999870002,1002.579,721.664,0.999979973
171,762.747,835.446,1,835.93,840.084,0.999960005,916.165,849.572,1,958.507,822.785,0.999989986,771.481,522.225,0.999989986,849.484,514.138,0.99861002,898.666,510.155,0.998179972,923.886,515.248,0.37270999,999.265,816.196,0.999979973,936.598,750.74,0.999610007,897.56,699.779,0.999890029,859.284,669.148,0.999939978,871.407,601.063,1,955.2,595.62,0.999830008,1034.517,597.125,1,1073.418,610.94,1,1199.236,550.627,0.999989986,1270.563,538.397,0.999729991,1339.804,525.484,0.999989986,1377.493,511.71,1,1110.161,672.34,1,1197.988,659.036,1,1270.989,646.071,1,1309.086,638.267,1,871.753,500.923,1,963.861,500.642,0.999430001,1054.347,493.112,0.999989986,1099.786,484.367,0.999989986,812.851,685.301,1,879.463,712.896,0.936619997,959.267,727.349,0.999849975,1002.579,716.721,0.990329981
172,762.155,835.341,1,834.498,839.426,0.999979973,915.113,850.148,1,958.507,826.351,0.999989986,771.899,521.876,1,851.533,514.138,0.999180019,901.469,510.092,0.997919977,923.892,515.248,0.656350017,1003.823,817.278,0.999960005,941.605,755.974,0.99970001,897.56,699.779,0.999830008,859.284,669.148,0.996179998,871.386,601.063,1,955.976,595.622,0.999890029,1034.735,595.133,1,1073.418,610.94,1,1197.397,550.908,1,1268.716,538.63,0.999880016,1338.366,526.246,0.999989986,1376.363,515.737,1,1113.214,672.297,1,1199.713,659.036,1,1273.086,646.071,1,1310.408,638.309,0.999989986,872.878,501.105,1,964.192,500.639,0.999249995,1054.347,493.112,0.999989986,1100.199,484.367,0.999989986,812.779,684.235,1,878.945,712.465,0.997839987,956.566,725.965,0.999979973,1000.307,714.584,0.999979973
173,759.419,835.128,0.999989986,833.875,837.673,0.999840021,914.048,851.904,1,960.23,835.208,1,772.313,521.537,1,852.889,514.363,0.999660015,902.01,510.092,0.996060014,924.949,515.248,0.902140021,1006.767,818.403,0.999979973,944.922,756.163,0.999880016,900.859,699.779,0.999840021,867.853,670.971,0.996200025,871.386,600.944,1,955.976,596.398,0.999800026,1034.787,590.61,1,1073.418,605.813,1,1195.65,551.527,1,1265.17,539.46,0.999880016,1336.401,526.246,1,1375.392,520.477,1,1114.609,672.297,1,1200.747,659.036,0.999989986,1273.972,646.422,1,1311.835,639.845,0.999970019,872.878,502.416,1,964.192,500.513,0.999230027,1054.843,498.261,1,1101.069,484.367,0.999970019,812.851,684.192,1,877.309,711.569,0.998730004,959.267,727.349,0.999989986,1002.579,714.584,0.999989986
174,757.837,835.128,0.999989986,833.765,836.599,0.999849975,912.907,854.503,1,961.051,840.674,0.999989986,773.512,519.728,1,853.446,514.947,0.999360025,902.083,510.092,1,925.356,515.248,0.9903,1008.333,819.063,0.999989986,950.691,756.163,0.999949992,900.859,699.779,0.999979973,867.853,670.971,0.999989986,871.386,599.828,1,955.976,596.544,0.999819994,1035.248,589.306,1,1073.418,601.174,1,1195.12,551.527,1,1263.387,539.909,0.999740005,1333.662,527.257,1,1374.092,522.319,1,1116.058,672.34,1,1201.52,658.368,0.999989986,1276.529,646.987,1,1312.053,640.056,0.999939978,873.939,506.545,1,965.502,500.336,0.999840021,1054.843,501.486,0.999220014,1102.153,485.853,0.999979973,812.857,684.19,1,877.309,711.555,0.998839974,959.267,727.349,0.999339998,1002.579,714.584,0.999480009
175,757.284,835.128,0.999989986,832.875,835.297,0.999800026,912.726,854.728,1,961.051,848.157,1,776.136,518.475,1,854.104,515.106,0.999570012,905.645,513.731,0.996060014,930.386,515.678,0.978250027,1011.613,821.1,0.999970019,954.2,756.543,0.999870002,959.943,732.712,0.999409974,1004.98,722.325,0.999890029,871.386,599.828,0.999989986,956.032,597.205,0.999849975,1035.553,588.317,1,1073.53,594.082,1,1193.97,552.315,0.999989986,1262.463,539.909,0.999920011,1332.73,527.257,1,1373.473,525.284,1,1117.882,672.34,1,1204.218,658.001,1,1278.074,647.262,1,1316.133,640.056,0.999979973,875.472,506.545,1,965.88,499.814,0.999819994,1055.998,504.047,1,1103.492,490.385,0.999989986,813.075,684.19,1,881.384,709.151,0.996909976,912.565,704.433,0.999989986,878.345,672.175,1
176,756.593,834.998,0.999989986,830.853,835.238,0.999930024,912.469,854.728,1,961.051,855.236,1,776.136,518.475,1,854.104,515.289,0.99970001,906.091,514.533,0.981249988,931.839,515.878,0.984809995,1016.216,821.817,0.999970019,954.987,756.543,0.999759972,962.769,732.712,0.999979973,1005.837,733.819,1,871.884,599.187,1,956.032,597.205,0.999759972,1035.789,587.436,1,1073.862,588.303,1,1191.76,552.872,1,1261.949,539.909,0.999939978,1330.429,526.707,1,1370.603,526.407,1,1119.149,672.255,1,1205.626,657.978,1,1279.178,647.703,0.999989986,1318.122,640.079,0.999989986,876.77,506.545,1,966.719,499.814,0.999539971,1057.362,504.132,1,1104.177,498.138,0.999979973,813.098,684.166,1,881.09,708.398,0.997380018,912.565,701.893,0.997300029,878.345,670.871,0.999819994
