scorer,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
7,0.966808379,1199.803101,361.7594604,1.013176084,1152.969604,463.4819641,0.910492241,1145.73291,545.3580322,0.888816357,1152.613647,585.1531372,1.064566135,1432.265991,488.1130981,0.955385029,1336.036865,544.2736816,0.956266999,1265.28064,503.9778442,1.054965854,1256.129395,464.4350281,0.98159945,2233.404541,568.3775635,0.935461402,2151.709473,665.4248657,0.941284537,2081.167725,727.9221191,1.003681421,2056.185791,753.1598511,1.00327909,1584.655151,192.3466339,0.929078758,1616.698975,313.2600708,0.882325351,1568.648315,399.7225037,0.988792479,1528.06604,408.6769409,1.032580256,744.2057495,688.8119507,1.017952561,648.0140991,641.5513916,0.973921895,584.828064,591.6911011,0.811617553,568.7971802,559.5678711,1.055504322,1287.736328,648.4208374,0.889421523,1168.749634,688.9907227,0.897611797,1088.454834,689.1495972,0.95869267,1055.374146,688.1508789,1.024514556,2001.038574,728.9436646,0.881913543,1896.150391,769.0675049,0.96377641,1817.027954,808.1029053,0.972521663,1785.417114,831.9794922,0.914776444,1393.655884,864.1326904,0.925215364,1335.518555,777.0352783,0.834224403,1288.76416,705.0776367,0.699270248,1272.157593,687.475769
8,1.00378561,1200.229126,361.3811646,1.024313927,1152.973389,456.9380493,0.959184647,1151.610107,544.2689209,0.919827163,1159.702637,583.9007568,1.104608774,1432.665039,479.801178,0.947880447,1344.123779,544.6061401,0.980597496,1272.331055,512.5229492,0.985306263,1257.69519,472.1749268,1.011205316,2240.210938,561.399231,0.954844594,2152.606689,665.0313721,0.965025961,2087.968994,721.4289551,1.022634149,2056.739014,745.5667725,0.993817687,1583.762573,184.8876343,0.931553483,1616.974731,304.4255066,0.864970326,1577.062622,399.6425171,0.959976137,1537.339844,416.0796814,1.028337479,745.06427,689.4793701,1.027719021,649.0083008,648.0078125,0.933342814,585.2782593,593.4194946,0.792999089,575.8740234,560.6005249,1.067541242,1288.271851,647.9985352,0.880365968,1169.441406,689.0043335,0.89160198,1088.628052,689.4055176,0.956720471,1055.538208,687.9573975,1.01053369,2008.895874,728.3665161,0.874023139,1904.193848,768.2843628,0.969808698,1824.75293,800.6500854,0.952452719,1793.404785,825.2582397,0.910805821,1393.764526,864.3261719,0.929568887,1335.53833,777.2946777,0.828742445,1288.588623,705.2254028,0.721073508,1272.143188,687.6079712
9,1.028824449,1200.53064,360.7422791,1.02135098,1153.081299,456.4653015,0.974812627,1151.57251,543.74646,0.955541432,1161.031006,577.4952393,1.116260886,1432.972412,471.7857056,0.933403254,1345.521362,544.6130981,0.988246083,1273.263062,521.0117798,0.942253292,1264.445923,481.4646301,0.998908222,2240.618896,560.2070313,0.945181727,2153.798584,664.1494751,0.959767878,2089.239014,720.5839233,0.974314153,2057.91748,737.8980713,0.981383026,1577.338867,177.3963776,0.944661677,1617.106201,296.1837158,0.882048607,1591.908081,392.7806396,0.941931129,1552.176392,417.0045471,1.012656212,751.4343872,689.5147095,1.019400001,655.7021484,648.7714233,0.946109056,585.4445801,601.331604,0.797262311,569.4580078,569.1496582,1.084866881,1288.754761,647.5199585,0.896292865,1175.767944,688.9524536,0.89883554,1088.463623,695.6658936,0.966857731,1055.34436,687.9251099,1.016941905,2016.621704,727.8178101,0.889526844,1912.244385,761.6383057,0.968148351,1832.251587,793.2382813,0.982276976,1801.185547,817.1983032,0.880257428,1393.625488,864.1999512,0.932079315,1329.545166,777.253418,0.823298037,1288.339355,705.1177368,0.725229919,1272.199951,687.5396729
10,1.00046134,1200.806641,360.0948181,1.018885851,1153.305298,449.2452087,1.015155792,1145.504639,536.87323,0.99802053,1160.049683,570.0391235,1.088000059,1439.814819,464.1083984,0.924595714,1352.346924,544.5463257,0.964872003,1279.775146,535.2243042,0.91002661,1263.547852,489.6269226,0.982522011,2241.269043,553.3007202,0.949449778,2161.099121,656.96875,0.96205759,2096.692383,720.277771,1.014946222,2064.80127,736.253418,0.979646564,1576.719727,176.0028076,0.959937692,1616.907837,288.5401917,0.909095287,1600.843262,391.3039551,0.914951861,1567.863525,417.2611084,1.026935101,752.4770508,695.9714966,0.979679167,656.9483643,649.5670166,0.937260985,591.9159546,615.2080078,0.831398427,568.4632568,584.3828735,1.067829728,1289.21228,647.1762695,0.917456925,1176.652588,688.6929321,0.919865549,1088.715698,696.1939697,0.961368442,1055.388062,688.1224976,1.047280431,2024.723022,721.1061401,0.882032216,1919.895508,761.0783081,0.96363771,1833.534058,792.1548462,0.989890516,1807.69165,815.6876221,0.863942742,1399.467407,864.3484497,0.925522804,1329.598389,777.5240479,0.803775847,1287.966797,705.3870239,0.757703424,1271.66748,687.8383179
11,0.99142319,1200.86853,359.6726685,1.04343009,1159.687988,448.3850403,1.006042719,1145.165161,535.8167114,1.019044876,1153.718506,568.8969116,1.081614852,1440.648193,456.5463257,0.929626882,1359.642944,543.8878174,1.014515996,1280.896851,543.9901733,0.92731595,1257.385498,511.6664429,0.975704193,2247.836182,551.994751,0.962556422,2167.971436,655.6420898,0.951081872,2105.114746,719.7822876,1.004532456,2072.575195,735.5731201,0.959643364,1575.906006,168.5978394,0.96572876,1616.853394,281.0378113,0.933262944,1608.839722,384.0030212,0.893492877,1577.573853,417.4924927,1.015658975,753.5163574,696.6566162,0.983737826,663.8279419,655.9076538,0.934353948,592.0509644,616.6230469,0.853283882,567.8250122,592.3898315,1.046272278,1295.543457,641.5042725,0.912204742,1183.703125,688.2813721,0.929593801,1089.256958,696.6789551,0.966221452,1055.783203,688.4494019,1.05589366,2032.473022,720.7733765,0.900375545,1927.716919,760.4904175,0.956920922,1840.987915,785.2797241,1.020775557,1808.981079,808.1029663,0.862221062,1393.614502,864.4338989,0.928985655,1335.697144,783.6373901,0.806294858,1287.575806,705.7883301,0.829561532,1265.347656,688.3049316
12,0.983899117,1201.021729,353.5937195,1.030308008,1159.980347,447.900116,0.966495574,1144.751465,534.9893799,1.004191637,1153.456665,568.1994629,1.09263289,1447.678711,449.5168762,0.968539715,1361.165283,536.9255371,1.040418386,1288.636719,553.0913696,0.956590116,1257.302002,528.4836426,0.972722411,2248.850098,545.1377563,0.956420362,2168.724121,648.9088745,0.931158006,2112.917969,719.5429077,0.963339448,2080.159912,736.1968384,0.979051888,1575.224854,161.1748199,0.979345143,1616.671387,273.4007568,0.95820713,1616.861328,376.1150513,0.960328877,1592.250732,416.6921692,1.010558605,760.0909424,697.0453491,1.000692844,664.600769,656.3513794,0.900022089,592.7907104,623.9049683,0.899331272,567.5507202,600.7512817,1.056164384,1296.097046,641.2557373,0.925488889,1184.03833,688.1484375,0.954172373,1089.6521,697.0892944,0.986528039,1056.292847,688.973938,1.028639078,2040.198608,720.0780029,0.894232154,1929.331299,760.0233765,0.987445176,1848.454834,784.597229,1.039430618,1815.957886,800.2585449,0.887817681,1399.629028,864.8012695,0.925967455,1335.787231,783.9057007,0.795160472,1287.029053,705.9432983,0.884684086,1264.541992,688.5078735
13,0.999143839,1201.164307,352.9379272,1.006781816,1160.280762,441.3058167,0.967239439,1143.929443,527.9111328,1.009539247,1152.645996,561.8112793,1.077861547,1449.130371,447.9093933,0.964479625,1368.471191,535.6757202,1.001436234,1296.539673,561.3779907,0.945189774,1263.778687,544.791626,0.943514109,2255.706299,543.8029175,0.945880055,2169.654785,647.5427246,0.943564594,2120.762695,713.0453491,0.959918499,2088.368408,736.7773438,1.005259633,1568.49707,159.9994507,0.987254739,1616.682373,271.8616333,0.974820018,1624.418823,368.5054321,0.977403045,1600.98645,415.8848572,1.006002784,760.9404907,703.6934814,0.964949071,665.1536865,656.72229,0.891011119,599.1494141,624.8786011,0.871447504,567.3847046,608.6170654,1.065152645,1296.558594,640.9946899,0.911759079,1184.006592,688.1189575,0.954554737,1095.483765,697.4909668,0.988018692,1056.786499,695.2610474,0.999767065,2048.029785,719.3181152,0.879488051,1936.826782,759.5064087,0.966235936,1856.028198,784.0846558,1.005849838,1817.549316,792.7512817,0.877569497,1393.504883,864.7912598,0.931265235,1335.838257,784.1807251,0.762478232,1287.342285,712.2757568,0.872690558,1264.510986,688.8403931
14,0.983100533,1201.233887,352.1392517,1.021823883,1160.566528,440.5523987,0.945228636,1137.759033,521.4960327,0.977281332,1151.77417,561.062439,1.040160775,1456.248901,440.7161865,0.985164344,1376.13562,527.9804688,1.060483813,1304.741211,568.8521729,0.978910089,1271.541016,561.4819336,0.978987157,2256.673584,536.9866943,0.948008239,2176.658203,639.758606,0.969197154,2128.37085,711.8744507,0.929349482,2096.646484,737.241394,0.967251241,1567.920044,152.8312531,1.02677381,1616.481079,264.2627258,0.962546051,1631.474365,360.944458,0.944024444,1609.5448,409.1358337,1.016712785,767.4274292,704.1818848,0.960643291,672.6799316,657.3657837,0.892797172,600.7666626,631.8035889,0.907164991,567.8274536,616.9526367,1.072109818,1296.965698,640.5843506,0.90096277,1183.994263,688.0189819,0.953511417,1095.934326,697.9082642,0.999734759,1057.463135,696.2160645,1.025103807,2055.660645,712.9289551,0.895072877,1944.770752,752.8412476,0.950240374,1863.573242,783.7687988,0.996222138,1824.938354,785.3978882,0.876548648,1393.046875,864.7288208,0.939271331,1335.840576,784.3200073,0.750626981,1287.839844,713.0552368,0.824227333,1265.167847,689.5681152
15,0.956709206,1201.244751,351.6295166,1.013999581,1160.594971,440.1117249,0.952181458,1137.44043,520.7346802,0.966557562,1144.787842,560.4360352,1.034744978,1463.699097,433.6559143,1.018525362,1377.688232,520.7645874,1.040480375,1312.824951,569.803772,1.073469758,1279.926636,576.7173462,0.957865477,2263.354248,535.6509399,0.931567669,2177.505615,632.5876465,0.971332073,2135.619873,705.0612793,0.965111434,2104.649902,736.8764648,0.953414857,1561.397217,145.4023438,1.024248362,1616.061279,256.6642456,0.987632155,1632.704956,359.3352356,0.947746396,1623.241211,407.6820984,1.02135396,768.3309937,705.100708,0.943127513,679.986084,663.5930786,0.930457294,608.0562134,632.444519,0.915762424,568.4631348,625.1104736,1.060931325,1297.371704,640.34375,0.900693893,1184.561035,687.6864014,0.953029215,1096.288696,704.020752,0.983111262,1063.713257,697.1212769,1.016813517,2057.342041,712.7424316,0.896651387,1952.703247,752.0131226,0.923594892,1871.609741,783.6571045,0.999512792,1832.768311,784.9046021,0.875243306,1392.745605,864.9107666,0.931951463,1335.920776,784.3890381,0.760351241,1287.514771,713.2819824,0.886478305,1264.50354,689.6298828
16,0.961328089,1201.462646,344.9552612,1.001812816,1160.739136,439.6009827,0.961707175,1137.219604,520.1175537,0.944483638,1143.790771,559.6604004,1.079286098,1465.200195,432.229248,1.010925651,1384.705444,513.3358765,1.02824831,1320.926514,575.479187,1.078074813,1288.533569,584.9470825,1.003210545,2264.392578,528.9216309,0.942829609,2184.387939,625.1978149,0.952956438,2136.825195,703.8130493,0.974959254,2112.217773,736.6893921,0.978753507,1560.627563,144.1317902,1.002280354,1615.733154,249.1772308,0.965547383,1633.672729,351.8753052,0.955779254,1625.456665,400.386261,1.003415108,769.449707,705.5942993,0.955962896,687.2909546,664.5350952,0.937322795,609.0506592,632.661499,0.967043757,569.2241821,632.6539917,1.083533406,1303.69751,640.3671875,0.886469364,1185.277344,681.3919067,0.953297317,1097.114502,704.3800659,0.969229341,1064.5896,703.6918335,1.030842066,2065.131348,712.3057861,0.891852677,1960.267822,745.4390869,0.905433118,1879.59668,777.762207,0.99956876,1840.684692,785.1856689,0.894661963,1392.671631,865.225647,0.939718962,1336.101929,784.6764526,0.753868759,1287.258179,713.6112061,0.913755655,1264.245239,689.663147
17,0.947846472,1201.444824,344.1987,0.987073481,1160.969482,433.3948059,0.950851798,1137.009888,519.4129028,0.917369425,1136.863281,553.7924194,1.085787058,1472.478271,425.1161194,0.972442985,1391.495361,511.9633789,0.986295938,1328.727661,575.2226563,1.059837341,1296.747314,592.5561523,0.969995975,2265.144287,527.8848267,0.927810013,2185.364014,623.7548218,0.94789511,2143.544189,696.9765625,0.978589058,2119.625977,736.5150146,0.955366433,1560.237427,136.7261963,1.005117416,1609.694824,241.5437012,0.980875909,1639.894897,344.2474976,0.902047038,1633.161133,393.1412659,1.004281044,776.0182495,711.5496826,0.986307144,688.2562256,665.137085,0.939721167,615.9238892,632.7987061,0.972002447,576.2364502,639.5809326,1.102964878,1304.035889,640.527771,0.88630116,1192.176025,680.8502197,0.916238427,1103.737183,704.5599976,0.948688269,1065.265991,704.2094116,1.022980332,2072.721191,711.7298584,0.869444668,1967.99292,744.6342773,0.917824864,1887.650635,777.3068237,1.001974225,1848.7854,792.0440063,0.89571625,1392.459473,871.4244995,0.941752911,1336.099609,784.8746338,0.750992119,1281.067139,713.4271851,0.903942823,1264.05603,689.664978
18,0.933932841,1201.408325,343.6970825,0.990554094,1161.279663,432.9839783,0.955010474,1136.840332,513.25177,0.924010158,1135.802979,553.3550415,1.076147556,1479.77002,423.910675,0.982647717,1393.130371,504.3842468,1.003072977,1336.545044,568.4577026,1.004702091,1311.328613,593.6125488,0.995919645,2271.85083,521.2000122,0.946708262,2192.30127,616.3695068,0.960328877,2144.206787,695.7105713,0.915142059,2121.352783,736.0059814,0.965787292,1559.537842,129.4419403,1.020393729,1609.399658,240.2900085,0.986074269,1640.432251,337.164093,0.934669554,1640.00061,391.9819336,1.037623763,777.3603516,711.9437866,0.978158176,689.4772339,671.5791016,0.935832679,616.9667969,632.5252686,0.994559824,577.1772461,640.3547363,1.122908711,1304.508423,640.5452881,0.873770952,1193.027466,680.4025269,0.901566029,1104.021362,704.789856,0.95806253,1065.029297,704.8904419,1.01120162,2080.321533,711.5383911,0.886348844,1975.661377,743.9649658,0.926205635,1895.354858,776.5550537,0.987207234,1856.932251,792.8995972,0.901346087,1392.18457,871.6896362,0.953586757,1336.169434,785.0203247,0.77036196,1281.275635,720.0102539,0.914430857,1264.028564,695.3566284
19,0.950243771,1201.442139,336.9019165,1.030258536,1167.651123,432.6528931,0.956232011,1136.811646,512.7903442,0.909335494,1135.350098,553.3840942,1.069076657,1481.153076,416.9784241,0.97873503,1400.755615,496.4683533,0.955686867,1343.40918,561.4205933,0.9512887,1313.330078,599.8068848,1.0058043,2272.525635,520.1251221,0.935668349,2193.293945,609.5232544,0.96145314,2144.637939,688.6948242,0.898763537,2128.949951,729.1347046,0.978589833,1552.868774,128.2745209,1.012124777,1609.004028,233.3852692,0.975415409,1640.909546,335.8901672,0.966721952,1641.188232,384.5011902,1.059183478,784.4277954,711.9422607,1.013505101,696.1167603,672.4942017,0.917750001,624.1948242,632.4335938,0.954604268,584.3947144,633.2488403,1.11923945,1304.94751,640.4242554,0.859793007,1193.410278,680.119873,0.887364805,1104.619873,704.7967529,0.945860922,1064.921875,705.1741943,1.000162363,2087.992188,705.3122559,0.865563691,1977.701904,737.402832,0.928770602,1897.127075,775.4562988,0.975737929,1865.124146,793.2081299,0.918802381,1392.053345,872.4227905,0.948061764,1336.44397,785.5212402,0.76648742,1281.158203,720.4937744,0.869588256,1263.703735,695.9463501
