scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
180,1515.583,421.245,1,1606.853,440.511,1,1705.067,454.953,1,1753.251,452.962,1,1411.455,636.995,1,1483.563,597.799,1,1545.927,560.667,1,1566.626,532.242,1,1776.375,217.331,1,1902.719,211.603,0.954999983,2024.087,204.149,1,2069.993,182.018,1,1155.02,519.536,1,1242.593,523.637,1,1323.36,523.035,1,1363.155,505.863,1,1606.638,306.242,1,1695.338,323.475,0.998000026,1787.073,339.191,1,1829.695,351.437,1,1158.615,373.536,1,1258.417,364.296,0.989000022,1335.541,337.136,1,1376.483,328.099,1,1172.18,316.427,1,1278.652,279.481,0.999000013,1352.016,238.849,0.999000013,1376.59,222.273,0.992999971,1210.286,190.172,0.999000013,1321.889,197.139,0.896000028,1430.105,237.49,1,1472.528,250.86,1
181,1515.62,421.245,1,1607.237,439.449,1,1704.794,456.282,1,1753.251,458.478,1,1411.567,639.852,1,1484.737,599.32,1,1549.876,564.365,1,1573.667,539.132,1,1777.008,217.933,1,1902.207,211.603,0.935000002,2024.043,207.671,1,2072.674,190.811,1,1155.02,519.536,1,1239.685,522.819,0.999000013,1321.27,525.137,1,1363.155,510.902,1,1609.019,304.002,1,1697.013,322.117,0.995999992,1787.855,338.979,1,1832.046,346.207,1,1155.47,371.68,1,1250.317,369.538,0.990999997,1334.633,342.276,1,1368.184,328.099,1,1168.32,317.763,1,1274.794,283.902,0.996999979,1351.265,241.828,1,1376.51,222.273,0.999000013,1207.435,194.081,0.999000013,1315.499,197.139,0.851000011,1426.715,233.026,1,1465.446,250.86,1
182,1515.62,421.507,1,1607.237,438.735,0.999000013,1704.302,456.282,1,1753.074,463.299,1,1412.082,639.852,1,1485.374,602.089,1,1549.876,564.365,1,1582.933,547.403,1,1777.43,219.537,1,1902.207,211.372,0.927999973,2022.646,207.887,1,2073.965,197.983,0.999000013,1154.968,519.536,1,1238.035,521.82,1,1319.814,528.4,1,1363.306,519.097,1,1610.356,302.163,1,1699.433,321.356,0.995000005,1787.912,338.979,1,1836.293,341.7,1,1152.182,370.769,1,1249.31,369.98,0.987999976,1331.922,350.759,1,1366.618,328.099,1,1164.44,317.863,1,1267.532,288.132,0.998000026,1349.711,250.428,1,1376.51,222.273,1,1204.383,194.301,0.999000013,1313.747,197.139,0.879000008,1425.306,232.543,1,1461.236,250.86,1
183,1515.62,422.528,1,1608.013,438.728,0.999000013,1704.302,456.282,1,1750.985,469.711,1,1412.082,639.852,1,1489.281,604.914,1,1549.876,565.796,1,1582.933,551.306,1,1777.942,220.704,1,1902.207,211.372,0.934000015,2022.646,210.463,1,2075.245,208.287,0.999000013,1154.35,521.184,1,1237.338,521.795,1,1319.326,529.021,1,1363.306,525.682,1,1611.34,300.641,1,1699.613,319.754,0.996999979,1788.614,338.979,1,1836.948,338.616,1,1150.131,370.769,1,1244.855,370.1,0.991999984,1331.429,362.604,1,1365.954,332.519,1,1161.838,321.841,1,1259.678,292.354,0.996999979,1348.316,261.666,1,1376.59,229.387,1,1202.03,194.301,0.996999979,1309.458,197.635,0.897000015,1424.082,221.359,1,1458.837,250.649,1
184,1515.62,425.325,1,1608.013,437.641,1,1704.794,455.343,1,1749.078,470.028,1,1412.082,637.133,1,1494.227,610.778,1,1549.11,565.955,1,1582.933,551.306,1,1778.048,222.565,1,1903.685,211.355,0.931999981,2023.251,211.756,1,2076.414,216.144,0.999000013,1154.167,522.383,1,1237.338,520.924,1,1319.184,529.021,1,1363.306,533.175,1,1611.855,299.466,1,1700.477,318.8,0.996999979,1790.32,340.483,1,1837.005,338.616,1,1147.882,370.769,1,1241.42,370.1,0.99000001,1329.966,366.4,1,1365.899,344.065,1,1156.528,325.134,1,1253.995,293.934,0.999000013,1345.887,270.942,1,1378.087,238.661,1,1198.273,194.301,1,1309.302,198.075,0.963,1422.706,212.879,1,1458.574,240.766,1
185,1515.993,426.202,1,1608.013,437.139,1,1705.457,452.673,1,1748.597,470.028,1,1411.06,629.206,1,1494.227,615.095,1,1545.835,565.955,1,1573.201,552.145,1,1778.195,223.529,1,1903.914,211.355,0.935000002,2023.251,211.756,1,2077.513,222.91,0.999000013,1154.167,524.337,1,1237.159,520.074,1,1319.184,529.021,1,1361.954,540.679,1,1612.034,299.098,1,1702.295,317.952,0.998000026,1791.441,342.281,1,1839.062,338.616,1,1143.551,372.319,1,1235.622,370.1,0.995999992,1326.577,372.461,1,1365.464,358.64,1,1151.899,331.224,1,1246.842,296.362,0.996999979,1342.062,276.58,1,1378.087,253.681,1,1195.681,192.244,1,1307.04,198.494,0.916000009,1419.697,203.78,1,1458.414,227.409,1
186,1515.993,426.557,1,1608.013,436.772,0.999000013,1707.077,451.369,1,1748.597,470.163,1,1410.682,622.669,1,1494.227,623.477,1,1545.835,575.947,1,1566.408,552.145,1,1778.39,225.277,1,1904.623,211.077,0.938000023,2023.344,211.756,1,2078.378,229.36,1,1154.13,525.78,1,1237.637,519.613,1,1319.326,528.189,1,1360.842,540.679,1,1612.567,298.796,1,1703.968,316.391,0.998000026,1792.909,342.281,1,1839.062,343.308,1,1140.788,375.416,1,1232.265,370.1,0.995000005,1321.88,374.737,1,1365.464,372.057,1,1148.822,333.718,1,1241.976,299.61,0.999000013,1336.152,282.991,1,1378.087,270.651,1,1192.879,188.258,1,1306.119,199.415,0.898999989,1418.286,200.996,1,1458.414,214.116,1
187,1516.619,427.176,1,1608.321,436.638,1,1708.667,450.083,1,1748.597,470.163,1,1410.566,618.29,1,1493.95,629.415,1,1545.835,581.215,1,1561.477,552.145,1,1778.721,226.383,1,1904.962,211.077,0.953000009,2024.862,210.065,1,2078.378,229.36,1,1154.033,526.575,1,1237.637,519.613,1,1319.184,524.646,1,1359.229,540.679,1,1613.277,298.796,1,1705.823,315.878,0.998000026,1793.462,342.281,1,1840.056,346.463,1,1137.902,377.458,1,1229.479,370.241,0.984000027,1320.164,374.737,1,1361.548,383.284,1,1145.546,339.907,1,1235.914,301.805,0.999000013,1335.232,282.991,1,1376.613,282.562,1,1189.578,185.809,1,1299.183,202.151,0.926999986,1415.183,200.996,1,1456.829,201.766,1
188,1516.75,427.176,1,1608.321,436.633,1,1710.027,446.975,0.999000013,1749.179,469.264,1,1408.169,615.145,1,1491.443,629.846,1,1549.049,595.756,1,1561.477,560.016,1,1779.632,228.198,1,1905.118,211.077,0.961000025,2026.964,207.188,0.999000013,2077.513,229.36,1,1154.111,527.529,1,1237.722,519.613,1,1319.204,521.178,1,1359.229,539.434,1,1613.79,298.796,1,1707.01,315.079,0.999000013,1795.865,341.923,1,1840.056,351.566,1,1132.401,380.331,1,1225.695,371.427,0.998000026,1317.762,374.737,1,1356.28,383.284,1,1140.618,347.41,1,1231.709,304.189,1,1331.711,282.991,1,1372.08,287.84,1,1187.728,184.658,1,1292.716,202.151,0.975000024,1408.596,200.996,0.999000013,1450.171,193.614,0.999000013
189,1516.804,427.176,1,1611.545,436.633,1,1710.635,442.945,1,1752.861,464.044,1,1407.864,614.571,1,1489.451,629.846,0.999000013,1553.995,604.894,1,1561.477,577.235,1,1780.508,228.314,1,1905.118,211.958,0.97299999,2027.347,204.793,1,2077.308,227.529,1,1154.1,527.529,1,1237.83,519.864,1,1320.775,518.011,1,1359.229,535.361,1,1615.571,300.306,1,1708.708,311.584,0.995999992,1798.258,339.95,1,1839.676,354.712,1,1131.587,381.878,0.999000013,1224.525,371.455,0.999000013,1314.861,367.917,1,1350.124,383.284,1,1137.427,347.41,1,1229.472,308.806,0.999000013,1329.828,280.03,1,1365.988,287.84,1,1184.336,183.799,1,1291.373,202.151,0.957000017,1401.757,204.73,1,1445.812,193.614,1
190,1517.698,426.497,1,1613.94,436.526,1,1714.715,440.078,1,1755.633,457.403,1,1405.022,614.571,1,1484.791,629.846,1,1553.995,615.548,1,1572.921,590.158,1,1781.158,228.427,1,1910.545,213.814,0.986000001,2027.81,201.282,0.999000013,2077.308,224.251,1,1153.979,527.529,1,1238.271,520.369,1,1320.775,514.43,1,1360.271,528.629,1,1617.692,301.365,1,1709.032,310.141,0.996999979,1800.771,337.38,1,1839.676,356.927,1,1129.933,381.878,0.999000013,1223.182,374.893,0.999000013,1314.434,362.225,1,1346.678,376.916,1,1132.757,347.41,1,1228.95,311.871,0.999000013,1321.911,276.027,1,1361.157,287.84,1,1182.957,183.799,1,1290.173,201.344,0.930000007,1399.483,210.018,1,1441.33,193.614,1
191,1518.556,425.933,1,1613.94,436.526,0.999000013,1716.538,438.782,1,1759.487,451.515,1,1402.716,614.571,1,1477.638,629.29,1,1553.995,624.096,1,1583.414,602.843,1,1782.062,228.427,1,1911.278,215.125,0.987999976,2027.961,199.496,1,2077.308,216.93,1,1153.93,527.437,1,1238.271,520.495,1,1320.775,511.208,1,1361.294,519.262,1,1618.472,301.767,1,1713.546,309.738,0.998000026,1800.819,335.2,1,1838.136,356.927,1,1124.252,381.878,1,1220.829,375.438,0.998000026,1309.092,357.593,1,1346.354,369.69,1,,,,1227.469,315.878,0.999000013,1314.296,276.027,1,1353.998,275.178,1,1178.994,183.799,1,1289.128,196.162,0.880999982,1394.879,218.375,1,1438.657,198.737,1
192,1519.537,425.482,0.999000013,1613.94,436.477,0.998000026,1716.538,436.77,1,1759.777,443.576,1,1396.412,616.594,1,1476.504,628.117,1,1552.9,631.942,1,1583.73,614.808,1,1782.331,228.427,1,1911.278,216.071,0.985000014,2027.961,196.357,1,2079.471,209.976,1,1153.93,525.948,1,1238.553,521.389,1,1321.47,511.066,1,1361.68,512.891,1,1619.214,301.83,1,1715.147,309.729,1,1801.844,330.881,1,1838.136,356.927,1,1121.238,373.515,0.995999992,1220.075,377.099,0.996999979,1304.644,357.593,1,1344.936,356.97,1,,,,1227.306,320.081,0.996999979,1302.831,276.027,1,1346.646,265.195,1,1173.802,184.147,1,1283.598,195.482,0.940999985,1387.254,222.844,1,1437.542,211.457,1
193,1519.691,423.802,1,1614.063,436.477,0.999000013,1716.538,436.77,1,1759.777,438.211,1,1394.258,617.813,1,1472.684,627.586,1,1550.707,631.942,1,1583.73,627.376,1,1782.989,228.137,1,1911.278,216.152,0.976999998,2027.81,194.755,1,2079.471,201.627,1,1153.854,525.295,1,1239.431,521.969,1,1321.47,511.066,1,1361.68,505.772,1,1620.604,302.266,1,1716.287,309.669,0.999000013,1803.743,327.965,1,1838.136,352.418,1,1117.322,372.292,0.998000026,1215.693,377.81,0.984000027,1300.497,357.593,1,1338.641,348.609,1,,,,1227.103,323.987,0.995999992,1299.759,276.174,1,1335.922,259.357,1,1170.982,186.554,1,1282.733,194.984,0.866999984,1384.36,222.844,1,1434.349,226.795,1
194,1520.481,423.256,1,1613.058,436.477,0.999000013,1716.239,436.77,1,1759.769,431.258,1,1393.485,617.843,1,1472.191,627.586,1,1548.715,631.942,1,1583.73,634.246,1,1783.235,227.731,1,1909.625,216.193,0.981999993,2027.961,194.755,1,2079.471,193.016,0.999000013,1153.617,524.674,1,1239.431,522.877,1,1321.47,511.066,1,1361.68,502.532,1,1622.32,302.272,1,1718.093,309.669,0.999000013,1807.465,326.514,1,1839.672,351.803,1,1115.937,370.909,0.999000013,1213.216,379.145,0.991999984,1296.696,360.037,1,1332.856,348.609,1,,,,1222.975,332.18,0.990999997,1296.95,278.434,1,1325.45,259.357,1,1165.805,190.414,0.999000013,1275.332,180.041,0.85799998,1381.894,222.844,1,1426.26,240.379,1
195,1520.884,423.256,1,1613.058,435.641,0.999000013,1715.798,438.215,1,1759.769,431.258,1,1388.997,617.843,1,1469.002,627.586,1,1546.518,628.522,1,1581.023,634.246,1,1783.235,227.506,1,1909.625,216.433,0.980000019,2027.961,194.755,1,2077.783,189.739,0.999000013,1153.591,524.155,1,1238.624,523.043,1,1319.887,512.339,1,1361.267,502.532,1,1625.96,302.272,1,1719.998,309.396,0.998000026,1807.485,319.953,1,1842.119,343.915,1,1110.759,370.244,0.999000013,1203.324,381.388,0.976999998,1289.869,366.64,1,1327.164,348.609,1,,,,1220.922,334.989,0.989000022,1291.417,287.25,1,1321.602,259.357,1,1160.122,197.65,1,1274.196,180.041,0.832000017,1379.165,221.605,1,1415.781,240.493,1
196,1521.616,423.256,1,1613.142,434.078,0.998000026,1715.068,445.381,1,1758.205,431.258,1,1387.392,617.813,1,1466.019,628.242,1,1542.356,623.035,1,1576.364,634.246,1,1783.235,226.887,1,1909.625,217.856,0.99000001,2028.35,197.132,1,2077.78,181.291,0.999000013,1153.591,524.155,1,1238.624,523.051,1,1319.887,514.428,1,1361.267,502.532,1,1627.383,302.272,1,1720.032,309.383,0.995999992,1811.798,316.211,1,1846.715,340.985,1,1108.434,370.244,0.999000013,1198.132,381.388,0.958000004,1288.903,379.977,1,1326.876,355.553,1,,,,1212.176,338.146,0.977999985,1290.76,302.966,1,1318.886,264.549,1,1155.504,201.591,1,1274.071,180.041,0.814999998,1372.33,215.867,1,1409.099,240.493,1
197,1522.159,427.557,1,1613.142,432.595,0.995999992,1713.347,448.648,1,1757.993,433.323,1,1385.745,617.236,1,1461.576,628.362,0.999000013,1540.864,622.986,1,1573.252,630.434,1,1783.038,226.516,1,1911.399,219.28,0.986999989,2028.35,200.6,1,2077.685,179.622,1,1153.617,524.155,1,1237.953,523.083,0.999000013,1319.887,518.045,1,1361.267,504.684,1,1628.725,301.359,1,1720.662,308.556,0.995000005,1814.056,314.239,1,1851.524,333.218,1,1105.44,370.244,1,1189.32,381.388,0.954999983,1288.686,383.612,1,1326.464,367.596,1,,,,1204.218,338.146,0.992999971,1289.57,302.966,1,1317.553,264.549,1,1152.74,205.65,1,1268.621,180.237,0.86500001,1370.925,207.994,1,1404.194,240.493,1
198,1522.242,433.219,1,1613.058,431.999,1,1712.937,449.446,1,1756.449,445.09,1,1381.503,615.615,1,1459.376,629.017,1,1537.093,622.986,1,1571.296,623.025,1,1783.038,226.493,1,1914.873,220.314,0.992999971,2028.551,202.983,1,2077.049,179.622,1,1153.66,524.797,1,1236.245,523.051,0.999000013,1319.887,523.436,1,1361.496,509.577,1,1630.742,301.112,1,1722.843,308.519,0.995000005,1814.905,312.167,1,1855.724,329.926,1,1102.664,370.936,1,1183.092,380.799,0.948000014,1283.302,387.353,1,1325.157,380.598,1,,,,1198.015,338.146,0.94599998,1288.171,302.966,1,1316.369,264.549,1,1148.885,205.65,0.999000013,1268.423,189.024,0.887000024,1369.236,197.474,1,1402.696,227.19,1
199,1522.266,438.074,1,1612.005,430.708,1,1711.451,449.446,1,1755.002,458.346,1,1379.154,612.265,1,1457.176,629.017,1,1531.716,622.986,1,1570.341,614.702,1,1783.038,226.493,1,1914.873,220.314,0.989000022,2029.914,208.387,1,2076.376,179.622,1,1153.669,526.081,1,1235.073,523.051,0.998000026,1319.887,525.36,1,1361.892,515.803,1,1632.924,300.925,1,1724.143,308.519,0.995000005,1819.168,309.274,1,1860.479,319.352,1,1098.248,373.271,1,1180.547,374.345,0.944000006,1279.688,387.353,1,1320.251,393.694,1,,,,,,,,,,,,,1142.904,205.65,0.999000013,1257.396,195.368,0.883000016,1368.101,188.91,1,1402.59,209.646,1
200,1522.99,442.56,1,1611.566,430.669,1,1706.928,449.446,1,1752.886,460.887,1,1378.061,611.221,1,1456.52,629.017,1,1531.311,624.269,1,1565.607,614.702,1,1783.566,226.493,1,1914.873,220.314,0.991999984,2028.35,212.481,1,2076.376,187.332,1,1153.677,526.974,1,1235.073,522.318,0.999000013,1320.344,525.36,1,1361.892,524.4,1,1634.294,299.659,1,1724.447,308.497,0.998000026,1820.596,308.631,1,1862.004,310.75,1,1093.45,378.702,1,1180.51,373.527,0.953000009,1275.94,387.353,1,1315.44,398.508,1,,,,,,,,,,,,,1138.214,204.016,1,1252.082,197.163,0.921000004,1362.446,183.678,0.995999992,1399.439,197.074,1
201,1522.99,445.541,1,1611.533,430.669,1,1706.856,444.554,1,1746.931,460.887,1,1375.54,609.221,1,1453.208,628.74,1,1528.922,630.569,1,1561.467,614.702,1,1784.522,227.189,1,1913.841,220.048,0.986000001,2027.852,216.6,1,2077.049,191.045,0.996999979,1153.734,528.457,1,1235.073,521.685,0.999000013,1320.344,525.36,1,1361.892,529.708,1,1635.184,299.503,1,1726.151,308.452,0.998000026,1821.466,308.631,1,1865.384,306.965,1,1091.534,381.159,1,1179.857,373.447,0.986000001,1272.572,385.746,1,1312.729,398.508,1,,,,,,,,,,,,,1134.362,202.445,1,1242.067,200.797,0.958000004,1352.456,183.678,0.998000026,1397.414,187.584,0.999000013
202,1522.99,448.649,1,1611.533,430.669,1,1706.856,434.795,1,1746.792,460.887,0.996999979,1374.104,609.117,1,1449.532,627.256,1,1524.095,636.816,1,1556.375,618.19,1,1784.758,228.534,1,1911.491,219.775,0.977999985,2027.173,220.234,1,2081.97,205.032,0.998000026,1153.966,528.499,1,1236.745,521.134,0.999000013,1319.969,524.57,1,1359.597,537.097,1,1636.009,299.503,1,1728.401,308.346,0.996999979,1822.255,308.631,1,1868.004,302.764,1,1089.404,383.013,0.999000013,1177.816,373.199,0.977999985,1271.722,377.875,1,1305.586,398.508,1,,,,,,,,,,,,,1128.711,200.767,0.999000013,1240.451,201.761,0.962000012,1346.725,183.678,0.998000026,1385.571,173.524,0.991999984
203,1522.245,449.241,1,1611.533,434.058,1,1706.429,425.308,1,1746.792,450.429,0.999000013,1371.909,609.025,1,1448.404,625.602,1,1523.772,639.595,1,1556.078,626.595,1,1784.786,229.812,1,1911.491,219.37,0.98299998,2027.173,221.262,1,2081.97,213.944,0.999000013,1154.812,529.514,1,1238.547,521.134,0.999000013,1319.969,522.213,1,1358.659,537.097,1,1637.378,299.503,1,1728.776,307.093,0.995000005,1822.847,313.272,1,1868.474,302.764,1,1084.836,386.911,0.998000026,1177.552,373.199,0.953000009,1268.745,374.683,1,1304.124,391.992,1,,,,,,,,,,,,,1123.452,199.072,1,1235.92,202.214,0.924000025,1340.294,189.454,1,1375.476,173.524,0.999000013
204,1521.806,449.694,1,1612.795,434.277,1,1706.129,420.181,1,1746.792,438.185,1,1370.134,609.025,1,1445.563,623.254,1,1518.996,641.42,1,1555.147,636.955,1,1784.791,233.777,0.999000013,1911.311,218.526,0.978999972,2027.173,221.262,1,2081.97,223.892,0.999000013,1155.321,529.608,1,1239.113,521.134,1,1320.107,519.344,1,1358.659,537.097,1,1640.754,303.231,1,1731.75,304.738,0.990999997,1824.418,316.864,1,1868.474,302.764,1,1082.495,386.981,0.996999979,1177.335,373.199,0.980000019,1266.686,370.119,1,1301.208,382.866,1,,,,,,,,,,,,,1119.657,199.072,1,1235.137,202.516,0.936999977,1335.235,197.123,1,1373.978,173.524,0.999000013
