scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
115,1100.287,188.549,1,1195.523,202.462,0.975000024,1271.873,203.059,0.990999997,1304.073,182.762,0.998000026,1242.724,753.776,1,1156.011,774.415,0.996999979,1065.91,791.312,1,1042.013,812.159,1,1403.916,748.382,1,1483.596,775.563,1,1573.977,809.985,1,1604.627,834.26,1,891.781,363.946,1,986.762,361.709,0.995000005,1068.827,346.329,0.998000026,1088.093,324.876,1,2078.294,540.943,0.999000013,2091.298,612.916,0.871999979,2093.889,731.43,0.995999992,2106.282,763.218,0.998000026,1584.302,347.506,1,1653.059,317.716,0.99000001,1722.794,284.802,0.972000003,1746.701,264.323,0.996999979,1650.831,176.688,1,1736.464,186.667,0.995999992,1841.421,187.409,0.989000022,1865.551,191.352,0.999000013,484.013,296.176,0.999000013,554.825,289.198,0.93900001,639.243,288.076,1,671.795,275.871,1
116,1094.032,187.413,1,1194.203,202.438,0.878000021,1270.086,204.544,0.894999981,1301.344,187.027,0.99000001,1244.531,753.464,1,1157.862,773.069,0.992999971,1066.187,789.463,1,1042.138,808.421,1,1401.247,747.856,1,1481.199,774.866,1,1571.797,808.1,1,1599.449,833.025,1,887.253,364.389,1,980.55,361.852,0.995000005,1065.736,354.802,0.998000026,1086.702,336.88,1,2077.956,534.55,0.999000013,2091.298,612.883,0.848999977,2093.889,721.591,0.994000018,2106.282,760.629,0.996999979,1583.923,348.223,1,1651.788,318.259,0.995999992,1722.015,289.49,0.994000018,1741.608,271.082,0.999000013,1643.839,174.793,1,1730.842,186.342,1,1831.27,186.826,0.999000013,1856.559,187.644,1,478.837,296.765,0.999000013,541.773,288.479,0.995000005,637.101,288.076,0.999000013,663.24,278.746,1
117,1090.188,187.253,1,1187.795,202.438,0.991999984,1265.932,208.557,0.998000026,1297.784,193.375,0.999000013,1246.996,753.464,1,1164.255,773.069,0.987999976,1069.258,786.969,1,1042.233,800.083,1,1396.956,747.609,1,1479.461,774.741,1,1569.454,804.491,1,1597.49,828.326,1,880.54,364.86,1,971.547,362.386,0.966000021,1062.544,358.961,0.999000013,1082.146,343.734,1,2077.065,528.497,0.999000013,2091.298,612.243,0.81099999,2093.626,717.628,0.98299998,2106.423,760.629,1,1582.564,348.286,1,1644.497,318.874,0.99000001,1720.976,290.624,0.987999976,1741.608,271.764,0.995999992,1639.862,172.506,1,1724.787,185.882,0.999000013,1825.953,186.826,0.995999992,1852.24,183.107,1,473.062,296.765,0.996999979,540.639,288.308,0.989000022,629.962,288.32,0.998000026,657.817,284.077,1
118,1088.736,186.476,1,1181.992,202.02,0.980000019,1257.824,211.941,1,1296.07,201.497,1,1247.167,752.633,1,1165.603,773.069,0.986000001,1072.665,786.57,1,1042.233,797.133,1,1395.844,747.297,1,1478.998,773.308,1,1566.602,801.435,1,1594.693,822.276,1,876.989,365.427,1,967.418,362.969,0.944999993,1058.976,363.722,1,1078.684,351.477,1,2077.065,524.371,0.998000026,2091.298,600.795,0.80400002,2093.369,716.298,0.986999989,2107.022,755.194,1,1580.591,348.488,1,1643.285,318.965,0.991999984,1720.585,291.673,0.994000018,1741.608,271.764,0.999000013,1633.615,172.231,1,1718.058,185.74,0.999000013,1816.149,186.826,0.985000014,1842.013,182.675,1,467.659,296.765,0.999000013,536.513,287.676,0.976999998,623.806,288.657,1,652.966,288.265,1
119,1083.677,186.303,1,1176.051,200.457,0.958000004,1255.974,213.598,1,1291.428,207.215,1,1249.735,752.353,1,1167.382,773.525,0.986999989,1075.043,786.142,1,1044.255,792.574,1,1393.09,747.032,1,1471.973,772.604,0.999000013,1563.661,799.847,1,1593.624,818.741,1,868.569,369.513,1,963.67,363.446,0.922999978,1054.052,365.998,1,1076.029,362.447,1,2077.02,518.126,0.999000013,2090.85,598.454,0.708000004,2093.369,707.819,0.978999972,2107.022,748.618,0.999000013,1579.058,349.225,1,1641.821,319.41,0.984000027,1720.585,292.396,0.995999992,1741.868,273.022,1,1626.03,171.657,1,1712.426,185.464,0.999000013,1804.023,188.614,0.972000003,1835.294,182.675,1,461.224,298.197,0.999000013,531.747,287.212,0.967000008,621.383,289.366,0.998000026,649.272,288.93,0.999000013
120,1076.796,184.814,1,1173.688,199.434,0.992999971,1252.718,215.088,1,1286.554,212.77,1,1251.816,751.748,1,1168.845,774.281,0.970000029,1076.604,786.142,1,1046.648,791.639,1,1392.542,744.134,1,1471.255,771.098,1,1563.502,799.13,0.998000026,1593.493,815.629,0.999000013,863.663,372.793,1,954.83,363.446,0.842000008,1047.207,365.998,1,1072.186,367.822,1,2075.363,513.512,0.999000013,2090.521,596.753,0.802999973,2092.457,707.819,0.949999988,2107.022,746.243,1,1576.876,350.54,1,1641.11,321.568,0.994000018,1719.881,294.203,1,1743.143,273.385,1,1619.949,170.941,1,1706.102,183.978,0.998000026,1795.387,190.517,0.992999971,1828.125,182.675,1,457.827,298.211,0.999000013,529.144,287.016,0.986000001,612.03,291.013,1,644.065,289.664,1
121,1073.623,184.129,1,1171.149,199.242,0.994000018,1247.593,215.713,0.999000013,1279.471,220.113,1,1254.331,751.182,1,1169.68,774.281,0.992999971,1077.787,786.142,1,1047.427,788.727,1,1390.405,743.123,1,1466.673,770.817,1,1559.525,798.574,0.996999979,1593.489,811.853,0.999000013,859.597,373.228,1,949.069,363.446,0.948000014,1041.002,367.318,1,1064.041,375.588,1,2072.546,510.057,0.999000013,2090.357,585.413,0.782999992,2091.907,707.523,0.711000025,2104.07,741.012,1,1576.105,353.487,1,1639.522,322.809,0.981000006,1717.642,295.613,1,1743.143,273.385,1,1612.889,170.941,1,1701.469,183.352,0.996999979,1787.326,193.986,0.998000026,1823.532,187.907,1,454.653,298.838,0.999000013,519.8,285.699,0.801999986,607.756,293.219,1,639.427,290.952,1
122,1070.823,183.534,1,1162.89,199.242,0.977999985,1243.357,215.911,1,1276.409,222.156,1,1256.689,750.034,1,1171.796,774.281,0.995000005,1078.616,786.484,1,1050.435,786.033,1,1388.439,742.69,1,1463.727,770.791,0.999000013,1556.981,797.098,0.999000013,1587.828,809.485,1,852.515,376.564,1,941.076,362.324,0.940999985,1036.616,367.318,1,1057.266,375.588,1,2068.366,506.056,1,2090.055,581.685,0.861000001,2091.907,703.859,0.940999985,2097.337,737.717,1,1573.296,354.578,1,1638.816,323.045,0.995000005,1717.618,297.213,1,1743.143,274.526,1,1603.108,170.54,1,1695.149,182.423,0.996999979,1783.701,194.715,0.999000013,1817.939,189.898,1,449.772,299.783,0.999000013,517.548,285.699,0.908999979,605.695,293.598,0.999000013,635.807,295.283,0.999000013
123,1066.615,183.361,1,1159.502,199.238,0.995000005,1240.892,215.911,1,1271.029,222.713,1,1258.068,748.791,1,1172.24,774.118,0.996999979,1081.311,787.177,0.999000013,1053.788,784.894,1,1385.693,742.321,1,1463.114,768.653,1,1555.445,797.098,0.995000005,1587.474,803.675,1,848.123,378.19,1,936.989,362.324,0.954999983,1033.787,364.878,1,1051.86,375.588,1,2063.462,504.274,1,2090.055,580.181,0.746999979,2091.907,701.175,0.995999992,2087.875,730.992,1,1571.435,356.917,1,1636.92,323.311,0.995999992,1716.356,298.732,1,1741.748,278.325,1,1599.09,170.941,1,1686.771,181.922,0.991999984,1772.691,195.296,0.998000026,1806.796,199.199,1,445.09,300.674,0.995999992,517.323,285.699,0.867999971,598.43,293.881,0.998000026,630.081,303.122,0.999000013
124,1061.047,183.361,1,1156.475,199.238,0.998000026,1238.061,215.713,1,1264.637,223.482,1,1260.451,748.791,1,1174.069,773.001,0.994000018,1084.694,788.633,1,1056.216,784.894,1,1380.389,741.646,1,1459.102,767.3,0.999000013,1554.595,797.098,0.995000005,1587.389,799.215,1,844.107,378.771,1,932.834,362.324,0.995999992,1025.585,359.475,1,1047.875,368.422,1,2060.625,501.328,1,2090.055,567.824,0.903999984,2091.907,683.357,0.95599997,2087.114,720.701,0.998000026,1569.386,358.357,1,1634.798,323.513,0.998000026,1713.077,299.983,1,1741.499,282.956,1,1590.494,171.17,1,1677.566,180.39,0.981000006,1768.305,195.296,1,1799.731,203.203,1,444.48,305.797,0.985000014,503.457,286.401,0.981999993,592.165,295.563,0.998000026,627.251,303.159,0.999000013
125,1057.92,183.534,1,1152.839,199.242,0.996999979,1237.377,215.204,1,1262.527,223.482,1,1262.947,748.791,1,1178.603,771.92,0.981999993,1085.716,789.911,1,1057.629,784.894,1,1378.605,740.63,1,1459.084,767.161,0.999000013,1550.836,797.424,0.986000001,1586.856,794.785,1,836.412,378.771,1,930.847,363.517,0.992999971,1018.029,353.572,1,1040.349,364.286,1,2057.569,500.417,1,2090.357,564.137,0.84799999,2100.535,659.431,0.528999984,2084.633,719.021,0.994000018,1567.831,358.648,1,1633.363,323.737,0.995999992,1712.088,300.138,1,1740.432,286.532,1,1586.241,171.954,1,1673.827,180.387,0.985000014,1764.13,195.189,1,1792.914,208.138,1,435.305,307.81,0.995999992,491.014,288.019,0.91900003,581.941,295.563,0.95599997,620.312,309.14,0.995999992
126,1055.459,183.575,1,1145.036,199.878,0.995999992,1226.402,210.707,0.998000026,1256.101,223.482,1,1264.93,750.012,1,1181.366,771.835,0.977999985,1086.973,791.932,1,1059.495,787.466,1,1377.46,740.481,1,1457.821,766.285,0.998000026,1549.577,798.128,0.991999984,1586.856,794.785,1,831.026,378.771,1,921.77,365.067,0.981999993,1013.761,351.217,0.999000013,1034.708,354.261,1,2048.941,499.029,1,2090.055,558.438,0.944999993,2100.605,659.385,0.906000018,,,,1567.173,359.531,1,1629.811,325.769,0.986000001,1710.672,300.317,1,1739.3,289.586,1,1580.655,172.556,1,1668.564,179.411,0.991999984,1756.667,195.189,1,1786.725,208.303,1,432.131,309.505,0.998000026,488.125,288.107,0.964999974,580.284,293.881,0.963999987,612.118,312.533,0.999000013
127,1050.327,183.575,1,1143.092,199.354,0.996999979,1223.767,208.863,0.999000013,1253.842,221.105,1,1266.992,750.012,1,1181.46,771.834,0.984000027,1090.119,794.604,1,1062.387,790.797,1,1376.442,740.252,1,1452.889,765.329,0.999000013,1547.132,799.628,0.999000013,1582.439,794.785,1,824.3,378.042,1,916.839,365.124,0.815999985,1006.913,350.277,0.996999979,1027.808,349.184,1,2046.328,496.837,1,2084.672,556.801,0.963,2105.576,654.551,0.987999976,,682.529,0.995999992,1566.963,359.76,0.999000013,1629.171,325.769,0.981999993,1710.537,300.34,1,1738.18,292.851,1,1571.287,173.315,1,1665.88,179.023,0.973999977,1752.81,194.035,1,1776.963,208.303,1,428.992,313.994,0.994000018,485.448,288.642,0.936999977,573.806,293.043,0.967999995,607.036,313.106,1
128,1045.65,183.575,1,1139.831,199.354,0.999000013,1220.269,208.211,1,1250.9,217.72,1,1268.815,750.012,1,1182.954,771.81,0.987999976,1090.126,796.759,1,1062.864,793.212,1,1375.14,740.063,1,1452.139,763.772,1,1543.682,799.655,0.998000026,1577.003,797.795,1,818.196,376.832,1,907.04,365.543,0.963,998.204,350.277,1,1022.958,343.484,1,2046.217,490.337,1,2084.617,548.691,0.991999984,2108.649,644.856,0.99000001,2084.198,676.284,0.992999971,1565.492,359.945,0.999000013,1626.84,325.769,0.991999984,1709.144,300.496,1,1737.562,299.981,1,1569.126,173.855,1,1653.854,178.431,0.990999997,1750.046,193.962,1,1774.097,208.138,1,426.589,316.54,0.995999992,477.057,289.105,0.986000001,562.708,292.422,0.995000005,600.598,313.106,1
129,1041.938,183.186,1,1139.735,199.354,0.998000026,1217.833,207.942,0.999000013,1250.791,208.276,1,1272.831,749.508,1,1185.245,769.793,0.986999989,1095.413,797.023,0.998000026,1067.385,793.629,0.999000013,1372.654,740.063,1,1449.879,762.769,1,1540.317,799.672,1,1574.507,800.196,0.999000013,814.431,374.931,1,906.215,369.546,0.99000001,994.435,350.277,0.999000013,1016.35,343.484,1,2044.829,486.904,0.999000013,2083.822,547.75,0.99000001,2117.006,637.12,0.992999971,2084.198,667.572,0.992999971,1563.792,361.389,0.999000013,1626.612,325.733,0.981999993,1707.311,300.34,1,1732.365,300.732,1,1560.602,174.658,0.999000013,1652.81,178.267,0.976000011,1744.927,192.521,0.999000013,1764.97,206.6,1,421.807,321.742,0.998000026,476.743,289.105,0.957000017,562.47,292.074,0.999000013,595.826,313.106,1
130,1038.806,183.186,1,1137.178,198.972,0.991999984,1211.146,206.834,0.996999979,1247.723,207.995,1,1273.637,749.508,1,1188.04,769.561,0.981999993,1100.008,797.023,1,1069.987,796.208,1,1368.462,740.063,1,1446.559,762.724,1,1539.574,799.672,1,1573.237,801.882,1,808.906,374.931,1,898.358,369.546,0.976999998,988.979,352.339,0.998000026,1009.744,343.484,1,2042.449,483.252,1,2082.864,545.814,0.990999997,2120.908,630.044,0.992999971,2090.591,659.074,0.998000026,1562.012,362.595,0.999000013,1626.451,325.733,0.985000014,1705.304,300.317,1,1732.012,300.743,0.999000013,1555.258,174.658,1,1650.744,178.097,0.943000019,1739.616,190.391,1,1760.865,206.374,1,419.313,324.688,0.999000013,476.221,289.105,0.901000023,558.104,290.663,0.999000013,592.207,311.069,1
131,1034.842,183.065,1,1126.141,198.552,0.977999985,1209.931,206.834,0.995999992,1246.89,205.579,1,1276.158,749.508,1,1190.295,768.883,0.989000022,1102.881,797.023,0.999000013,1072.668,798.421,0.999000013,1364.563,741.304,1,1445.001,761.455,0.999000013,1533.49,799.672,1,1567.685,808.124,1,802.792,374.931,1,892.117,369.705,0.996999979,981.521,360.786,0.998000026,1001.781,343.57,1,2038.88,480.224,1,2079.586,541.95,0.97299999,2122.062,622.572,0.99000001,2090.591,659.029,0.989000022,1560.9,363.096,0.999000013,1626.377,325.733,0.985000014,1703.332,299.203,1,1729.125,300.743,0.999000013,1551.29,173.855,1,1636.247,178.097,0.967999995,1735.611,185.781,0.999000013,1755.715,201.975,1,416.747,329.165,0.999000013,473.583,289.936,0.859000027,556.161,289.065,0.999000013,586.951,307.815,1
132,1029.589,183.065,1,1125.842,197.965,0.986000001,1205.694,206.834,0.998000026,1243.086,203.548,1,1279.548,750.21,1,1195.683,764.311,0.987999976,1105.971,794.441,1,1074.479,799.101,1,1361.05,741.449,1,1442.54,760.787,0.998000026,1530.378,799.649,1,1564.686,815.495,1,797.824,375.165,1,885.655,369.546,0.996999979,977.481,366.411,1,1001.514,351.181,1,2037.375,475.306,1,2077.047,537.718,0.990999997,2123.394,622.572,0.998000026,2119.037,659.029,0.995000005,1560.874,363.313,1,1625.193,326.147,0.986999989,1701.62,298.625,1,1724.153,300.743,1,1541.889,171.528,1,1636.001,178.267,0.970000029,1722.49,176.789,0.999000013,1749.275,191.534,1,413.769,329.318,0.999000013,470.237,290.73,0.879000008,554.67,286.498,0.996999979,584.794,304.046,1
133,1026.401,183.186,1,1125.179,197.909,0.995999992,1201.929,207.457,0.999000013,1237.346,203.548,1,1281.088,750.21,1,1199.595,763.959,0.976999998,1109.374,792.776,1,1076.615,804.229,1,1359.852,741.449,1,1440.725,760.119,0.999000013,1526.25,799.636,1,1560.526,817.472,1,791.445,377.848,1,876.101,368.344,0.981000006,973.033,369.094,0.996999979,995.479,361.428,1,2034.285,470.363,1,2075.426,534.799,0.984000027,2124.83,622.572,0.998000026,2120.732,659.029,0.998000026,1559.559,363.387,1,1624.475,326.983,0.975000024,1699.128,298.501,1,1722.815,299.914,1,1535.266,171.106,1,1627.299,178.267,0.921000004,1717.136,173.407,0.999000013,1743.306,190.594,1,410.193,331.914,0.999000013,461.986,294.052,0.867999971,552.032,284.048,1,580.416,297.399,1
134,1025.709,184.48,1,1121.788,197.577,0.991999984,1195.929,207.612,1,1233.933,203.548,1,1283.171,750.21,1,1201.665,763.835,0.984000027,1110.591,790.531,1,1079.645,804.722,1,1358.738,741.449,1,1436.564,759.689,1,1524.281,796.74,1,1558.827,819.096,1,785.303,380.802,1,874.026,368.344,0.987999976,968.39,372.542,1,993.652,368.088,1,2033.361,466.276,1,2070.404,531.791,0.990999997,2130.589,622.572,1,2140.615,657.718,0.995000005,1556.963,363.826,1,1623.442,329.908,0.981000006,1697.65,298.342,1,1722.309,293.227,0.999000013,1531.987,170.956,1,1627.15,178.08,0.856000006,1716.749,172.266,0.99000001,1737.832,184.07,1,404.79,334.915,0.998000026,460.533,294.564,0.917999983,549.791,280.541,1,576.695,292.191,1
135,1023.054,185.087,1,1114.939,196.652,0.970000029,1193.751,211.169,0.999000013,1230.904,204.178,1,1284.947,749.993,1,1202.992,763.747,0.978999972,1111.872,789.188,1,1081.457,806.476,1,1358.064,740.736,1,1434.774,759.661,1,1522.475,793.457,1,1554.427,819.096,1,780.254,381.074,1,868.146,368.459,0.963,960.35,372.542,1,987.214,380.621,1,2032.82,460.265,1,2069.324,530.599,0.99000001,2130.589,622.572,0.999000013,2152.297,652.023,0.998000026,1554.794,364.54,1,1623.358,333.35,0.986000001,1696.969,298.342,0.999000013,1719.373,286.259,0.999000013,1524.444,166.871,1,1619.344,177.927,0.916000009,1707.004,171.472,0.986999989,1731.768,180.142,0.999000013,401.8,337.267,1,460.123,294.886,0.920000017,546.736,279.59,1,574.702,289.412,1
136,1015.231,186.793,1,1113.857,196.208,0.888999999,1188.909,212.789,0.998000026,1225.758,208.855,1,1287.584,749.81,1,1203.21,763.835,0.99000001,1112.158,787.118,1,1084.597,806.476,1,1355.612,740.11,1,1432.963,759.108,1,1520.166,791.65,1,1546.779,819.096,1,772.14,383.188,1,857.188,368.459,0.944999993,953.677,372.542,1,978.777,380.621,1,2032.14,456.877,1,2067.744,525.054,0.980000019,2130.589,619.76,1,2155.261,652.023,1,1553.888,364.715,1,1622.217,334.794,0.990999997,1694.933,298.501,1,1718.355,283.871,1,1517.002,166.871,0.999000013,1609.016,177.438,0.930999994,1702.136,171.472,0.992999971,,,,400.345,343.012,1,459.596,297.72,0.902999997,543.055,275.114,1,571.511,284.602,1
137,1009.162,191.789,1,1100.744,193.504,0.958999991,1179.949,212.789,0.999000013,1216.358,214.751,1,1289.122,748.842,1,1203.965,763.835,0.977999985,1112.158,786.66,1,1087.342,806.476,1,1351.873,739.848,1,1429.494,758.783,1,1516.976,786.169,1,1543.283,810.689,1,769.264,384.828,1,852.696,369.67,0.921000004,948.994,370.952,1,976.297,380.621,1,2032.14,451.021,1,2065.769,522.433,0.94599998,2129.56,613.554,0.999000013,2155.261,643.614,1,1553.264,365.478,1,1622.133,334.853,0.986999989,1692.943,299.429,1,1716.3,280.303,1,1511.467,166.662,1,1597.837,177.073,0.962000012,1698.538,172.266,0.973999977,,,,398.061,344.731,1,456.184,300.155,0.885999978,538.133,272.491,1,567.081,276.224,1
138,1007.406,194.813,1,1094.622,189.607,0.828000009,1176.643,212.789,0.999000013,1210.544,223.6,1,1291.486,748.414,1,1205.763,763.747,0.986000001,1113.981,785.071,1,1087.568,800.47,1,1349.626,738.608,1,1428.558,758.636,1,1514.869,784.186,1,1543.119,804.253,1,766.57,386.007,1,844.179,371.313,0.963,941.289,368.524,1,963.527,378.929,1,2029.506,444.887,1,2061.665,519.42,0.93900001,2122.872,607.035,1,2155.261,635.713,1,1551.951,365.932,0.999000013,1621.924,335.14,0.985000014,1691.354,299.799,1,1713.606,279.097,1,1506.785,166.454,1,1594.946,176.281,0.971000016,1685.088,174.118,0.985000014,,,,395.572,345.44,1,453.296,301.071,0.938000023,534.636,272.491,1,559.799,268.931,0.990999997
