scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
150,,,,,,,,,,,,,,,,563.755,316.322,0.6926199793815613,621.954,330.643,0.25839000940322876,661.455,338.518,0.9667500257492065,491.79,579.825,0.1440100073814392,558.246,573.335,0.8655700087547302,638.482,587.139,0.9037500023841858,678.14,604.003,0.9874699711799622,,,,,,,,,,,,,1251.072,245.988,0.9862200021743774,1333.988,243.171,0.9947100281715393,1419.134,241.384,0.9588000178337097,1459.897,257.516,0.9946399927139282,947.359,453.735,0.9892600178718567,1004.43,465.513,0.988510012626648,1070.786,467.943,0.9079899787902832,1087.623,447.661,0.9915199875831604,1409.306,372.948,0.9960899949073792,1469.358,422.026,0.9851899743080139,1446.628,495.484,0.9980900287628174,1403.676,509.443,0.9998700022697449,492.733,419.636,0.30281001329421997,589.732,450.275,0.9944300055503845,670.972,490.86,0.9835500121116638,707.081,500.841,0.9720799922943115,1948.219,916.014,0.010590000078082085,1957.937,915.251,0.9670400023460388,1987.936,163.929,0.1710200011730194,1988.989,164.579,0.9711099863052368,84.887,906.248,0.9711199998855591,1901.868,964.085,0.9754999876022339,130.819,131.949,0.29469001293182373,1963.048,99.221,0.9214100241661072
151,,,,,,,,,,,,,,,,563.755,316.322,0.11187999695539474,621.954,330.643,0.7781299948692322,661.455,338.518,0.9246299862861633,491.835,579.825,0.2598400115966797,557.87,573.247,0.87117999792099,638.059,580.195,0.9835399985313416,678.14,602.489,0.9501000046730042,,,,,,,,,,,,,1244.139,244.163,0.98198002576828,1327.719,243.522,0.9928299784660339,1409.926,241.384,0.9909499883651733,1459.897,244.234,0.9894000291824341,947.359,453.735,0.9901400208473206,1004.43,465.317,0.9948499798774719,1070.786,474.614,0.9724199771881104,1088.368,463.701,0.9886800050735474,1405.743,372.948,0.997160017490387,1469.548,418.12,0.7819399833679199,1467.433,495.447,0.9978299736976624,1427.318,509.443,0.999459981918335,492.733,419.609,0.5736500024795532,589.422,449.148,0.9645500183105469,670.972,490.808,0.9619100093841553,701.689,506.278,0.981909990310669,300.089,875.48,0.01631000079214573,1957.95,915.338,0.961080014705658,1987.981,163.929,0.20081999897956848,1988.989,164.519,0.9730600118637085,84.887,906.214,0.9818300008773804,1901.868,963.947,0.9719499945640564,130.806,132.006,0.4624899923801422,1963.048,99.221,0.9244300127029419
152,,,,,,,,,,,,,,,,412.476,364.17,0.13378000259399414,499.752,362.603,0.9041699767112732,661.455,338.518,0.9561799764633179,491.835,579.727,0.3128400146961212,558.246,573.247,0.8209499716758728,638.059,579.018,0.9698600172996521,676.321,595.826,0.9925000071525574,,,,,,,,,,,,,1237.907,243.813,0.9566500186920166,1320.683,243.522,0.9947699904441833,1404.478,241.384,0.9950100183486938,1451.258,239.931,0.9888499975204468,946.184,460.576,0.9895399808883667,1004.43,465.248,0.9939299821853638,1059.965,474.614,0.9938200116157532,1088.368,478.508,0.9958099722862244,1403.19,369.325,0.9940299987792969,1469.744,411.011,0.5450999736785889,1492.794,484.59,0.9991099834442139,1449.496,510.124,0.9997699856758118,492.733,419.523,0.6232699751853943,589.388,443.776,0.9512500166893005,670.643,490.707,0.865559995174408,700.798,506.371,0.9874600172042847,1948.195,916.068,0.01510000042617321,1958.003,915.338,0.9581800103187561,1987.936,163.866,0.2610200047492981,1988.959,164.519,0.9658200144767761,84.972,906.214,0.9660599827766418,1901.856,964.038,0.9675400257110596,130.806,132.034,0.43356001377105713,1963.062,99.221,0.9431800246238708
153,,,,,,,,,,,,,,,,412.476,363.688,0.6893699765205383,479.41,357.678,0.6723099946975708,514.298,374.281,0.7949600219726562,483.914,571.951,0.28575000166893005,558.246,573.247,0.8710299730300903,638.447,577.554,0.9648500084877014,676.321,588.761,0.9872300028800964,,,,,,,,,,,,,1233.611,243.449,0.9800599813461304,1314.747,242.941,0.9929900169372559,1396.733,247.304,0.9931100010871887,1438.103,239.931,0.9867500066757202,945.978,461.142,0.9918299913406372,997.453,465.043,0.9799000024795532,1057.402,474.614,0.9491599798202515,1087.623,485.764,0.99235999584198,1401.562,364.874,0.99795001745224,1469.744,404.185,0.8785200119018555,1503.554,482.138,0.9979699850082397,1475.113,510.124,0.9988999962806702,492.733,418.537,0.8480200171470642,588.47,437.128,0.9116600155830383,670.643,483.541,0.9156100153923035,699.04,506.646,0.9853000044822693,1948.195,916.007,0.01995999924838543,1958.003,915.338,0.9493899941444397,1987.881,163.956,0.20036999881267548,1988.737,164.551,0.938040018081665,85.015,906.291,0.9774500131607056,1901.856,963.947,0.9497299790382385,130.745,132.043,0.43856000900268555,1963.062,99.237,0.9360600113868713
154,,,,,,,,,,,,,,,,412.476,364.17,0.6886100172996521,479.41,357.985,0.8629900217056274,514.298,374.281,0.8519999980926514,,,,562.369,573.749,0.931119978427887,638.482,575.088,0.9741299748420715,676.321,582.202,0.964139997959137,,,,,,,,,,,,,1227.681,243.433,0.9773600101470947,1305.548,241.238,0.9968799948692322,1390.144,250.558,0.9902099967002869,1432.398,239.931,0.9904999732971191,945.978,461.221,0.9932000041007996,997.453,464.402,0.9742199778556824,1057.402,470.551,0.983680009841919,1087.451,491.154,0.9713299870491028,1398.326,357.991,0.9931899905204773,1469.744,396.463,0.8280699849128723,1516.384,472.122,0.9987499713897705,1497.316,510.124,0.9985499978065491,484.248,414.36,0.8471599817276001,579.921,436.132,0.9610099792480469,669.211,476.754,0.9216700196266174,697.376,506.371,0.9814900159835815,1948.236,916.02,0.010209999978542328,1957.937,915.334,0.982420027256012,1987.879,163.97,0.1063700020313263,1988.674,164.551,0.9886000156402588,85.145,906.291,0.9810799956321716,1901.856,963.92,0.957069993019104,130.782,132.043,0.5498700141906738,1963.048,99.293,0.9381899833679199
155,,,,,,,,,,,,,,,,412.476,364.26,0.6231200098991394,478.76,362.603,0.9015399813652039,514.298,374.281,0.8965499997138977,,,,562.369,574.267,0.9363800287246704,638.447,574.481,0.9610400199890137,676.244,579.949,0.9589899778366089,,,,,,,,,,,,,1220.058,243.433,0.9720500111579895,1297.598,241.18,0.9953200221061707,1385.623,250.786,0.9634299874305725,1428.522,247.035,0.9834700226783752,945.978,461.393,0.9949700236320496,997.453,464.073,0.9693700075149536,1057.402,468.44,0.9975000023841858,1087.451,491.154,0.9152699708938599,1396.433,354.038,0.995710015296936,1469.744,395.331,0.8113700151443481,1524.692,460.605,0.9955800175666809,1516.282,501.879,0.9998700022697449,483.338,413.586,0.9732300043106079,578.443,434.824,0.9179999828338623,668.869,476.346,0.7708899974822998,692.744,506.371,0.8923799991607666,1948.235,916.008,0.01568000018596649,1957.983,915.334,0.982479989528656,1987.843,163.97,0.17276999354362488,1988.67,164.551,0.9724000096321106,85.179,906.26,0.9605000019073486,1901.79,963.833,0.9412599802017212,130.745,132.046,0.4879400134086609,1963.063,99.322,0.9097399711608887
156,,,,,,,,,,,,,,,,412.476,364.26,0.7602099776268005,478.76,362.603,0.9729200005531311,514.298,370.756,0.9716299772262573,476.689,564.084,0.13877999782562256,562.369,574.326,0.9217399954795837,638.447,574.481,0.9770200252532959,676.244,570.764,0.9552800059318542,,,,,,,,,,,,,1213.998,243.449,0.9933500289916992,1292.482,240.004,0.9986799955368042,1377.519,250.786,0.9701300263404846,1424.541,253.227,0.9970999956130981,946.253,461.393,0.9969599843025208,997.913,464.073,0.9673500061035156,1058.475,466.718,0.9996100068092346,1087.451,491.154,0.9872999787330627,1392.664,348.644,0.9984300136566162,1461.083,385.977,0.847819983959198,1524.692,445.883,0.9911900162696838,1531.672,490.929,0.9924399852752686,482.963,413.184,0.9582099914550781,572.568,434.799,0.6786699891090393,659.633,453.852,0.7067099809646606,692.671,501.172,0.9122200012207031,1948.235,916.008,0.02563999965786934,1957.776,915.189,0.9574000239372253,1987.843,163.975,0.14007000625133514,1988.661,164.551,0.9754400253295898,85.179,906.26,0.9759299755096436,1901.79,963.79,0.9407100081443787,130.665,132.097,0.34191998839378357,1963.063,99.322,0.9711999893188477
157,,,,,,,,,,,,,,,,412.146,365.36,0.7476599812507629,467.849,363.699,0.11512000113725662,514.298,363.242,0.8328700065612793,476.114,563.106,0.46693000197410583,562.369,574.686,0.9140099883079529,637.233,574.481,0.9553999900817871,676.244,568.9,0.9521200060844421,,,,,,,,,,,,,1210.846,243.601,0.9912999868392944,1288.415,239.917,0.9930300116539001,1372.656,250.786,0.9563599824905396,1419.701,257.331,0.9976500272750854,946.651,461.142,0.9948099851608276,998.019,464.402,0.9792500138282776,1059.056,463.546,0.9994900226593018,1088.937,481.889,0.9989200234413147,1388.467,342.766,0.9966099858283997,1458.203,380.498,0.9120200276374817,1524.692,435.442,0.9845399856567383,1540.431,476.36,0.9570299983024597,481.891,412.022,0.9950699806213379,564.554,434.229,0.511680006980896,659.633,453.129,0.8448899984359741,692.671,493.065,0.9621300101280212,1948.235,916.008,0.03871000185608864,1957.776,915.332,0.9411699771881104,1987.879,163.975,0.14607000350952148,1988.51,164.477,0.9377700090408325,85.179,906.022,0.986050009727478,1901.844,963.696,0.9585899710655212,130.665,132.097,0.4815700054168701,1963.09,99.322,0.9217699766159058
158,,,,,,,,,,,,,,,,404.459,365.36,0.7767000198364258,467.849,363.699,0.2612999975681305,515.196,357.247,0.7089099884033203,,,,561.827,574.326,0.9289399981498718,636.615,578.904,0.9214400053024292,675.561,568.827,0.9826599955558777,,,,,,,,,,,,,1203.16,245.082,0.9889600276947021,1282.492,239.524,0.985260009765625,1364.993,245.067,0.9844899773597717,1411.571,257.331,0.9918000102043152,947.577,460.751,0.9928799867630005,998.614,464.713,0.946619987487793,1061.091,456.966,0.9985700249671936,1093.943,472.099,0.9966099858283997,1384.837,336.334,0.9980199933052063,1453.692,372.822,0.7598299980163574,1524.209,429.331,0.9494900107383728,1551.358,450.497,0.9625300168991089,481.34,411.982,0.9595999717712402,564.021,434.229,0.45917001366615295,659.633,451.853,0.8899000287055969,692.744,487.131,0.9795799851417542,1948.235,916.008,0.015180000104010105,1957.665,915.332,0.9747499823570251,1987.898,163.975,0.13683000206947327,1988.393,164.315,0.9234799742698669,85.179,905.954,0.9795899987220764,1901.856,963.596,0.9510599970817566,130.617,132.1,0.45103999972343445,1962.988,99.312,0.9596499800682068
159,,,,,,,,,,,,,,,,403.992,365.36,0.8501200079917908,467.849,363.699,0.7658500075340271,516.618,356.722,0.756060004234314,,,,561.509,574.267,0.9305400252342224,636.615,579.334,0.9640799760818481,675.315,568.827,0.9930499792098999,,,,,,,,,,,,,1198.547,245.336,0.9785199761390686,1280.932,239.524,0.9848099946975708,1362.248,242.93,0.988070011138916,1404.315,257.331,0.9875100255012512,947.694,459.459,0.9846600294113159,1003.353,465.504,0.9309300184249878,1066.132,456.735,0.9924700260162354,1095.405,460.833,0.9897199869155884,1382.451,332.916,0.9975799918174744,1453.373,371.268,0.9205300211906433,1523.873,420.616,0.9621099829673767,1554.016,446.249,0.9915000200271606,481.322,411.525,0.791920006275177,564.021,434.196,0.39959999918937683,660.141,451.853,0.9269999861717224,696.901,481.456,0.984749972820282,1948.235,916.007,0.017839999869465828,1957.82,915.332,0.9666500091552734,1988.028,163.902,0.17510999739170074,1988.393,164.279,0.9391300082206726,85.153,905.954,0.9897199869155884,1901.856,963.596,0.9678400158882141,130.617,132.1,0.47130998969078064,1963.09,99.312,0.9381600022315979
160,,,,,,,,,,,,,,,,403.992,365.506,0.6923199892044067,478.044,363.699,0.9140400290489197,522.241,356.722,0.8271200060844421,,,,557.613,573.19,0.9432600140571594,636.615,581.183,0.9784899950027466,675.464,568.827,0.9920099973678589,,,,,,,,,,,,,1196.025,245.57,0.9863899946212769,1278.3,239.524,0.9941400289535522,1358.13,239.83,0.9923200011253357,1401.044,256.253,0.9875400066375732,947.694,454.235,0.9843800067901611,1004.466,465.504,0.9477199912071228,1066.132,456.735,0.9895399808883667,1095.405,454.256,0.9941400289535522,1381.545,327.317,0.9959499835968018,1452.923,365.592,0.9011800289154053,1521.982,415.014,0.9682599902153015,1554.929,443.477,0.9858700037002563,481.022,411.335,0.9388700127601624,563.741,422.431,0.7039700150489807,660.141,445.752,0.9519500136375427,697.783,473.624,0.987779974937439,1948.206,916.007,0.03700999915599823,1957.82,915.332,0.9089900255203247,1988.052,163.902,0.1230200007557869,1988.51,164.22,0.954200029373169,85.153,906.005,0.9821500182151794,1901.93,963.696,0.9536700248718262,130.668,132.1,0.5743499994277954,1963.09,99.312,0.9434800148010254
161,,,,,,,,,,,,,,,,403.992,365.506,0.5546900033950806,484.476,363.699,0.7522600293159485,522.869,356.722,0.8282600045204163,468.076,563.924,0.3917500078678131,556.771,573.19,0.8764399886131287,639.153,584.854,0.9919999837875366,675.166,574.451,0.9987000226974487,,,,,,,,,,,,,1188.746,245.603,0.9731000065803528,1272.907,239.816,0.9917200207710266,1353.467,237.491,0.988070011138916,1397.674,253.482,0.9904199838638306,947.577,452.156,0.9925600290298462,1004.645,465.504,0.9862599968910217,1071.318,456.735,0.9133700132369995,1095.405,449.841,0.9813899993896484,1380.765,323.256,0.9957299828529358,1452.149,363.865,0.9258300065994263,1521.766,412.51,0.9583899974822998,1554.929,443.165,0.9747599959373474,477.366,404.921,0.4454199969768524,563.73,422.431,0.8423299789428711,661.964,445.42,0.98089998960495,699.493,467.65,0.9954000115394592,1948.206,916.007,0.03418999910354614,1957.851,915.332,0.8776100277900696,1988.053,163.895,0.19583000242710114,1988.699,164.22,0.9555299878120422,85.174,906.005,0.9851700067520142,1901.93,963.596,0.9631199836730957,1954.999,99.856,0.5337399840354919,1963.109,99.322,0.8931400179862976
162,,,,,,,,,,,,,,,,756.187,419.448,0.3873400092124939,799.553,420.2,0.9018399715423584,839.441,434.826,0.993619978427887,467.938,563.402,0.9267100095748901,556.463,573.19,0.916920006275177,639.339,586.128,0.985539972782135,674.979,577.548,0.9951800107955933,,,,,,,,,,,,,1186.158,245.603,0.9640799760818481,1268.843,241.215,0.9959499835968018,1348.493,234.767,0.9831799864768982,1394.45,246.954,0.9507700204849243,947.368,452.156,0.9930599927902222,1005.637,464.977,0.9678800106048584,1071.318,461.901,0.782010018825531,1090.422,449.841,0.9732800126075745,1378.898,318.913,0.9959499835968018,1451.947,356.798,0.9726600050926208,1517.768,403.443,0.9318600296974182,1554.929,429.427,0.9766299724578857,476.468,404.702,0.8471999764442444,563.429,421.824,0.898580014705658,661.964,445.027,0.9722200036048889,702.978,461.272,0.9879599809646606,1948.206,916.08,0.01331000030040741,1957.851,915.269,0.9675999879837036,1988.053,163.902,0.31571000814437866,1988.741,164.315,0.9398800134658813,85.174,906.101,0.9609400033950806,1901.93,963.749,0.9342100024223328,1954.999,99.856,0.5697199702262878,1963.109,99.329,0.9137700200080872
163,,,,,,,,,,,,,,,,756.187,419.712,0.23051999509334564,802.308,420.2,0.9168499708175659,839.447,434.826,0.9937400221824646,467.463,563.402,0.8200700283050537,555.708,573.306,0.828279972076416,639.339,586.8,0.9894000291824341,675.166,583.366,0.9945499897003174,,,,412.271,364.711,0.8136600255966187,492.966,362.956,0.7885500192642212,529.254,396.291,0.8130000233650208,1179.927,245.603,0.9915599822998047,1265.847,242.217,0.9919499754905701,1343.303,230.311,0.976830005645752,1387.595,236.477,0.9912099838256836,947.214,452.156,0.9887999892234802,1005.532,464.802,0.9602599740028381,1070.707,467.127,0.8537399768829346,1088.165,449.841,0.9868000149726868,1375.378,316.137,0.9985899925231934,1451.02,354.044,0.9751499891281128,1517.069,397.939,0.9555000066757202,1554.524,428.458,0.9756799936294556,476.424,404.657,0.7702500224113464,562.218,421.189,0.9083700180053711,660.976,444.77,0.9791200160980225,702.978,456.086,0.981689989566803,1948.163,916.08,0.011029999703168869,1957.851,915.202,0.9826200008392334,1988.053,163.948,0.15812000632286072,1988.826,164.217,0.9614499807357788,85.246,906.101,0.9644500017166138,1901.917,963.801,0.9304599761962891,1954.999,99.856,0.5525799989700317,1963.157,99.379,0.9048299789428711
164,,,,,,,,,,,,,,,,756.301,419.712,0.18953999876976013,803.369,420.2,0.925570011138916,840.158,434.826,0.9921900033950806,467.426,563.402,0.9434199929237366,555.156,573.398,0.8315399885177612,639.153,586.883,0.9917100071907043,675.166,589.695,0.9980300068855286,,,,412.271,364.711,0.8158000111579895,478.879,362.744,0.7402700185775757,514.898,371.746,0.7552099823951721,1178.229,245.468,0.9450100064277649,1262.694,242.576,0.9901700019836426,1339.933,230.311,0.9890599846839905,1385.785,233.763,0.9913100004196167,947.157,452.345,0.9891800284385681,1005.532,464.662,0.930869996547699,1059.842,472.678,0.9734200239181519,1087.421,458.579,0.9788600206375122,1373.568,310.319,0.9976999759674072,1443.545,349.432,0.9441800117492676,1516.986,395.307,0.9650300145149231,1554.032,425.54,0.9816799759864807,476.424,404.657,0.7054799795150757,561.814,420.99,0.8284100294113159,660.976,444.716,0.9524400234222412,702.978,456.086,0.9956499934196472,1948.163,916.08,0.014639999717473984,1957.808,915.125,0.9852799773216248,1988.053,163.969,0.30550000071525574,1988.826,164.168,0.9659799933433533,85.326,906.101,0.9743499755859375,1901.91,963.801,0.9160699844360352,130.767,132.068,0.534600019454956,1963.157,99.379,0.9349200129508972
